prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
97,979,False,0.010547020697503379,114,113,0.3330397524992124,0.3335675455129412,0.3333927019878464,0.0005277930137287945,1.0985817606439847,0.5175438596491229,0.4824561403508772,0.0,0.4903136089851831,0.5096863910148168,0.4934599732918015,0.5065400267081984,0.4924912189983248,0.5075087810016752
98,989,False,0.0036969440227707455,101,101,0.3334299733479121,0.33325882824517394,0.333311198406914,0.000171145102738135,1.09860008125045,0.46534653465346537,0.5346534653465347,0.0,0.49103579883043014,0.5089642011695699,0.4942385742375334,0.5057614257624665,0.4932527068939111,0.5067472931060889
99,999,False,0.02323806892989752,94,93,0.3329892413809797,0.3336011930900345,0.33340956552898576,0.0006119517090548143,1.0985961447406516,0.40425531914893614,0.5957446808510638,0.0,0.4957620873534672,0.5042379126465328,0.49899413651500335,0.5010058634849966,0.4979996514910268,0.5020003485089731
100,1009,False,0.013509189347556795,99,95,0.3328957722996925,0.33367859060225635,0.3334256370980511,0.0007828183025638258,1.0985698749780266,0.43434343434343436,0.5656565656565656,0.0,0.4984405039484877,0.5015594960515123,0.5018119918223541,0.4981880081776458,0.5007740737800548,0.49922592621994516
101,1019,False,0.007308600657357429,97,95,0.33268185453145555,0.3338479861712512,0.3334701592972932,0.0011661316397956756,1.0985530884498544,0.5051546391752577,0.4948453608247423,0.0,0.49687919093033556,0.5031208090696644,0.5003757698589941,0.49962423014100593,0.499298815480153,0.500701184519847
102,1029,False,0.013907780974479299,102,101,0.33238244132169326,0.3340738495460177,0.33354370913228903,0.0016914082243244533,1.098572841603058,0.43137254901960786,0.5686274509803921,0.0,0.49967201527028937,0.5003279847297106,0.5032502578891972,0.49674974211080275,0.5021475310600622,0.49785246893993784
103,1039,False,0.01338408749281754,117,115,0.3334698700279212,0.33323335666122034,0.3332967733108586,0.00023651336670088563,1.098584796484013,0.5555555555555556,0.4444444444444444,0.0,0.4968966395768934,0.5031033604231065,0.5005519725119653,0.49944802748803474,0.49942581644097794,0.5005741835590221
104,1049,False,0.004208597981012974,91,91,0.332967074036927,0.33362298439328864,0.3334099415697844,0.0006559103563616442,1.0985782435529092,0.5054945054945055,0.4945054945054945,0.0,0.4960128292645941,0.5039871707354058,0.4997126363401767,0.5002873636598233,0.49857238474052057,0.5014276152594794
105,1059,False,0.0077575520392166135,98,94,0.33283712797477044,0.3337236867972216,0.33343918522800775,0.0008865588224511445,1.0985713473332668,0.5102040816326531,0.4897959183673469,0.0,0.49440033523372834,0.5055996647662716,0.4981517467083579,0.5018482532916421,0.49699589249005305,0.5030041075099471
106,1069,False,0.00037756251535317665,103,103,0.33346484421875383,0.3332395887446389,0.33329556703660723,0.00022525547411494928,1.0985857967534995,0.5436893203883495,0.4563106796116505,0.0,0.49430092786400265,0.5056990721359974,0.4980956148792733,0.5019043851207268,0.4969267288544953,0.5030732711455047
107,1079,False,0.015008532022331758,85,83,0.3328726513612417,0.33369051482444195,0.3334368338143164,0.0008178634632002302,1.098591739165586,0.4823529411764706,0.5176470588235295,0.0,0.4973859094726165,0.5026140905273835,0.5011425080816128,0.49885749191838724,0.49998526665924387,0.5000147333407561
108,1089,False,0.0025694860253908736,108,104,0.3327824252106452,0.33376600735964357,0.33345156742971116,0.000983582148998352,1.0985691406013227,0.46296296296296297,0.5370370370370371,0.0,0.4979026290626574,0.5020973709373426,0.5016726263432375,0.49832737365676255,0.5005118036489725,0.4994881963510275
109,1099,False,0.010460667454389911,100,97,0.33302289837924254,0.33357985873167095,0.3333972428890864,0.000556960352428415,1.0985732905031882,0.52,0.48,0.0,0.49572451694922903,0.504275483050771,0.4995711282389204,0.5004288717610795,0.4983864149397626,0.5016135850602373
110,1109,False,0.00534718360044288,88,88,0.33329332067013945,0.33337270820355785,0.3333339711263028,7.938753341840687e-05,1.0985646484677691,0.5454545454545454,0.4431818181818182,0.011363636363636364,0.4945868860167287,0.5054131139832713,0.49851638845021334,0.5014836115497866,0.4973061052188837,0.5026938947811163
111,1119,False,0.01020106412264964,105,100,0.33313415191205514,0.3334963938714044,0.3333694542165405,0.0003622419593492521,1.0985653428709798,0.5142857142857142,0.4857142857142857,0.0,0.49242049124803855,0.5075795087519615,0.49650105559067154,0.5034989444093284,0.4952444106081729,0.5047555893918271
112,1129,False,0.017134522888594756,105,103,0.3329628070189048,0.3336236964992953,0.3334134964817998,0.000660889480390503,1.0985788122055284,0.49523809523809526,0.5047619047619047,0.0,0.4958760471192577,0.5041239528807423,0.5000305150543701,0.49996948494562987,0.49875101525883864,0.5012489847411613
113,1139,False,0.01852419868086417,77,76,0.33298209549214064,0.3336088368641328,0.3334090676437267,0.0006267413719921455,1.0985843206819634,0.4675324675324675,0.5324675324675324,0.0,0.4996104346986929,0.5003895653013072,0.5038474454183953,0.4961525545816046,0.5025427392141956,0.4974572607858044
114,1149,False,0.01991273023787571,97,96,0.33372277763320435,0.33303892858377737,0.3332382937830182,0.0006838490494269767,1.098574824725683,0.6288659793814433,0.3711340206185567,0.0,0.49551152879330373,0.5044884712066963,0.4998097016861116,0.5001902983138884,0.4984858459990753,0.5015141540009247
115,1159,False,0.02042754114379626,113,109,0.3332808631004896,0.33337881087719656,0.3333403260223138,9.794777670696364e-05,1.0985745983964694,0.5486725663716814,0.4336283185840708,0.017699115044247787,0.4913259496249648,0.5086740503750352,0.4956526414568575,0.5043473585431425,0.4943203751400214,0.5056796248599785
116,1169,False,0.012059565205266194,94,94,0.3333636334390206,0.3333144533668455,0.3333219131941338,4.9180072175081246e-05,1.0985781590161592,0.5,0.5,0.0,0.4937567997311842,0.5062432002688158,0.49813735374062745,0.5018626462593726,0.49678860691220805,0.503211393087792
117,1179,False,0.01884061167329949,89,88,0.33306553891083646,0.3335462972182931,0.3333881638708706,0.0004807583074566413,1.0985822097930322,0.449438202247191,0.550561797752809,0.0,0.4975496903758745,0.5024503096241255,0.5020233072535908,0.49797669274640927,0.5006462769072185,0.4993537230927814
118,1189,False,0.0037132839223419614,99,98,0.3328547984384081,0.33371065287116064,0.3334345486904312,0.0008558544327525452,1.0985595375704669,0.5353535353535354,0.45454545454545453,0.010101010101010102,0.49673233113421544,0.5032676688657846,0.5013138762357362,0.49868612376426386,0.4999032188438896,0.5000967811561104
119,1199,False,0.00025252299242606324,96,92,0.3333332616352187,0.33334316370471423,0.33332357466006707,9.902069495526522e-06,1.0985697691319556,0.5208333333333334,0.4791666666666667,0.0,0.49671341737701574,0.5032865826229842,0.5013881805598238,0.4986118194401762,0.4999489573227681,0.5000510426772319
120,1209,False,0.0019250783700990762,116,114,0.3329785250127129,0.3336173157144657,0.33340415927282163,0.0006387907017527672,1.098559226093183,0.47413793103448276,0.5172413793103449,0.008620689655172414,0.496261207571106,0.5037387924288941,0.5010457710176351,0.49895422898236486,0.49957281752623073,0.5004271824737693
121,1219,False,0.005008185802715888,75,72,0.3330917037927059,0.33352381615225446,0.3333844800550395,0.0004321123595485421,1.0985791378098968,0.4533333333333333,0.5466666666666666,0.0,0.4972879220968258,0.5027120779031743,0.5020642859034194,0.49793571409658055,0.5005943924325467,0.49940560756745334
122,1229,False,0.005041176396823689,94,93,0.332900338943989,0.33367800235995315,0.3334216586960576,0.000777663415964136,1.0985535992616509,0.4787234042553192,0.5212765957446809,0.0,0.49822851182227956,0.5017714881777204,0.5031581108794028,0.4968418891205973,0.5016410090114829,0.498358990988517
123,1239,False,0.012560934547554324,110,108,0.33220994648768243,0.3342098943602691,0.33358015915204825,0.0019999478725866715,1.0985514642441836,0.41818181818181815,0.5818181818181818,0.0,0.5007111015808627,0.4992888984191372,0.5057837156118263,0.49421628438817367,0.5042223693597879,0.49577763064021213
124,1249,False,0.006511261987977026,111,111,0.33288384775353186,0.3336857609855805,0.33343039126088747,0.0008019132320486455,1.098575328857354,0.46846846846846846,0.5315315315315315,0.0,0.5020245558074901,0.49797544419251,0.5071246313169588,0.4928753686830412,0.5055548027556475,0.49444519724435254
125,1259,False,0.0012597149279278631,98,96,0.3331720292111401,0.33347198377432,0.3333559870145398,0.0002999545631799383,1.0985528210932196,0.5102040816326531,0.4897959183673469,0.0,0.502195094788591,0.49780490521140897,0.5074365135549369,0.49256348644506304,0.5058230287796193,0.4941769712203806
126,1269,False,0.005689652261651178,102,100,0.3324671110860602,0.33401604250316286,0.3335168464107766,0.0015489314171026614,1.098544963166303,0.46078431372549017,0.5392156862745098,0.0,0.5009747101175123,0.49902528988248773,0.5063225667457367,0.4936774332542634,0.5046760728085222,0.4953239271914777
127,1279,False,0.005422415404852155,108,104,0.3328892126120723,0.333682858032875,0.3334279293550526,0.00079364542080268,1.0985698889276436,0.5,0.5,0.0,0.5020705937934098,0.49792940620659026,0.5074377788646038,0.4925622211353961,0.5057850808670262,0.49421491913297366
128,1289,False,0.0011815936244042805,94,92,0.33371530123762894,0.3330514648528688,0.3332332339095022,0.0006638363847601414,1.0985463217399276,0.5319148936170213,0.46808510638297873,0.0,0.5017646744471099,0.4982353255528901,0.5072564944583232,0.4927435055416767,0.5055658996308543,0.4944341003691457
129,1299,False,0.005986150871255021,115,114,0.3329577624326068,0.33363421478602506,0.3334080227813687,0.0006764523534182887,1.098544675727045,0.5217391304347826,0.4782608695652174,0.0,0.5004748267750176,0.4995251732249824,0.5060894853019298,0.49391051469807024,0.5043605614718369,0.49563943852816295
130,1309,False,0.01047515247583675,89,88,0.33255442195343615,0.33394384744365685,0.3335017306029068,0.001389425490220697,1.0985615319350077,0.43820224719101125,0.5617977528089888,0.0,0.5025982238742587,0.4974017761257413,0.5082384372544848,0.49176156274551525,0.5065020998349167,0.4934979001650832
131,1319,False,0.010560178247103626,103,101,0.3326199276142085,0.3338919615729808,0.3334881108128109,0.0012720339587722895,1.098564054559902,0.4563106796116505,0.5436893203883495,0.0,0.5047012818052968,0.4952987181947032,0.5104330210317618,0.48956697896823814,0.5086687986552024,0.4913312013447976
132,1329,False,0.014261723733871676,88,88,0.33338212763788855,0.33330334434970327,0.33331452801240835,7.878328818528013e-05,1.0985633970908486,0.48863636363636365,0.5,0.011363636363636364,0.5017692781263833,0.49823072187361667,0.5075391354199229,0.4924608645800771,0.505763014517681,0.494236985482319
133,1339,False,0.004657853353078005,114,111,0.3326170144545159,0.33389720796314576,0.3334857775823383,0.0012801935086298455,1.098558591531312,0.40350877192982454,0.5964912280701754,0.0,0.5026975535529342,0.4973024464470658,0.5085067374423191,0.4914932625576809,0.506718628384678,0.49328137161532193
134,1349,False,0.0025824493622338663,112,108,0.332826794126762,0.3337342092749247,0.3334389965983133,0.0009074151481626713,1.0985515582825065,0.48214285714285715,0.5178571428571429,0.0,0.5032066652813152,0.4967933347186849,0.5090471076082831,0.49095289239171697,0.507249785169755,0.492750214830245
135,1359,False,0.012320786330478936,89,89,0.3327586504109984,0.3337896029734719,0.3334517466155298,0.001030952562473486,1.0985502792572563,0.449438202247191,0.550561797752809,0.0,0.5006320179563999,0.49936798204360017,0.5065793169966508,0.49342068300334924,0.5047495109276784,0.4952504890723216
136,1369,False,0.004357781068414174,103,101,0.3326867080180051,0.33384576546635486,0.33346752651564004,0.001159057448349765,1.098539352379452,0.47572815533980584,0.5242718446601942,0.0,0.50144528606796,0.4985547139320399,0.5075247495053323,0.49247525049466767,0.5056539414307656,0.4943460585692344
137,1379,False,0.017630080577251857,97,97,0.3323596687796323,0.3340947560534773,0.3335455751668902,0.0017350872738450263,1.0985443862641218,0.4742268041237113,0.5154639175257731,0.010309278350515464,0.5050156138176565,0.49498438618234347,0.5111439668699135,0.48885603313008646,0.5092581304887914,0.4907418695112087
138,1389,False,0.01094109651710258,81,79,0.3333694806566322,0.3333175511829362,0.33331296816043166,5.1929473695977446e-05,1.0985542435247113,0.5555555555555556,0.4444444444444444,0.0,0.5027344869273896,0.49726551307261035,0.5089490135495316,0.4910509864504685,0.5070366670173945,0.4929633329826055
139,1399,False,0.01198421336563442,87,87,0.3332691724396436,0.3333953385623136,0.33333548899804283,0.00012616612267002392,1.0985465835657422,0.5287356321839081,0.47126436781609193,0.0,0.5051350864352712,0.4948649135647289,0.5114291206069038,0.4885708793930961,0.5094922054274403,0.4905077945725596
140,1409,False,0.012353142595204857,118,115,0.33261179572760896,0.3339045059659464,0.3334836983064447,0.0012927102383374356,1.0985341855577717,0.3983050847457627,0.6016949152542372,0.0,0.5075995780310466,0.49240042196895334,0.5139921181869606,0.48600788181303933,0.5120251574482096,0.48797484255179036
141,1419,False,0.005686221014074798,93,93,0.332188390339967,0.33423757763487144,0.33357403202516184,0.002049187294904442,1.0985102580429305,0.5053763440860215,0.4838709677419355,0.010752688172043012,0.5063532784433865,0.49364672155661354,0.5129021587604129,0.48709784123958705,0.5108864419681816,0.4891135580318184
142,1429,False,0.00824656727853441,100,97,0.3333088566357224,0.33336373177698353,0.33332741158729434,5.4875141261123694e-05,1.098538744363343,0.54,0.46,0.0,0.5079752094150574,0.49202479058494264,0.5146304333715792,0.48536956662842073,0.5125818303512568,0.4874181696487432
143,1439,False,0.0036479218563303744,102,100,0.3323375200812504,0.3341184751395265,0.33354400477922314,0.0017809550582761347,1.098519549480637,0.46078431372549017,0.5392156862745098,0.0,0.5086011249816288,0.49139887501837126,0.5154572718232836,0.48454272817671634,0.5133471673378925,0.48665283266210746
144,1449,False,0.00563148148435736,99,97,0.3339053049081463,0.3329047575175344,0.3331899375743192,0.0010005473906118945,1.0985427950030804,0.5353535353535354,0.46464646464646464,0.0,0.5073941677835224,0.4926058322164776,0.5143546592673857,0.48564534073261445,0.5122126624511141,0.4877873375488859
145,1459,False,0.0004566979725480378,115,113,0.33260857312754044,0.33390889729729645,0.333482529575163,0.0013003241697560064,1.0985186170413104,0.46956521739130436,0.5304347826086957,0.0,0.5073838162238332,0.4926161837761668,0.5144886398096327,0.48551136019036734,0.512301960514046,0.487698039485954
146,1469,False,0.0157709976331948,117,113,0.333075286926077,0.3335461195174894,0.3333785935564336,0.00047083259141239564,1.0985338664908453,0.42735042735042733,0.5641025641025641,0.008547008547008548,0.5105537153070042,0.4894462846929957,0.5177412827104807,0.48225871728951925,0.5155296134171984,0.4844703865828016
147,1479,False,0.006183233543393693,99,98,0.3328865686614901,0.33369801609725397,0.33341541524125595,0.0008114474357638901,1.0985072458442071,0.4444444444444444,0.5555555555555556,0.0,0.5117023206381381,0.4882976793618618,0.5190841005162402,0.48091589948375985,0.5168129406138627,0.48318705938613726
148,1489,False,0.004673425389228104,89,89,0.3329563019003248,0.3336431813092527,0.3334005167904225,0.0006868794089278651,1.0985019991198315,0.48314606741573035,0.5168539325842697,0.0,0.512573131757038,0.4874268682429619,0.5200971726850951,0.47990282731490486,0.5177820531790205,0.4822179468209795
149,1499,False,0.017442133653595274,91,88,0.33344120340385297,0.3332653168697813,0.3332934797263655,0.00017588653407168975,1.098515671762827,0.5164835164835165,0.4835164835164835,0.0,0.5089772431104073,0.4910227568895927,0.5165703972478701,0.4834296027521299,0.5142340619519057,0.4857659380480943
150,1509,False,0.0024126750639800734,118,115,0.33361546554217936,0.33313119297023336,0.3332533414875873,0.0004842725719459984,1.0985153063886246,0.5169491525423728,0.4830508474576271,0.0,0.5093742772845912,0.4906257227154089,0.5171276678759068,0.48287233212409314,0.5147421873905621,0.48525781260943796
151,1519,False,0.006175564817897897,112,110,0.33235387171900055,0.334106811452795,0.3335393168282043,0.0017529397337944785,1.0985171367849473,0.42857142857142855,0.5625,0.008928571428571428,0.508077392732255,0.491922607267745,0.5158973633438783,0.48410263665612163,0.5134912651450229,0.48650873485497714
152,1529,False,0.011446935872483095,98,97,0.33265971637514147,0.33387551311421876,0.33346477051063994,0.0012157967390772906,1.098494690801898,0.40816326530612246,0.5918367346938775,0.0,0.5103263844352423,0.48967361556475775,0.5182966940662607,0.4817033059337393,0.5158445125972667,0.4841554874027332
153,1539,False,0.00660387853685575,102,98,0.33292001590303966,0.33366981113124056,0.3334101729657196,0.0007497952282009002,1.0985125870187293,0.49019607843137253,0.5098039215686274,0.0,0.5116124047992165,0.4883875952007834,0.5196886482964242,0.4803113517035757,0.517204206725421,0.48279579327457894
154,1549,False,0.01837190953970113,88,88,0.33360542454946707,0.33314723475025604,0.33324734070027695,0.0004581897992110284,1.0984809713219446,0.5681818181818182,0.4318181818181818,0.0,0.5077508058589337,0.4922491941410663,0.5160318576176699,0.4839681423823301,0.5134846710002855,0.48651532899971456
155,1559,False,0.009317011966461097,110,106,0.33351450091139156,0.3332167365187896,0.33326876256981885,0.0002977643926019846,1.0984831702461157,0.5818181818181818,0.41818181818181815,0.0,0.5057375283039119,0.49426247169608806,0.514221732293246,0.4857782677067541,0.5116114207131656,0.4883885792868344
156,1569,False,0.0020343114746201704,110,107,0.33294079907953245,0.333657330935114,0.3334018699853533,0.0007165318555815703,1.098494630626704,0.509090909090909,0.4818181818181818,0.00909090909090909,0.5052231006867722,0.49477689931322777,0.5138970550121247,0.48610294498787526,0.5112281872577533,0.48877181274224674
157,1579,False,0.00025689559639586996,112,111,0.33270033541054594,0.33383922930162546,0.3334604352878286,0.0011388938910795177,1.0985104659702112,0.45535714285714285,0.5446428571428571,0.0,0.5051430094232191,0.4948569905767808,0.5138774841742465,0.4861225158257534,0.5111901298951754,0.4888098701048246
158,1589,False,0.0009221621465313395,101,101,0.33335576541524314,0.3333335282809716,0.33331070630378523,2.2237134271518855e-05,1.0985023203688689,0.5445544554455446,0.45544554455445546,0.0,0.505266880529756,0.4947331194702441,0.5141061379693835,0.4858938620306164,0.5113864628668672,0.48861353713313294
159,1599,False,0.0010102021508374324,103,102,0.33454550157336965,0.33241931547692677,0.3330351829497037,0.0021261860964428836,1.0984953788953593,0.5533980582524272,0.44660194174757284,0.0,0.5050335824683759,0.4949664175316241,0.5139229143717782,0.4860770856282218,0.511187817298397,0.4888121827016029
160,1609,False,0.004201255650146366,107,105,0.33164802743855704,0.33465837364515555,0.33369359891628725,0.003010346206598513,1.0984726556121631,0.4392523364485981,0.5607476635514018,0.0,0.5058646582091219,0.49413534179087815,0.5148000495365666,0.48519995046343345,0.5120503862538867,0.4879496137461133
161,1619,False,0.004673261944796742,105,102,0.3341551760440635,0.3327300515698067,0.3331147723861299,0.0014251244742568003,1.0984438768801124,0.5619047619047619,0.4380952380952381,0.0,0.5047741647755333,0.4952258352244668,0.5139628374329488,0.48603716256705126,0.5111352421177711,0.488864757882229
162,1629,False,0.01740127018062407,106,103,0.3335382338899634,0.3332014170044064,0.3332603491056301,0.00033681688555697864,1.0984646809236314,0.5188679245283019,0.4811320754716981,0.0,0.5011291891634377,0.49887081083656226,0.5104860837361302,0.48951391626386975,0.5076064462325323,0.4923935537674678
163,1639,False,0.0012298668258550007,118,117,0.3326509395988071,0.3338860076438367,0.3334630527573558,0.001235068045029597,1.0984624905028815,0.4661016949152542,0.5338983050847458,0.0,0.5007858663096794,0.49921413369032064,0.510328237540677,0.489671762459323,0.5073914060978394,0.4926085939021605
164,1649,False,0.0033352864237867273,82,80,0.33426192614070654,0.3326422239727383,0.33309584988655544,0.001619702167968251,1.0984583917532682,0.5853658536585366,0.4146341463414634,0.0,0.5000531967367791,0.49994680326322094,0.5096899878490346,0.49031001215096537,0.5067236905989687,0.4932763094010313
165,1659,False,0.008839906552034003,101,100,0.33318375598394195,0.33347729550350236,0.33333894851255563,0.00029353951956040403,1.0984605966613272,0.49504950495049505,0.504950495049505,0.0,0.5017687865437014,0.49823121345629856,0.5115600064232905,0.48843999357670953,0.5085466069817776,0.4914533930182225
166,1669,False,0.006331967287822394,94,93,0.33358490666159757,0.3331608965843019,0.3332541967541005,0.00042401007729564455,1.0984805217278506,0.48936170212765956,0.5106382978723404,0.0,0.5029978592251945,0.4970021407748056,0.512899128278396,0.48710087172160405,0.5098521654207749,0.490147834579225
167,1679,False,0.00307264046448672,118,116,0.3321941804099194,0.33424569858131303,0.33356012100876786,0.0020515181713936514,1.0984287565645872,0.4491525423728814,0.5508474576271186,0.0,0.5022658072085454,0.49773419279145464,0.5123631210585744,0.4876368789414256,0.5092552745959991,0.490744725404001
168,1689,False,0.003213182941941792,97,96,0.33259878458925834,0.333939350786944,0.3334618646237979,0.0013405661976856331,1.0983929172066966,0.422680412371134,0.5773195876288659,0.0,0.5027520765545366,0.4972479234454634,0.513130534381836,0.486869465618164,0.5099364987639375,0.49006350123606257
169,1699,False,0.0005511695360698998,92,90,0.3329803296307631,0.33363644934354353,0.33338322102569323,0.0006561197127804008,1.0984297601560435,0.44565217391304346,0.5543478260869565,0.0,0.5027288445540059,0.4972711554459942,0.5132927646906115,0.48670723530938853,0.5100417100718081,0.48995828992819196
170,1709,False,0.006715486195259879,102,100,0.3342131265750867,0.33269277850680284,0.33309409491811065,0.0015203480682838832,1.0983995623983438,0.5196078431372549,0.4803921568627451,0.0,0.5012058455438877,0.4987941544561123,0.5120490929839105,0.4879509070160894,0.5087121754370172,0.49128782456298287
171,1719,False,0.013289881307455866,108,105,0.3317878868707955,0.3345640939404169,0.33364801918878795,0.0027762070696213947,1.098403543976662,0.4166666666666667,0.5833333333333334,0.0,0.5037731846902742,0.4962268153097257,0.5148684323250079,0.4851315676749922,0.5114543691875284,0.48854563081247165
172,1729,False,0.005706439026746956,105,101,0.3324504261667548,0.33404804992737036,0.33350152390587484,0.001597623760615563,1.0984289123535607,0.5047619047619047,0.49523809523809526,0.0,0.5048968863154449,0.49510311368455506,0.5160629582754703,0.48393704172452967,0.5126275305712253,0.48737246942877466
173,1739,False,0.006449556545946349,124,121,0.3313547444363734,0.33490304575819846,0.33374220980542796,0.0035483013218250425,1.0983790931098396,0.46774193548387094,0.532258064516129,0.0,0.5060643240795897,0.4939356759204104,0.5174857547218561,0.4825142452781439,0.5139709895108628,0.4860290104891372
174,1749,False,0.011535994035441251,110,108,0.33426994221816403,0.3326441426832503,0.33308591509858576,0.0016257995349137078,1.0984181598733525,0.5636363636363636,0.43636363636363634,0.0,0.5036568676988539,0.4963431323011462,0.515174954561646,0.48482504543835403,0.5116301576653696,0.48836984233463043
175,1759,False,0.00432008624903881,101,98,0.33225563893907817,0.3342161815142267,0.33352817954669506,0.0019605425751485495,1.0983268736833804,0.504950495049505,0.48514851485148514,0.009900990099009901,0.5026253900360207,0.49737460996397936,0.5144232059828866,0.48557679401711334,0.510792280672279,0.489207719327721
176,1769,False,0.004230734339707227,97,93,0.3343180090009892,0.3326176791856489,0.33306431181336205,0.0017003298153402957,1.0983846029458837,0.5979381443298969,0.4020618556701031,0.0,0.5016561786398356,0.49834382136016436,0.5136488073910879,0.48635119260891213,0.509957569354388,0.490042430645612
177,1779,False,0.002137310415078738,96,95,0.333659021070053,0.3331282883801032,0.3332126905498436,0.0005307326899497977,1.0983479111149554,0.4895833333333333,0.5,0.010416666666666666,0.5019815441932183,0.4980184558067817,0.514158074958347,0.485841925041653,0.510410582567352,0.48958941743264794
178,1789,False,0.0005480151732543857,106,104,0.3329621701663377,0.3336736022095426,0.3333642276241193,0.000711432043204896,1.098329680837524,0.44339622641509435,0.5566037735849056,0.0,0.5018530382256018,0.4981469617743982,0.5142926991622354,0.48570730083776464,0.5104641573158466,0.4895358426841534
179,1799,False,0.0003316823925814892,98,97,0.33308690322710943,0.33355594369203695,0.3333571530808534,0.00046904046492751705,1.0984090188734412,0.5306122448979592,0.46938775510204084,0.0,0.501831098881884,0.4981689011181159,0.5143904192148269,0.4856095807851732,0.5105250021878711,0.48947499781212883
180,1809,False,0.0008216889129454935,97,93,0.3310868842139337,0.33513218817755197,0.3337809276085143,0.004045303963618296,1.09827286517974,0.4742268041237113,0.5257731958762887,0.0,0.5015576731200228,0.49844232687997725,0.514373432543469,0.48562656745653093,0.5104283792751313,0.48957162072486876
181,1819,False,0.004001665673716225,99,98,0.33245554550587214,0.3340645426273723,0.3334799118667557,0.0016089971215001442,1.098312125003569,0.47474747474747475,0.5252525252525253,0.0,0.5006245887106597,0.49937541128934027,0.5136559480577891,0.48634405194221086,0.5096442105139543,0.49035578948604563
182,1829,False,0.0028398768239487737,110,106,0.3346315796163459,0.3323765290190603,0.3329918913645938,0.0022550505972855905,1.0983457046117167,0.5727272727272728,0.42727272727272725,0.0,0.49995196984214185,0.5000480301578581,0.5131563532622985,0.48684364673770153,0.5090914655092394,0.4909085344907606
183,1839,False,0.009834386103687805,105,101,0.33345660579757463,0.3332793923315867,0.33326400187083893,0.0001772134659879243,1.0983721639648452,0.5428571428571428,0.45714285714285713,0.0,0.4978732238639531,0.502126776136047,0.5112064398681135,0.4887935601318864,0.5071016468216077,0.4928983531783922
184,1849,False,0.004719897452022629,107,104,0.33468206197364925,0.33234249049018494,0.33297544753616565,0.002339571483464309,1.0983218968458344,0.5794392523364486,0.4205607476635514,0.0,0.49680542900051766,0.5031945709994824,0.5103300057685821,0.48966999423141794,0.5061660888256975,0.4938339111743026
185,1859,False,0.0024320090568954234,96,96,0.3331795939367973,0.3335221761436588,0.3332982299195436,0.0003425822068615081,1.098223213888016,0.5,0.5,0.0,0.49624205722875797,0.503757942771242,0.5098894313991253,0.49011056860087465,0.5056890286907444,0.4943109713092556
186,1869,False,0.012025809913480472,114,111,0.3344688792667348,0.3325262085082572,0.3330049122250079,0.0019426707584775937,1.0982219956671266,0.5526315789473685,0.4473684210526316,0.0,0.4936216584297307,0.5063783415702693,0.507569527879466,0.4924304721205339,0.5032758632348754,0.49672413676512456
187,1879,False,0.008932501551022825,97,95,0.33384560130994123,0.33299992551659685,0.33315447317346203,0.0008456757933443804,1.0982486530824744,0.5051546391752577,0.4948453608247423,0.0,0.49525277833361087,0.5047472216663892,0.5095310568916286,0.49046894310837136,0.5051365424275497,0.49486345757245037
188,1889,False,0.0006691730880736749,91,88,0.3328295725338676,0.3337938237487738,0.33337660371735883,0.000964251214906231,1.0982266299593322,0.46153846153846156,0.5054945054945055,0.03296703296703297,0.4951671740439947,0.5048328259560053,0.5097236896698292,0.4902763103301708,0.5052438142291296,0.49475618577087044
189,1899,False,0.0007387587529180521,95,93,0.33295182618436364,0.33370589840173903,0.3333422754138975,0.00075407221737539,1.0981725906184128,0.4421052631578947,0.5473684210526316,0.010526315789473684,0.49504246488882375,0.5049575351111764,0.5099281485618055,0.4900718514381946,0.5053478672436449,0.4946521327563551
190,1909,False,0.016375320827663825,94,93,0.33121628359029315,0.33503550115579034,0.3337482152539161,0.0038192175654971905,1.0982459461703948,0.425531914893617,0.574468085106383,0.0,0.49822427913330164,0.5017757208666983,0.5133894583581445,0.4866105416418555,0.5087235986022888,0.4912764013977112
191,1919,False,0.0048678317084873786,105,105,0.3334521408301399,0.33331124945329876,0.3332366097165614,0.00014089137684114572,1.0982188154255617,0.5238095238095238,0.47619047619047616,0.0,0.4970960720307607,0.5029039279692392,0.5125105221964112,0.48748947780358876,0.5077670422669879,0.4922329577330121
192,1929,False,0.0005388508788085608,109,108,0.3330185881287809,0.33364105488613516,0.3333403569850841,0.0006224667573542786,1.0982387253117771,0.48623853211009177,0.5137614678899083,0.0,0.49691843595342533,0.5030815640465748,0.5125789134827227,0.48742108651727734,0.507759632323442,0.492240367676558
193,1939,False,0.003535625425373869,89,86,0.33315271555901255,0.33354583556004075,0.33330144888094665,0.0003931200010282021,1.0981984023291111,0.5168539325842697,0.48314606741573035,0.0,0.49749966644044646,0.5025003335595535,0.5133966305158828,0.4866033694841172,0.5085045298470158,0.4914954701529842
