prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
0,6,False,1.1479410472184144,81,78,0.19992457179458265,0.19998220150379023,0.20000348988468394,0.20001569830542584,0.2000740385115159,5.7629709207585034e-05,1.6094309041007084,0.9753086419753086,0.0,0.0,0.0,0.024691358024691357,0.6861125095858607,0.3138874904141393,0.6748954817282491,0.32510451827175096,0.67069463391072,0.32930536608928,0.6682722254943871,0.33172777450561297,0.6565690507058175,0.3434309492941825
1,13,False,1.1590186215466463,62,60,0.19961088632437082,0.199906346677343,0.2000166139456857,0.20008011114334837,0.20038604190925136,0.00029546035297217665,1.6094150491192099,0.9354838709677419,0.0,0.0,0.0,0.06451612903225806,0.49581305941716747,0.5041869405828326,0.4955892100878883,0.5044107899121116,0.4955770171853489,0.5044229828146511,0.4955869222392329,0.504413077760767,0.4958011858459046,0.5041988141540954
2,20,False,0.06628339490904811,59,55,0.19925807215909974,0.1998210980706602,0.20003139143666854,0.20015254123371215,0.2007368970998589,0.0005630259115604608,1.6093992396120091,0.8813559322033898,0.0,0.01694915254237288,0.0,0.1016949152542373,0.5065246613651433,0.49347533863485665,0.5062198745533132,0.4937801254466868,0.5061188887164839,0.4938811112835162,0.5060636924162191,0.493936307583781,0.505826094110599,0.4941739058894011
3,27,False,0.0247035167598423,64,63,0.19931658854560982,0.199836498622122,0.20002990634946252,0.20014114333149116,0.2006758631513136,0.00051991007651217,1.6094081861610279,0.828125,0.0,0.0625,0.0,0.109375,0.5020109216557513,0.49798907834424866,0.5021935573067002,0.4978064426932997,0.5022682310073493,0.49773176899265065,0.5023127318294924,0.4976872681705075,0.5025414364361533,0.4974585635638466
4,34,False,0.08783930501446768,61,57,0.19925129233418956,0.199817743395781,0.20003040890239804,0.20015316393694166,0.20074739143068915,0.0005664510615914498,1.6093847813852376,0.7704918032786885,0.0,0.01639344262295082,0.0,0.21311475409836064,0.487371760415934,0.512628239584066,0.48813773904827934,0.5118622609517206,0.4884268600264617,0.5115731399735383,0.4885940957781624,0.5114059042218376,0.4894069117473064,0.5105930882526936
5,41,False,0.20557123188152537,70,66,0.19990399512969179,0.1999762955071039,0.20000364111475763,0.20001947372558695,0.2000965945228589,7.230037741212669e-05,1.6093953406418122,0.8142857142857143,0.0,0.02857142857142857,0.0,0.15714285714285714,0.45541528998903624,0.5445847100109638,0.45585431348242994,0.54414568651757,0.4560198000429343,0.5439801999570657,0.4561154875501825,0.5438845124498175,0.4565804024386916,0.5434195975613084
6,48,False,0.04098999094466416,82,79,0.19987325755379098,0.19996989226436832,0.20000571164528871,0.20002628194196115,0.20012485659458973,9.66347105773313e-05,1.6094245959126776,0.8658536585365854,0.0,0.012195121951219513,0.0,0.12195121951219512,0.4488299262698787,0.5511700737301212,0.4493930986262684,0.5506069013737315,0.4496047102652807,0.5503952897347193,0.4497269113392834,0.5502730886607166,0.4503191215375,0.5496808784624999
7,49,True,0.5197607399329619,13,13,0.19908441213871683,0.19977372674080912,0.2000345019097462,0.2001855264832927,0.20092183272743525,0.0006893146020922891,1.6094086090429416,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078,0.5301437585596177,0.46985624144038235,0.5312038549721109,0.46879614502788913,0.531599956177147,0.46840004382285305,0.5318281769897031,0.46817182301029703,0.532929147858106,0.467070852141894
