round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.6094365418386176,3.3820809153579146,0.2,-0.698460206452669,1.0,0,0.0,0.16018991127589816
1,1.6094349793573057,3.3820809153579146,0.19959183673469388,-0.6888159900262567,0.6597539553864471,0,0.0,0.18247624437650775
2,1.6094332177809685,3.3820809153579146,0.19959183673469388,-0.6888159900262567,0.5172818579717866,0,0.0,0.2058640457854413
3,1.6094302875878137,3.3820809153579146,0.20122448979591837,-0.698460206452669,0.43527528164806206,0,0.0,0.34222556832907636
4,1.6094287279902053,3.3820809153579146,0.2,-0.6888159900262567,0.3807307877431757,0,0.0,0.18203565705317817
5,1.6094275564896843,3.3820809153579146,0.2016326530612245,-0.698460206452669,0.34127875184653655,0,0.0,0.13680210986696462
6,1.6094263864310148,3.3820809153579146,0.20081632653061224,-0.6888159900262567,0.3111294892118257,0,0.0,0.13658181620529983
7,1.6094244358526153,3.3820809153579146,0.20122448979591837,-0.6888159900262567,0.2871745887492588,0,0.0,0.2277097915627213
8,1.6094222888391985,3.3820809153579146,0.20204081632653062,-0.6888159900262567,0.2675805205867436,0,0.0,0.29593116156988486
9,1.6094203500293796,3.631920530041576,0.19224489795918367,-0.6878584294634679,0.251188643150958,1,2.0949033087542546,0.2268711534282338
10,1.6094177472439581,3.631920530041576,0.19428571428571428,-0.23566972648005388,0.23722714866171576,1,0.0,0.23460641846640984
11,1.60941667985686,3.631920530041576,0.19591836734693877,-0.23566972648005388,0.22516000642010225,1,0.0,0.12444114544464047
12,1.6094158083604382,3.631920530041576,0.19755102040816327,-0.23566972648005388,0.21460211045300662,1,0.0,0.1242421187054267
13,1.6094137235342314,3.631920530041576,0.19795918367346937,-0.23566972648005388,0.20526891114486695,1,0.0,0.23732253940032164
14,1.6094114703847355,3.631920530041576,0.19877551020408163,-1.5630857462392258,0.19694512927085184,1,0.0,0.15368815804369476
15,1.60940824974412,3.631920530041576,0.20081632653061224,-1.5630857462392258,0.18946457081379978,1,0.0,0.25500980051041666
16,1.609405746854677,3.631920530041576,0.20122448979591837,-0.23566972648005388,0.1826966765645725,1,0.0,0.21148691548849124
17,1.609402007665397,3.631920530041576,0.2016326530612245,-1.5630857462392258,0.17653730684146873,1,0.0,0.20792334444196514
18,1.6093982690655668,3.631920530041576,0.20244897959183675,-1.5630857462392258,0.17090227321766677,1,0.0,0.25229367957650484
19,1.6093941545479273,3.3416631991197874,0.20326530612244897,-1.5630857462392258,0.16572270086699936,2,0.977727119485583,0.306978262608962
20,1.6093940553351063,3.3416631991197874,0.20489795918367346,-0.39932679413624556,0.16094164024930613,2,0.0,0.03454856714467522
21,1.6093936183760849,3.3416631991197874,0.20489795918367346,-0.39932679413624556,0.15651154965461567,2,0.0,0.06417029967857477
22,1.6093935372161314,3.3416631991197874,0.20448979591836736,-1.1111072820374173,0.15239239637031693,2,0.0,0.05198528345761133
23,1.6093933901551905,3.3416631991197874,0.20612244897959184,-0.39932679413624556,0.1485502048305003,2,0.0,0.06435926949200604
24,1.609393362127515,3.3416631991197874,0.2073469387755102,-0.39932679413624556,0.1449559327355391,2,0.0,0.025676376038351073
25,1.609393253842871,3.3416631991197874,0.20775510204081632,-0.39932679413624556,0.1415845912056503,2,0.0,0.021382882108104156
26,1.6093930576772373,3.3416631991197874,0.2069387755102041,-0.39932679413624556,0.1384145488461686,2,0.0,0.07731194718042173
27,1.6093925563478435,3.3416631991197874,0.2069387755102041,-1.1111072820374173,0.13542697604569512,2,0.0,0.08592458664188415
28,1.6093923437035351,3.3416631991197874,0.20857142857142857,-0.39932679413624556,0.1326053973592681,2,0.0,0.07307568937944262
29,1.6093922612359588,3.324465728255312,0.20816326530612245,-1.1111072820374173,0.12993532803053964,3,0.2579505447176978,0.06480007783561564
30,1.6093921354168819,3.324465728255312,0.2089795918367347,-1.0048466684466524,0.12740397661775155,3,0.0,0.01528694384219062
31,1.6093921140818437,3.324465728255312,0.2110204081632653,-1.0048466684466524,0.125,3,0.0,0.021772828900709
32,1.6093920955851422,3.324465728255312,0.2126530612244898,-0.45587480033099453,0.12271330022108154,3,0.0,0.01541558807017765
33,1.6093921249605245,3.324465728255312,0.21306122448979592,-1.0048466684466524,0.12053485499943511,3,0.0,0.02625329635631707
34,1.6093920795897965,3.324465728255312,0.21428571428571427,-0.45587480033099453,0.1184565755177503,3,0.0,0.026580402349926452
35,1.6093920667878687,3.324465728255312,0.21428571428571427,-1.0048466684466524,0.11647118646192989,3,0.0,0.012570240629410617
36,1.6093920539859405,3.324465728255312,0.21387755102040817,-1.0048466684466524,0.11457212431821104,3,0.0,0.012570240629410617
37,1.6093920566939601,3.324465728255312,0.21387755102040817,-0.45587480033099453,0.11275345073989092,3,0.0,0.011131945216973999
38,1.6093920482674762,3.324465728255312,0.2146938775510204,-1.0048466684466524,0.11100977841979782,3,0.0,0.03662809482573462
39,1.609392040514777,3.3355619826959164,0.21306122448979592,-1.0048466684466524,0.10933620739432781,4,0.31844332279640997,0.03579598915732682
40,1.609392011205546,3.3355619826959164,0.21142857142857144,-0.8819848687739336,0.10772827009130774,4,0.0,0.01671202592967233
41,1.6093919978920352,3.3355619826959164,0.2110204081632653,-0.534369826927509,0.10618188374086235,4,0.0,0.010789135518409737
42,1.609392013352606,3.3355619826959164,0.21142857142857144,-0.534369826927509,0.10469330901369864,4,0.0,0.01429469211521267
43,1.6093920215681217,3.3355619826959164,0.21142857142857144,-0.8819848687739336,0.10325911394829501,4,0.0,0.013207661210990512
44,1.6093920290168535,3.3355619826959164,0.21183673469387754,-0.8819848687739336,0.10187614238771993,4,0.0,0.0124339820312023
45,1.6093920400271833,3.3355619826959164,0.2126530612244898,-0.8820311112472203,0.10054148627613585,4,0.0,0.014140436596483646
46,1.6093920037890335,3.3355619826959164,0.21387755102040817,-0.8819848687739336,0.09925246127060626,4,0.0,0.015591500870501651
47,1.6093919902469662,3.3355619826959164,0.21387755102040817,-0.534369826927509,0.09800658521038948,4,0.0,0.014278382593593902
48,1.6093919867289181,3.3355619826959164,0.21428571428571427,-0.5343665649332858,0.09680155905721158,4,0.0,0.0058468815079395775
49,1.609391982585569,3.3279724137024664,0.2146938775510204,-0.5343665649332858,0.0956352499790037,5,0.19946664897087085,0.00713671776574254
50,1.6093919800770664,3.3279724137024664,0.21510204081632653,-0.48406460543824736,0.09450567629859262,5,0.0,0.005310561806046721
51,1.6093919824823832,3.3279724137024664,0.21551020408163266,-0.48406460543824736,0.09341099406970098,5,0.0,0.007396127642091771
52,1.6093919795382405,3.3279724137024664,0.21591836734693878,-0.9578257018228572,0.09234948507682411,5,0.0,0.005311063298418794
53,1.6093919638979326,3.3279724137024664,0.21591836734693878,-0.9578257018228572,0.09131954608429033,5,0.0,0.006209652958915429
54,1.6093919606693006,3.3279724137024664,0.216734693877551,-0.48406460543824736,0.09031967918404249,5,0.0,0.007930629974866044
55,1.6093919608658334,3.3279724137024664,0.216734693877551,-0.48406460543824736,0.08934848311217299,5,0.0,0.0033389669092429297
56,1.6093919589921286,3.3279724137024664,0.21755102040816326,-0.9578257018228572,0.08840464542163656,5,0.0,0.008654459964867967
57,1.609391957536422,3.3279724137024664,0.21877551020408162,-0.48406460543824736,0.08748693541336866,5,0.0,0.006484896870229406
58,1.6093919558693952,3.3279724137024664,0.21959183673469387,-0.48406460543824736,0.08659419774067573,5,0.0,0.004413229151258691
59,1.6093919336931768,3.3326493492588036,0.21959183673469387,-0.48406460543824736,0.08572534661258403,6,0.14601830151706968,0.0074378211486846035
60,1.6093919392646396,3.3326493492588036,0.21877551020408162,-0.5205170947850597,0.08487936053112406,6,0.0,0.008851962683320752
61,1.6093919471078635,3.3326493492588036,0.22040816326530613,-0.5205395785658586,0.084055277505524,6,0.0,0.0050504300003938185
62,1.6093919463140975,3.3326493492588036,0.22040816326530613,-0.5205170947850597,0.08325219069318794,6,0.0,0.003194186313217412
63,1.6093919400157572,3.3326493492588036,0.21959183673469387,-0.5205170947850597,0.0824692444233059,6,0.0,0.005065700862736056
64,1.6093919390558353,3.3326493492588036,0.21959183673469387,-0.5205170947850597,0.08170563056412121,6,0.0,0.0034829815178365198
65,1.609391941075274,3.3326493492588036,0.22081632653061226,-0.5205170947850597,0.08096058519938312,6,0.0,0.005845391872591699
66,1.6093919400636114,3.3326493492588036,0.2220408163265306,-0.5205165613182787,0.0802333855834345,6,0.0,0.0031944247033135476
67,1.6093919389269682,3.3326493492588036,0.22244897959183674,-0.5205170947850597,0.07952334734780919,6,0.0,0.00933770323947028
68,1.6093919371188148,3.3326493492588036,0.22285714285714286,-0.9019283531545534,0.07882982193521049,6,0.0,0.008793234953315104
69,1.6093919388518676,3.329537108552847,0.22285714285714286,-0.9019273048215336,0.07815219423936913,7,0.09950820837693265,0.007691053706297801
70,1.6093919250836823,3.329537108552847,0.2220408163265306,-0.4954580721405055,0.07748988043158783,7,0.0,0.0025638474590652105
71,1.6093919289112741,3.329537108552847,0.2220408163265306,-0.4954613122249736,0.07684232595681065,7,0.0,0.0027999112698444684
72,1.6093919293765637,3.329537108552847,0.22122448979591836,-0.939794296262665,0.0762090036838476,7,0.0,0.003635342574501349
73,1.609391932646473,3.329537108552847,0.22081632653061226,-0.939794296262665,0.07558941219596747,7,0.0,0.003289896081729471
74,1.6093919316247514,3.329537108552847,0.21918367346938775,-0.939794296262665,0.07498307420947299,7,0.0,0.0030918949464840695
75,1.609391931042151,3.329537108552847,0.21877551020408162,-0.4954580721405055,0.07438953510911396,7,0.0,0.002142509283228622
76,1.6093919290510514,3.329537108552847,0.21918367346938775,-0.4954537692996188,0.07380836159029747,7,0.0,0.001559398331843792
77,1.6093919288129477,3.329537108552847,0.22,-0.4954580721405055,0.07323914039903467,7,0.0,0.0011279110134317372
78,1.6093919280630595,3.329537108552847,0.22,-0.939794296262665,0.0726814771614378,7,0.0,0.0011285125652862882
79,1.6093919335984108,3.33269495430079,0.22040816326530613,-0.4954580721405055,0.07213499529536069,8,0.167465341414984,0.001526978372856952
80,1.6093919361911606,3.33269495430079,0.22081632653061226,-1.0056514364761966,0.0715993349974727,8,0.0,0.0019032917113958603
81,1.609391940345669,3.33269495430079,0.22163265306122448,-1.0056572657264558,0.07107415229967977,8,0.0,0.002029301511248971
82,1.6093919407979878,3.33269495430079,0.22122448979591836,-0.4554008566086267,0.07055911818936432,8,0.0,0.00186227904974956
83,1.609391940613172,3.33269495430079,0.22081632653061226,-1.0056514364761966,0.07005391778841781,8,0.0,0.002031191693694784
84,1.6093919403415162,3.33269495430079,0.22122448979591836,-1.0056514364761966,0.06955824958648987,8,0.0,0.0013163971496401028
85,1.6093919396148746,3.33269495430079,0.22122448979591836,-0.4554008566086267,0.06907182472428325,8,0.0,0.0013169196813804518
86,1.6093919420157188,3.33269495430079,0.22,-1.0056391212026232,0.06859436632308924,8,0.0,0.003258707667890298
87,1.609391943967396,3.33269495430079,0.22122448979591836,-0.4553972460007973,0.06812560885708749,8,0.0,0.003426360589970978
88,1.609391943025143,3.33269495430079,0.22163265306122448,-0.4554008566086267,0.0676652975652316,8,0.0,0.001566814215853668
89,1.6093919455431949,3.33090151067418,0.16326530612244897,-0.4554008566086267,0.06721318789981111,9,0.04998809936974445,0.0025384637854555525
90,1.609391945517448,3.33090151067418,0.1636734693877551,-0.4670778420240285,0.06676904500902375,9,0.0,0.0008411104103009104
91,1.6093919472515466,3.33090151067418,0.1657142857142857,-0.4670778420240285,0.06633264325111281,9,0.0,0.0011482133542541073
92,1.609391947775149,3.33090151067418,0.1657142857142857,-0.9857248206136789,0.06590376573782457,9,0.0,0.0011701857087979273
93,1.6093919478531258,3.33090151067418,0.1653061224489796,-0.4670778420240285,0.06548220390512263,9,0.0,0.0006570738781922492
94,1.6093919488098134,3.33090151067418,0.16612244897959183,-0.4670778420240285,0.0650677571092617,9,0.0,0.0007990061994030406
95,1.609391950877647,3.33090151067418,0.16693877551020408,-0.9857246840806186,0.06466023224647333,9,0.0,0.0011069024782114634
96,1.60939194973879,3.33090151067418,0.16816326530612244,-0.9857246840806186,0.06425944339465392,9,0.0,0.0012520642938161908
97,1.6093919496995894,3.33090151067418,0.1689795918367347,-0.9857246840806186,0.06386521147557009,9,0.0,0.0012947326988580754
98,1.6093919506923378,3.33090151067418,0.1689795918367347,-0.4670791429120317,0.06347736393621072,9,0.0,0.0007391589541810573
99,1.609391950099628,3.3304361913641234,0.21755102040816326,-0.4670778420240285,0.06309573444801933,10,0.13458607542877826,0.0005963752075764384
100,1.609391950341019,3.3304361913641234,0.21755102040816326,-0.9332233749202024,0.06272016262283639,10,0.0,0.0008311879727057325
101,1.6093919532795224,3.3304361913641234,0.21714285714285714,-0.49969358121787794,0.06235049374446769,10,0.0,0.0015101537359053785
102,1.6093919523128164,3.3304361913641234,0.2179591836734694,-0.9332233749202024,0.06198657851487586,10,0.0,0.0015639788942891641
103,1.6093919518899893,3.3304361913641234,0.21755102040816326,-0.4996944335454012,0.06162827281406518,10,0.0,0.001276048804001284
104,1.6093919485890993,3.3304361913641234,0.21918367346938775,-0.499694662230378,0.061275437472797116,10,0.0,0.001161642384096745
105,1.6093919504316023,3.3304361913641234,0.21877551020408162,-0.4996944335454012,0.06092793805733638,10,0.0,0.0014530982879354948
106,1.6093919491226547,3.3304361913641234,0.2179591836734694,-0.9332233749202024,0.06058564466548385,10,0.0,0.0014619588861269628
107,1.6093919493418498,3.3304361913641234,0.21877551020408162,-0.9332233749202024,0.06024843173320549,10,0.0,0.000778131665378573
108,1.6093919492423978,3.3304361913641234,0.21959183673469387,-0.49969440342914306,0.05991617785121426,10,0.0,0.0009271265104044968
109,1.609391949192602,3.3298096741290086,0.22040816326530613,-0.49969440342914306,0.059588765590906985,11,0.09122866137491505,0.0008748208422985904
110,1.609391949160569,3.3298096741290086,0.22040816326530613,-0.4773982134284168,0.05926608133909871,11,0.0,0.0008887512982000967
111,1.6093919492074147,3.3298096741290086,0.22081632653061226,-0.9686251294981281,0.05894801514103531,11,0.0,0.0011196520117609798
112,1.6093919492106508,3.3298096741290086,0.2220408163265306,-0.4773982134284168,0.058634460551199884,11,0.0,0.0011685953582364905
113,1.609391951355739,3.3298096741290086,0.223265306122449,-0.9686251978264331,0.05832531449146109,11,0.0,0.000989969844783889
114,1.609391951855146,3.3298096741290086,0.22408163265306122,-0.9686251978264331,0.058020477116141035,11,0.0,0.0009630233502051222
