prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
0,6,False,0.977464597256285,81,78,0.19992457179458265,0.19998220150379023,0.20000348988468394,0.20001569830542584,0.2000740385115159,5.7629709207585034e-05,1.6094309041007084,0.9753086419753086,0.0,0.0,0.0,0.024691358024691357,0.6622562371213663,0.3377437628786338,0.6506208040157259,0.3493791959842742,0.646270690268318,0.3537293097316821,0.643764044811199,0.356235955188801,0.6316727901067283,0.3683272098932718
1,13,False,0.7382777619139052,62,60,0.19962117315298475,0.19990906880809783,0.20001636729618028,0.20007811899195838,0.2003752717507779,0.0002878956551130851,1.6094160262027817,0.9354838709677419,0.0,0.0,0.0,0.06451612903225806,0.5341139502906608,0.4658860497093392,0.534869278532408,0.46513072146759216,0.5352126159881082,0.46478738401189185,0.5354248035289446,0.4645751964710554,0.5365885156077314,0.4634114843922687
2,20,False,0.12479090862915099,59,55,0.19926853485121998,0.1998242147488228,0.20003140947994666,0.20015068811238707,0.20072515280762301,0.0005556798976028288,1.6093999372751002,0.864406779661017,0.0,0.0,0.0,0.13559322033898305,0.5550342246610177,0.44496577533898224,0.5548308097181059,0.44516919028189395,0.5547648169052717,0.4452351830947283,0.5547290824790801,0.44527091752091985,0.554578327750662,0.44542167224933793
3,27,False,0.03131531563883303,64,63,0.19932742711393237,0.19983978083202925,0.20002996464014,0.20013924776171468,0.2006635796521828,0.0005123537180968807,1.6094082501102263,0.828125,0.0,0.0,0.0,0.171875,0.5584917217883154,0.44150827821168465,0.5593241252667901,0.44067587473320985,0.5596387282008757,0.44036127179912427,0.5598207989885065,0.4401792010114935,0.5607066519181012,0.43929334808189874
4,34,False,0.2751925839608428,61,57,0.19926468734653738,0.1998206089252573,0.20002957865423185,0.20015025418454316,0.20073487088942976,0.0005559215787199201,1.6093870032077398,0.7377049180327869,0.0,0.0,0.0,0.26229508196721313,0.5155759155426425,0.4844240844573575,0.5161720230612438,0.4838279769387562,0.5163959744328755,0.4836040255671245,0.51652527005475,0.48347472994525,0.5171513165713847,0.4828486834286153
5,41,False,0.283179350683933,70,66,0.19994352321822492,0.1999861616666878,0.2000022270680342,0.20001151288621408,0.20005657516083825,4.2638448462889444e-05,1.6093961959174157,0.8285714285714286,0.0,0.0,0.0,0.17142857142857143,0.4713287591959678,0.5286712408040323,0.47155280386213877,0.5284471961378612,0.4716378752117193,0.5283621247882807,0.4716872132975329,0.5283127867024671,0.4719284095585278,0.5280715904414722
6,48,False,0.0787342984811247,82,79,0.19989101931653433,0.1999742320178951,0.20000500255234166,0.200022656249863,0.2001070898633649,8.321270136077419e-05,1.6094242925067965,0.8902439024390244,0.0,0.0,0.0,0.10975609756097561,0.458662836110771,0.5413371638892289,0.45909880538111447,0.5409011946188855,0.4592626553010639,0.5407373446989361,0.4593572836664046,0.5406427163335953,0.45981595973071876,0.5401840402692812
7,49,True,0.49907097030208913,13,13,0.199052273662861,0.19977494610682342,0.20004275986691533,0.2001965499666914,0.2009334703967089,0.0007226724439624299,1.6094080014353458,0.6923076923076923,0.0,0.0,0.0,0.3076923076923077,0.5365949026112813,0.4634050973887187,0.5376454224345087,0.4623545775654913,0.5380398740097934,0.4619601259902066,0.5382675944362475,0.46173240556375256,0.5393705048127574,0.4606294951872426
