round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.6094346592936883,3.406057666462161,0.2045977011494253,-0.6967953042077503,1.0,0,0.0,0.2241673330484681
1,1.6094309608160207,3.406057666462161,0.20689655172413793,-0.6898886268403855,0.6597539553864471,0,0.0,0.22438093794910782
2,1.6094296620557567,3.406057666462161,0.20689655172413793,-0.6898886268403855,0.5172818579717866,0,0.0,0.08958437489229132
3,1.6094268428753953,3.406057666462161,0.21149425287356322,-0.6898886268403855,0.43527528164806206,0,0.0,0.19427147544808102
4,1.6094233744130313,3.406057666462161,0.21264367816091953,-0.6898886268403855,0.3807307877431757,0,0.0,0.20934326967794528
5,1.6094207592755418,3.406057666462161,0.21839080459770116,-0.6967953042077503,0.34127875184653655,0,0.0,0.1496928929025751
6,1.6094190171956113,3.624962455557135,0.18045977011494252,-0.6967953042077503,0.3111294892118257,1,0.977464597256285,0.11978982621928808
7,1.6094175697405426,3.624962455557135,0.18160919540229886,-0.4356549251027011,0.2871745887492588,1,0.0,0.09024627684225528
8,1.6094155977946991,3.624962455557135,0.18160919540229886,-1.0414468130119476,0.2675805205867436,1,0.0,0.08832709176893094
9,1.6094136483161734,3.624962455557135,0.1850574712643678,-1.0414468130119476,0.251188643150958,1,0.0,0.0980692937444464
10,1.6094123225998223,3.624962455557135,0.18620689655172415,-0.4356549251027011,0.23722714866171576,1,0.0,0.12748035200065297
11,1.6094093175282633,3.624962455557135,0.18735632183908046,-0.4356549251027011,0.22516000642010225,1,0.0,0.20200014290508103
12,1.6094037908322205,3.624962455557135,0.19080459770114944,-0.4356549251027011,0.21460211045300662,1,0.0,0.24106000253813814
13,1.6094016607833586,3.4731584514931986,0.20804597701149424,-1.0414468130119476,0.20526891114486695,2,0.7382777619139052,0.1568471825260279
14,1.6094015980062546,3.4731584514931986,0.21149425287356322,-0.625037747414221,0.19694512927085184,2,0.0,0.011961671295242837
15,1.609401620593768,3.4731584514931986,0.21379310344827587,-0.7662395885412355,0.18946457081379978,2,0.0,0.012653239690402107
16,1.6094016611371875,3.4731584514931986,0.2160919540229885,-0.625037747414221,0.1826966765645725,2,0.0,0.012310052374975122
17,1.609401680553616,3.4731584514931986,0.21724137931034482,-0.7662395885412355,0.17653730684146873,2,0.0,0.005882872802964317
18,1.6094016635810349,3.4731584514931986,0.21839080459770116,-0.7662395885412355,0.17090227321766677,2,0.0,0.011155790054997922
19,1.6094017326592622,3.4731584514931986,0.2206896551724138,-0.7662395885412355,0.16572270086699936,2,0.0,0.007221376689637987
20,1.6094016524710637,3.4950008792823284,0.17701149425287357,-0.7662395885412355,0.16094164024930613,3,0.12479090862915099,0.010822507503718715
21,1.609401678676902,3.4950008792823284,0.18045977011494252,-0.5891777295318331,0.15651154965461567,3,0.0,0.003388226665647698
22,1.6094016938983955,3.4950008792823284,0.18160919540229886,-0.8092040978348501,0.15239239637031693,3,0.0,0.002815557830537635
23,1.609401693536653,3.4950008792823284,0.18275862068965518,-0.5891697886535922,0.1485502048305003,3,0.0,0.001358074429504641
24,1.609401705326956,3.4950008792823284,0.1839080459770115,-0.8092035312890415,0.1449559327355391,3,0.0,0.0026096696197574487
25,1.6094017051379854,3.4950008792823284,0.1839080459770115,-0.8092040978348501,0.1415845912056503,3,0.0,0.0012003782310671673
26,1.6094017041741984,3.4950008792823284,0.1850574712643678,-0.8092035312890415,0.1384145488461686,3,0.0,0.001827810712326322
27,1.6094017038171293,3.4969651428008746,0.21264367816091953,-0.5891702432865984,0.13542697604569512,4,0.03131531563883303,0.0016187295120493606
28,1.6094017070607491,3.4969651428008746,0.21379310344827587,-0.8201108465107092,0.1326053973592681,4,0.0,0.007218506017852899
29,1.6094017296740954,3.4969651428008746,0.2149425287356322,-0.8201108465107092,0.12993532803053964,4,0.0,0.010168217064746299
30,1.6094016868671133,3.4969651428008746,0.2160919540229885,-0.58054028367743,0.12740397661775155,4,0.0,0.008679927292046974
31,1.6094016742015445,3.4969651428008746,0.21839080459770116,-0.58054028367743,0.125,4,0.0,0.0076881408556748465
32,1.6094016612434419,3.4969651428008746,0.2218390804597701,-0.8200650414926787,0.12271330022108154,4,0.0,0.011440845142474232
33,1.6094015632049856,3.4969651428008746,0.22298850574712645,-0.8200650414926787,0.12053485499943511,4,0.0,0.008655736189989022
34,1.6094015665736587,3.465225403912002,0.22528735632183908,-0.820062381837122,0.1184565755177503,5,0.2751925839608428,0.014663723026086511
35,1.6094015360729474,3.465225403912002,0.2264367816091954,-0.7264234857997107,0.11647118646192989,5,0.0,0.007905576802947623
36,1.6094015574905005,3.465225403912002,0.22758620689655173,-0.7264234857997107,0.11457212431821104,5,0.0,0.011087240428771905
37,1.6094015259450203,3.465225403912002,0.22758620689655173,-0.7264234857997107,0.11275345073989092,5,0.0,0.0063783209790978235
38,1.6094014945062327,3.465225403912002,0.22758620689655173,-0.6609433031769043,0.11100977841979782,5,0.0,0.010131924271192555
39,1.6094014895197841,3.465225403912002,0.23103448275862068,-0.6609436316868385,0.10933620739432781,5,0.0,0.0038484165210197485
40,1.6094014771886176,3.465225403912002,0.23218390804597702,-0.7264234857997107,0.10772827009130774,5,0.0,0.007960404387329256
41,1.609401558494934,3.472581836981293,0.23448275862068965,-0.7264248814334702,0.10618188374086235,6,0.283179350683933,0.007942321818064313
42,1.6094015566824804,3.472581836981293,0.23563218390804597,-0.6379528961450979,0.10469330901369864,6,0.0,0.0041851414715443624
43,1.6094015473836467,3.472581836981293,0.24022988505747125,-0.6379528961450979,0.10325911394829501,6,0.0,0.003836617894876243
44,1.6094015362917888,3.472581836981293,0.2413793103448276,-0.6379533684710803,0.10187614238771993,6,0.0,0.003551381155077582
45,1.6094015350829904,3.472581836981293,0.24597701149425288,-0.6379528961450979,0.10054148627613585,6,0.0,0.00415111753448183
46,1.6094015130218957,3.472581836981293,0.2471264367816092,-0.6379528961450979,0.09925246127060626,6,0.0,0.004465479074921619
47,1.609401512620376,3.472581836981293,0.2471264367816092,-0.6379528961450979,0.09800658521038948,6,0.0,0.002391513528278516
48,1.6094015021916772,3.480057239868901,0.2471264367816092,-0.6379528961450979,0.09680155905721158,7,0.0787342984811247,0.0017579649333223646
49,1.609401454133943,3.480057239868901,0.25057471264367814,-0.7781837324702775,0.0956352499790037,7,0.0,0.00773860085355163
