round,mce
0,0.6764161830715829
1,0.6764161830715829
2,0.6764161830715829
3,0.6764161830715829
4,0.6764161830715829
5,0.6764161830715829
6,0.6764161830715829
7,0.6764161830715829
8,0.6764161830715829
9,0.7263841060083152
10,0.7263841060083152
11,0.7263841060083152
12,0.7263841060083152
13,0.7263841060083152
14,0.7263841060083152
15,0.7263841060083152
16,0.7263841060083152
17,0.7263841060083152
18,0.7263841060083152
19,0.6683326398239575
20,0.6683326398239575
21,0.6683326398239575
22,0.6683326398239575
23,0.6683326398239575
24,0.6683326398239575
25,0.6683326398239575
26,0.6683326398239575
27,0.6683326398239575
28,0.6683326398239575
29,0.6648931456510624
30,0.6648931456510624
31,0.6648931456510624
32,0.6648931456510624
33,0.6648931456510624
34,0.6648931456510624
35,0.6648931456510624
36,0.6648931456510624
37,0.6648931456510624
38,0.6648931456510624
39,0.6671123965391833
40,0.6671123965391833
41,0.6671123965391833
42,0.6671123965391833
43,0.6671123965391833
44,0.6671123965391833
45,0.6671123965391833
46,0.6671123965391833
47,0.6671123965391833
48,0.6671123965391833
49,0.6655944827404933
50,0.6655944827404933
51,0.6655944827404933
52,0.6655944827404933
53,0.6655944827404933
54,0.6655944827404933
55,0.6655944827404933
56,0.6655944827404933
57,0.6655944827404933
58,0.6655944827404933
59,0.6665298698517608
60,0.6665298698517608
61,0.6665298698517608
62,0.6665298698517608
63,0.6665298698517608
64,0.6665298698517608
65,0.6665298698517608
66,0.6665298698517608
67,0.6665298698517608
68,0.6665298698517608
69,0.6659074217105694
70,0.6659074217105694
71,0.6659074217105694
72,0.6659074217105694
73,0.6659074217105694
74,0.6659074217105694
75,0.6659074217105694
76,0.6659074217105694
77,0.6659074217105694
78,0.6659074217105694
79,0.666538990860158
80,0.666538990860158
81,0.666538990860158
82,0.666538990860158
83,0.666538990860158
84,0.666538990860158
85,0.666538990860158
86,0.666538990860158
87,0.666538990860158
88,0.666538990860158
89,0.666180302134836
90,0.666180302134836
91,0.666180302134836
92,0.666180302134836
93,0.666180302134836
94,0.666180302134836
95,0.666180302134836
96,0.666180302134836
97,0.666180302134836
98,0.666180302134836
99,0.6660872382728247
100,0.6660872382728247
101,0.6660872382728247
102,0.6660872382728247
103,0.6660872382728247
104,0.6660872382728247
105,0.6660872382728247
106,0.6660872382728247
107,0.6660872382728247
108,0.6660872382728247
109,0.6659619348258017
110,0.6659619348258017
111,0.6659619348258017
112,0.6659619348258017
113,0.6659619348258017
114,0.6659619348258017
115,0.6659619348258017
116,0.6659619348258017
117,0.6659619348258017
118,0.6659619348258017
119,0.6660230408905013
120,0.6660230408905013
121,0.6660230408905013
122,0.6660230408905013
123,0.6660230408905013
124,0.6660230408905013
125,0.6660230408905013
126,0.6660230408905013
127,0.6660230408905013
128,0.6660230408905013
129,0.6662733414356039
130,0.6662733414356039
131,0.6662733414356039
132,0.6662733414356039
133,0.6662733414356039
134,0.6662733414356039
135,0.6662733414356039
136,0.6662733414356039
137,0.6662733414356039
138,0.6662733414356039
139,0.665968973035438
140,0.665968973035438
141,0.665968973035438
142,0.665968973035438
143,0.665968973035438
144,0.665968973035438
145,0.665968973035438
146,0.665968973035438
147,0.665968973035438
148,0.665968973035438
149,0.6659483147228372
150,0.6659483147228372
151,0.6659483147228372
152,0.6659483147228372
153,0.6659483147228372
154,0.6659483147228372
155,0.6659483147228372
156,0.6659483147228372
157,0.6659483147228372
158,0.6659483147228372
159,0.6660854115474591
160,0.6660854115474591
161,0.6660854115474591
162,0.6660854115474591
163,0.6660854115474591
164,0.6660854115474591
165,0.6660854115474591
166,0.6660854115474591
167,0.6660854115474591
168,0.6660854115474591
169,0.6660015584919716
170,0.6660015584919716
171,0.6660015584919716
172,0.6660015584919716
173,0.6660015584919716
174,0.6660015584919716
175,0.6660015584919716
176,0.6660015584919716
177,0.6660015584919716
178,0.6660015584919716
179,0.6662222763014295
180,0.6662222763014295
181,0.6662222763014295
182,0.6662222763014295
183,0.6662222763014295
184,0.6662222763014295
185,0.6662222763014295
186,0.6662222763014295
187,0.6662222763014295
188,0.6662222763014295
189,0.6660131167449403
190,0.6660131167449403
191,0.6660131167449403
192,0.6660131167449403
193,0.6660131167449403
194,0.6660131167449403
195,0.6660131167449403
196,0.6660131167449403
197,0.6660131167449403
198,0.6660131167449403
199,0.6658535282828449
200,0.6658535282828449
201,0.6658535282828449
202,0.6658535282828449
203,0.6658535282828449
204,0.6658535282828449
205,0.6658535282828449
206,0.6658535282828449
207,0.6658535282828449
208,0.6658535282828449
209,0.6658309952585088
210,0.6658309952585088
211,0.6658309952585088
212,0.6658309952585088
213,0.6658309952585088
214,0.6658309952585088
215,0.6658309952585088
216,0.6658309952585088
217,0.6658309952585088
218,0.6658309952585088
219,0.6663764275200871
220,0.6663764275200871
221,0.6663764275200871
222,0.6663764275200871
223,0.6663764275200871
224,0.6663764275200871
225,0.6663764275200871
226,0.6663764275200871
227,0.6663764275200871
228,0.6663764275200871
229,0.6662725111613989
230,0.6662725111613989
231,0.6662725111613989
232,0.6662725111613989
233,0.6662725111613989
234,0.6662725111613989
235,0.6662725111613989
236,0.6662725111613989
237,0.6662725111613989
238,0.6662725111613989
239,0.6661684778284921
240,0.6661684778284921
241,0.6661684778284921
242,0.6661684778284921
243,0.6661684778284921
244,0.6661684778284921
245,0.6661684778284921
246,0.6661684778284921
247,0.6661684778284921
248,0.6661684778284921
249,0.6656891310813152
