round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.0985902000469265,2.006436151966163,0.35,-0.6974915919096616,1.0,0,0.0,0.3307419699506281
1,1.098565257244974,2.006436151966163,0.35789473684210527,-0.6974915919096616,0.6597539553864471,0,0.0,0.37242257746470914
2,1.098537981639742,2.006436151966163,0.3631578947368421,-0.6909000775582805,0.5172818579717866,0,0.0,0.41221116186537604
3,1.0985023669396932,2.006436151966163,0.36578947368421055,-0.6909000775582805,0.43527528164806206,0,0.0,0.536442117359013
4,1.0984695319379165,2.006436151966163,0.37894736842105264,-0.6974915919096616,0.3807307877431757,0,0.0,0.4950317988611341
5,1.0984557786674576,2.006436151966163,0.37894736842105264,-0.6974915919096616,0.34127875184653655,0,0.0,0.2878915917816642
6,1.0984145252468571,2.2567070338916637,0.29736842105263156,-0.6974915919096616,0.3111294892118257,1,1.3104214496601574,0.6194449112879152
7,1.0983459186784588,2.2567070338916637,0.29736842105263156,-0.31695970546877533,0.2871745887492588,1,0.0,0.4454737249902822
8,1.0981289700198082,2.2567070338916637,0.3078947368421053,-1.3167384771254254,0.2675805205867436,1,0.0,0.8964347466116764
9,1.097951181957696,2.2567070338916637,0.31842105263157894,-0.31695970546877533,0.251188643150958,1,0.0,1.2479802862854283
10,1.0977501241576244,2.2567070338916637,0.32894736842105265,-0.31695970546877533,0.23722714866171576,1,0.0,0.7926944687420192
11,1.0974411287077712,2.2567070338916637,0.33157894736842103,-1.3251604169732407,0.22516000642010225,1,0.0,1.381526078275511
12,1.0973139411272153,2.2567070338916637,0.3394736842105263,-1.3251604169732407,0.21460211045300662,1,0.0,0.5829180222949113
13,1.097018595781718,2.3700663058319407,0.3368421052631579,-0.31695970546877533,0.20526891114486695,2,2.5783654654579817,1.2865872509627105
14,1.0969042376082125,2.3700663058319407,0.3394736842105263,-1.3668636147273012,0.19694512927085184,2,0.0,0.8042533349747834
15,1.0968339953322346,2.3700663058319407,0.34210526315789475,-1.360107004977748,0.18946457081379978,2,0.0,0.4785326856507916
16,1.0967748930881676,2.3700663058319407,0.3473684210526316,-1.360107004977748,0.1826966765645725,2,0.0,0.5645378605464313
17,1.0966436012266367,2.3700663058319407,0.3473684210526316,-0.29907142951889043,0.17653730684146873,2,0.0,0.8931530170219115
18,1.096526155766723,2.3700663058319407,0.3473684210526316,-1.349375644288092,0.17090227321766677,2,0.0,0.43842993239853323
19,1.0964575748666658,2.3700663058319407,0.3631578947368421,-0.30525023447321126,0.16572270086699936,2,0.0,0.7118092385137873
20,1.096303881410286,2.162820667481177,0.3684210526315789,-1.360107004977748,0.16094164024930613,3,1.9315200376265191,0.7657309771108474
21,1.0963043314673455,2.162820667481177,0.36578947368421055,-0.9826265922283377,0.15651154965461567,3,0.0,0.052980651398755796
22,1.0962963740597005,2.162820667481177,0.3815789473684211,-0.981103806056864,0.15239239637031693,3,0.0,0.1170758761311842
23,1.0963045427100002,2.162820667481177,0.39473684210526316,-0.9807313718679136,0.1485502048305003,3,0.0,0.09745230429365592
24,1.0962980981380577,2.162820667481177,0.4,-0.46960060121650654,0.1449559327355391,3,0.0,0.06565387161356634
25,1.0962990699080684,2.162820667481177,0.4,-0.46989558889809946,0.1415845912056503,3,0.0,0.03824348963950214
26,1.0962964395872898,2.162820667481177,0.4026315789473684,-0.46989558889809946,0.1384145488461686,3,0.0,0.06042316057434732
27,1.0963023268946477,2.0751214336403883,0.30526315789473685,-0.9835924837918351,0.13542697604569512,4,0.524041147784493,0.06125644505225861
28,1.0963001499586242,2.0751214336403883,0.3157894736842105,-0.6519973879625579,0.1326053973592681,4,0.0,0.024325293184349284
29,1.0963011192932341,2.0751214336403883,0.32105263157894737,-0.7362337235715692,0.12993532803053964,4,0.0,0.049660119751144705
30,1.0962967450937415,2.0751214336403883,0.31842105263157894,-0.735335210826643,0.12740397661775155,4,0.0,0.03897994223746645
31,1.096296485322339,2.0751214336403883,0.3263157894736842,-0.7360808304251455,0.125,4,0.0,0.021988150267960527
32,1.0962950884736389,2.0751214336403883,0.33421052631578946,-0.7360808304251455,0.12271330022108154,4,0.0,0.025044224353870048
33,1.0962965999525713,2.0751214336403883,0.32894736842105265,-0.651819514454764,0.12053485499943511,4,0.0,0.02406520589739325
34,1.096299274752615,2.1062368081595153,0.32894736842105265,-0.7360624702442874,0.1184565755177503,5,0.45687314581658106,0.03854536883580684
35,1.0963005188846318,2.1062368081595153,0.32894736842105265,-0.8481620672692493,0.11647118646192989,5,0.0,0.03430026599401481
36,1.0962994013535028,2.1062368081595153,0.3263157894736842,-0.8477324351256366,0.11457212431821104,5,0.0,0.020030720719431738
37,1.096303735468731,2.1062368081595153,0.34210526315789475,-0.8484468084930489,0.11275345073989092,5,0.0,0.03644353674756198
38,1.0963053458485148,2.1062368081595153,0.3447368421052632,-0.8480198772816621,0.11100977841979782,5,0.0,0.016677293277136046
39,1.096306874525909,2.1062368081595153,0.3473684210526316,-0.8480198772816621,0.10933620739432781,5,0.0,0.030931379026500005
40,1.0963084013963742,2.1062368081595153,0.35,-0.8486953959708486,0.10772827009130774,5,0.0,0.03722456281152356
41,1.096307978509272,2.0593836088460113,0.37894736842105264,-0.5591064377819378,0.10618188374086235,6,0.3040192812055661,0.023853351557124314
42,1.0963135509167055,2.0593836088460113,0.3736842105263158,-0.713422650621792,0.10469330901369864,6,0.0,0.13602867938504257
43,1.0963221250277526,2.0593836088460113,0.38421052631578945,-0.6722555788200701,0.10325911394829501,6,0.0,0.16084738634088885
44,1.096321374287733,2.0593836088460113,0.3894736842105263,-0.6717112454996945,0.10187614238771993,6,0.0,0.06593968527125865
45,1.096319085987904,2.0593836088460113,0.4,-0.6721795295745003,0.10054148627613585,6,0.0,0.10823785577366979
46,1.096323407572292,2.0593836088460113,0.4,-0.6723319614534766,0.09925246127060626,6,0.0,0.06278601935818162
