round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
26,3,-0.5158175872808085,0.5801380092562387,-0.5891913593250602,0.5675239401139612,0.250498460545448,0.749501539454552,0.23926464460547234,0.7607353553945276
27,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
28,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
29,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
30,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
31,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
32,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
33,4,0.23862013049797737,-0.17429970852254717,0.18521061704521358,-0.2068780362563124,0.6017877943869393,0.39821220561306075,0.5967853987817328,0.4032146012182673
34,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
35,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
36,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
37,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
38,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
39,5,0.1206642279980615,-0.05634380602263139,0.04872388928987026,-0.07039130850096925,0.5441368279542949,0.4558631720457052,0.529743639797749,0.470256360202251
