round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,0.6931469482993979,1.3698095372723034,0.5040816326530613,-0.6829337738910519,1.0,0,0.0,0.13064965323538458
1,0.6931468108442441,1.3698095372723034,0.5053061224489795,-0.6829337738910519,0.6597539553864471,0,0.0,0.07785320023981107
2,0.6931466708542211,1.3698095372723034,0.5081632653061224,-0.7035421012656489,0.5172818579717866,0,0.0,0.07856865584170397
3,0.6931465308714398,1.3698095372723034,0.509795918367347,-0.7034651934417715,0.43527528164806206,0,0.0,0.061028110713535755
4,0.6931463601245881,1.3698095372723034,0.513061224489796,-0.6829337738910519,0.3807307877431757,0,0.0,0.09592898830626417
5,0.6931462207682825,1.3698095372723034,0.5155102040816326,-0.6829337738910519,0.34127875184653655,0,0.0,0.07838979194123075
6,0.6931461115350884,1.3698095372723034,0.5179591836734694,-0.7035421012656489,0.3111294892118257,0,0.0,0.06120832337714377
7,0.6931459263603983,1.3698095372723034,0.52,-0.6829337738910519,0.2871745887492588,0,0.0,0.10434085868783444
8,0.6931457713088196,1.3698095372723034,0.5220408163265307,-0.7035421012656489,0.2675805205867436,0,0.0,0.08715939012374746
9,0.6931456168909583,3.5206441154694774,0.47551020408163264,-0.7035421012656489,0.251188643150958,1,3.5590237130554585,0.08698052622327423
10,0.6931364687522019,3.5206441154694774,0.47877551020408166,-3.565923225833309,0.23722714866171576,1,0.0,0.6071615323979767
11,0.6931298701742661,3.5206441154694774,0.48122448979591836,-3.565923225833309,0.22516000642010225,1,0.0,0.45323113635629725
12,0.6931230100423832,3.5206441154694774,0.48367346938775513,-3.565923225833309,0.21460211045300662,1,0.0,0.4531885590663761
13,0.6931127169280056,3.5206441154694774,0.4873469387755102,-3.565923225833309,0.20526891114486695,1,0.0,0.6863306092958833
14,0.6931104279489475,3.5206441154694774,0.4881632653061225,-0.028762315476878474,0.19694512927085184,1,0.0,0.1561555635637069
15,0.6931024228414435,3.5206441154694774,0.4910204081632653,-0.028762315476878474,0.18946457081379978,1,0.0,0.5323576359642828
16,0.6930967028242598,3.5206441154694774,0.4930612244897959,-0.028762315476878474,0.1826966765645725,1,0.0,0.38493243332900134
17,0.6930923893366441,3.5206441154694774,0.4946938775510204,-3.565923225833309,0.17653730684146873,1,0.0,0.30580593372101583
18,0.6930889553819649,3.5206441154694774,0.4959183673469388,-3.565923225833309,0.17090227321766677,1,0.0,0.23532464046161355
19,0.6930832353647812,3.073476962487336,0.49795918367346936,-3.565923225833309,0.16572270086699936,2,6.563940802979969,0.38493243332900134
20,0.6930818407598741,3.073476962487336,0.4987755102040816,-0.04739114189881351,0.16094164024930613,2,0.0,0.1476690700924806
21,0.6930791785603818,3.073476962487336,0.5012244897959184,-0.04739114189881351,0.15651154965461567,2,0.0,0.29766312373273185
22,0.6930777114041935,3.073476962487336,0.5024489795918368,-0.04739114189881351,0.15239239637031693,2,0.0,0.15228351457888684
23,0.6930739939146768,3.073476962487336,0.5040816326530613,-0.04739114189881351,0.1485502048305003,2,0.0,0.3906989933334406
24,0.6930718478541196,3.073476962487336,0.5053061224489795,-3.0741151081253095,0.1449559327355391,2,0.0,0.1474690431864611
25,0.6930718423907362,3.073476962487336,0.5073469387755102,-0.04739114189881351,0.1415845912056503,2,0.0,0.01156947592440366
26,0.6930685835777225,3.073476962487336,0.509795918367347,-0.04739114189881351,0.1384145488461686,2,0.0,0.3499602275362705
27,0.6930658380297275,3.073476962487336,0.5122448979591837,-0.04739114189881351,0.13542697604569512,2,0.0,0.3022541956054447
28,0.6930639093836118,3.073476962487336,0.5151020408163265,-0.04739114189881351,0.1326053973592681,2,0.0,0.21153329230368306
29,0.6930605183788942,1.4038042187852675,0.5155102040816326,-3.0741151081253095,0.12993532803053964,3,3.4982744698252852,0.24972779247067073
30,0.6930601958183813,1.4038042187852675,0.5159183673469387,-0.4851039641943802,0.12740397661775155,3,0.0,0.08506694105788076
31,0.6930593298284726,1.4038042187852675,0.5183673469387755,-0.4851039641943802,0.125,3,0.0,0.19152502491467505
32,0.6930589470484497,1.4038042187852675,0.5191836734693878,-0.956638675997092,0.12271330022108154,3,0.0,0.09421120591100396
33,0.6930576451805327,1.4038042187852675,0.5216326530612245,-0.4851039641943802,0.12053485499943511,3,0.0,0.23703383884295748
34,0.6930568660958855,1.4038042187852675,0.5232653061224489,-0.956638675997092,0.1184565755177503,3,0.0,0.1884218362500797
35,0.6930564833158624,1.4038042187852675,0.5240816326530612,-0.4851039641943802,0.11647118646192989,3,0.0,0.09421120591100396
36,0.6930560267917281,1.4038042187852675,0.5253061224489796,-0.4851039641943802,0.11457212431821104,3,0.0,0.10335489519219893
37,0.6930554735576349,1.4038042187852675,0.5265306122448979,-0.956638675997092,0.11275345073989092,3,0.0,0.11249708476683729
38,0.6930543455901748,1.4038042187852675,0.5293877551020408,-0.956638675997092,0.11100977841979782,3,0.0,0.26140777607476123
39,0.6930524328482727,1.394556476009298,0.46816326530612246,-0.956638675997092,0.10933620739432781,4,0.7709307241292144,0.27641246194572594
40,0.693052318102226,1.394556476009298,0.47183673469387755,-0.8529494974209542,0.10772827009130774,4,0.0,0.11127664740253268
41,0.6930524267125189,1.394556476009298,0.47306122448979593,-0.5554421790557866,0.10618188374086235,4,0.0,0.07603524376782694
42,0.6930525276577858,1.394556476009298,0.4738775510204082,-0.5554421790557866,0.10469330901369864,4,0.0,0.09446096318949865
43,0.6930528406477946,1.394556476009298,0.4746938775510204,-0.5554421790557866,0.10325911394829501,4,0.0,0.08643062257989292
44,0.6930526841676615,1.394556476009298,0.4751020408163265,-0.8529494974209542,0.10187614238771993,4,0.0,0.0800825481008951
45,0.6930525569099809,1.394556476009298,0.47836734693877553,-0.8530750735008658,0.10054148627613585,4,0.0,0.09899208226266853
46,0.69305250762474,1.394556476009298,0.48081632653061224,-0.8529494974209542,0.09925246127060626,4,0.0,0.1070172679956013
47,0.6930525492426763,1.394556476009298,0.483265306122449,-0.5554421790557866,0.09800658521038948,4,0.0,0.09872028298654179
48,0.693052557770311,1.394556476009298,0.48367346938775513,-0.5555915994202384,0.09680155905721158,4,0.0,0.038975551821416377
49,0.6930525460824374,1.3876431621210903,0.5151020408163265,-0.5555915994202384,0.0956352499790037,5,0.06253509201703004,0.049373203441120395
50,0.6930524083221112,1.3876431621210903,0.5163265306122449,-0.5796017158810489,0.09450567629859262,5,0.0,0.07076367183401805
51,0.6930520516712388,1.3876431621210903,0.5183673469387755,-0.5796017158810489,0.09341099406970098,5,0.0,0.09837265603850082
52,0.6930519372341459,1.3876431621210903,0.5208163265306123,-0.8213100216790485,0.09234948507682411,5,0.0,0.06744106470395578
53,0.6930517885633248,1.3876431621210903,0.5216326530612245,-0.5796017158810489,0.09131954608429033,5,0.0,0.06634818591463382
54,0.6930516537773388,1.3876431621210903,0.5248979591836734,-0.5796017158810489,0.09031967918404249,5,0.0,0.09342393102777319
55,0.6930515540325899,1.3876431621210903,0.5257142857142857,-0.5796017158810489,0.08934848311217299,5,0.0,0.035381406410281147
56,0.6930512266968377,1.3876431621210903,0.5293877551020408,-0.8213100216790485,0.08840464542163656,5,0.0,0.09781642140799446
57,0.693051129525978,1.3876431621210903,0.5318367346938776,-0.5796017158810489,0.08748693541336866,5,0.0,0.07960178451286065
58,0.6930511042705267,1.3876431621210903,0.533469387755102,-0.5796017158810489,0.08659419774067573,5,0.0,0.055284709117183195
59,0.6930508480185241,1.383983121516976,0.5346938775510204,-0.5796017158810489,0.08572534661258403,6,0.18429705715041614,0.09231034907693653
60,0.6930507518585628,1.383983121516976,0.5363265306122449,-0.7224213684215899,0.08487936053112406,6,0.0,0.024523679730368175
61,0.6930507475333729,1.383983121516976,0.5375510204081633,-0.6647082612924409,0.084055277505524,6,0.0,0.013015885030592755
62,0.6930507446957288,1.383983121516976,0.5379591836734694,-0.6647082612924409,0.08325219069318794,6,0.0,0.008335855445755325
63,0.6930506958310354,1.383983121516976,0.5383673469387755,-0.7224213684215899,0.0824692444233059,6,0.0,0.0131958546193085
64,0.6930506887170954,1.383983121516976,0.54,-0.6647082612924409,0.08170563056412121,6,0.0,0.009643647020579849
65,0.6930506510519856,1.383983121516976,0.5420408163265306,-0.6647082612924409,0.08096058519938312,6,0.0,0.014697998516691346
66,0.6930506471172422,1.383983121516976,0.5428571428571428,-0.7224185255467426,0.0802333855834345,6,0.0,0.00824129183484984
67,0.6930506402316436,1.383983121516976,0.5453061224489796,-0.6647082612924409,0.07952334734780919,6,0.0,0.0243456715893689
68,0.6930506342305429,1.383983121516976,0.5473469387755102,-0.7224213684215899,0.07882982193521049,6,0.0,0.023037656349532476
69,0.6930505724615846,1.3802284722773028,0.5481632653061225,-0.7224083152776608,0.07815219423936913,7,0.015707657816792227,0.01815945123954016
70,0.6930503297978461,1.3802284722773028,0.5489795918367347,-0.6721750973185053,0.07748988043158783,7,0.0,0.037570849652578286
71,0.6930502903097749,1.3802284722773028,0.5493877551020409,-0.6721673980854432,0.07684232595681065,7,0.0,0.037753469789524485
72,0.6930502634907639,1.3802284722773028,0.5510204081632653,-0.7145803322004718,0.0762090036838476,7,0.0,0.04773613669344079
73,0.6930502139196844,1.3802284722773028,0.5526530612244898,-0.7145803322004718,0.07558941219596747,7,0.0,0.04744469031884818
74,0.6930502019357184,1.3802284722773028,0.5542857142857143,-0.7145803322004718,0.07498307420947299,7,0.0,0.044264585714543836
75,0.6930501884543271,1.3802284722773028,0.5555102040816327,-0.7145803322004718,0.07438953510911396,7,0.0,0.033850204278566165
76,0.6930500619547063,1.3802284722773028,0.5559183673469388,-0.6719261955374931,0.07380836159029747,7,0.0,0.020521050200332625
77,0.693050058998425,1.3802284722773028,0.5575510204081633,-0.6721750973185053,0.07323914039903467,7,0.0,0.01663683403182087
78,0.6930500556256218,1.3802284722773028,0.5575510204081633,-0.7145803322004718,0.0726814771614378,7,0.0,0.01706909050670985
79,0.6930499385149702,1.3805169631785619,0.5583673469387755,-0.6721750973185053,0.07213499529536069,8,0.0711740865183961,0.02356028334191923
80,0.6930499157127522,1.3805169631785619,0.56,-0.707638832620315,0.0715993349974727,8,0.0,0.02832084989403022
81,0.6930498593450467,1.3805169631785619,0.5616326530612245,-0.6788602422574818,0.07107415229967977,8,0.0,0.028139530199791818
82,0.6930497480912272,1.3805169631785619,0.5620408163265306,-0.6788721460527996,0.07055911818936432,8,0.0,0.0247857519403622
83,0.6930497303581507,1.3805169631785619,0.563265306122449,-0.6788721460527996,0.07005391778841781,8,0.0,0.027962157986856362
84,0.6930497164554601,1.3805169631785619,0.5648979591836735,-0.6788721460527996,0.06955824958648987,8,0.0,0.021898010499687204
85,0.6930496873238388,1.3805169631785619,0.5657142857142857,-0.6788721460527996,0.06907182472428325,8,0.0,0.021897634205746364
86,0.6930496570742583,1.3805169631785619,0.5673469387755102,-0.6788721460527996,0.06859436632308924,8,0.0,0.04343678896510761
87,0.6930494802666394,1.3805169631785619,0.5689795918367347,-0.7074019449169545,0.06812560885708749,8,0.0,0.046757111391150186
88,0.6930493545124694,1.3805169631785619,0.5697959183673469,-0.707638832620315,0.0676652975652316,8,0.0,0.021787195657158254
89,0.6930493225269011,1.3816756627530664,0.5718367346938775,-0.707638832620315,0.06721318789981111,9,0.0565911258973773,0.037551617969228734
90,0.6930492981225257,1.3816756627530664,0.5730612244897959,-0.6513853339413238,0.06676904500902375,9,0.0,0.03624116584365494
91,0.6930492550642666,1.3816756627530664,0.5759183673469388,-0.7367411458899737,0.06633264325111281,9,0.0,0.04732347713656382
92,0.6930490805522317,1.3816756627530664,0.5779591836734694,-0.6513604327887311,0.06590376573782457,9,0.0,0.05023217862468926
93,0.6930490725527056,1.3816756627530664,0.58,-0.7367411458899737,0.06548220390512263,9,0.0,0.027164768593922195
94,0.6930489923470122,1.3816756627530664,0.5804081632653061,-0.6513853339413238,0.0650677571092617,9,0.0,0.03680828071457548
95,0.6930489272143442,1.3816756627530664,0.58,-0.6513853339413238,0.06466023224647333,9,0.0,0.04646102166309379
96,0.6930488672702986,1.3816756627530664,0.5820408163265306,-0.6514135413437099,0.06425944339465392,9,0.0,0.05082540109350414
97,0.693048824491357,1.3816756627530664,0.583265306122449,-0.6513853339413238,0.06386521147557009,9,0.0,0.04939347935878052
98,0.6930487074114067,1.3816756627530664,0.5844897959183674,-0.736479100189628,0.06347736393621072,9,0.0,0.03443682318554492
99,0.6930486547640444,1.3861434094682643,0.5844897959183674,-0.6513853339413238,0.06309573444801933,10,0.05635654685764545,0.022799975263947392
100,0.6930486220735975,1.3861434094682643,0.5853061224489796,-0.6248101137191873,0.06272016262283639,10,0.0,0.019050084250053556
101,0.6930484602218334,1.3861434094682643,0.5873469387755103,-0.7664954955054903,0.06235049374446769,10,0.0,0.03557737355152124
102,0.6930483850124844,1.3861434094682643,0.5877551020408164,-0.6248101137191873,0.06198657851487586,10,0.0,0.03330695028064051
103,0.6930483452471571,1.3861434094682643,0.5889795918367347,-0.7665067629874522,0.06162827281406518,10,0.0,0.02656157146039473
104,0.6930483354702284,1.3861434094682643,0.5914285714285714,-0.7665244824355403,0.061275437472797116,10,0.0,0.030973559076687696
105,0.6930482951234087,1.3861434094682643,0.593469387755102,-0.7665067629874522,0.06092793805733638,10,0.0,0.037717707939656675
106,0.6930481873838288,1.3861434094682643,0.5942857142857143,-0.6248101137191873,0.06058564466548385,10,0.0,0.03443941683657242
107,0.693048117397773,1.3861434094682643,0.5951020408163266,-0.6248101137191873,0.06024843173320549,10,0.0,0.019045961339766104
108,0.6930481005648946,1.3861434094682643,0.5955102040816327,-0.7664976265427387,0.05991617785121426,10,0.0,0.02193681370690337
109,0.6930480850880794,1.3801583832869087,0.5975510204081632,-0.6248024091880463,0.059588765590906985,11,0.1143459054215535,0.02193717994645611
110,0.6930480576806007,1.3801583832869087,0.5987755102040816,-0.7069247366236467,0.05926608133909871,11,0.0,0.029554833157097782
111,0.6930480486080915,1.3801583832869087,0.6004081632653061,-0.6795575908759849,0.05894801514103531,11,0.0,0.039496527320629526
112,0.6930480223456764,1.3801583832869087,0.6024489795918367,-0.6795676027745983,0.058634460551199884,11,0.0,0.03967714588733057
113,0.6930480141817448,1.3801583832869087,0.6036734693877551,-0.6795676027745983,0.05832531449146109,11,0.0,0.029554790387547436
114,0.6930479322475028,1.3801583832869087,0.6044897959183674,-0.7068954105856459,0.058020477116141035,11,0.0,0.0328002669035351
115,0.6930478734079791,1.3801583832869087,0.606938775510204,-0.6795575908759849,0.05771985168360861,11,0.0,0.042928587129387685
116,0.693047859297584,1.3801583832869087,0.6089795918367347,-0.7069452748768554,0.057423344434029355,11,0.0,0.03325965595174757
117,0.6930478415492235,1.3801583832869087,0.6106122448979592,-0.7069247366236467,0.05713086447292695,11,0.0,0.03967643632015483
118,0.6930477078738312,1.3801583832869087,0.6114285714285714,-0.6795539693256963,0.05684232366023357,11,0.0,0.039489583671036665
119,0.6930476277521523,1.382555834774243,0.6134693877551021,-0.6795465498763869,0.056557636504526484,12,0.015845660082153417,0.039584448159829644
120,0.6930476107610589,1.382555834774243,0.6138775510204082,-0.6718576581606109,0.05627672006216779,12,0.0,0.015099900222436846
121,0.693047511689311,1.382555834774243,0.6146938775510205,-0.7148890475553238,0.05599949384108139,12,0.0,0.02422816294932728
122,0.6930474104853028,1.382555834774243,0.6163265306122448,-0.6718576581606109,0.05572587970891811,12,0.0,0.0327078815210341
