prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
240,1686,False,0.004959466122134978,86,77,0.44798327694947393,0.5520167230505258,0.10403344610105192,0.10698577704722442,0.4418604651162791,0.5581395348837209,0.07867695658182793,0.9213230434181721,0.9164511287267383,0.08354887127326167
241,1693,False,0.00570336574276364,74,70,0.44395251340670067,0.5560474865932992,0.1120949731865985,0.129028191559104,0.43243243243243246,0.5675675675675675,0.07838737839427798,0.921612621605722,0.9169857848488595,0.08301421515114056
242,1700,False,0.00865300475628003,74,67,0.4373497544493852,0.5626502455506149,0.12530049110122976,0.10322578599845102,0.43243243243243246,0.5675675675675675,0.07851846795083356,0.9214815320491664,0.9179023961272206,0.08209760387277942
243,1707,False,0.0023597721271214657,81,78,0.501315281214016,0.4986847187859839,0.0026305624280321127,0.12694845286049689,0.5061728395061729,0.49382716049382713,0.07848440446127851,0.9215155955387214,0.9181510215326428,0.08184897846735713
244,1714,False,0.0011990071297790807,70,67,0.5046817320117091,0.49531826798829093,0.009363464023418144,0.10907342759449432,0.5,0.5,0.07848821675576441,0.9215117832442357,0.918278297510427,0.08172170248957308
245,1721,False,0.00763518544046269,64,58,0.5572144922908177,0.44278550770918224,0.11442898458163542,0.11628899065125102,0.5625,0.4375,0.07775108259278558,0.9222489174072144,0.9180198825393853,0.08198011746061486
246,1728,False,0.0017288448953630233,84,74,0.5861526892159408,0.41384731078405923,0.17230537843188154,0.11793478081223811,0.5952380952380952,0.40476190476190477,0.0776660365164142,0.9223339634835858,0.9181806198403614,0.08181938015963869
247,1735,False,0.004003921600149148,57,49,0.5922572275417228,0.40774277245827717,0.18451445508344566,0.12514562164539708,0.5964912280701754,0.40350877192982454,0.07769824278907603,0.922301757210924,0.9177555725386083,0.08224442746139175
248,1742,False,0.002742266621555727,83,73,0.4518737745516467,0.5481262254483533,0.09625245089670664,0.1165845720062731,0.4457831325301205,0.5542168674698795,0.07755098819840113,0.9224490118015988,0.9180034027198224,0.08199659728017755
249,1749,False,0.012330090548911809,77,69,0.4888567393913222,0.5111432606086778,0.02228652121735558,0.1387745076667776,0.4935064935064935,0.5064935064935064,0.07788692008107188,0.9221130799189281,0.9167302239517972,0.08326977604820285
250,1756,False,0.007585843509063925,64,58,0.5146185975297248,0.48538140247027517,0.02923719505944966,0.12261111086742865,0.515625,0.484375,0.07733660020578266,0.9226633997942174,0.9172996656933549,0.0827003343066451
251,1763,False,0.006742976075413599,80,70,0.4278985406228252,0.5721014593771747,0.14420291875434954,0.10772953840393551,0.425,0.575,0.07690916705382911,0.9230908329461709,0.9178598693969409,0.08214013060305914
252,1770,False,0.006993828479613923,79,75,0.6009318519134711,0.3990681480865289,0.2018637038269422,0.11305198743875043,0.6075949367088608,0.3924050632911392,0.07690796127968977,0.9230920387203103,0.9171110860330554,0.08288891396694462
253,1777,False,0.009828686103015637,66,63,0.5632021283230084,0.4367978716769914,0.126404256646017,0.10976714600756299,0.5606060606060606,0.4393939393939394,0.07625391866867406,0.923746081331326,0.9163188869797314,0.0836811130202686
254,1784,False,0.0026620068085212796,67,65,0.509657159903855,0.49034284009614515,0.019314319807709812,0.10376818980358647,0.5074626865671642,0.4925373134328358,0.076292820095287,0.9237071799047131,0.9160328977599648,0.08396710224003509
255,1791,False,0.009878055409880616,72,67,0.4196653521838127,0.5803346478161873,0.1606692956323746,0.11977304615474949,0.4166666666666667,0.5833333333333334,0.07649968731431474,0.9235003126856853,0.9149763392964925,0.0850236607035076
256,1798,False,0.005491879858299323,46,45,0.4615897710433915,0.5384102289566085,0.07682045791321701,0.12345534691780709,0.45652173913043476,0.5434782608695652,0.07605308418566062,0.9239469158143393,0.9153248490546596,0.08467515094534034
257,1805,False,0.011058829593387966,57,54,0.5199716965718947,0.4800283034281053,0.03994339314378936,0.12504414922547064,0.5087719298245614,0.49122807017543857,0.07593753927859712,0.9240624607214029,0.9141116170722406,0.08588838292775934
258,1812,False,0.0034624761354911647,72,63,0.5372790955292145,0.4627209044707853,0.0745581910584292,0.12497664392368847,0.5416666666666666,0.4583333333333333,0.07587336797556818,0.9241266320244318,0.913733187184927,0.08626681281507306
259,1819,False,0.005751779034720726,89,82,0.4576096926909828,0.542390307309017,0.08478061461803427,0.12048224664024779,0.449438202247191,0.550561797752809,0.07565804315589611,0.9243419568441039,0.913137733189325,0.08686226681067487
260,1826,False,0.0072875050894626635,64,59,0.4901245792239999,0.5098754207760001,0.019750841552000242,0.11005426681375136,0.484375,0.515625,0.07513695806685547,0.9248630419331445,0.9125733022146592,0.08742669778534078
261,1833,False,0.0037685576492503163,69,68,0.44203021563033595,0.5579697843696642,0.1159395687393282,0.12042211242044713,0.43478260869565216,0.5652173913043478,0.0747714490121709,0.9252285509878292,0.9125107328292256,0.0874892671707745
262,1840,False,0.006360837945309603,73,67,0.5728976357097907,0.42710236429020915,0.14579527141958154,0.14631664958208979,0.5616438356164384,0.4383561643835616,0.07539411415998121,0.9246058858400188,0.91256860782836,0.08743139217164002
263,1847,False,0.002464687645842259,73,71,0.4806407273126359,0.519359272687364,0.03871854537472813,0.13646765984308962,0.4794520547945205,0.5205479452054794,0.0755287873353225,0.9244712126646775,0.9123367660800794,0.08766323391992052
264,1854,False,0.005349993421914557,88,78,0.5036341210507468,0.4963658789492532,0.007268242101493572,0.13704739781517186,0.5113636363636364,0.48863636363636365,0.0760484942886466,0.9239515057113533,0.9122182464757572,0.0877817535242428
265,1861,False,0.012448883743046807,62,60,0.47166042942781367,0.5283395705721863,0.05667914114437261,0.13370589560666443,0.4838709677419355,0.5161290322580645,0.0772079195951096,0.9227920804048904,0.912732320341191,0.08726767965880891
266,1868,False,0.0021682009746431664,77,71,0.5117608294497659,0.48823917055023436,0.023521658899531506,0.12530623413232375,0.5064935064935064,0.4935064935064935,0.07716533566224164,0.9228346643377583,0.9129715728815043,0.08702842711849565
267,1875,False,0.0022175487610876115,65,62,0.48701016595998625,0.5129898340400139,0.025979668080027607,0.12216579243582458,0.49230769230769234,0.5076923076923077,0.0769518726282753,0.9230481273717246,0.9128993126887911,0.08710068731120896
268,1882,False,0.004260499656459475,89,82,0.5206853846415328,0.4793146153584672,0.0413707692830656,0.12711671691436618,0.5168539325842697,0.48314606741573035,0.07713321704880215,0.9228667829511978,0.9133323958056119,0.08666760419438814
269,1889,False,0.00100451119303883,72,66,0.4970006574848621,0.5029993425151378,0.0059986850302756745,0.11445671347406175,0.5,0.5,0.07708843864071659,0.9229115613592834,0.9134331596194512,0.08656684038054888
270,1896,False,0.0059770836047399,64,60,0.6014390236214492,0.39856097637855054,0.20287804724289865,0.11730892909693563,0.609375,0.390625,0.07695940177775763,0.9230405982222424,0.9127781247829588,0.08722187521704115
271,1903,False,0.008760768147049767,69,63,0.5383219987727679,0.46167800122723185,0.07664399754553602,0.1226477295932193,0.5362318840579711,0.463768115942029,0.07743139636562346,0.9225686036343765,0.9119410292626425,0.08805897073735738
272,1910,False,0.011754711979140773,58,56,0.42007636941899784,0.579923630581002,0.1598472611620042,0.14614478978396023,0.41379310344827586,0.5862068965517241,0.07854068941280137,0.9214593105871987,0.9124369729372312,0.08756302706276872
273,1917,False,0.006484003830156996,58,54,0.38351226595492194,0.6164877340450778,0.2329754680901559,0.12484874713634146,0.3793103448275862,0.6206896551724138,0.0789178766403137,0.9210821233596862,0.9130385116435985,0.08696148835640143
274,1924,False,0.005551424863245323,57,55,0.5217561537404183,0.47824384625958166,0.04351230748083662,0.11806283193772575,0.5263157894736842,0.47368421052631576,0.07867513487286357,0.9213248651271365,0.9136008367799943,0.08639916322000576
275,1931,False,0.003549467558427456,71,64,0.5093759849019234,0.4906240150980766,0.018751969803846746,0.12619630908237436,0.5070422535211268,0.49295774647887325,0.07897570405313178,0.9210242959468683,0.9133764378859588,0.0866235621140412
276,1938,False,0.00331507928140877,70,66,0.5107883482040041,0.48921165179599596,0.021576696408008134,0.1255040398855668,0.5142857142857142,0.4857142857142857,0.07899680624045258,0.9210031937595474,0.913005499362489,0.0869945006375111
277,1945,False,0.0061537106029436114,77,69,0.4705582878050251,0.5294417121949745,0.05888342438994937,0.11319787993512656,0.4675324675324675,0.5324675324675324,0.07853956281644757,0.9214604371835524,0.9134810773344435,0.0865189226655565
278,1952,False,0.00413191109929868,67,61,0.417916665354887,0.5820833346451129,0.1641666692902259,0.11593516617075529,0.417910447761194,0.582089552238806,0.07814533230303027,0.9218546676969698,0.913316384433821,0.08668361556617887
279,1959,False,0.001165600072405201,72,67,0.5481720838970723,0.4518279161029276,0.09634416779414468,0.13029138105790303,0.5555555555555556,0.4444444444444444,0.07809443498615383,0.9219055650138462,0.9134342125563968,0.08656578744360323
280,1966,False,0.004398612580277392,60,58,0.45176605248748025,0.5482339475125196,0.09646789502503939,0.11075665449188309,0.45,0.55,0.07830659253907826,0.9216934074609218,0.9138665692093819,0.08613343079061807
281,1973,False,0.0020373840572624523,66,62,0.363242556736585,0.6367574432634147,0.27351488652682965,0.1332040399910787,0.3484848484848485,0.6515151515151515,0.07851468052867175,0.9214853194713282,0.9138743094468721,0.0861256905531279
282,1980,False,0.002031559694722533,65,61,0.4775124891120642,0.5224875108879358,0.04497502177587159,0.11031289937201415,0.47692307692307695,0.5230769230769231,0.0783147369234072,0.9216852630765929,0.9139352262593843,0.08606477374061577
283,1987,False,0.0041934160520901275,73,70,0.4447698909395532,0.5552301090604469,0.11046021812089368,0.12917191196468084,0.4383561643835616,0.5616438356164384,0.07852821242169997,0.9214717875783001,0.9135298732492791,0.0864701267507209
284,1994,False,0.0020476843890305163,71,64,0.45429002136165764,0.5457099786383424,0.09141995727668473,0.1357274492300187,0.4507042253521127,0.5492957746478874,0.07847354909559033,0.9215264509044097,0.9133087902165673,0.08669120978343266
285,2001,False,0.0046523606719308845,65,58,0.578326980839372,0.4216730191606278,0.15665396167874412,0.1050470985243112,0.5846153846153846,0.4153846153846154,0.07863342665634455,0.9213665733436553,0.9137982349712874,0.08620176502871255
286,2008,False,0.00763997847766029,68,66,0.5370524023063246,0.4629475976936756,0.07410480461264896,0.12091061589622219,0.5441176470588235,0.45588235294117646,0.07829109107714667,0.9217089089228533,0.9130301314962924,0.08696986850370755
287,2015,False,0.006380403143846461,81,72,0.5055659384097507,0.49443406159024916,0.011131876819501563,0.1080691462571824,0.5061728395061729,0.49382716049382713,0.07774922069848965,0.9222507793015102,0.9134237468720826,0.08657625312791747
288,2022,False,0.009624894654812458,78,71,0.46521594769003005,0.53478405230997,0.0695681046199399,0.1385802703317029,0.46153846153846156,0.5384615384615384,0.07775754546865117,0.9222424545313488,0.9123412907979377,0.08765870920206231
289,2029,False,0.004376089777456185,88,82,0.5484497825313323,0.45155021746866786,0.0968995650626644,0.1202740421909977,0.5568181818181818,0.4431818181818182,0.07757155264296153,0.9224284473570384,0.9127895254812628,0.08721047451873717
290,2036,False,0.0005289018251667689,79,67,0.5198106594882267,0.48018934051177325,0.039621318976453435,0.12215749123584753,0.5189873417721519,0.4810126582278481,0.07756395343600898,0.9224360465639911,0.9128484469895046,0.08715155301049535
291,2043,False,0.0015683274975440153,79,69,0.5380990664715364,0.4619009335284634,0.07619813294307298,0.10817896214719658,0.5443037974683544,0.45569620253164556,0.07740586904206714,0.9225941309579329,0.9128618316772468,0.08713816832275324
292,2050,False,0.011968445001521812,73,67,0.4714119255420648,0.5285880744579351,0.057176148915870306,0.10839440359383809,0.4657534246575342,0.5342465753424658,0.07852621854111394,0.9214737814588859,0.9133856032664209,0.08661439673357908
293,2057,False,0.00489991641424023,66,62,0.43493735524956767,0.5650626447504323,0.13012528950086466,0.11177666930914752,0.4393939393939394,0.5606060606060606,0.07828479684013484,0.9217152031598652,0.9138646796888135,0.08613532031118665
294,2064,False,0.006675602693767354,70,66,0.5730065616873099,0.4269934383126898,0.14601312337462008,0.10900121602075608,0.5714285714285714,0.42857142857142855,0.07874678964165759,0.9212532103583424,0.9144104712322595,0.08558952876774044
295,2071,False,0.009481956658975046,75,65,0.5372628841106956,0.4627371158893046,0.07452576822139095,0.13404371295433726,0.5466666666666666,0.4533333333333333,0.07841504750642554,0.9215849524935744,0.9134189846484835,0.08658101535151658
296,2078,False,0.006028268360730189,79,72,0.5202967815911433,0.47970321840885644,0.04059356318228691,0.12826164407849844,0.5189873417721519,0.4810126582278481,0.07814171427691347,0.9218582857230866,0.914021074675388,0.08597892532461195
297,2085,False,0.007482603838989731,70,66,0.6368538468171264,0.36314615318287313,0.2737076936342533,0.1093068952281801,0.6428571428571429,0.35714285714285715,0.07784581685295704,0.922154183147043,0.9132518185414465,0.08674818145855348
298,2092,False,0.002493635860236453,74,67,0.582122514361937,0.4178774856380629,0.1642450287238741,0.1080693630420291,0.581081081081081,0.4189189189189189,0.07772566450772225,0.9222743354922778,0.9134973627176866,0.08650263728231342
299,2099,False,0.0025088944809028993,57,52,0.5902680698987419,0.40973193010125797,0.18053613979748395,0.1271135443178648,0.5964912280701754,0.40350877192982454,0.07766213444778182,0.9223378655522181,0.913225498961783,0.08677450103821695
300,2106,False,0.005956091279385979,72,69,0.5441749620330106,0.45582503796698925,0.08834992406602138,0.11902320072956793,0.5416666666666666,0.4583333333333333,0.0771271265790877,0.9228728734209124,0.9135299815513838,0.08647001844861632
301,2113,False,0.0075913468043241625,74,69,0.4797681991990027,0.5202318008009974,0.04046360160199469,0.13360095157685653,0.47297297297297297,0.527027027027027,0.0777883772527703,0.9222116227472297,0.9130990606222157,0.08690093937778437
302,2120,False,0.004872280330464217,68,63,0.5203446712749106,0.4796553287250894,0.04068934254982115,0.12662777313644702,0.5294117647058824,0.47058823529411764,0.07750824586777758,0.9224917541322224,0.9126478836423408,0.08735211635765906
303,2127,False,0.009292600343546915,71,66,0.5845474784868588,0.41545252151314127,0.16909495697371757,0.1256129101339113,0.5915492957746479,0.4084507042253521,0.07688824200742801,0.923111757992572,0.9118596872668653,0.08814031273313475
304,2134,False,0.0011673640398729716,69,66,0.49966862133230316,0.5003313786676968,0.0006627573353936711,0.12566783055911585,0.4927536231884058,0.5072463768115942,0.07679004247529304,0.923209957524707,0.9119319511688045,0.08806804883119558
305,2141,False,0.005078766089593606,67,60,0.5353181241805656,0.4646818758194342,0.07063624836113136,0.12097684438171395,0.5373134328358209,0.4626865671641791,0.07656435960286131,0.9234356403971387,0.9124474967199603,0.08755250328003973
306,2148,False,0.009659540411564693,50,47,0.4647219917316977,0.5352780082683022,0.07055601653660448,0.10538687652399055,0.46,0.54,0.07723431997221579,0.9227656800277841,0.9132332632167317,0.08676673678326824
307,2155,False,0.0017616082803192882,72,64,0.5244570114509339,0.4755429885490659,0.048914022901868026,0.13172663683723343,0.5277777777777778,0.4722222222222222,0.07740960904114204,0.922590390958858,0.9132659061115957,0.08673409388840435
308,2162,False,0.0034485308762618578,92,86,0.48230184990047187,0.517698150099528,0.03539630019905615,0.11462701513898857,0.4782608695652174,0.5217391304347826,0.0771704174100368,0.9228295825899633,0.9135459498076353,0.08645405019236482
309,2169,False,0.00052470583200804,79,70,0.5221294899150207,0.4778705100849792,0.04425897983004151,0.12442943037173532,0.5316455696202531,0.46835443037974683,0.07720635806561592,0.9227936419343842,0.9135889128201736,0.08641108717982635
310,2176,False,0.005709455257037711,69,67,0.5203689224705612,0.4796310775294388,0.040737844941122425,0.1089264933781639,0.5217391304347826,0.4782608695652174,0.07669211530790869,0.9233078846920914,0.9138706910337798,0.08612930896622015
311,2183,False,0.0006608560176257739,73,69,0.541566177416286,0.45843382258371385,0.08313235483257214,0.11837863515011077,0.5342465753424658,0.4657534246575342,0.07674128971550344,0.9232587102844966,0.9139199266203667,0.08608007337963341
312,2190,False,0.007206878398942085,78,73,0.48110377445052577,0.5188962255494743,0.037792451098948576,0.13955520389600515,0.48717948717948717,0.5128205128205128,0.07714461902837197,0.922855380971628,0.9132517751318585,0.08674822486814149
313,2197,False,0.0031422754247673345,76,71,0.51243416200673,0.4875658379932703,0.024868324013459675,0.10813756431583763,0.5131578947368421,0.4868421052631579,0.0768687012411489,0.923131298758851,0.9130802726324787,0.08691972736752117
314,2204,False,0.007110560042152959,63,61,0.5628937698842607,0.4371062301157391,0.12578753976852153,0.11101490512460264,0.5714285714285714,0.42857142857142855,0.07625958355702261,0.9237404164429773,0.9134909914638277,0.0865090085361722
315,2211,False,0.0031268089405846193,72,66,0.4995732422943535,0.5004267577056466,0.0008535154112930821,0.1082618930181421,0.5,0.5,0.07627379736630993,0.92372620263369,0.9138394380336381,0.08616056196636189
316,2218,False,0.0020290318230398127,65,59,0.6299353560598078,0.37006464394019195,0.2598707121196158,0.1209601514890512,0.6307692307692307,0.36923076923076925,0.07647184535909349,0.9235281546409064,0.9138860961472902,0.0861139038527099
317,2225,False,0.0058597310626774994,75,71,0.5090695345839097,0.4909304654160905,0.01813906916781921,0.12512257287234246,0.5066666666666667,0.49333333333333335,0.07666196363307329,0.9233380363669267,0.913267212192484,0.0867327878075159
318,2232,False,0.0033909951111014292,77,73,0.5136499441613267,0.48635005583867336,0.027299888322653343,0.11880075631434048,0.5194805194805194,0.4805194805194805,0.0763975079827599,0.92360249201724,0.9135044873906224,0.08649551260937771
319,2239,False,0.0032352457617265745,63,56,0.4920566950234727,0.5079433049765273,0.015886609953054576,0.11051253168130931,0.49206349206349204,0.5079365079365079,0.07623077302282615,0.9237692269771738,0.9138134423416825,0.08618655765831741
320,2246,False,0.005791461264833832,65,60,0.5620990948743578,0.43790090512564195,0.12419818974871588,0.10619279127196746,0.5692307692307692,0.4307692307692308,0.07632497263246281,0.9236750273675373,0.9131749022374502,0.08682509776254975
321,2253,False,0.0023780913855051895,80,72,0.5535116251641019,0.44648837483589804,0.10702325032820387,0.1215950059447912,0.55,0.45,0.07608923879351606,0.923910761206484,0.9131997308879061,0.08680026911209389
322,2260,False,0.002495366997041233,72,69,0.552117066986924,0.44788293301307597,0.10423413397384801,0.14111384115056197,0.5555555555555556,0.4444444444444444,0.07589780913145455,0.9241021908685454,0.9130219408084154,0.08697805919158466
323,2267,False,0.00674660522319741,73,63,0.44705480474750525,0.5529451952524945,0.10589039050498927,0.12408754156670579,0.4383561643835616,0.5616438356164384,0.07566068654560366,0.9243393134543965,0.9137277168233758,0.08627228317662422
324,2274,False,0.004270875114918559,62,57,0.5571149702268259,0.44288502977317423,0.11422994045365165,0.11885339279041654,0.5645161290322581,0.43548387096774194,0.0758480560793938,0.9241519439206062,0.9132999206035227,0.0867000793964774
325,2281,False,0.0052362502454282416,77,72,0.48683586613372276,0.5131641338662771,0.026328267732554367,0.13230765803787303,0.4805194805194805,0.5194805194805194,0.07578614023585344,0.9242138597641465,0.9138803300385145,0.08611966996148541
326,2288,False,0.005416549058960539,69,64,0.49527824040365265,0.5047217595963475,0.009443519192694816,0.10368915210736325,0.4927536231884058,0.5072463768115942,0.07536050510881406,0.9246394948911858,0.9142450609097997,0.0857549390902002
327,2295,False,0.004163879794782462,75,68,0.5192,0.4808,0.03839999999999999,0.09803911327973207,0.52,0.48,0.07508191447363338,0.9249180855263667,0.9145829160683527,0.08541708393164735
328,2302,False,0.0029169388401567692,87,80,0.5053074817108099,0.4946925182891901,0.010614963421619772,0.10690997457993229,0.5057471264367817,0.4942528735632184,0.07482668731577251,0.9251733126842275,0.9147282683355257,0.08527173166447427
329,2309,False,0.005831976608423249,77,69,0.5081742377326033,0.4918257622673968,0.016348475465206458,0.10330246702776202,0.5064935064935064,0.4935064935064935,0.07460657925540128,0.9253934207445987,0.9153198556808163,0.08468014431918357
330,2316,False,0.0020166719349409227,80,69,0.5074875977042526,0.49251240229574744,0.014975195408505115,0.10818564657378298,0.5125,0.4875,0.07473600740584146,0.9252639925941586,0.9151530140010521,0.08484698599894791
331,2323,False,0.004072013657903135,71,68,0.5418862758290545,0.4581137241709455,0.08377255165810898,0.12059965603926648,0.5492957746478874,0.4507042253521127,0.07493530621743222,0.9250646937825678,0.915539491895956,0.08446050810404393
332,2330,False,0.0013720405567764142,72,68,0.5771638235611601,0.42283617643883975,0.1543276471223204,0.11482816141730419,0.5833333333333334,0.4166666666666667,0.07484175486296891,0.925158245137031,0.9156471776722271,0.0843528223277729
333,2337,False,0.004341397599330532,87,78,0.4940928108211573,0.5059071891788428,0.011814378357685507,0.11602521367324566,0.4942528735632184,0.5057471264367817,0.07518481015752985,0.9248151898424701,0.9153655939155216,0.08463440608447832
334,2344,False,0.006273306895014545,76,67,0.48472108366078126,0.5152789163392187,0.03055783267843748,0.1138071202796755,0.4868421052631579,0.5131578947368421,0.07479271590347338,0.9252072840965266,0.9158938334066756,0.08410616659332425
335,2351,False,0.0023404649326402775,68,65,0.48263299293209305,0.5173670070679068,0.034734014135813784,0.12706408718841436,0.4852941176470588,0.5147058823529411,0.07491390601661523,0.9250860939833848,0.9161099982564888,0.08389000174351129
336,2358,False,0.004859149312280534,73,68,0.532003085795266,0.46799691420473405,0.06400617159053196,0.12001030846577698,0.5342465753424658,0.4657534246575342,0.07535695569016505,0.924643044309835,0.9163068153718189,0.08369318462818115
337,2365,False,0.004659012222986268,84,76,0.5035959419457542,0.49640405805424576,0.007191883891508433,0.10685559099382706,0.5,0.5,0.07492789810242786,0.925072101897572,0.916483134775435,0.08351686522456511
338,2372,False,0.006298934526104625,77,72,0.4460257956449726,0.5539742043550273,0.10794840871005473,0.10296567709184522,0.44155844155844154,0.5584415584415584,0.07501386205217744,0.9249861379478227,0.9171558626647577,0.08284413733524237
339,2379,False,0.005073702544603056,69,64,0.5347199456245441,0.4652800543754559,0.06943989124908817,0.09827964660838813,0.5362318840579711,0.463768115942029,0.07520343498394927,0.9247965650160508,0.9176586857896942,0.08234131421030572
340,2386,False,0.003038911542619521,69,67,0.5988716378720926,0.40112836212790715,0.1977432757441855,0.12113864125020293,0.6086956521739131,0.391304347826087,0.07505770275532125,0.9249422972446787,0.9179416856937401,0.08205831430625984
341,2393,False,8.667735426911843e-05,84,76,0.5669582995679961,0.43304170043200413,0.13391659913599202,0.12712628680554017,0.5833333333333334,0.4166666666666667,0.07506604134114274,0.9249339586588572,0.9179398394242029,0.0820601605757972
342,2400,False,0.0036531599812137236,60,57,0.5443072532704224,0.45569274672957755,0.08861450654084485,0.11857038596299244,0.55,0.45,0.07537302441346597,0.924626975586534,0.9177372726149496,0.08226272738505042
343,2407,False,0.009532548041215,71,67,0.5113054218955827,0.48869457810441735,0.022610843791165347,0.10901300878675087,0.5070422535211268,0.49295774647887325,0.07496242535563001,0.92503757464437,0.9168177512974701,0.08318224870252991
344,2414,False,0.002542161627367023,72,69,0.4885297984209639,0.511470201579036,0.02294040315807211,0.1251881270302828,0.4861111111111111,0.5138888888888888,0.07486526788241997,0.9251347321175801,0.9170698751809208,0.08293012481907912
345,2421,False,0.005371502720223503,69,60,0.5762023521887935,0.42379764781120627,0.15240470437758719,0.10982302684920947,0.5797101449275363,0.42028985507246375,0.07435130668726375,0.9256486933127361,0.9171848826847034,0.0828151173152966
346,2428,False,0.009886521572189702,75,69,0.44139589212017066,0.5586041078798293,0.11720821575965862,0.12457349007877525,0.4266666666666667,0.5733333333333334,0.07429103656708788,0.9257089634329121,0.9161187791624268,0.08388122083757323
347,2435,False,0.0037595960560100165,61,57,0.5543649288573252,0.4456350711426747,0.10872985771465055,0.12408989071708443,0.5573770491803278,0.4426229508196721,0.07461394930222029,0.9253860506977797,0.9159255449459257,0.08407445505407417
348,2442,False,0.002981983893060152,69,65,0.5306829006123484,0.4693170993876517,0.06136580122469665,0.11689267912447775,0.5362318840579711,0.463768115942029,0.07477067984655061,0.9252293201534493,0.9156513422094468,0.08434865779055331
349,2449,False,0.0043443075556461016,72,67,0.5284590580207954,0.47154094197920454,0.05691811604159086,0.1253632897818696,0.5277777777777778,0.4722222222222222,0.07477640363052417,0.9252235963694758,0.9151756637502465,0.08482433624975344
350,2456,False,0.0019886883798888567,67,64,0.4521021391930571,0.5478978608069428,0.09579572161388572,0.11561162365006368,0.44776119402985076,0.5522388059701493,0.07494604368138662,0.9250539563186134,0.9152828896263372,0.0847171103736628
351,2463,False,0.001415274011754635,72,68,0.5575059358739872,0.44249406412601283,0.11501187174797439,0.13052909778404487,0.5555555555555556,0.4444444444444444,0.07499665880560574,0.9250033411943943,0.9154272883458049,0.08457271165419507
352,2470,False,0.002404937328383258,61,55,0.583290571135408,0.41670942886459195,0.1665811422708161,0.11753624094815922,0.5901639344262295,0.4098360655737705,0.07522988691061164,0.9247701130893884,0.9154694511018661,0.08453054889813388
353,2477,False,0.0028102943368554967,90,83,0.5281569967496186,0.4718430032503814,0.05631399349923716,0.13228980301925486,0.5222222222222223,0.4777777777777778,0.07525437012431892,0.9247456298756811,0.9151625984438015,0.0848374015561985
354,2484,False,0.0012440859134290147,73,69,0.4274042725651877,0.572595727434812,0.14519145486962431,0.10883894984289325,0.4246575342465753,0.5753424657534246,0.07537232751440649,0.9246276724855935,0.9151256336340946,0.08487436636590553
355,2491,False,0.005757128606868672,78,73,0.5203090995460516,0.47969090045394824,0.0406181990921034,0.12973025516932277,0.5256410256410257,0.47435897435897434,0.0759069493366885,0.9240930506633114,0.9149081604745679,0.08509183952543203
356,2498,False,0.002560140721602825,75,72,0.48098206141785854,0.5190179385821414,0.03803587716428286,0.13069924520251708,0.48,0.52,0.07613323503026283,0.9238667649697373,0.9150367078871379,0.08496329211286223
357,2505,False,0.004056825150627345,65,62,0.4689915324490668,0.531008467550933,0.06201693510186623,0.12903444646598727,0.47692307692307695,0.5230769230769231,0.07624849622321404,0.9237515037767858,0.9154632156410754,0.08453678435892455
358,2512,False,0.0008442283011243542,63,58,0.6467171377440056,0.35328286225599437,0.29343427548801126,0.12919605081030677,0.6507936507936508,0.3492063492063492,0.07618906713191198,0.923810932868088,0.9153978437906658,0.08460215620933413
359,2519,False,0.005266232844986328,68,61,0.5440998512771822,0.4559001487228176,0.0881997025543646,0.12623038041808254,0.5441176470588235,0.45588235294117646,0.07579752860002172,0.9242024713999784,0.9157794074149725,0.08422059258502745
360,2526,False,0.004838026268516241,60,56,0.5638766221975052,0.4361233778024948,0.1277532443950104,0.09851180263685468,0.5666666666666667,0.43333333333333335,0.07552502934165373,0.9244749706583463,0.9162121720809122,0.08378782791908779
361,2533,False,0.0022167662431067207,60,56,0.5313431873906626,0.46865681260933734,0.06268637478132522,0.11158589343006849,0.5333333333333333,0.4666666666666667,0.07533510710221492,0.9246648928977851,0.9160928736883517,0.08390712631164836
362,2540,False,0.0037192162045544745,77,69,0.48905404109405615,0.5109459589059437,0.021891917811887596,0.15172138579432634,0.5064935064935064,0.4935064935064935,0.07549249136654898,0.924507508633451,0.9157269706611356,0.08427302933886446
363,2547,False,0.0021720621366080875,65,58,0.48028965801466617,0.5197103419853338,0.03942068397066767,0.10409332268681067,0.47692307692307695,0.5230769230769231,0.07535359943732853,0.9246464005626714,0.9155463281347688,0.08445367186523123
364,2554,False,0.0014620011428682137,71,65,0.5366769257573679,0.463323074242632,0.07335385151473589,0.1218456725469923,0.5492957746478874,0.4507042253521127,0.07525297250932533,0.9247470274906747,0.9156605927513355,0.08433940724866458
365,2561,False,0.004848071453418362,70,68,0.4606971842734078,0.5393028157265921,0.07860563145318433,0.1258145943993375,0.45714285714285713,0.5428571428571428,0.07521035878806204,0.9247896412119381,0.9161864603146105,0.08381353968538946
366,2568,False,0.004664898063663944,67,64,0.5523054600904377,0.4476945399095625,0.1046109201808752,0.11564007903391835,0.5522388059701493,0.44776119402985076,0.07566592829063129,0.9243340717093687,0.9161152666220853,0.0838847333779147
