round,mce
0,0.6867702542552792
1,0.6867702542552792
2,0.6867702542552792
3,0.6867702542552792
4,0.6867702542552792
5,0.6867702542552792
6,0.6867702542552792
7,0.6867702542552792
8,0.6867702542552792
9,0.7455662367896664
10,0.7455662367896664
11,0.7455662367896664
12,0.7455662367896664
13,0.7455662367896664
14,0.7455662367896664
15,0.7455662367896664
16,0.7455662367896664
17,0.7455662367896664
18,0.7455662367896664
19,1.1599754997256355
20,1.1599754997256355
21,1.1599754997256355
22,1.1599754997256355
23,1.1599754997256355
24,1.1599754997256355
25,1.1599754997256355
26,1.1599754997256355
27,1.1599754997256355
28,1.1599754997256355
29,0.8315155483135945
30,0.8315155483135945
31,0.8315155483135945
32,0.8315155483135945
33,0.8315155483135945
34,0.8315155483135945
35,0.8315155483135945
36,0.8315155483135945
37,0.8315155483135945
38,0.8315155483135945
39,0.8556051271324218
40,0.8556051271324218
41,0.8556051271324218
42,0.8556051271324218
43,0.8556051271324218
44,0.8556051271324218
45,0.8556051271324218
46,0.8556051271324218
47,0.8556051271324218
48,0.8556051271324218
49,0.6955102594273482
50,0.6955102594273482
51,0.6955102594273482
52,0.6955102594273482
53,0.6955102594273482
54,0.6955102594273482
55,0.6955102594273482
56,0.6955102594273482
57,0.6955102594273482
58,0.6955102594273482
59,0.6927782076099872
60,0.6927782076099872
61,0.6927782076099872
62,0.6927782076099872
63,0.6927782076099872
64,0.6927782076099872
65,0.6927782076099872
66,0.6927782076099872
67,0.6927782076099872
68,0.6927782076099872
69,0.68929630188729
70,0.68929630188729
71,0.68929630188729
72,0.68929630188729
73,0.68929630188729
74,0.68929630188729
75,0.68929630188729
76,0.68929630188729
77,0.68929630188729
78,0.68929630188729
79,0.6919311754216585
80,0.6919311754216585
81,0.6919311754216585
82,0.6919311754216585
83,0.6919311754216585
84,0.6919311754216585
85,0.6919311754216585
86,0.6919311754216585
87,0.6919311754216585
88,0.6919311754216585
89,0.6906860631305262
90,0.6906860631305262
91,0.6906860631305262
92,0.6906860631305262
93,0.6906860631305262
94,0.6906860631305262
95,0.6906860631305262
96,0.6906860631305262
97,0.6906860631305262
98,0.6906860631305262
99,0.691695102973902
100,0.691695102973902
101,0.691695102973902
102,0.691695102973902
103,0.691695102973902
104,0.691695102973902
105,0.691695102973902
106,0.691695102973902
107,0.691695102973902
108,0.691695102973902
109,0.688819454828372
110,0.688819454828372
111,0.688819454828372
112,0.688819454828372
113,0.688819454828372
114,0.688819454828372
115,0.688819454828372
116,0.688819454828372
117,0.688819454828372
118,0.688819454828372
119,0.6969747261838828
120,0.6969747261838828
121,0.6969747261838828
122,0.6969747261838828
123,0.6969747261838828
124,0.6969747261838828
125,0.6969747261838828
126,0.6969747261838828
127,0.6969747261838828
128,0.6969747261838828
129,0.6928043498386283
130,0.6928043498386283
131,0.6928043498386283
132,0.6928043498386283
133,0.6928043498386283
134,0.6928043498386283
135,0.6928043498386283
136,0.6928043498386283
137,0.6928043498386283
138,0.6928043498386283
139,0.6918731534765316
140,0.6918731534765316
141,0.6918731534765316
142,0.6918731534765316
143,0.6918731534765316
144,0.6918731534765316
145,0.6918731534765316
146,0.6918731534765316
147,0.6918731534765316
148,0.6918731534765316
149,0.6919014131978006
150,0.6919014131978006
151,0.6919014131978006
152,0.6919014131978006
153,0.6919014131978006
154,0.6919014131978006
155,0.6919014131978006
156,0.6919014131978006
157,0.6919014131978006
158,0.6919014131978006
159,0.6917426345261335
160,0.6917426345261335
161,0.6917426345261335
162,0.6917426345261335
163,0.6917426345261335
164,0.6917426345261335
165,0.6917426345261335
166,0.6917426345261335
167,0.6917426345261335
168,0.6917426345261335
169,0.6909655047367764
170,0.6909655047367764
171,0.6909655047367764
172,0.6909655047367764
173,0.6909655047367764
174,0.6909655047367764
175,0.6909655047367764
176,0.6909655047367764
177,0.6909655047367764
178,0.6909655047367764
179,0.6919511148164736
180,0.6919511148164736
181,0.6919511148164736
182,0.6919511148164736
183,0.6919511148164736
184,0.6919511148164736
185,0.6919511148164736
186,0.6919511148164736
187,0.6919511148164736
188,0.6919511148164736
189,0.6923125416760095
190,0.6923125416760095
191,0.6923125416760095
192,0.6923125416760095
193,0.6923125416760095
194,0.6923125416760095
195,0.6923125416760095
196,0.6923125416760095
197,0.6923125416760095
198,0.6923125416760095
199,0.6929855188625049
200,0.6929855188625049
201,0.6929855188625049
202,0.6929855188625049
203,0.6929855188625049
204,0.6929855188625049
205,0.6929855188625049
206,0.6929855188625049
207,0.6929855188625049
208,0.6929855188625049
209,0.6956263487608623
210,0.6956263487608623
211,0.6956263487608623
212,0.6956263487608623
213,0.6956263487608623
214,0.6956263487608623
215,0.6956263487608623
216,0.6956263487608623
217,0.6956263487608623
218,0.6956263487608623
219,0.6940732988477651
220,0.6940732988477651
221,0.6940732988477651
222,0.6940732988477651
223,0.6940732988477651
224,0.6940732988477651
225,0.6940732988477651
226,0.6940732988477651
227,0.6940732988477651
228,0.6940732988477651
229,0.6939821837643977
230,0.6939821837643977
231,0.6939821837643977
232,0.6939821837643977
233,0.6939821837643977
234,0.6939821837643977
235,0.6939821837643977
236,0.6939821837643977
237,0.6939821837643977
238,0.6939821837643977
239,0.6927078295057301
240,0.6927078295057301
241,0.6927078295057301
242,0.6927078295057301
243,0.6927078295057301
244,0.6927078295057301
245,0.6927078295057301
246,0.6927078295057301
247,0.6927078295057301
248,0.6927078295057301
249,0.6930723554074558
