round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
29,4,-0.20406175846461824,0.10317401838453888,-0.134815901318362,0.17226467114157643,-0.11590815718340042,0.19113684793303828,0.423789597380073,0.576210402619927,0.42382749749454607,0.5761725025054539,0.4238361829833276,0.5761638170166725
30,4,-0.20406175846461824,0.10317401838453888,-0.134815901318362,0.17226467114157643,-0.11590815718340042,0.19113684793303828,0.423789597380073,0.576210402619927,0.42382749749454607,0.5761725025054539,0.4238361829833276,0.5761638170166725
31,4,-0.20406175846461824,0.10317401838453888,-0.134815901318362,0.17226467114157643,-0.11590815718340042,0.19113684793303828,0.423789597380073,0.576210402619927,0.42382749749454607,0.5761725025054539,0.4238361829833276,0.5761638170166725
32,4,-0.20406175846461824,0.10317401838453888,-0.134815901318362,0.17226467114157643,-0.11590815718340042,0.19113684793303828,0.423789597380073,0.576210402619927,0.42382749749454607,0.5761725025054539,0.4238361829833276,0.5761638170166725
33,4,-0.20406175846461824,0.10317401838453888,-0.134815901318362,0.17226467114157643,-0.11590815718340042,0.19113684793303828,0.423789597380073,0.576210402619927,0.42382749749454607,0.5761725025054539,0.4238361829833276,0.5761638170166725
34,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
35,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
36,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
37,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
38,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
39,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
40,5,-0.031821257371759115,-0.06906648270832011,0.037445503601810676,3.266221403758207e-06,0.05637987811841874,0.018848812631218903,0.5093102300911405,0.49068976990885954,0.5093594659345533,0.49064053406544667,0.509381665161474,0.490618334838526
41,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
42,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
43,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
44,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
45,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
46,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
47,6,0.1376646875737102,-0.23855242765378945,0.2064242581556894,-0.16897548833247486,0.22517500947889027,-0.14994631872925263,0.5929603941001855,0.4070396058998145,0.5927631003375801,0.4072368996624198,0.5926958898194574,0.40730411018054263
48,7,0.16691227665474034,-0.2678000167348197,0.23707940901092325,-0.19963063918770857,0.2563701298420627,-0.18114143909242514,0.6069983573841525,0.3930016426158476,0.6074748224878861,0.39252517751211385,0.6076659279634152,0.39233407203658477
49,7,0.16691227665474034,-0.2678000167348197,0.23707940901092325,-0.19963063918770857,0.2563701298420627,-0.18114143909242514,0.6069983573841525,0.3930016426158476,0.6074748224878861,0.39252517751211385,0.6076659279634152,0.39233407203658477
