round,mce
0,0.6859715969013506
1,0.6859715969013506
2,0.6859715969013506
3,0.6859715969013506
4,0.6859715969013506
5,0.6859715969013506
6,0.6838409659556964
7,0.6838409659556964
8,0.6838409659556964
9,0.6838409659556964
10,0.6838409659556964
11,0.6838409659556964
12,0.6838409659556964
13,0.7057666827421524
14,0.7057666827421524
15,0.7057666827421524
16,0.7057666827421524
17,0.7057666827421524
18,0.7057666827421524
19,0.7057666827421524
20,0.6902320956341622
21,0.6902320956341622
22,0.6902320956341622
23,0.6902320956341622
24,0.6902320956341622
25,0.6902320956341622
26,0.6902320956341622
27,0.7048692478501443
28,0.7048692478501443
29,0.7048692478501443
30,0.7048692478501443
31,0.7048692478501443
32,0.7048692478501443
33,0.7048692478501443
34,0.6932887268801674
35,0.6932887268801674
36,0.6932887268801674
37,0.6932887268801674
38,0.6932887268801674
39,0.6932887268801674
40,0.6932887268801674
41,0.710549179658463
42,0.710549179658463
43,0.710549179658463
44,0.710549179658463
45,0.710549179658463
46,0.710549179658463
47,0.710549179658463
48,0.7164303201901611
49,0.7164303201901611
