round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
25,3,-0.18599443328267706,0.2503148552581087,-0.15448087640572428,0.13281345719462556,0.39262074243175593,0.6073792575682442,0.42866638765360243,0.5713336123463976
26,3,-0.18599443328267706,0.2503148552581087,-0.15448087640572428,0.13281345719462556,0.39262074243175593,0.6073792575682442,0.42866638765360243,0.5713336123463976
27,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
28,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
29,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
30,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
31,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
32,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
33,4,0.20513165170395542,-0.14081122972852422,0.10154617244928843,-0.12321359166038715,0.5856333937232163,0.4143666062767837,0.5559545845278131,0.44404541547218684
34,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
35,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
36,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
37,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
38,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
39,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
