round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
29,4,0.08833345815371624,-0.18922119823379574,0.1574449304242863,-0.11999616060107193,0.17621553879119572,-0.100986848041557,0.5689466137003876,0.4310533862996125,0.5689187619901434,0.43108123800985665,0.5688602187753246,0.4311397812246755
30,4,0.08833345815371624,-0.18922119823379574,0.1574449304242863,-0.11999616060107193,0.17621553879119572,-0.100986848041557,0.5689466137003876,0.4310533862996125,0.5689187619901434,0.43108123800985665,0.5688602187753246,0.4311397812246755
31,4,0.08833345815371624,-0.18922119823379574,0.1574449304242863,-0.11999616060107193,0.17621553879119572,-0.100986848041557,0.5689466137003876,0.4310533862996125,0.5689187619901434,0.43108123800985665,0.5688602187753246,0.4311397812246755
32,4,0.08833345815371624,-0.18922119823379574,0.1574449304242863,-0.11999616060107193,0.17621553879119572,-0.100986848041557,0.5689466137003876,0.4310533862996125,0.5689187619901434,0.43108123800985665,0.5688602187753246,0.4311397812246755
33,4,0.08833345815371624,-0.18922119823379574,0.1574449304242863,-0.11999616060107193,0.17621553879119572,-0.100986848041557,0.5689466137003876,0.4310533862996125,0.5689187619901434,0.43108123800985665,0.5688602187753246,0.4311397812246755
34,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
35,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
36,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
37,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
38,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
39,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
40,5,0.05208726168132809,-0.1529750017614077,0.12063000306893722,-0.08318123324572284,0.1392459296828557,-0.0640172389332172,0.551086672718887,0.44891332728111294,0.5507771611869117,0.4492228388130883,0.5506415535857542,0.4493584464142457
41,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
42,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
43,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
44,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
45,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
46,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
47,6,0.2603237105054968,-0.36121145058557635,0.33101661793898574,-0.2935678481157713,0.35052050752765496,-0.2752918167780162,0.6505676164295635,0.3494323835704365,0.6512604944200898,0.3487395055799102,0.6515393140895366,0.3484606859104635
48,7,0.17635534174679368,-0.27724308182687324,0.24415792580558876,-0.20670915598237433,0.262526829408796,-0.18729813865915734,0.6114944499881438,0.38850555001185616,0.6108453706250067,0.38915462937499334,0.610597617733299,0.38940238226670104
49,7,0.17635534174679368,-0.27724308182687324,0.24415792580558876,-0.20670915598237433,0.262526829408796,-0.18729813865915734,0.6114944499881438,0.38850555001185616,0.6108453706250067,0.38915462937499334,0.610597617733299,0.38940238226670104
