round,mce
0,0.6836738388709908
1,0.6836738388709908
2,0.6836738388709908
3,0.6836738388709908
4,0.6836738388709908
5,0.6836738388709908
6,0.6874372857276436
7,0.6874372857276436
8,0.6874372857276436
9,0.6874372857276436
10,0.6874372857276436
11,0.6874372857276436
12,0.6874372857276436
13,0.8114543454939112
14,0.8114543454939112
15,0.8114543454939112
16,0.8114543454939112
17,0.8114543454939112
18,0.8114543454939112
19,0.8114543454939112
20,0.6840152167376541
21,0.6840152167376541
22,0.6840152167376541
23,0.6840152167376541
24,0.6840152167376541
25,0.6840152167376541
26,0.6840152167376541
27,0.6825335977200473
28,0.6825335977200473
29,0.6825335977200473
30,0.6825335977200473
31,0.6825335977200473
32,0.6825335977200473
33,0.6825335977200473
34,0.6864026043144347
35,0.6864026043144347
36,0.6864026043144347
37,0.6864026043144347
38,0.6864026043144347
39,0.6864026043144347
40,0.6864026043144347
41,0.6877041800933712
42,0.6877041800933712
43,0.6877041800933712
44,0.6877041800933712
45,0.6877041800933712
46,0.6877041800933712
47,0.6877041800933712
48,0.6932216202882548
49,0.6932216202882548
50,0.6932216202882548
51,0.6932216202882548
52,0.6932216202882548
53,0.6932216202882548
54,0.6932216202882548
55,0.6947855693168599
56,0.6947855693168599
57,0.6947855693168599
58,0.6947855693168599
59,0.6947855693168599
60,0.6947855693168599
61,0.6947855693168599
62,0.7011083877051298
63,0.7011083877051298
64,0.7011083877051298
65,0.7011083877051298
66,0.7011083877051298
67,0.7011083877051298
68,0.7011083877051298
69,0.6884648494925509
70,0.6884648494925509
71,0.6884648494925509
72,0.6884648494925509
73,0.6884648494925509
74,0.6884648494925509
75,0.6884648494925509
76,0.6903902219826927
77,0.6903902219826927
78,0.6903902219826927
79,0.6903902219826927
80,0.6903902219826927
81,0.6903902219826927
82,0.6903902219826927
83,0.6884404054081328
84,0.6884404054081328
85,0.6884404054081328
86,0.6884404054081328
87,0.6884404054081328
88,0.6884404054081328
89,0.6884404054081328
90,0.6894825463826421
91,0.6894825463826421
92,0.6894825463826421
93,0.6894825463826421
94,0.6894825463826421
95,0.6894825463826421
96,0.6894825463826421
97,0.6939562504055079
98,0.6939562504055079
99,0.6939562504055079
100,0.6939562504055079
101,0.6939562504055079
102,0.6939562504055079
103,0.6939562504055079
104,0.69232921751991
105,0.69232921751991
106,0.69232921751991
107,0.69232921751991
108,0.69232921751991
109,0.69232921751991
110,0.69232921751991
111,0.6901608881393863
112,0.6901608881393863
113,0.6901608881393863
114,0.6901608881393863
115,0.6901608881393863
116,0.6901608881393863
117,0.6901608881393863
118,0.688822296126442
119,0.688822296126442
120,0.688822296126442
121,0.688822296126442
122,0.688822296126442
123,0.688822296126442
124,0.688822296126442
125,0.6888003384981412
126,0.6888003384981412
127,0.6888003384981412
128,0.6888003384981412
129,0.6888003384981412
130,0.6888003384981412
131,0.6888003384981412
132,0.6840337654303865
133,0.6840337654303865
134,0.6840337654303865
135,0.6840337654303865
136,0.6840337654303865
137,0.6840337654303865
138,0.6840337654303865
139,0.696398308090189
140,0.696398308090189
141,0.696398308090189
142,0.696398308090189
143,0.696398308090189
144,0.696398308090189
145,0.696398308090189
146,0.6858057784642453
147,0.6858057784642453
148,0.6858057784642453
149,0.6858057784642453
150,0.6858057784642453
151,0.6858057784642453
152,0.6858057784642453
153,0.6846405943786407
154,0.6846405943786407
155,0.6846405943786407
156,0.6846405943786407
157,0.6846405943786407
158,0.6846405943786407
159,0.6846405943786407
160,0.6863507117577663
161,0.6863507117577663
162,0.6863507117577663
163,0.6863507117577663
164,0.6863507117577663
165,0.6863507117577663
166,0.6863507117577663
167,0.6880511488010403
168,0.6880511488010403
169,0.6880511488010403
170,0.6880511488010403
171,0.6880511488010403
172,0.6880511488010403
173,0.6880511488010403
174,0.687915298006538
175,0.687915298006538
176,0.687915298006538
177,0.687915298006538
178,0.687915298006538
179,0.687915298006538
180,0.687915298006538
181,0.6851328678256365
182,0.6851328678256365
183,0.6851328678256365
184,0.6851328678256365
185,0.6851328678256365
186,0.6851328678256365
187,0.6851328678256365
188,0.6846323809661072
189,0.6846323809661072
190,0.6846323809661072
191,0.6846323809661072
192,0.6846323809661072
193,0.6846323809661072
194,0.6846323809661072
195,0.6837991132201817
196,0.6837991132201817
197,0.6837991132201817
198,0.6837991132201817
199,0.6837991132201817
200,0.6837991132201817
201,0.6837991132201817
202,0.6817393345235867
203,0.6817393345235867
204,0.6817393345235867
205,0.6817393345235867
206,0.6817393345235867
207,0.6817393345235867
208,0.6817393345235867
209,0.6792343768448161
210,0.6792343768448161
211,0.6792343768448161
212,0.6792343768448161
213,0.6792343768448161
214,0.6792343768448161
215,0.6792343768448161
216,0.6803970999877917
217,0.6803970999877917
218,0.6803970999877917
219,0.6803970999877917
220,0.6803970999877917
221,0.6803970999877917
222,0.6803970999877917
223,0.6793720422919194
224,0.6793720422919194
225,0.6793720422919194
226,0.6793720422919194
227,0.6793720422919194
228,0.6793720422919194
229,0.6793720422919194
230,0.6776650324324849
231,0.6776650324324849
232,0.6776650324324849
233,0.6776650324324849
234,0.6776650324324849
235,0.6776650324324849
236,0.6776650324324849
237,0.6766785256070929
238,0.6766785256070929
239,0.6766785256070929
240,0.6766785256070929
241,0.6766785256070929
242,0.6766785256070929
243,0.6766785256070929
244,0.674842385955692
245,0.674842385955692
246,0.674842385955692
247,0.674842385955692
248,0.674842385955692
249,0.674842385955692
250,0.674842385955692
251,0.6721512575830962
252,0.6721512575830962
253,0.6721512575830962
254,0.6721512575830962
255,0.6721512575830962
256,0.6721512575830962
257,0.6721512575830962
258,0.6696459533030246
259,0.6696459533030246
260,0.6696459533030246
261,0.6696459533030246
262,0.6696459533030246
263,0.6696459533030246
264,0.6696459533030246
265,0.6707366948388799
266,0.6707366948388799
267,0.6707366948388799
268,0.6707366948388799
269,0.6707366948388799
270,0.6707366948388799
271,0.6707366948388799
272,0.6684204569252679
273,0.6684204569252679
274,0.6684204569252679
275,0.6684204569252679
276,0.6684204569252679
277,0.6684204569252679
278,0.6684204569252679
279,0.6695352778000245
280,0.6695352778000245
281,0.6695352778000245
282,0.6695352778000245
283,0.6695352778000245
284,0.6695352778000245
285,0.6695352778000245
286,0.6716539832873759
287,0.6716539832873759
288,0.6716539832873759
289,0.6716539832873759
290,0.6716539832873759
291,0.6716539832873759
292,0.6716539832873759
293,0.6674919784438089
294,0.6674919784438089
295,0.6674919784438089
296,0.6674919784438089
297,0.6674919784438089
298,0.6674919784438089
299,0.6674919784438089
300,0.6654098710720175
301,0.6654098710720175
302,0.6654098710720175
303,0.6654098710720175
304,0.6654098710720175
305,0.6654098710720175
306,0.6654098710720175
307,0.663493111535238
308,0.663493111535238
309,0.663493111535238
310,0.663493111535238
311,0.663493111535238
312,0.663493111535238
313,0.663493111535238
314,0.6613164688611219
315,0.6613164688611219
316,0.6613164688611219
317,0.6613164688611219
318,0.6613164688611219
319,0.6613164688611219
320,0.6613164688611219
321,0.660431030824778
322,0.660431030824778
323,0.660431030824778
324,0.660431030824778
325,0.660431030824778
326,0.660431030824778
327,0.660431030824778
328,0.6611632373808247
329,0.6611632373808247
330,0.6611632373808247
331,0.6611632373808247
332,0.6611632373808247
333,0.6611632373808247
334,0.6611632373808247
335,0.6585532788645262
336,0.6585532788645262
337,0.6585532788645262
338,0.6585532788645262
339,0.6585532788645262
340,0.6585532788645262
341,0.6585532788645262
342,0.6560027937764301
343,0.6560027937764301
344,0.6560027937764301
345,0.6560027937764301
346,0.6560027937764301
347,0.6560027937764301
348,0.6560027937764301
349,0.6535666986463597
350,0.6535666986463597
351,0.6535666986463597
352,0.6535666986463597
353,0.6535666986463597
354,0.6535666986463597
355,0.6535666986463597
356,0.6524763460717757
357,0.6524763460717757
358,0.6524763460717757
359,0.6524763460717757
360,0.6524763460717757
361,0.6524763460717757
362,0.6524763460717757
363,0.6483530026265829
364,0.6483530026265829
365,0.6483530026265829
366,0.6483530026265829
367,0.6483530026265829
368,0.6483530026265829
369,0.6483530026265829
370,0.6466348713501973
371,0.6466348713501973
372,0.6466348713501973
373,0.6466348713501973
374,0.6466348713501973
375,0.6466348713501973
376,0.6466348713501973
377,0.6423746643325203
378,0.6423746643325203
379,0.6423746643325203
380,0.6423746643325203
381,0.6423746643325203
382,0.6423746643325203
383,0.6423746643325203
384,0.6389833967132531
385,0.6389833967132531
386,0.6389833967132531
387,0.6389833967132531
388,0.6389833967132531
389,0.6389833967132531
390,0.6389833967132531
391,0.6383865406137417
392,0.6383865406137417
393,0.6383865406137417
394,0.6383865406137417
395,0.6383865406137417
396,0.6383865406137417
397,0.6383865406137417
398,0.6371359442130733
399,0.6371359442130733
400,0.6371359442130733
401,0.6371359442130733
402,0.6371359442130733
403,0.6371359442130733
404,0.6371359442130733
405,0.6338980757326005
406,0.6338980757326005
407,0.6338980757326005
408,0.6338980757326005
409,0.6338980757326005
