round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
43,6,0.08802544043711152,-0.023705018461679966,0.05238812846360885,-0.07405554767470768,0.06637166242407258,-0.049602942130586136,0.5279035924334352,0.47209640756656485,0.5315688699717053,0.4684311300282947,0.5289611974747247,0.47103880252527525
44,6,0.08802544043711152,-0.023705018461679966,0.05238812846360885,-0.07405554767470768,0.06637166242407258,-0.049602942130586136,0.5279035924334352,0.47209640756656485,0.5315688699717053,0.4684311300282947,0.5289611974747247,0.47103880252527525
45,6,0.08802544043711152,-0.023705018461679966,0.05238812846360885,-0.07405554767470768,0.06637166242407258,-0.049602942130586136,0.5279035924334352,0.47209640756656485,0.5315688699717053,0.4684311300282947,0.5289611974747247,0.47103880252527525
46,6,0.08802544043711152,-0.023705018461679966,0.05238812846360885,-0.07405554767470768,0.06637166242407258,-0.049602942130586136,0.5279035924334352,0.47209640756656485,0.5315688699717053,0.4684311300282947,0.5289611974747247,0.47103880252527525
47,6,0.08802544043711152,-0.023705018461679966,0.05238812846360885,-0.07405554767470768,0.06637166242407258,-0.049602942130586136,0.5279035924334352,0.47209640756656485,0.5315688699717053,0.4684311300282947,0.5289611974747247,0.47103880252527525
48,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
49,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
50,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
51,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
52,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
53,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
54,7,0.09633564825410629,-0.03201522627867483,0.05838104817566788,-0.08004846738676663,0.07399339457998567,-0.05722467428649911,0.5320437401337298,0.4679562598662701,0.5345522202634698,0.4654477797365302,0.5327575286095801,0.4672424713904199
55,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
56,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
57,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
58,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
59,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
60,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
61,8,0.12338879952065572,-0.059068377545224156,0.08622121841270114,-0.10788863762379988,0.10125578825754436,-0.0844870679640579,0.5454881701080208,0.4545118298919793,0.5483756652187357,0.4516243347812643,0.5463026687889713,0.45369733121102873
62,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
63,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
64,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
65,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
66,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
67,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
68,9,0.11235220643963059,-0.04803178446419905,0.07140047406754413,-0.09306789327864287,0.08912997872289694,-0.07236125842941048,0.540010269044854,0.45998973095514595,0.5410246576187755,0.4589753423812245,0.5402852958911069,0.4597147041088931
69,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
70,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
71,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
72,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
73,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
74,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
75,10,0.06646461269068131,-0.0021441907152497663,0.028895595459806668,-0.05056301467090541,0.04421538194513444,-0.027446661651647962,0.5171454758262686,0.4828545241737314,0.5198542075543159,0.48014579244568417,0.5179078478192202,0.4820921521807798
76,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
77,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
78,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
79,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
80,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
81,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
82,11,0.11079902905936562,-0.046478607083934066,0.07091611433463649,-0.09258353354573527,0.08787698328053072,-0.07110826298704417,0.5392385577821828,0.46076144221781723,0.5407840985876737,0.4592159014123263,0.5396628026374468,0.4603371973625532
83,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
84,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
85,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
86,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
87,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
88,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
89,12,0.04302078246285626,0.02129963951257529,0.005247486007721,-0.026914905218819785,0.020714172473790468,-0.003945452180303927,0.5054300722432655,0.4945699277567345,0.5080399047657883,0.4919600952342116,0.5061645937773959,0.4938354062226042
90,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
91,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
92,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
93,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
94,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
95,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
96,13,0.018532959765287745,0.045787462210143806,-0.01963019585594432,-0.002037223355154383,-0.0038781260258570795,0.020646846319343593,0.4931867961253721,0.5068132038746279,0.49560187031396,0.5043981296860399,0.49386906421062926,0.5061309357893707
97,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
98,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
99,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
100,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
101,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
102,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
103,14,0.10571527526165136,-0.04139485328621982,0.06540822380075534,-0.087075643011854,0.0826710401608953,-0.06590231986740878,0.5367113489534432,0.46328865104655687,0.5380472744457959,0.4619527255542041,0.537075165184521,0.4629248348154789
104,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
105,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
106,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
107,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
108,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
109,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
110,15,0.007186224170705843,0.0571341978047257,-0.03152529067608584,0.009857871464987178,-0.015405348017544479,0.03217406831103102,0.48751560198999955,0.5124843980100005,0.4896556856994373,0.5103443143005627,0.48810738937505666,0.5118926106249433
111,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
112,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
113,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
114,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
115,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
116,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
117,16,0.04853354029989976,0.015786881675531786,0.013384249156988853,-0.03505166836808751,0.02697369644511844,-0.010204976151631885,0.5081859331580447,0.4918140668419554,0.5121066125926036,0.4878933874073964,0.5092935976647053,0.4907064023352948
118,17,0.04680222366594487,0.017518198309486598,0.012213060671683503,-0.033880479882782165,0.025390122192591125,-0.008621401899104592,0.5073204832040343,0.4926795167959657,0.5115213453427488,0.48847865465725115,0.5085020614514993,0.4914979385485007
119,17,0.04680222366594487,0.017518198309486598,0.012213060671683503,-0.033880479882782165,0.025390122192591125,-0.008621401899104592,0.5073204832040343,0.4926795167959657,0.5115213453427488,0.48847865465725115,0.5085020614514993,0.4914979385485007
