round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
29,4,-0.2353022909658763,0.13441455088579585,-0.16416232621468077,0.2016110960378947,-0.14455332765766374,0.21978201840730227,0.40860944433018265,0.5913905556698175,0.40956270517963705,0.5904372948203629,0.4099105075127761,0.590089492487224
30,4,-0.2353022909658763,0.13441455088579585,-0.16416232621468077,0.2016110960378947,-0.14455332765766374,0.21978201840730227,0.40860944433018265,0.5913905556698175,0.40956270517963705,0.5904372948203629,0.4099105075127761,0.590089492487224
31,4,-0.2353022909658763,0.13441455088579585,-0.16416232621468077,0.2016110960378947,-0.14455332765766374,0.21978201840730227,0.40860944433018265,0.5913905556698175,0.40956270517963705,0.5904372948203629,0.4099105075127761,0.590089492487224
32,4,-0.2353022909658763,0.13441455088579585,-0.16416232621468077,0.2016110960378947,-0.14455332765766374,0.21978201840730227,0.40860944433018265,0.5913905556698175,0.40956270517963705,0.5904372948203629,0.4099105075127761,0.590089492487224
33,4,-0.2353022909658763,0.13441455088579585,-0.16416232621468077,0.2016110960378947,-0.14455332765766374,0.21978201840730227,0.40860944433018265,0.5913905556698175,0.40956270517963705,0.5904372948203629,0.4099105075127761,0.590089492487224
34,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
35,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
36,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
37,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
38,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
39,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
40,5,-0.057230566012307055,-0.043657174067773585,0.012112561773275105,0.025336208049938885,0.031086183629588676,0.04414250712004977,0.49660670411125246,0.5033932958887476,0.49669413660396117,0.5033058633960388,0.49673596549492577,0.5032640345050743
41,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
42,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
43,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
44,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
45,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
46,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
47,6,0.15060114105218472,-0.25148888113226536,0.22006482737697755,-0.18261605755376353,0.23906082750653965,-0.16383213675690128,0.5991897066665308,0.4008102933334692,0.5993316007719364,0.4006683992280637,0.5993825269947569,0.40061747300524314
48,7,0.15261321222543303,-0.25350095230551367,0.22065246252495352,-0.18320369270173958,0.23912903407891442,-0.1639003433292762,0.6001557634260742,0.3998442365739257,0.5996137892522737,0.4003862107477264,0.5994152824996531,0.40058471750034685
49,7,0.15261321222543303,-0.25350095230551367,0.22065246252495352,-0.18320369270173958,0.23912903407891442,-0.1639003433292762,0.6001557634260742,0.3998442365739257,0.5996137892522737,0.4003862107477264,0.5994152824996531,0.40058471750034685
