prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
96,678,False,0.022270722028622444,75,65,0.32128303508536127,0.5085243410179947,0.17019262389664394,0.18724130593263344,0.4933503486624005,0.30666666666666664,0.5733333333333334,0.12,0.2287935005308031,0.771206499469197,0.8581581119920696,0.14184188800793043,0.6554971271993628,0.3445028728006372
97,685,False,0.0228211558546479,60,55,0.3221043293714761,0.5155201570804314,0.16237551354809224,0.19341582770895532,0.46875275814321354,0.3,0.5666666666666667,0.13333333333333333,0.22415699835268954,0.7758430016473103,0.8603287744460302,0.1396712255539697,0.6564800172424544,0.3435199827575456
98,692,False,0.023517946257315476,78,70,0.2534879194532953,0.5844674656852731,0.1620446148614317,0.3309795462319778,0.46913671886493036,0.24358974358974358,0.6538461538461539,0.10256410256410256,0.22215337848839894,0.7778466215116011,0.8638675273195462,0.13613247268045378,0.6585742723073105,0.3414257276926896
99,699,False,0.017186298153727953,60,57,0.342412848481745,0.5200933648266592,0.13749378669159543,0.17768051634491422,0.41964289726288934,0.3333333333333333,0.55,0.11666666666666667,0.22005982913260316,0.7799401708673968,0.8630279155386538,0.1369720844613463,0.6630134872982545,0.33698651270174557
100,706,False,0.016644341030083193,65,59,0.2630043072366119,0.5595460978588107,0.17744959490457712,0.2965417906221988,0.48257456193315057,0.26153846153846155,0.6307692307692307,0.1076923076923077,0.21768102614180945,0.7823189738581906,0.8644285029144628,0.1355714970855371,0.6663109036043442,0.33368909639565586
101,713,False,0.022216408637025155,70,67,0.3452583958864116,0.4807287345937343,0.17401286951985395,0.13547033870732267,0.4755767354736591,0.32857142857142857,0.5714285714285714,0.1,0.21435264119033495,0.785647358809665,0.8664307748591188,0.1335692251408812,0.6701842885657382,0.32981571143426175
102,720,False,0.02540137916764894,83,76,0.4113452592352609,0.46799884140212006,0.1206558993626189,0.05665358216685917,0.37921513476841867,0.42168674698795183,0.5301204819277109,0.04819277108433735,0.20961730556180605,0.790382694438194,0.8684492039326529,0.13155079606734715,0.6731323881114548,0.32686761188854524
103,727,False,0.02044105758253376,64,60,0.3415373875625008,0.49001170206621014,0.16845091037128884,0.14847431450370935,0.4271889082965117,0.328125,0.53125,0.140625,0.2082524950852124,0.7917475049147875,0.8704728457883288,0.12952715421167105,0.6777804037079967,0.32221959629200325
104,734,False,0.021192244271238805,65,59,0.2611038720019498,0.5682522830535898,0.17064384494446055,0.30714841105164,0.45295284189345963,0.24615384615384617,0.6615384615384615,0.09230769230769231,0.20596902427141184,0.794030975728588,0.8733437695357806,0.12665623046421945,0.6792278346764873,0.3207721653235127
105,741,False,0.023365642755501702,65,61,0.32918184501292497,0.528086657849411,0.1427314971376639,0.19890481283648603,0.3948689030004336,0.3230769230769231,0.5692307692307692,0.1076923076923077,0.20100365186109923,0.7989963481389009,0.8720667366735225,0.12793326332647745,0.6802292001049565,0.31977079989504364
106,748,False,0.015325444750388072,76,72,0.2993560663181504,0.5538034782643515,0.14684045541749824,0.2544474119462011,0.4311763165559679,0.2894736842105263,0.618421052631579,0.09210526315789473,0.19760431779386814,0.8023956822061319,0.8722273257818275,0.12777267421817265,0.6810394026069513,0.3189605973930488
107,755,False,0.017173413974452947,75,66,0.3131801153412298,0.5156423604124536,0.17117752424631646,0.2024622450712238,0.42083909016605925,0.30666666666666664,0.56,0.13333333333333333,0.19596376726514309,0.8040362327348569,0.8728333217277315,0.1271666782722685,0.6856419871455921,0.31435801285440795
108,762,False,0.020597932645087337,75,73,0.32711164351924865,0.5059862029825415,0.16690215349820975,0.17887455946329284,0.4514506341130045,0.30666666666666664,0.5866666666666667,0.10666666666666667,0.19210129563909906,0.8078987043609009,0.8724566790334536,0.12754332096654647,0.6888803170201436,0.3111196829798563
109,769,False,0.026633346585546582,64,62,0.2738963626345596,0.5707164692524667,0.15538716811297368,0.2968201066179071,0.45170071856948596,0.25,0.671875,0.078125,0.1934018643282096,0.8065981356717905,0.8758476639166735,0.12415233608332654,0.6931429052338252,0.3068570947661749
110,776,False,0.0118663115357407,68,65,0.2568765247703494,0.6166244408090313,0.12649903442061938,0.35974791603868195,0.39130607106213977,0.23529411764705882,0.6911764705882353,0.07352941176470588,0.1912739569710603,0.8087260430289397,0.8767781565159398,0.12322184348406016,0.694099920874277,0.305900079125723
111,783,False,0.01779263351339583,67,59,0.30359379737001047,0.536156004759066,0.16025019787092348,0.23256220738905553,0.4124576249949282,0.29850746268656714,0.582089552238806,0.11940298507462686,0.188353802371496,0.811646197628504,0.875607524038727,0.1243924759612729,0.696746449178535,0.303253550821465
112,790,False,0.019527650753958965,73,70,0.23310249109604017,0.6132768529101371,0.15362065599382305,0.3801743618140969,0.40700285787550156,0.2054794520547945,0.7123287671232876,0.0821917808219178,0.1876243877741734,0.8123756122258267,0.8785360192419286,0.12146398075807145,0.697045423908191,0.3029545760918089
113,797,False,0.005779494435868257,72,68,0.3752319013677835,0.49735779918036915,0.12741029945184737,0.12212589781258565,0.37381211536783854,0.375,0.5416666666666666,0.08333333333333333,0.1875191767066295,0.8124808232933706,0.8787581774854104,0.12124182251458966,0.6987054494507042,0.30129455054929577
114,804,False,0.02540318692425749,71,67,0.38955514012951775,0.5146138100856538,0.09583104978482838,0.12505866995613601,0.32145412065900625,0.39436619718309857,0.5633802816901409,0.04225352112676056,0.18316028437400292,0.816839715625997,0.8810120342239648,0.11898796577603514,0.69838233023351,0.30161766976648996
115,811,False,0.015326392882717107,73,69,0.33159071653834105,0.5057676786294479,0.16264160483221107,0.1741769620911069,0.40139641976716867,0.3150684931506849,0.5342465753424658,0.1506849315068493,0.1804541269010093,0.8195458730989906,0.8797999740494368,0.12020002595056326,0.6989112889269208,0.3010887110730793
116,818,False,0.024346264194106692,55,52,0.2985799329323831,0.5852895216171574,0.11613054545045931,0.2867095886847743,0.3608242232983521,0.3090909090909091,0.6363636363636364,0.05454545454545454,0.18076280350136478,0.8192371964986352,0.8831312262735305,0.11686877372646946,0.7016033085860728,0.2983966914139272
117,825,False,0.012991805511035133,57,56,0.2563604825720429,0.6150054963000585,0.12863402112789837,0.3586450137280156,0.3866295988400854,0.24561403508771928,0.7192982456140351,0.03508771929824561,0.17818942726331422,0.8218105727366857,0.8826719908148626,0.11732800918513743,0.7023422405156301,0.29765775948437
118,832,False,0.008290576603740215,77,69,0.2908573919975984,0.5658768452266437,0.14326576277575795,0.2750194532290453,0.41043707879391544,0.2727272727272727,0.6233766233766234,0.1038961038961039,0.1768407215006953,0.8231592784993046,0.8834159524049927,0.11658404759500729,0.7024455386167513,0.29755446138324876
119,839,False,0.01719849584225343,76,72,0.3693676432740637,0.4745431821544439,0.15608917457149232,0.10517553888038023,0.4201630166791697,0.3684210526315789,0.5131578947368421,0.11842105263157894,0.17354617502920494,0.826453824970795,0.8825495654022301,0.11745043459776992,0.7021962345656684,0.2978037654343315
120,846,False,0.008735504483493927,64,62,0.20459913692553428,0.6469029942920439,0.1484978687824216,0.4423038573665096,0.3908255335761871,0.1875,0.703125,0.109375,0.17222292399759184,0.8277770760024081,0.8833418966493526,0.11665810335064747,0.7015966245006032,0.29840337549939683
121,853,False,0.01010127205679037,86,76,0.3193891135134949,0.5338949510018802,0.14671593548462472,0.2145058374883853,0.38670090932340195,0.3023255813953488,0.5581395348837209,0.13953488372093023,0.17023219313951893,0.829767806860481,0.8831214780659208,0.11687852193407913,0.7019410383045374,0.29805896169546264
122,860,False,0.008279973376193368,65,61,0.3155281239532214,0.559336218062931,0.12513565798384757,0.2438080941097096,0.3507503682601358,0.3076923076923077,0.6,0.09230769230769231,0.16860273257353323,0.8313972674264667,0.8829909660730255,0.11700903392697456,0.7021906476956414,0.29780935230435845
123,867,False,0.004790789255311284,68,65,0.29977283186701253,0.5650604835699992,0.13516668456298825,0.2652876517029866,0.36192164971435903,0.29411764705882354,0.6029411764705882,0.10294117647058823,0.16820642083632548,0.8317935791636745,0.8823812597251881,0.11761874027481202,0.7025661550590153,0.29743384494098474
124,874,False,0.007261982722498439,59,56,0.2520654031701257,0.6263942792503999,0.12154031757947426,0.3743288760802742,0.34440039379501997,0.23728813559322035,0.6610169491525424,0.1016949152542373,0.1683694255193802,0.8316305744806198,0.8821365941659184,0.11786340583408167,0.700487327277938,0.29951267272206183
125,881,False,0.02275795608031547,67,61,0.30545614579773817,0.5283928359883135,0.16615101821394823,0.22293669019057538,0.37212330006384425,0.29850746268656714,0.5223880597014925,0.1791044776119403,0.16680082150650627,0.8331991784934938,0.884843408277877,0.11515659172212309,0.7035748913851863,0.2964251086148138
126,888,False,0.011895061462241618,64,59,0.32561485380820043,0.5018113099387057,0.17257383625309347,0.17619645613050527,0.424392648223186,0.3125,0.515625,0.171875,0.16467428358962471,0.8353257164103752,0.8853974261839406,0.11460257381605948,0.704427891395142,0.29557210860485805
127,895,False,0.014319868317262336,88,81,0.36263115688667835,0.4702155685463591,0.16715327456696247,0.10758441165968075,0.3906314374159338,0.3522727272727273,0.48863636363636365,0.1590909090909091,0.16353017281598803,0.8364698271840121,0.886490492227713,0.11350950777228705,0.7075312887600809,0.29246871123991913
128,902,False,0.008404728929369899,71,64,0.2583728610581725,0.5820509980767044,0.15957614086512312,0.3236781370185319,0.35120812142908975,0.2535211267605634,0.6056338028169014,0.14084507042253522,0.1630290480563762,0.8369709519436237,0.8875452301520143,0.11245476984798575,0.7066759195632693,0.2933240804367308
129,909,False,0.018391522168098987,58,54,0.3794010052847228,0.4385033240799978,0.18209567063527923,0.059102318795275,0.4021619567731685,0.3793103448275862,0.46551724137931033,0.15517241379310345,0.15991196981304354,0.8400880301869565,0.8883546449754002,0.1116453550245998,0.7085298455451878,0.29147015445481217
130,916,False,0.02097685209957196,62,58,0.3323096536441587,0.5863265614235843,0.08136378493225706,0.2540169077794256,0.3057725860142509,0.3387096774193548,0.6129032258064516,0.04838709677419355,0.1572399073869615,0.8427600926130385,0.8904099752494476,0.10959002475055234,0.7098747164612785,0.29012528353872147
131,923,False,0.010561580969013756,53,50,0.2910801571766755,0.5734089081503901,0.13551093467293435,0.2823287509737146,0.3362242356063567,0.2830188679245283,0.5849056603773585,0.1320754716981132,0.1578676383177835,0.8421323616822165,0.8914116076929187,0.10858839230708127,0.7118728286785866,0.2881271713214134
132,930,False,0.0071609575743634465,64,59,0.2875534852114174,0.5848609950538969,0.12758551973468565,0.2973075098424795,0.3436048932020867,0.28125,0.625,0.09375,0.158938909106324,0.8410610908936761,0.891649378975485,0.10835062102451488,0.713030592665175,0.28696940733482496
133,937,False,0.008912974913447676,70,66,0.24114259156424633,0.6378764932856269,0.12098091515012681,0.39673390172138057,0.3475188380063715,0.21428571428571427,0.6857142857142857,0.1,0.15797428993532578,0.8420257100646742,0.8921010893888183,0.1078989106111816,0.7111447346821843,0.2888552653178156
134,944,False,0.018405935910222104,82,75,0.3973711472897575,0.47762930052661734,0.12499955218362538,0.08025815323685986,0.33373880025702835,0.3902439024390244,0.5,0.10975609756097561,0.15491381673092688,0.8450861832690731,0.8909580907347311,0.10904190926526898,0.7111674790092786,0.28883252099072143
135,951,False,0.015297056889364566,78,73,0.32280125230571755,0.5010696113788083,0.17612913631547386,0.1782683590730908,0.4170778125396549,0.3076923076923077,0.5,0.19230769230769232,0.1552701692936269,0.8447298307063731,0.8888627385473782,0.11113726145262175,0.7115316317791284,0.28846836822087174
136,958,False,0.013839797432289828,63,61,0.4032597730581782,0.5066055654679097,0.09013466147391189,0.10334579240973152,0.3479189581320176,0.4126984126984127,0.5555555555555556,0.031746031746031744,0.15273200053337133,0.8472679994666286,0.8889864173966335,0.11101358260336644,0.7112442185518619,0.2887557814481382
137,965,False,0.008058568440016907,82,76,0.2533835521954375,0.5738344577663007,0.172781990038262,0.3204509055708632,0.3590663085974977,0.23170731707317074,0.573170731707317,0.1951219512195122,0.1535419257842753,0.8464580742157247,0.8898607698220963,0.11013923017790377,0.7119503769119102,0.2880496230880898
138,972,False,0.01289246636413349,58,55,0.27478206386851656,0.6058158205173609,0.11940211561412269,0.3310337566488444,0.3318913386240753,0.25862068965517243,0.6206896551724138,0.1206896551724138,0.15248703002239614,0.8475129699776037,0.8882534702784705,0.11174652972152964,0.7121127142186938,0.2878872857813061
139,979,False,0.005638392119520022,65,60,0.3917645138249629,0.49052598817059495,0.11770949800444204,0.09876147434563204,0.3315985780571401,0.4,0.5076923076923077,0.09230769230769231,0.1525559252397417,0.8474440747602583,0.8889963028810025,0.11100369711899755,0.7126534433104552,0.2873465566895448
140,986,False,0.012901810380518583,79,75,0.3827091713015702,0.4615515390580495,0.15573928964038022,0.07884236775647935,0.33218192904148874,0.379746835443038,0.46835443037974683,0.1518987341772152,0.1507480092480832,0.8492519907519168,0.8894647822003039,0.11053521779969616,0.7148235476461174,0.28517645235388256
141,993,False,0.006335520407788042,63,58,0.3478624419155037,0.4893584422843166,0.16277911580017956,0.14149600036881288,0.35887843982558615,0.3492063492063492,0.49206349206349204,0.15873015873015872,0.15127388067285683,0.8487261193271433,0.889111183996022,0.11088881600397814,0.7162707457060556,0.2837292542939443
142,1000,False,0.010488128211564321,58,56,0.3445143258841892,0.5232240686029715,0.13226160551283905,0.17870974271878237,0.34206449785899246,0.3448275862068966,0.5517241379310345,0.10344827586206896,0.14974461310727932,0.8502553868927207,0.8890009522139874,0.11099904778601254,0.7144993617499795,0.28550063825002053
143,1007,False,0.01804120046098213,61,57,0.32983955822852806,0.5214417657823165,0.14871867598915525,0.19160220755378843,0.3302662564389927,0.32786885245901637,0.5409836065573771,0.13114754098360656,0.14743651886591724,0.8525634811340828,0.8872648841729133,0.11273511582708676,0.7137699649300864,0.2862300350699137
144,1014,False,0.015991420778241706,68,57,0.47481749862119166,0.3747813718334581,0.15040112954535007,0.10003612678773355,0.36484655267058513,0.4852941176470588,0.36764705882352944,0.14705882352941177,0.1449044873614616,0.8550955126385383,0.8864690965957915,0.11353090340420845,0.7125268911508743,0.2874731088491257
145,1021,False,0.018340040275527287,58,51,0.35540164090654025,0.44948136367749714,0.19511699541596225,0.09407972277095689,0.39924016695345316,0.3448275862068966,0.46551724137931033,0.1896551724137931,0.143395926044615,0.856604073955385,0.8841471890039229,0.11585281099607707,0.7124267142464777,0.2875732857535223
146,1028,False,0.011224505666267785,87,82,0.39614971664472776,0.5154360401198327,0.08841424323543992,0.11928632347510493,0.29812970005537953,0.40229885057471265,0.5402298850574713,0.05747126436781609,0.14236635525455135,0.8576336447454487,0.8854359428394691,0.1145640571605309,0.7114767720838036,0.2885232279161965
147,1035,False,0.012552632587407556,68,61,0.2782454438293673,0.5328762877358431,0.18887826843478978,0.2546308439064758,0.3773633041485986,0.27941176470588236,0.5294117647058824,0.19117647058823528,0.14323652068725562,0.8567634793127444,0.8868426597944666,0.11315734020553345,0.7131938289018773,0.2868061710981227
148,1042,False,0.007303480634013685,75,68,0.2853376103105534,0.5185165049105853,0.19614588477886094,0.23317889460003194,0.3648141721788082,0.26666666666666666,0.5066666666666667,0.22666666666666666,0.14220095796340057,0.8577990420365994,0.886256058017701,0.1137439419822989,0.7134011903783994,0.28659880962160056
149,1049,False,0.014972125395880234,70,68,0.3443468464989883,0.45364948394604226,0.20200366955496912,0.10930263744705399,0.376299421814734,0.34285714285714286,0.45714285714285713,0.2,0.14295086856341505,0.857049131436585,0.8866616294505348,0.11333837054946518,0.7174447100135078,0.2825552899864922
150,1056,False,0.011023916775162934,67,62,0.3531534320902315,0.44570960182253716,0.20113696608723108,0.09255616973230568,0.3753753466432161,0.3582089552238806,0.43283582089552236,0.208955223880597,0.14139880714481154,0.8586011928551884,0.8866538309723629,0.1133461690276372,0.7192666822096059,0.2807333177903942
151,1063,False,0.009545173642192956,74,68,0.309022900066805,0.5372445911677943,0.1537325087654009,0.22822169110098933,0.34922728858219354,0.2972972972972973,0.5540540540540541,0.14864864864864866,0.14062763392745287,0.8593723660725471,0.8854562652182871,0.11454373478171284,0.719467266436724,0.280532733563276
152,1070,False,0.010212663036413923,80,73,0.3812266563762182,0.5022471639516165,0.11652617967216553,0.12102050757539828,0.30819049880402805,0.375,0.525,0.1,0.1400796635389954,0.8599203364610046,0.8866167900419561,0.11338320995804378,0.7209735170798982,0.2790264829201017
153,1077,False,0.014575606795597348,79,71,0.2549468384976579,0.5804525216888895,0.16460063981345285,0.3255056831912316,0.34918855834284096,0.24050632911392406,0.6075949367088608,0.1518987341772152,0.14064775345037261,0.8593522465496274,0.8884757447820417,0.11152425521795821,0.7224739448695497,0.2775260551304502
154,1084,False,0.011104268508263848,61,57,0.2679971427207206,0.5391195536310159,0.1928833036482634,0.2711224109102953,0.3821847925094977,0.2459016393442623,0.5081967213114754,0.2459016393442623,0.14018435796570544,0.8598156420342946,0.8899063120242906,0.1100936879757093,0.7233931814957794,0.27660681850422064
155,1091,False,0.004963311055856345,67,65,0.29791358742750224,0.4961601911173549,0.2059262214551427,0.19824660368985264,0.3623419574285988,0.29850746268656714,0.5223880597014925,0.1791044776119403,0.13992264302478166,0.8600773569752184,0.8894261822538201,0.11057381774617986,0.7243009251207065,0.27569907487929357
156,1098,False,0.009665333469343266,66,64,0.2895039971290235,0.5159544337148585,0.19454156915611773,0.22645043658583497,0.35351467845028445,0.2878787878787879,0.5,0.21212121212121213,0.13926798180991232,0.8607320181900876,0.890346364205041,0.10965363579495886,0.725955882112715,0.2740441178872851
157,1105,False,0.019613597347453816,79,66,0.32038655892786555,0.5561887663083205,0.12342467476381419,0.23580220738045493,0.32690611212793846,0.31645569620253167,0.569620253164557,0.11392405063291139,0.13917956205096746,0.8608204379490325,0.8876663960197104,0.11233360398028963,0.7248446186509717,0.2751553813490283
158,1112,False,0.01146535115958583,78,76,0.3231410388528131,0.5367953961425244,0.14006356500466266,0.21365435728971127,0.34961662053965403,0.32051282051282054,0.5641025641025641,0.11538461538461539,0.1379724834802379,0.8620275165197622,0.8871122245071561,0.11288777549284386,0.722565621651648,0.277434378348352
159,1119,False,0.022871508598138843,57,55,0.3908524172786793,0.4030035697484235,0.2061440129728968,0.012151152469744186,0.3476077100625531,0.38596491228070173,0.38596491228070173,0.22807017543859648,0.1358928315664568,0.8641071684335432,0.8843833721939964,0.1156166278060036,0.721951982750227,0.27804801724977296
160,1126,False,0.00832823976739868,73,70,0.38767386754723354,0.4990407951812343,0.11328533727153232,0.11136692763400075,0.3031112938490387,0.3972602739726027,0.4931506849315068,0.1095890410958904,0.13452965636073616,0.8654703436392638,0.8844419544854079,0.11555804551459217,0.72163595509394,0.2783640449060601
161,1133,False,0.011662532554880313,78,75,0.3039612393236188,0.5448470982927096,0.15119166238367146,0.24088585896909082,0.3628161965557298,0.2948717948717949,0.5641025641025641,0.14102564102564102,0.13461003745158262,0.8653899625484174,0.882789604312043,0.11721039568795687,0.7209004328021545,0.27909956719784557
162,1140,False,0.011798174395314096,78,73,0.32807317265313807,0.46280780369055136,0.20911902365631044,0.1347346310374133,0.34846238303732885,0.3333333333333333,0.47435897435897434,0.19230769230769232,0.13539777169361958,0.8646022283063804,0.8812177905949399,0.11878220940506003,0.7213403537033395,0.27865964629666057
163,1147,False,0.014461631410492252,55,51,0.3477921781717938,0.49198551832449633,0.16022230350370964,0.14419334015270252,0.3416059751178193,0.34545454545454546,0.509090909090909,0.14545454545454545,0.13435427933824812,0.8656457206617518,0.8793228830676201,0.12067711693237984,0.7205601728269823,0.27943982717301785
164,1154,False,0.0070925836128717,64,61,0.28952081656843165,0.5180782994368557,0.19240088399471247,0.22855748286842403,0.4147765450658506,0.296875,0.53125,0.171875,0.13510874420859353,0.8648912557914064,0.8799606760749761,0.12003932392502399,0.7215129047850078,0.27848709521499215
165,1161,False,0.0025127949200472958,66,61,0.2925463244340492,0.42868397391224417,0.27876970165370646,0.13613764947819496,0.40834845672577014,0.2878787878787879,0.4090909090909091,0.30303030303030304,0.13481613556726915,0.8651838644327309,0.8799385549628714,0.12006144503712841,0.7210081807893025,0.2789918192106975
166,1168,False,0.007644295586779485,56,53,0.3435354495520723,0.4800215145701022,0.17644303587782525,0.1364860650180299,0.3704290238843022,0.35714285714285715,0.4642857142857143,0.17857142857142858,0.13419820219576453,0.8658017978042355,0.8792034344961247,0.12079656550387523,0.7197257281867081,0.28027427181329184
167,1175,False,0.009481537499537557,61,60,0.368985814742553,0.5101831674715401,0.12083101778590674,0.14119735272898715,0.3196981628503567,0.3770491803278688,0.5081967213114754,0.11475409836065574,0.13281539270910875,0.8671846072908912,0.878573961244412,0.12142603875558797,0.7194447022087036,0.2805552977912964
168,1182,False,0.005476945727984262,73,64,0.3533501286304768,0.5138200629370239,0.1328298084324994,0.16046993430654705,0.3027021740940472,0.3424657534246575,0.5616438356164384,0.0958904109589041,0.13358508660430257,0.8664149133956974,0.8789864432099321,0.12101355679006785,0.7192938101125893,0.2807061898874106
169,1189,False,0.017807577628512438,74,71,0.3422928863511758,0.480372485948225,0.17733462770059893,0.13807959959704924,0.38753923637046855,0.36486486486486486,0.4594594594594595,0.17567567567567569,0.1335515866278145,0.8664484133721856,0.8773992441272708,0.12260075587272916,0.7151674205008616,0.28483257949913837
170,1196,False,0.0102303986996579,55,53,0.38068322190831677,0.47947668392237824,0.1398400941693048,0.09879346201406147,0.3062723596616484,0.38181818181818183,0.4909090909090909,0.12727272727272726,0.13329715489096444,0.8667028451090355,0.8758834993523539,0.12411650064764612,0.7145902757370031,0.28540972426299704
171,1203,False,0.002408959104800869,65,61,0.2993648979288837,0.4940528951954754,0.20658220687564047,0.1946879972665917,0.4209101095819719,0.2923076923076923,0.47692307692307695,0.23076923076923078,0.1334980597200109,0.8665019402799892,0.87586559706076,0.12413440293924012,0.7151865679352132,0.2848134320647867
172,1210,False,0.013028945909154023,80,68,0.379003111491493,0.42256782830459105,0.1984290602039156,0.04356471681309804,0.35524063447541343,0.375,0.4375,0.1875,0.1318790921671118,0.8681209078328882,0.8755545416560712,0.12444545834392881,0.7175336170427717,0.28246638295722826
173,1217,False,0.014112535776133934,65,58,0.34693356967516037,0.48154195918245507,0.1715244711423844,0.1346083895072947,0.3608010627982475,0.3384615384615385,0.47692307692307695,0.18461538461538463,0.13039829998924202,0.869601700010758,0.8755110457139438,0.12448895428605622,0.7144546587288026,0.28554534127119746
174,1224,False,0.004357467723251146,74,68,0.34517886703695533,0.49223804729518716,0.16258308566785756,0.14705918025823184,0.36431350229222365,0.35135135135135137,0.4864864864864865,0.16216216216216217,0.13034545564836553,0.8696545443516345,0.8756382152827002,0.12436178471729972,0.7156838206120756,0.2843161793879244
175,1231,False,0.013275843508840632,69,66,0.3640963121083144,0.44437457412208925,0.19152911376959614,0.08027826201377486,0.32684119912950693,0.36231884057971014,0.4782608695652174,0.15942028985507245,0.12946229058644101,0.870537709413559,0.8773291555929225,0.12267084440707755,0.7170837624318234,0.2829162375681766
176,1238,False,0.010603487982739834,80,70,0.3659152350078156,0.4885268074204389,0.14555795757174556,0.12261157241262333,0.31128124655575595,0.3625,0.5,0.1375,0.12857358867601032,0.8714264113239898,0.8786811641527026,0.12131883584729736,0.7167325203236208,0.28326747967637933
177,1245,False,0.00993196502433128,76,72,0.3129931149509582,0.5078679562259376,0.17913892882310412,0.1948748412749794,0.38176262960152724,0.32894736842105265,0.5131578947368421,0.15789473684210525,0.12980068818669854,0.8701993118133013,0.8780964181907877,0.12190358180921228,0.7181420045995226,0.28185799540047746
178,1252,False,0.009582773121488926,79,73,0.32378221456559575,0.4701339803699481,0.2060838050644561,0.14635176580435233,0.3568776979317862,0.31645569620253167,0.46835443037974683,0.21518987341772153,0.1287299991673463,0.8712700008326536,0.8783144133342066,0.12168558666579334,0.720047814565684,0.279952185434316
179,1259,False,0.006676165086409149,70,65,0.38583109760605855,0.4468613261752666,0.16730757621867484,0.061030228569208034,0.3330418486953397,0.38571428571428573,0.44285714285714284,0.17142857142857143,0.12841922646539913,0.871580773534601,0.8780654227875417,0.12193457721245815,0.7218021229406143,0.2781978770593857
180,1266,False,0.012335714870225521,79,73,0.2912174047454977,0.5598813527377404,0.1489012425167621,0.26866394799224275,0.3126725077853874,0.2911392405063291,0.5569620253164557,0.1518987341772152,0.1280756244165434,0.8719243755834566,0.8767051971695062,0.12329480283049368,0.7194627722767207,0.28053722772327916
181,1273,False,0.006092540365392836,75,68,0.35632647451410876,0.5315526964556835,0.11212082903020805,0.17522622194157472,0.30042112225445466,0.3466666666666667,0.5733333333333334,0.08,0.12742112946128037,0.8725788705387196,0.8760319192885422,0.12396808071145785,0.7192488566949014,0.28075114330509876
182,1280,False,0.0040776254718861765,59,53,0.3123257338630067,0.48018102814291613,0.20749323799407696,0.16785529427990942,0.33788033236761444,0.3050847457627119,0.4915254237288136,0.2033898305084746,0.12692434187034238,0.8730756581296576,0.8761654812459749,0.12383451875402497,0.7185573561509031,0.2814426438490969
183,1287,False,0.005533834178129657,88,80,0.2883068041034892,0.5762739707726772,0.13541922512383392,0.287967166669188,0.31594712287726756,0.2840909090909091,0.5909090909090909,0.125,0.12640318739929035,0.8735968126007098,0.87677882650771,0.12322117349229009,0.7190905143854869,0.2809094856145131
184,1294,False,0.005849958675882948,80,72,0.32624908240837913,0.5045814054707627,0.1691695121208584,0.17833232306238356,0.36394969053515613,0.3125,0.55,0.1375,0.12620988453741863,0.8737901154625813,0.8775917222236326,0.12240827777636754,0.7185033194936955,0.2814966805063045
185,1301,False,0.009354758433083178,90,84,0.3818733580933717,0.4644723273375341,0.15365431456909429,0.08259896924416238,0.3241783398692634,0.3888888888888889,0.4777777777777778,0.13333333333333333,0.12627979732732278,0.8737202026726772,0.8788963449525858,0.12110365504741419,0.7195288239611276,0.28047117603887245
186,1308,False,0.0028005913599204635,70,64,0.3385728054759895,0.47693235505001486,0.18449483947399548,0.13835954957402535,0.3425941762821744,0.32857142857142857,0.4857142857142857,0.18571428571428572,0.12591073109059123,0.8740892689094089,0.879043836341948,0.12095616365805188,0.7192066251903437,0.2807933748096564
187,1315,False,0.0057179111309395275,73,66,0.3204099586252642,0.5274371404919731,0.15215290088276268,0.20702718186670888,0.38552709411211844,0.3287671232876712,0.4931506849315068,0.1780821917808219,0.12631458151728694,0.873685418482713,0.8782790261288798,0.12172097387112027,0.7190636557689605,0.28093634423103947
188,1322,False,0.008306916441105892,60,60,0.34857816040555517,0.4767500709669097,0.17467176862753492,0.12817191056135452,0.3337059285629687,0.35,0.5,0.15,0.12530764024542487,0.874692359754575,0.8782601784149372,0.12173982158506286,0.7205478650637639,0.2794521349362361
189,1329,False,0.010719080411994732,72,67,0.371548722306846,0.47115383244935455,0.15729744524379935,0.09960511014250856,0.31166499246276874,0.3888888888888889,0.4583333333333333,0.1527777777777778,0.12478347360270091,0.8752165263972991,0.8796133322044453,0.12038666779555474,0.7218984919976753,0.27810150800232475
190,1336,False,0.00575407804309032,78,71,0.2896738934997386,0.5124572071911054,0.1978688993091558,0.22278331369136684,0.3586465553400053,0.2692307692307692,0.5256410256410257,0.20512820512820512,0.12485427135082251,0.8751457286491774,0.8797921137773895,0.12020788622261046,0.7203028988168392,0.2796971011831609
191,1343,False,0.015104155717728388,56,52,0.241246870549586,0.48478297065875664,0.2739701587916571,0.24353610010917065,0.42940924455222695,0.25,0.48214285714285715,0.26785714285714285,0.12647091344892628,0.8735290865510738,0.8781778850111502,0.12182211498884987,0.7209222181758682,0.27907778182413173
