round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.609434649798953,3.3961253560595526,0.20114942528735633,-0.6959922675888778,1.0,0,0.0,0.14897429062320094
1,1.6094303389432005,3.3961253560595526,0.20229885057471264,-0.6912497831047828,0.6597539553864471,0,0.0,0.19835929288233742
2,1.6094222497686659,3.3961253560595526,0.20344827586206896,-0.6912497831047828,0.5172818579717866,0,0.0,0.37196756436040723
3,1.609415758205041,3.3961253560595526,0.2057471264367816,-0.6912497831047828,0.43527528164806206,0,0.0,0.2977145001476043
4,1.6094077192196392,3.3961253560595526,0.20689655172413793,-0.6959922675888778,0.3807307877431757,0,0.0,0.3706677413462819
5,1.609403914976895,3.3961253560595526,0.20689655172413793,-0.6912497831047828,0.34127875184653655,0,0.0,0.12450619932715262
6,1.609401201732053,3.2543934301826973,0.19310344827586207,-0.6959922675888778,0.3111294892118257,1,0.8532233139651109,0.12410622866953452
7,1.6093940966149627,3.2543934301826973,0.19425287356321838,-0.4642858983301118,0.2871745887492588,1,0.0,0.3331287869368873
8,1.6093877867150093,3.2543934301826973,0.19540229885057472,-0.4642858983301118,0.2675805205867436,1,0.0,0.23262560992909465
9,1.6093724203252537,3.2543934301826973,0.19310344827586207,-0.9920462441390757,0.251188643150958,1,0.0,0.40704371073699497
10,1.609368350897729,3.2543934301826973,0.19540229885057472,-0.4642858983301118,0.23722714866171576,1,0.0,0.18767770602398293
11,1.6093640337981865,3.2543934301826973,0.19655172413793104,-0.9920462441390757,0.22516000642010225,1,0.0,0.15288232352320277
12,1.609360576181406,3.2543934301826973,0.19885057471264367,-0.4642858983301118,0.21460211045300662,1,0.0,0.21556288716971578
13,1.6093484327675296,3.368787456911475,0.19655172413793104,-0.9920462441390757,0.20526891114486695,2,0.5361915075017533,0.38709406729080875
14,1.6093483119920917,3.368787456911475,0.19655172413793104,-0.5992096942475295,0.19694512927085184,2,0.0,0.030038125453759862
15,1.6093481323115861,3.368787456911475,0.2,-0.7968428444775225,0.18946457081379978,2,0.0,0.02825131362551969
16,1.609348202568612,3.368787456911475,0.20114942528735633,-0.5992096942475295,0.1826966765645725,2,0.0,0.011233365353253755
17,1.6093481675884789,3.368787456911475,0.20229885057471264,-0.7968428444775225,0.17653730684146873,2,0.0,0.01608638293536041
18,1.609347994536612,3.368787456911475,0.2045977011494253,-0.7968428444775225,0.17090227321766677,2,0.0,0.024397934368127733
19,1.6093479370863515,3.368787456911475,0.20804597701149424,-0.5992096942475295,0.16572270086699936,2,0.0,0.0353947489428513
20,1.6093477332138977,3.3332368975800963,0.20919540229885059,-0.5992096942475295,0.16094164024930613,3,0.26275744478752566,0.01926151377925467
21,1.609347723757311,3.3332368975800963,0.20919540229885059,-0.5277050356439684,0.15651154965461567,3,0.0,0.014111219569667127
22,1.609347679725311,3.3332368975800963,0.20919540229885059,-0.5277050356439684,0.15239239637031693,3,0.0,0.01596096441815617
23,1.609347599931272,3.3332368975800963,0.2103448275862069,-0.5277050356439684,0.1485502048305003,3,0.0,0.0179586653304393
24,1.6093478251766293,3.3332368975800963,0.21149425287356322,-0.5277050356439684,0.1449559327355391,3,0.0,0.017638173202555035
25,1.6093477712062103,3.3332368975800963,0.21264367816091953,-0.5277050356439684,0.1415845912056503,3,0.0,0.009367334746962969
26,1.6093476945505938,3.3332368975800963,0.21264367816091953,-0.5277050356439684,0.1384145488461686,3,0.0,0.008141447426611659
27,1.6093477119063322,3.3360277226012447,0.21379310344827587,-0.5277050356439684,0.13542697604569512,4,0.34111332122767685,0.014701416922316662
28,1.6093477117292763,3.3360277226012447,0.21379310344827587,-1.024308382747368,0.1326053973592681,4,0.0,0.0030102531894737605
29,1.6093477167254882,3.3360277226012447,0.21379310344827587,-1.024308382747368,0.12993532803053964,4,0.0,0.0019398607604319273
30,1.609347733175476,3.3360277226012447,0.21379310344827587,-0.44479561232515097,0.12740397661775155,4,0.0,0.002132374596252623
31,1.6093477521158615,3.3360277226012447,0.2149425287356322,-0.44479561232515097,0.125,4,0.0,0.002672582185882705
32,1.6093477511329737,3.3360277226012447,0.2149425287356322,-0.44479561232515097,0.12271330022108154,4,0.0,0.0019311234205603711
33,1.609347739507495,3.3360277226012447,0.2149425287356322,-0.44479561232515097,0.12053485499943511,4,0.0,0.0026861873111410917
34,1.6093477421615745,3.3289325838799506,0.1839080459770115,-0.44479561232515097,0.1184565755177503,5,0.14186753038682298,0.0028121284809694003
35,1.6093477609127849,3.3289325838799506,0.18620689655172415,-0.9677590770711315,0.11647118646192989,5,0.0,0.00574720143252605
36,1.6093477895352193,3.3289325838799506,0.18735632183908046,-0.47793950120478174,0.11457212431821104,5,0.0,0.005569065304844301
37,1.6093477893041677,3.3289325838799506,0.18620689655172415,-0.47793950120478174,0.11275345073989092,5,0.0,0.00555277617238828
38,1.6093478212608259,3.3289325838799506,0.1896551724137931,-0.47793950120478174,0.11100977841979782,5,0.0,0.0043747649702939595
39,1.6093478169815014,3.3289325838799506,0.19080459770114944,-0.4779381476950893,0.10933620739432781,5,0.0,0.003203243146311513
40,1.6093478040414702,3.3289325838799506,0.19195402298850575,-0.47793950120478174,0.10772827009130774,5,0.0,0.0038435666841053484
41,1.6093478003855086,3.329470285835235,0.20689655172413793,-0.9677415145723224,0.10618188374086235,6,0.0629128679346884,0.002965822290527914
42,1.6093477987302864,3.329470285835235,0.20804597701149424,-0.4932363929291757,0.10469330901369864,6,0.0,0.0013251841031953482
