prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
67,475,False,0.010985384838960959,77,75,0.3269379059942255,0.34334298306648287,0.32971911093929174,0.016405077072257357,1.0916266305775064,0.4025974025974026,0.5844155844155844,0.012987012987012988,0.511763414929032,0.48823658507096807,0.5700779166169847,0.42992208338301524,0.5285925632502229,0.4714074367497772
68,482,False,0.040000337409080475,59,55,0.33836915053064276,0.32909611533926514,0.3325347341300921,0.009273035191377621,1.0882492404619863,0.5084745762711864,0.4915254237288136,0.0,0.5014226086604026,0.49857739133959744,0.565728011342103,0.43427198865789707,0.5200464437290188,0.4799535562709813
69,489,False,0.042824880180062086,66,59,0.3247528160729013,0.34721293202551823,0.3280342519015803,0.022460115952616932,1.0880059619383502,0.3939393939393939,0.6060606060606061,0.0,0.5080434980175004,0.4919565019824997,0.5766305353275019,0.42336946467249814,0.5278740767854383,0.4721259232145617
70,496,False,0.019006095696547445,63,57,0.3428207862607969,0.32324851157665485,0.3339307021625482,0.01957227468414202,1.0874817449794736,0.5873015873015873,0.4126984126984127,0.0,0.5028930337051798,0.4971069662948202,0.5752763817008241,0.424723618299176,0.5237986339225768,0.47620136607742325
71,503,False,0.027203601480610382,73,65,0.34578111070378814,0.32018349207899477,0.334035397217217,0.025597618624793372,1.0841655185431804,0.547945205479452,0.4520547945205479,0.0,0.49578864474414447,0.5042113552558555,0.5725052197304549,0.4274947802695451,0.5179775696472242,0.48202243035277575
72,510,False,0.013922978310344588,71,66,0.33176956122353224,0.33910898430080305,0.3291214544756647,0.0073394230772708124,1.0831996151012189,0.5070422535211268,0.49295774647887325,0.0,0.49173498581499836,0.5082650141850017,0.5738524861960393,0.4261475138039606,0.5155516725263465,0.4844483274736536
73,517,False,0.033758888033007854,70,64,0.3325388355417402,0.33849169758586106,0.3289694668723987,0.005952862044120877,1.0817501867333787,0.45714285714285713,0.5,0.04285714285714286,0.49639562523955055,0.5036043747604494,0.582823824422112,0.41717617557788794,0.5215548099604232,0.4784451900395768
74,524,False,0.015609702631075216,89,82,0.335359626993445,0.3349638666428049,0.32967650636375,0.0003957603506400953,1.0798739139538533,0.5056179775280899,0.47191011235955055,0.02247191011235955,0.49609831035600144,0.5039016896439986,0.5880222721427556,0.41197772785724446,0.5228543800799738,0.47714561992002613
75,531,False,0.014098328881287427,59,55,0.3385288438303085,0.33161626881798395,0.32985488735170754,0.006912575012324562,1.0766565429830544,0.5084745762711864,0.4745762711864407,0.01694915254237288,0.4956189359371837,0.5043810640628164,0.5927334014320524,0.40726659856794767,0.5237987607006145,0.4762012392993855
76,538,False,0.013092274323196432,71,66,0.3435508045518881,0.3239914737467139,0.3324577217013979,0.01955933080517419,1.0800176601175022,0.5211267605633803,0.4647887323943662,0.014084507042253521,0.49183985132519165,0.5081601486748084,0.5926991995278605,0.4073008004721395,0.5211323467436743,0.4788676532563257
77,545,False,0.013671102409678258,74,70,0.32163693518321124,0.35549816387023103,0.32286490094655784,0.033861228687019795,1.070667404959681,0.40540540540540543,0.581081081081081,0.013513513513513514,0.488314914920074,0.5116850850799259,0.5954982805599224,0.4045017194400776,0.5195517869130215,0.4804482130869785
78,552,False,0.011100030699605402,62,58,0.3415884176116309,0.3298885746098473,0.328523007778522,0.011699843001783616,1.0677710504432592,0.4838709677419355,0.4838709677419355,0.03225806451612903,0.4851366142045715,0.5148633857954285,0.5967149321254319,0.40328506787456797,0.5176336585994209,0.48236634140057916
79,559,False,0.019755739779009254,70,68,0.3309271748955351,0.342612152453472,0.3264606726509927,0.011684977557936904,1.0721935299261438,0.4857142857142857,0.5142857142857142,0.0,0.48714339490624287,0.5128566050937571,0.602418171584436,0.39758182841556394,0.5207086169742904,0.47929138302570967
80,566,False,0.014016022598736117,77,69,0.35100725096780644,0.3194340347510973,0.3295587142810964,0.031573216216709166,1.0598550787639556,0.5194805194805194,0.45454545454545453,0.025974025974025976,0.4849008621310932,0.5150991378689068,0.6066430433522402,0.3933569566477597,0.5207322485666057,0.4792677514333943
81,573,False,0.008043764805712613,62,61,0.3411967135243135,0.32944911826384377,0.32935416821184277,0.011747595260469756,1.0686611135792747,0.5,0.45161290322580644,0.04838709677419355,0.4827336212034582,0.5172663787965418,0.6063255353832971,0.39367446461670275,0.5189266847636338,0.48107331523636615
82,580,False,0.020982613684191787,60,58,0.3140691730360072,0.3676043008204775,0.31832652614351536,0.05353512778447034,1.060456622870983,0.4,0.6,0.0,0.48568925390325585,0.5143107460967442,0.6116307462281556,0.3883692537718444,0.5228258824553621,0.4771741175446379
83,587,False,0.01399406749515244,64,59,0.3405860088623363,0.3304340732794448,0.328979917858219,0.010151935582891514,1.065722863379014,0.5,0.46875,0.03125,0.481983184759387,0.518016815240613,0.6103142689114892,0.38968573108851084,0.5198651458342138,0.4801348541657861
84,594,False,0.02898495761066892,66,59,0.31350782632310026,0.3691110903388608,0.3173810833380389,0.055603264015760545,1.054465858994998,0.4393939393939394,0.5454545454545454,0.015151515151515152,0.4848152046827737,0.5151847953172264,0.6185978844056794,0.3814021155943207,0.5243901391949631,0.4756098608050368
85,601,False,0.02550468216669366,80,74,0.3207264370072564,0.3626847414526732,0.3165888215400705,0.041958304445416816,1.044761655682697,0.45,0.55,0.0,0.4845190116064428,0.5154809883935573,0.6267546426357999,0.3732453573642001,0.5268106465417264,0.4731893534582737
86,608,False,0.018309757911752357,76,71,0.34670652982931205,0.3301672911241871,0.32312617904650076,0.01653923870512497,1.0392201206747955,0.5394736842105263,0.4342105263157895,0.02631578947368421,0.47912165875377577,0.5208783412462242,0.6286420395434205,0.3713579604565795,0.5238822211012415,0.4761177788987585
87,615,False,0.012286852969366623,56,52,0.3275458808345393,0.3517725694323485,0.32068154973311197,0.024226688597809243,1.0480307460976337,0.48214285714285715,0.48214285714285715,0.03571428571428571,0.4756381397365879,0.524361860263412,0.6291156557596773,0.3708843442403227,0.5213519383922126,0.47864806160778733
88,622,False,0.011881973023661835,67,62,0.33556158622443844,0.34670291916359447,0.31773549461196704,0.011141332939156035,1.0314125410453225,0.47761194029850745,0.4925373134328358,0.029850746268656716,0.47518620178743143,0.5248137982125686,0.6328908967914634,0.3671091032085366,0.5223556570476472,0.4776443429523528
89,629,False,0.011332856995878781,84,79,0.3278730824854491,0.3566397268120021,0.3154871907025491,0.028766644326553015,1.0303002850865357,0.44047619047619047,0.5476190476190477,0.011904761904761904,0.47207084344342604,0.527929156556574,0.634964808126038,0.36503519187396216,0.5212164423014676,0.4787835576985324
90,636,False,0.025019112662147604,84,80,0.3410626229158525,0.34096538020640044,0.31797199687774663,9.724270945205005e-05,1.0239687682757572,0.5,0.47619047619047616,0.023809523809523808,0.46484412576615514,0.5351558742338449,0.6345684311675739,0.365431568832426,0.5161820776380985,0.48381792236190135
91,643,False,0.014839834188405924,70,65,0.35337807288878853,0.32488538423865276,0.3217365428725585,0.028492688650135767,1.02196122003188,0.5142857142857142,0.4,0.08571428571428572,0.46041129523639274,0.5395887047636073,0.6348870735308602,0.36511292646913995,0.5134389763636078,0.48656102363639225
92,650,False,0.033517601998500235,58,54,0.3642368962668756,0.31657599048981555,0.3191871132433087,0.04766090577706006,1.0048859426611145,0.5,0.4827586206896552,0.017241379310344827,0.45061773443204456,0.5493822655679554,0.6377978535240838,0.36220214647591614,0.5076898181906844,0.4923101818093157
93,657,False,0.019608360184577726,59,55,0.331174140493607,0.36193680027368674,0.3068890592327062,0.03076265978007975,0.9928349300171035,0.4067796610169492,0.5423728813559322,0.05084745762711865,0.4496620569300416,0.5503379430699585,0.6439018957584337,0.35609810424156624,0.509469279397013,0.49053072060298697
94,664,False,0.03276908323927785,55,51,0.3297431068456696,0.3587836931450594,0.311473200009271,0.029040586299389826,1.0078462455551749,0.4727272727272727,0.45454545454545453,0.07272727272727272,0.4409410250644882,0.5590589749355118,0.6413852747564001,0.3586147252436,0.5024841942957675,0.49751580570423254
95,671,False,0.012883671316238342,64,60,0.3441233908321842,0.34356377281368666,0.31231283635412915,0.0005596180184975208,0.9945690447213223,0.515625,0.453125,0.03125,0.4377039172307657,0.5622960827692344,0.643791939141166,0.35620806085883394,0.5007260541998909,0.4992739458001091
96,678,False,0.017646661277372567,75,65,0.3342114403001895,0.35870609449368007,0.3070824652061304,0.02449465419349056,0.9815537954843578,0.4666666666666667,0.5066666666666667,0.02666666666666667,0.43504312500665787,0.5649568749933422,0.6489315337559008,0.3510684662440991,0.500619756258655,0.49938024374134504
