condition,seed,round,avg_belief_entropy,belief_argmax_accuracy,matched_cross_entropy,obs_count_so_far,belief_rep_coop_type0,belief_rep_def_type0
freeze_proto_baseline,42,232,0.6923381777298923,0.9666666666666667,1.3663943594532684,116,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,233,0.6923298498107635,0.9666666666666667,1.3663943594532684,117,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,234,0.6923115722793702,0.9666666666666667,1.3663943594532684,118,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,235,0.692289997433742,0.9666666666666667,1.3663943594532684,118,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,236,0.6922750281410933,0.9666666666666667,1.3663943594532684,118,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,237,0.6922600588484447,0.9666666666666667,1.3663943594532684,119,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,238,0.6922600588484447,0.9666666666666667,1.3663943594532684,120,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,239,0.6922417813170513,0.9666666666666667,1.3663943594532684,120,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,240,0.6922417813170513,0.9666666666666667,1.3663943594532684,120,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,241,0.6922417813170513,0.9666666666666667,1.3663943594532684,121,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,242,0.6922301292212569,0.9666666666666667,1.3663943594532684,122,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,243,0.6922301292212569,0.9666666666666667,1.3663943594532684,122,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,244,0.6922151599286083,0.9666666666666667,1.3663943594532684,122,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,245,0.6922151599286083,0.9666666666666667,1.3663943594532684,123,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,246,0.692196882397215,0.9666666666666667,1.3663943594532684,124,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,247,0.692196882397215,0.9666666666666667,1.3663943594532684,124,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,248,0.692196882397215,0.9666666666666667,1.3663943594532684,124,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,249,0.692196882397215,0.9666666666666667,1.3663943594532684,125,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,250,0.6921786048658216,0.9666666666666667,1.3663943594532684,126,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,251,0.6921786048658216,0.9666666666666667,1.3663943594532684,126,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,252,0.6921570300201931,0.9666666666666667,1.3663943594532684,126,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,253,0.6921420607275445,0.9666666666666667,1.3663943594532684,127,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,254,0.6921204858819162,0.9666666666666667,1.3663943594532684,128,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,255,0.6921204858819162,0.9666666666666667,1.3663943594532684,128,0.5149955016193501,0.49500016666001023
freeze_proto_baseline,42,256,0.692115487131683,0.9666666666666667,1.3663943594532684,128,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,257,0.6920972096002896,0.9666666666666667,1.3663943594532684,129,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,258,0.6920972096002896,0.9666666666666667,1.3663943594532684,130,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,259,0.6920723503168519,0.9666666666666667,1.3663943594532684,130,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,260,0.6920723503168519,0.9666666666666667,1.3663943594532684,130,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,261,0.6920673515666185,0.9666666666666667,1.3663943594532684,131,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,262,0.6920673515666185,0.9666666666666667,1.3663943594532684,132,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,263,0.6920673515666185,0.9666666666666667,1.3663943594532684,132,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,264,0.6920673515666185,0.9666666666666667,1.3663943594532684,132,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,265,0.6920673515666185,0.9666666666666667,1.3663943594532684,133,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,266,0.6920673515666185,0.9666666666666667,1.3663943594532684,134,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,267,0.6920490740352251,0.9666666666666667,1.3663943594532684,134,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,268,0.6920490740352251,0.9666666666666667,1.3663943594532684,134,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,269,0.6920274991895969,0.9666666666666667,1.3663943594532684,135,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,270,0.6920274991895969,0.9666666666666667,1.3663943594532684,136,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,271,0.6920191712704683,0.9666666666666667,1.3663943594532684,136,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,272,0.692014172520235,0.9666666666666667,1.3663943594532684,136,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,273,0.6919992032275863,0.9666666666666667,1.3663943594532684,137,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,274,0.6919992032275863,0.9666666666666667,1.3663943594532684,138,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,275,0.6919908753084577,0.9666666666666667,1.3663943594532684,138,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,276,0.6919908753084577,0.9666666666666667,1.3663943594532684,138,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,277,0.6919908753084577,0.9666666666666667,1.3663943594532684,139,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,278,0.6919908753084577,0.9666666666666667,1.3663943594532684,140,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,279,0.69196601602502,0.9666666666666667,1.3663943594532684,140,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,280,0.69196601602502,0.9666666666666667,1.3663943594532684,140,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,281,0.69196601602502,0.9666666666666667,1.3663943594532684,141,0.5149955016193501,0.49000133312006444
freeze_proto_baseline,42,282,0.6919576881058913,0.9666666666666667,1.3663943594532684,142,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,283,0.6919493601867629,0.9666666666666667,1.3663943594532684,142,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,284,0.6919212312768199,0.9666666666666667,1.3663943594532684,142,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,285,0.6919212312768199,0.9666666666666667,1.3663943594532684,143,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,286,0.6919029537454265,0.9666666666666667,1.3663943594532684,144,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,287,0.6918813788997983,0.9666666666666667,1.3663943594532684,144,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,288,0.6918565196163604,0.9666666666666667,1.3663943594532684,144,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,289,0.6918565196163604,0.9666666666666667,1.3663943594532684,145,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,290,0.6918565196163604,0.9666666666666667,1.3663943594532684,146,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,291,0.6918481916972319,0.9666666666666667,1.3663943594532684,146,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,292,0.6918299141658384,0.9666666666666667,1.3663943594532684,146,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,293,0.6918050548824006,0.9666666666666667,1.3663943594532684,147,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,294,0.6917834800367723,0.9666666666666667,1.3663943594532684,148,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,295,0.6917834800367723,0.9666666666666667,1.3663943594532684,148,0.5149955016193501,0.4850044983806498
freeze_proto_baseline,42,296,0.691771827940978,0.9666666666666667,1.3663943594532684,148,0.5199893401554819,0.4850044983806498
freeze_proto_baseline,42,297,0.6917535504095846,0.9666666666666667,1.3663943594532684,149,0.5199893401554819,0.4850044983806498
freeze_proto_baseline,42,298,0.6917535504095846,0.9666666666666667,1.3663943594532684,150,0.5199893401554819,0.4850044983806498
freeze_proto_baseline,42,299,0.6917518838262476,1.0,1.3663943594532684,150,0.5199893401554819,0.4850044983806498
freeze_proto_baseline,42,300,0.691736914533599,1.0,1.3663943594532684,150,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,301,0.6917252624378047,1.0,1.3663943594532684,151,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,302,0.6917252624378047,1.0,1.3663943594532684,152,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,303,0.6917252624378047,1.0,1.3663943594532684,152,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,304,0.6917252624378047,1.0,1.3663943594532684,152,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,305,0.6917102931451561,1.0,1.3663943594532684,153,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,306,0.6916986410493617,1.0,1.3663943594532684,154,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,307,0.6916986410493617,1.0,1.3663943594532684,154,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,308,0.6916986410493617,1.0,1.3663943594532684,154,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,309,0.691667259239548,1.0,1.3663943594532684,155,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,310,0.6916456843939197,1.0,1.3663943594532684,156,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,311,0.6916241095482913,1.0,1.3663943594532684,156,0.5249791874787904,0.4850044983806498
freeze_proto_baseline,42,312,0.691612457452497,1.0,1.3663943594532684,156,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,313,0.691612457452497,1.0,1.3663943594532684,157,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,314,0.691612457452497,1.0,1.3663943594532684,158,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,315,0.691612457452497,1.0,1.3663943594532684,158,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,316,0.691612457452497,1.0,1.3663943594532684,158,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,317,0.691612457452497,1.0,1.3663943594532684,159,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,318,0.691584328542554,1.0,1.3663943594532684,160,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,319,0.691584328542554,1.0,1.3663943594532684,160,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,320,0.691584328542554,1.0,1.3663943594532684,160,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,321,0.6915693592499055,1.0,1.3663943594532684,161,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,322,0.6915693592499055,1.0,1.3663943594532684,162,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,323,0.6915693592499055,1.0,1.3663943594532684,162,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,324,0.6915693592499055,1.0,1.3663943594532684,162,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,325,0.691551081718512,1.0,1.3663943594532684,163,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,326,0.6915361124258633,1.0,1.3663943594532684,164,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,327,0.6915112531424256,1.0,1.3663943594532684,164,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,328,0.6915112531424256,1.0,1.3663943594532684,164,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,329,0.6914996010466312,1.0,1.3663943594532684,165,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,330,0.6914996010466312,1.0,1.3663943594532684,166,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,331,0.6914714721366882,1.0,1.3663943594532684,166,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,332,0.6914565028440396,1.0,1.3663943594532684,166,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,333,0.6914382253126462,1.0,1.3663943594532684,167,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,334,0.6914068435028325,1.0,1.3663943594532684,168,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,335,0.6913951914070382,1.0,1.3663943594532684,168,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,336,0.6913670624970952,1.0,1.3663943594532684,168,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,337,0.6913670624970952,1.0,1.3663943594532684,169,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,338,0.6913670624970952,1.0,1.3663943594532684,170,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,339,0.6913670624970952,1.0,1.3663943594532684,170,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,340,0.6913520932044466,1.0,1.3663943594532684,170,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,341,0.6913520932044466,1.0,1.3663943594532684,171,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,342,0.6913520932044466,1.0,1.3663943594532684,172,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,343,0.6913520932044466,1.0,1.3663943594532684,172,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,344,0.6913371239117979,1.0,1.3663943594532684,172,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,345,0.6913371239117979,1.0,1.3663943594532684,173,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,346,0.6913122646283602,1.0,1.3663943594532684,174,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,347,0.6913122646283602,1.0,1.3663943594532684,174,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,348,0.6912939870969667,1.0,1.3663943594532684,174,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,349,0.6912939870969667,1.0,1.3663943594532684,175,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,350,0.6912757095655734,1.0,1.3663943594532684,176,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,351,0.691254134719945,1.0,1.3663943594532684,176,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,352,0.691254134719945,1.0,1.3663943594532684,176,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,353,0.6912227529101312,1.0,1.3663943594532684,177,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,354,0.6912227529101312,1.0,1.3663943594532684,178,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,355,0.691201178064503,1.0,1.3663943594532684,178,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,356,0.691201178064503,1.0,1.3663943594532684,178,0.5249791874787904,0.480010659844518
freeze_proto_baseline,42,357,0.6911829005331095,1.0,1.3663943594532684,179,0.5299640517643623,0.480010659844518
freeze_proto_baseline,42,358,0.6911829005331095,1.0,1.3663943594532684,180,0.5299640517643623,0.480010659844518
freeze_proto_baseline,42,359,0.6911679312404609,1.0,1.3663943594532684,180,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,360,0.6911496537090677,1.0,1.3663943594532684,180,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,361,0.6911313761776743,1.0,1.3663943594532684,181,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,362,0.6911313761776743,1.0,1.3663943594532684,182,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,363,0.6911313761776743,1.0,1.3663943594532684,182,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,364,0.6911313761776743,1.0,1.3663943594532684,182,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,365,0.6911098013320459,1.0,1.3663943594532684,183,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,366,0.6911098013320459,1.0,1.3663943594532684,184,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,367,0.6911098013320459,1.0,1.3663943594532684,184,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,368,0.6910882264864177,1.0,1.3663943594532684,184,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,369,0.6910882264864177,1.0,1.3663943594532684,185,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,370,0.6910882264864177,1.0,1.3663943594532684,186,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,371,0.6910882264864177,1.0,1.3663943594532684,186,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,372,0.6910882264864177,1.0,1.3663943594532684,186,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,373,0.6910882264864177,1.0,1.3663943594532684,187,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,374,0.6910666516407893,1.0,1.3663943594532684,188,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,375,0.6910516823481406,1.0,1.3663943594532684,188,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,376,0.6910170662584053,1.0,1.3663943594532684,188,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,377,0.6910020969657568,1.0,1.3663943594532684,189,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,378,0.6910020969657568,1.0,1.3663943594532684,190,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,379,0.6909838194343634,1.0,1.3663943594532684,190,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,380,0.6909688501417147,1.0,1.3663943594532684,190,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,381,0.6909688501417147,1.0,1.3663943594532684,191,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,382,0.6909472752960863,1.0,1.3663943594532684,192,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,383,0.6909126592063511,1.0,1.3663943594532684,192,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,384,0.6908943816749578,1.0,1.3663943594532684,192,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,385,0.6908728068293294,1.0,1.3663943594532684,193,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,386,0.6908728068293294,1.0,1.3663943594532684,194,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,387,0.6908479475458916,1.0,1.3663943594532684,194,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,388,0.6908479475458916,1.0,1.3663943594532684,194,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,389,0.6908296700144982,1.0,1.3663943594532684,195,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,390,0.6908296700144982,1.0,1.3663943594532684,196,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,391,0.6908296700144982,1.0,1.3663943594532684,196,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,392,0.6908296700144982,1.0,1.3663943594532684,196,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,393,0.6908048107310605,1.0,1.3663943594532684,197,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,394,0.6908048107310605,1.0,1.3663943594532684,198,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,395,0.6907766818211175,1.0,1.3663943594532684,198,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,396,0.6907766818211175,1.0,1.3663943594532684,198,0.5299640517643623,0.4750208125212097
freeze_proto_baseline,42,397,0.6907551069754891,1.0,1.3663943594532684,199,0.5349429451579356,0.4750208125212097
freeze_proto_baseline,42,398,0.6907302476920514,1.0,1.3663943594532684,200,0.5349429451579356,0.4750208125212097
freeze_proto_baseline,42,399,0.6907119701606579,1.0,1.3663943594532684,200,0.5349429451579356,0.4750208125212097
