round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
72,0.6809552810805788,1.2351669793513578,0.9333333333333333,-0.7546859773071115,0.0762090036838476,14,0.0,0.08099381361865465
73,0.6804860426592063,1.2351669793513578,0.9333333333333333,-0.7653662151312052,0.07558941219596747,14,0.0,0.08565533198352826
74,0.6799738237965449,1.1680710063714859,0.9333333333333333,-0.6097588280498717,0.07498307420947299,15,0.22466831216573865,0.07222089334444126
75,0.6789347375136003,1.1680710063714859,0.9333333333333333,-0.6426651258769506,0.07438953510911396,15,0.0,0.10293848996853416
76,0.6783167182312747,1.1680710063714859,0.9333333333333333,-0.6572573067857713,0.07380836159029747,15,0.0,0.10950830641728027
77,0.6775986903358334,1.1680710063714859,0.9333333333333333,-0.715607572372967,0.07323914039903467,15,0.0,0.11562436498673673
78,0.6768362050495818,1.1680710063714859,0.9333333333333333,-0.7141351974112977,0.0726814771614378,15,0.0,0.11507626618979844
79,0.6757113035789929,1.1322013214023303,0.9333333333333333,-0.7012896026768267,0.07213499529536069,16,0.1734895020251811,0.10887657366768105
80,0.6753631828337455,1.1322013214023303,0.9333333333333333,-0.7576750777999434,0.0715993349974727,16,0.0,0.1442720693586228
81,0.6736934880498341,1.1322013214023303,0.9333333333333333,-0.7108572631540591,0.07107415229967977,16,0.0,0.12354663030096935
82,0.6728626924492012,1.1322013214023303,0.9333333333333333,-0.7424331415895298,0.07055911818936432,16,0.0,0.1405567833062909
83,0.6719939889321622,1.1322013214023303,0.9333333333333333,-0.7411842224773999,0.07005391778841781,16,0.0,0.14011875587994077
84,0.6714086011278593,1.2301377275322285,0.9333333333333333,-0.7503125949656394,0.06955824958648987,17,0.7284524997255352,0.142857127431317
85,0.6703340037262439,1.2301377275322285,0.9333333333333333,-1.0407307233814398,0.06907182472428325,17,0.0,0.1669051007587985
86,0.6697164040613123,1.2301377275322285,0.9333333333333333,-0.42329395776014334,0.06859436632308924,17,0.0,0.08969332295361682
87,0.6689265674863629,1.2301377275322285,0.9333333333333333,-0.4173382817345882,0.06812560885708749,17,0.0,0.08695513291338669
88,0.6680398116098885,1.2301377275322285,0.9333333333333333,-0.4137539655516358,0.0676652975652316,17,0.0,0.08496707467154485
89,0.6671702089078011,1.2751423509892392,0.9333333333333333,-0.41440382308700285,0.06721318789981111,18,0.19137678065217517,0.0853463255838054
90,0.665972964086813,1.2751423509892392,0.9333333333333333,-0.3367110703383054,0.06676904500902375,18,0.0,0.06861843088622385
91,0.6649604859829334,1.2751423509892392,0.9333333333333333,-0.3462473319649945,0.06633264325111281,18,0.0,0.07649717690466207
92,0.6634975810184385,1.2751423509892392,0.9333333333333333,-1.1611346661552937,0.06590376573782457,18,0.0,0.18877895556407132
93,0.6622152635920461,1.2751423509892392,0.9333333333333333,-1.1673666246098686,0.06548220390512263,18,0.0,0.1913360625288294
94,0.6609645996263435,1.1282804992106992,0.9333333333333333,-1.1684374541167197,0.0650677571092617,19,0.3769558967552268,0.19174066335077966
95,0.6604695677846989,1.1282804992106992,0.9333333333333333,-0.5048898376291702,0.06466023224647333,19,0.0,0.1284807780493396
96,0.660188591090677,1.1282804992106992,0.9333333333333333,-0.5114975629232463,0.06425944339465392,19,0.0,0.12965793224044092
97,0.6576602227308335,1.1282804992106992,0.9333333333333333,-0.8769223474934593,0.06386521147557009,19,0.0,0.16202250320154177
98,0.6571545629256887,1.1282804992106992,0.9333333333333333,-0.5045570695987411,0.06347736393621072,19,0.0,0.12840441022745042
99,0.6559149833380654,1.1990532702024654,0.9333333333333333,-0.47949066999267465,0.06309573444801933,20,0.23745391682845374,0.11808719804097856
100,0.6544939121423882,1.1990532702024654,0.9333333333333333,-0.37814854667692666,0.06272016262283639,20,0.0,0.08598407488933782
101,0.6525854720605929,1.1990532702024654,0.9333333333333333,-1.0574360234170026,0.06235049374446769,20,0.0,0.1945463482254154
102,0.6510313697839475,1.1990532702024654,0.9333333333333333,-0.368772652602743,0.06198657851487586,20,0.0,0.07710179513302687
103,0.6502937166890078,1.1990532702024654,0.9666666666666667,-1.0973951779952065,0.06162827281406518,20,0.0,0.20959897476379258
104,0.6490212411961714,1.1348009140248392,0.9666666666666667,-0.38577462800793394,0.061275437472797116,21,0.09747904273050458,0.0921850513872261
105,0.6472382382796013,1.1348009140248392,0.9666666666666667,-0.39955184647316716,0.06092793805733638,21,0.0,0.10018947657178734
106,0.6453086309373239,1.1348009140248392,0.9666666666666667,-0.38634669803955163,0.06058564466548385,21,0.0,0.08699497979529713
107,0.644281860820518,1.1348009140248392,0.9666666666666667,-0.4333042128936885,0.06024843173320549,21,0.0,0.12377457703274852
108,0.6427187375665933,1.1348009140248392,0.9666666666666667,-0.4117611538979028,0.05991617785121426,21,0.0,0.1104444265671366
109,0.6400650539860006,1.1285851210786575,0.9666666666666667,-0.9805749197846954,0.059588765590906985,22,0.17064523993161806,0.2013755120369729
110,0.6389606941976124,1.1285851210786575,0.9666666666666667,-0.3837542224329164,0.05926608133909871,22,0.0,0.13213673363084405
111,0.6368658519219895,1.1285851210786575,0.9666666666666667,-0.32096410961009375,0.05894801514103531,22,0.0,0.07843492393026796
112,0.6335428326842912,1.1285851210786575,0.9666666666666667,-1.07951978038406,0.058634460551199884,22,0.0,0.24896702701493603
113,0.631503547558533,1.1285851210786575,0.9666666666666667,-0.3365283112447379,0.05832531449146109,22,0.0,0.09599939523119175
114,0.6291052628158376,1.0612562721526622,0.9666666666666667,-1.1183521168886532,0.058020477116141035,23,0.1055777348462073,0.27172640621316746
115,0.6275354374664504,1.0612562721526622,1.0,-1.0958996657118178,0.05771985168360861,23,0.0,0.3044689726678453
116,0.6249778623842712,1.0612562721526622,1.0,-1.061228102723938,0.057423344434029355,23,0.0,0.2909976380792067
117,0.6229021599621877,1.0612562721526622,1.0,-0.3855108601757785,0.05713086447292695,23,0.0,0.13477408256602436
118,0.6217799458033983,1.0612562721526622,1.0,-0.4243620085209828,0.05684232366023357,23,0.0,0.1584449695318516
119,0.6203043266872188,1.0786834946849462,1.0,-0.4117463835472668,0.056557636504526484,24,0.07777041682768934,0.152475183484175
120,0.617973899232058,1.0786834946849462,1.0,-0.36837339097464716,0.05627672006216779,24,0.0,0.08903647586722055
121,0.6138739226350757,1.0786834946849462,1.0,-0.9062673461992303,0.05599949384108139,24,0.0,0.174897066884127
122,0.6121152858333221,1.0786834946849462,1.0,-0.41614974935300186,0.05572587970891811,24,0.0,0.1344986465776472
123,0.6099385679685548,1.0786834946849462,1.0,-0.39263463847792585,0.05545580180537492,24,0.0,0.11499349618989732
124,0.6064425069499144,0.9835034671082745,1.0,-0.960545091038068,0.0551891864584486,25,0.11661534439875774,0.22420142920987166
125,0.6014445447699431,0.9835034671082745,1.0,-0.8614589298116946,0.05492596210441751,25,0.0,0.21078484686121807
126,0.5993590951812343,0.9835034671082745,1.0,-0.44316101821057985,0.05466605921135723,25,0.0,0.17768674492247016
127,0.5947824041920226,0.9835034671082745,1.0,-0.9106985757445689,0.054409410206007765,25,0.0,0.25623714842852896
128,0.590479390314743,0.9835034671082745,1.0,-0.9290162918361231,0.054155949403820416,25,0.0,0.2709708304425076
129,0.5876824952516585,0.8917313467920452,1.0,-0.4045895813891853,0.05390561294202276,26,0.21445610101021573,0.14737856478962968
130,0.5829341882705115,0.8917313467920452,1.0,-0.6668493119320843,0.05365833871554929,26,0.0,0.1349824968308475
131,0.5794434225404442,0.8917313467920452,1.0,-0.6187858614722327,0.05341406631569447,26,0.0,0.07431089508607581
132,0.575866104255112,0.8917313467920452,1.0,-0.47433954948702,0.05317273697135254,26,0.0,0.185759284981714
133,0.5735911792137404,0.8917313467920452,1.0,-0.5923258528899894,0.05293429349271686,26,0.0,0.03868511741281645
134,0.5700164503558758,0.7314546394029662,1.0,-0.40315052535380935,0.05269868021731804,27,0.2539516499543715,0.10789790488561607
135,0.5651870003999948,0.7314546394029662,1.0,-0.5610611631847437,0.05246584295828745,27,0.0,0.2918327162110905
136,0.5611525574308391,0.7314546394029662,1.0,-0.6044672456987075,0.05223572895473848,27,0.0,0.32265378348811236
137,0.5558015785087261,0.7314546394029662,1.0,-0.7911908989478942,0.05200828682416443,27,0.0,0.3756058118016994
138,0.5507632456966712,0.7314546394029662,1.0,-0.807666949456588,0.05178346651675682,27,0.0,0.3864934340291636
139,0.5457097229067968,0.7577617812532205,1.0,-0.41468744444404093,0.051561219271553695,28,0.04471430509383517,0.14638999653738533
140,0.5422791477579558,0.7577617812532205,1.0,-0.6047625501944367,0.051341497574332,28,0.0,0.31433549316873494
141,0.5369317817930838,0.7577617812532205,1.0,-0.7848418622647277,0.051124255117162926,28,0.0,0.35416097952561176
142,0.5324136033059796,0.7577617812532205,1.0,-0.5499446790994048,0.05090944675955334,28,0.0,0.27711112705447494
143,0.5289532052893882,0.7577617812532205,1.0,-0.6034949207988403,0.050697028491100485,28,0.0,0.3136077769048695
144,0.5238273616399604,0.818543647328679,1.0,-0.4937250419113147,0.050486957395590976,29,0.19725961894054705,0.22780978314764116
145,0.5173719660014261,0.818543647328679,1.0,-0.747697616202789,0.05027919161647877,29,0.0,0.2382244909613811
146,0.5110924106229848,0.818543647328679,1.0,-0.8120561583482864,0.050073690323680024,29,0.0,0.2996210712624142
147,0.5075245865182271,0.818543647328679,1.0,-0.48336736342759773,0.04987041368162609,29,0.0,0.2439778152566678
148,0.5031494286409313,0.818543647328679,1.0,-0.3972348450012799,0.04966932281851884,29,0.0,0.16430687877061464
149,0.49732163680149916,0.7462723950389198,1.0,-0.6790595776256699,0.0494703797967353,30,0.16042388151138276,0.16412806133294416
150,0.49209420457654895,0.7462723950389198,1.0,-0.5600199117304346,0.04927354758433141,30,0.0,0.12456182735357281
151,0.4868967951402741,0.7462723950389198,1.0,-0.4329292436787684,0.049078790027596915,30,0.0,0.1859144463056771
152,0.4818941466940455,0.7462723950389198,1.0,-0.851310249597359,0.04888607182461622,30,0.0,0.3961424358867599
153,0.4775988579604859,0.7462723950389198,1.0,-0.36678042102308495,0.048695358499791876,30,0.0,0.10815190491899754
154,0.4740785456898486,0.6921341897361517,1.0,-0.34133398963325084,0.04850661637928968,31,0.08933336565443001,0.07539992728305214
155,0.4683255141798204,0.6921341897361517,1.0,-0.4302250981921494,0.04831981256736646,31,0.0,0.2021854813966081
156,0.46292461228893667,0.6921341897361517,1.0,-0.5211060696722053,0.048134914923543194,31,0.0,0.2895420813158385
157,0.46113241018719753,0.6921341897361517,1.0,-0.44545487514142973,0.04795189204058831,31,0.0,0.02470205996057741
158,0.4538647430202469,0.6921341897361517,1.0,-0.7372540527769943,0.04777071322327735,31,0.0,0.33706151884723656
159,0.4495667182862475,0.6510101365611466,1.0,-0.34142627047551444,0.04759134846789697,32,0.07993937146452812,0.09869987411820186
160,0.4439199400520525,0.6510101365611466,1.0,-0.372943146531468,0.04741376844246279,32,0.0,0.16083351411994926
161,0.4391017494896736,0.6510101365611466,1.0,-0.3340886754043072,0.04723794446762189,32,0.0,0.11495138110584635
162,0.4329100419431971,0.6510101365611466,1.0,-0.4687641667189891,0.04706384849821222,32,0.0,0.2620494352184116
163,0.4275485793166951,0.6510101365611466,1.0,-0.3571395446246443,0.04689145310545248,32,0.0,0.14248104980189788
164,0.42402289250633207,0.6467981696323593,1.0,-0.2964472049274172,0.046720731459737194,33,0.2284373185148119,0.06815840637020383
165,0.41893315754692506,0.6467981696323593,1.0,-0.2931043605449448,0.046551657314012916,33,0.0,0.13421870566493288
166,0.41308306841148307,0.6467981696323593,1.0,-0.3506878432997863,0.04638420498771251,33,0.0,0.19976901655221146
167,0.4039102138599103,0.6467981696323593,1.0,-0.8603530012106987,0.04621834935122564,33,0.0,0.40101550213020937
168,0.3949062097338889,0.6467981696323593,1.0,-0.7446153922810677,0.04605406581088445,33,0.0,0.2975127415626069
169,0.386031839605053,0.5990503082722971,1.0,-0.728257271068861,0.045891330294444393,34,0.14971920411321718,0.2819714471727019
170,0.37969790689950267,0.5990503082722971,1.0,-0.36777656838491224,0.04573011923704116,34,0.0,0.1950056984477932
171,0.37320348994329494,0.5990503082722971,1.0,-0.3842051012224266,0.04557040956760527,34,0.0,0.21270450984748962
172,0.37015193638157373,0.5990503082722971,1.0,-0.2473820348382649,0.045412178695717044,34,0.0,0.05309986470837137
173,0.3610021434895744,0.5990503082722971,1.0,-0.730986588278002,0.045255404498885037,34,0.0,0.3461032189429689
174,0.35307712739683283,0.5695845959282358,1.0,-0.5917132864213537,0.04510006531023205,35,0.05686492967985372,0.21274687355004604
175,0.3501776743058485,0.5695845959282358,1.0,-0.23670315414551935,0.04494613990657345,35,0.0,0.048232514584837974
176,0.34403372204640914,0.5695845959282358,1.0,-0.4912819388406846,0.04479360749687302,35,0.0,0.12882229873215012
177,0.3369739476045919,0.5695845959282358,1.0,-0.4423467346528713,0.04464244771106248,35,0.0,0.27691587196851847
178,0.327710182773331,0.5695845959282358,1.0,-0.6706774232192427,0.04449264058921114,35,0.0,0.30653740990445677
179,0.32002135906113616,0.5231675434259788,1.0,-0.5526162671112393,0.044344166571032864,36,0.12026290823811266,0.19178394651442196
180,0.31399278918641016,0.5231675434259788,1.0,-0.6675012514156773,0.04419700648571813,36,0.0,0.45363971506064615
181,0.30796642286872855,0.5231675434259788,1.0,-0.3238708034980637,0.044051141542079134,36,0.0,0.14303617755356074
182,0.30026269838717196,0.5231675434259788,1.0,-0.43536410197432956,0.04390655331899698,36,0.0,0.2609552084870422
183,0.29609314089865835,0.5231675434259788,1.0,-0.38779305711924483,0.0437632237561598,36,0.0,0.07080696017519691
184,0.2909529804180744,0.5249651617002291,1.0,-0.2932465990291065,0.04362113514508154,37,0.12627404711322973,0.10846058699093586
185,0.2894424897999965,0.5249651617002291,1.0,-0.19166984855163066,0.04348027012039157,37,0.0,0.019694122982182767
186,0.2863146711704055,0.5249651617002291,1.0,-0.2184365822659616,0.04334061165138524,37,0.0,0.05222047206632583
187,0.27628400824043725,0.5249651617002291,1.0,-0.87079869865189,0.043202143033826516,37,0.0,0.4846335801196535
188,0.26875920058438585,0.5249651617002291,1.0,-0.4203777608388388,0.04306484788199374,37,0.0,0.2740701685021685
189,0.2632747956938922,0.5196480316681173,1.0,-0.2798418676045704,0.04292871012096003,38,0.057353332536830004,0.12433590307247382
190,0.2616600774554889,0.5196480316681173,1.0,-0.37527810473181433,0.042793713979100305,38,0.0,0.01957399823861534
191,0.2541409326061715,0.5196480316681173,1.0,-0.41558975436061435,0.042659843980817076,38,0.0,0.2814299955175038
192,0.2486243146273237,0.5196480316681173,1.0,-0.2689929831708438,0.04252708493947747,38,0.0,0.12597455952942072
193,0.24283479913740758,0.5196480316681173,1.0,-0.46537618769690015,0.04239542195055442,38,0.0,0.1099078022819138
194,0.23552388139533065,0.49289442477528755,1.0,-0.37301923868307396,0.04226484038496501,39,0.06708770030361891,0.2390046134701993
195,0.23025977291526845,0.49289442477528755,1.0,-0.24753826115779598,0.04213532588259928,39,0.0,0.11280382829863236
196,0.2282228088859308,0.49289442477528755,1.0,-0.3672501155725436,0.04200686434603328,39,0.0,0.02596712802914014
197,0.22328597017048063,0.49289442477528755,1.0,-0.2376793503550998,0.04187944193442003,39,0.0,0.10152695939178319
198,0.22273497403960762,0.49289442477528755,1.0,-0.3462382988190592,0.04175304505755261,39,0.0,0.0052290156180329755
199,0.2176918094578131,0.4511320683497935,1.0,-0.2407929072403902,0.04162766037009366,40,0.09988121192268509,0.10509767551536546
200,0.21755010416189563,0.4511320683497935,1.0,-0.3133838734545724,0.041503274765965756,40,0.0,0.0010671037493843473
201,0.21145410683434168,0.4511320683497935,1.0,-0.4327087574652178,0.041379875372897515,40,0.0,0.11303685176387289
202,0.20874115753539108,0.4511320683497935,1.0,-0.17422130260575783,0.04125744954712027,40,0.0,0.0411611743324841
203,0.20825384493995314,0.4511320683497935,1.0,-0.31697127114245033,0.04113598486821048,40,0.0,0.004476372599405698
204,0.20754422413162918,0.3966729538308112,1.0,-0.14524814815706377,0.04101546913407319,41,0.14092204864236763,0.007484177988143382
205,0.2011508290711287,0.3966729538308112,1.0,-0.2614330583651921,0.04089589035606191,41,0.0,0.1385520906589251
206,0.1901078881056121,0.3966729538308112,1.0,-0.615145080130572,0.040777236754230776,41,0.0,0.3111852128231202
207,0.18484112498781985,0.3966729538308112,1.0,-0.2262752343183113,0.040659496752714554,41,0.0,0.10154009724544363
208,0.1820939642652794,0.3966729538308112,1.0,-0.16941560882641948,0.0405426589752326,41,0.0,0.04034301140501177
209,0.1800677728909217,0.3862914595297867,1.0,-0.1572414923467975,0.04042671224071282,42,0.05330075448964511,0.02703773311595435
210,0.17907293760816756,0.3862914595297867,1.0,-0.13368584137967235,0.040311645559031904,42,0.0,0.01102359341816498
211,0.17602367097366445,0.3862914595297867,1.0,-0.30978540184656567,0.04019744812686812,42,0.0,0.04220825348886369
212,0.1753124694673375,0.3862914595297867,1.0,-0.1303143207175866,0.040084109323663346,42,0.0,0.007323842837859252
213,0.17502725830901536,0.3862914595297867,1.0,-0.12590213053033492,0.039971618707690774,42,0.0,0.0024746667341659125
214,0.17091855631145725,0.35463827083471977,1.0,-0.33292062559488794,0.0398599660122252,43,0.09064056327189125,0.06279641431850652
215,0.16601829586496192,0.35463827083471977,1.0,-0.19980889721293868,0.03974914114181266,43,0.0,0.08816589802622618
216,0.16287204375247114,0.35463827083471977,1.0,-0.1605029835607858,0.039639134168636424,43,0.0,0.04734011365059103
217,0.16182109451045312,0.35463827083471977,1.0,-0.12659055044038434,0.039529935328976445,43,0.0,0.011642174758651027
218,0.161728913559668,0.35463827083471977,1.0,-0.11624444736975638,0.03942153501975941,43,0.0,0.0006677816375940395
219,0.15985127628848597,0.33764768162478853,1.0,-0.26486598055583865,0.03931392379519671,44,0.07348992311623533,0.022492535797719843
220,0.15692267195399154,0.33764768162478853,1.0,-0.1462622486323646,0.03920709236350761,44,0.0,0.04269524660747359
221,0.156921228974346,0.33764768162478853,1.0,-0.10542597091393756,0.03910103158372528,44,0.0,9.424012846262543e-06
222,0.1562186031833142,0.33764768162478853,1.0,-0.24036347968711036,0.03899573246258298,44,0.0,0.0067384434563584564
223,0.1440435877386494,0.33764768162478853,1.0,-0.6507857626456659,0.03889118615147822,44,0.0,0.3422071042815969
224,0.14393735702666136,0.31170412753543353,1.0,-0.2333858065619046,0.03878738394351254,45,0.09223747224109402,0.0007757309463494444
225,0.1401691939835974,0.31170412753543353,1.0,-0.16385513056986586,0.03868431727060472,45,0.0,0.058825651750359205
226,0.13484024565616587,0.31170412753543353,1.0,-0.20168927805031842,0.03858197770067523,45,0.0,0.09611986438666627
