round,mce
0,0.6764040928030849
1,0.6764040928030849
2,0.6764040928030849
3,0.6764040928030849
4,0.6764040928030849
5,0.6764040928030849
6,0.8032661993873861
7,0.8032661993873861
8,0.8032661993873861
9,0.8032661993873861
10,0.8032661993873861
11,0.8032661993873861
12,0.8032661993873861
13,0.6928573313209919
14,0.6928573313209919
15,0.6928573313209919
16,0.6928573313209919
17,0.6928573313209919
18,0.6928573313209919
19,0.6928573313209919
20,0.693985556937063
21,0.693985556937063
22,0.693985556937063
23,0.693985556937063
24,0.693985556937063
25,0.693985556937063
26,0.693985556937063
27,0.6924317906135944
28,0.6924317906135944
29,0.6924317906135944
30,0.6924317906135944
31,0.6924317906135944
32,0.6924317906135944
33,0.6924317906135944
34,0.7012956575877277
35,0.7012956575877277
36,0.7012956575877277
37,0.7012956575877277
38,0.7012956575877277
39,0.7012956575877277
40,0.7012956575877277
41,0.7026417451599618
42,0.7026417451599618
43,0.7026417451599618
44,0.7026417451599618
45,0.7026417451599618
46,0.7026417451599618
47,0.7026417451599618
48,0.6949579760252048
49,0.6949579760252048
50,0.6949579760252048
51,0.6949579760252048
52,0.6949579760252048
53,0.6949579760252048
54,0.6949579760252048
55,0.6964922385375962
56,0.6964922385375962
57,0.6964922385375962
58,0.6964922385375962
59,0.6964922385375962
60,0.6964922385375962
61,0.6964922385375962
62,0.6946357221003636
63,0.6946357221003636
64,0.6946357221003636
65,0.6946357221003636
66,0.6946357221003636
67,0.6946357221003636
68,0.6946357221003636
69,0.6935789028244177
70,0.6935789028244177
71,0.6935789028244177
72,0.6935789028244177
73,0.6935789028244177
74,0.6935789028244177
75,0.6935789028244177
76,0.6949023227954927
77,0.6949023227954927
78,0.6949023227954927
79,0.6949023227954927
80,0.6949023227954927
81,0.6949023227954927
82,0.6949023227954927
83,0.6986845768528227
84,0.6986845768528227
85,0.6986845768528227
86,0.6986845768528227
87,0.6986845768528227
88,0.6986845768528227
89,0.6986845768528227
90,0.6980369159804493
91,0.6980369159804493
92,0.6980369159804493
93,0.6980369159804493
94,0.6980369159804493
95,0.6980369159804493
96,0.6980369159804493
97,0.6945903107626747
98,0.6945903107626747
99,0.6945903107626747
100,0.6945903107626747
101,0.6945903107626747
102,0.6945903107626747
103,0.6945903107626747
104,0.6977947450157282
105,0.6977947450157282
106,0.6977947450157282
107,0.6977947450157282
108,0.6977947450157282
109,0.6977947450157282
110,0.6977947450157282
111,0.6950341289153407
112,0.6950341289153407
113,0.6950341289153407
114,0.6950341289153407
115,0.6950341289153407
116,0.6950341289153407
117,0.6950341289153407
118,0.6929879765143242
119,0.6929879765143242
120,0.6929879765143242
121,0.6929879765143242
122,0.6929879765143242
123,0.6929879765143242
124,0.6929879765143242
125,0.6933293926722903
126,0.6933293926722903
127,0.6933293926722903
128,0.6933293926722903
