round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
155,0.693147180559945,1.3864148074249556,0.5,-0.6822324903656845,0.04831981256736646,31,0.0,0.0
156,0.693147180559945,1.3864148074249556,0.5,-0.6822324903656845,0.048134914923543194,31,0.0,0.0
157,0.693147180559945,1.3864148074249556,0.5,-0.6822324903656845,0.04795189204058831,31,0.0,0.0
158,0.693147180559945,1.3864148074249556,0.5,-0.6822324903656845,0.04777071322327735,31,0.0,0.0
159,0.693147180559945,1.3865999934091824,0.5,-0.7041823170592711,0.04759134846789697,32,0.013015748269520412,0.0
160,0.693147180559945,1.3865999934091824,0.5,-0.7107827841861448,0.04741376844246279,32,0.0,0.0
161,0.693147180559945,1.3865999934091824,0.5,-0.7107827841861448,0.04723794446762189,32,0.0,0.0
162,0.693147180559945,1.3865999934091824,0.5,-0.6758172092230376,0.04706384849821222,32,0.0,0.0
163,0.693147180559945,1.3865999934091824,0.5,-0.6758172092230376,0.04689145310545248,32,0.0,0.0
164,0.693147180559945,1.3866724171248261,0.5,-0.6758172092230376,0.046720731459737194,33,0.0039229748475059405,0.0
165,0.693147180559945,1.3866724171248261,0.5,-0.7127804834677195,0.046551657314012916,33,0.0,0.0
166,0.693147180559945,1.3866724171248261,0.5,-0.7127804834677195,0.04638420498771251,33,0.0,0.0
167,0.693147180559945,1.3866724171248261,0.5,-0.6738919336571065,0.04621834935122564,33,0.0,0.0
168,0.693147180559945,1.3866724171248261,0.5,-0.7127804834677195,0.04605406581088445,33,0.0,0.0
169,0.693147180559945,1.386588417926188,0.5,-0.6738919336571065,0.045891330294444393,34,0.0045915401364493465,0.0
170,0.693147180559945,1.386588417926188,0.5,-0.7104427138001759,0.04573011923704116,34,0.0,0.0
171,0.693147180559945,1.386588417926188,0.5,-0.7104427138001759,0.04557040956760527,34,0.0,0.0
172,0.693147180559945,1.386588417926188,0.5,-0.6761457041260123,0.045412178695717044,34,0.0,0.0
173,0.693147180559945,1.386588417926188,0.5,-0.6761457041260123,0.045255404498885037,34,0.0,0.0
174,0.693147180559945,1.3866558041387953,0.5,-0.6761457041260123,0.04510006531023205,35,0.003727445243091618,0.0
175,0.693147180559945,1.3866558041387953,0.5,-0.7123401295280253,0.04494613990657345,35,0.0,0.0
176,0.693147180559945,1.3866558041387953,0.5,-0.6743156746107699,0.04479360749687302,35,0.0,0.0
177,0.693147180559945,1.3866558041387953,0.5,-0.6743156746107699,0.04464244771106248,35,0.0,0.0
178,0.693147180559945,1.3866558041387953,0.5,-0.6743156746107699,0.04449264058921114,35,0.0,0.0
179,0.693147180559945,1.3867274183163976,0.5,-0.7123401295280253,0.044344166571032864,36,0.003597099778941191,0.0
180,0.693147180559945,1.3867274183163976,0.5,-0.6725529318101006,0.04419700648571813,36,0.0,0.0
181,0.693147180559945,1.3867274183163976,0.5,-0.6725529318101006,0.044051141542079134,36,0.0,0.0
182,0.693147180559945,1.3867274183163976,0.5,-0.7141744865062971,0.04390655331899698,36,0.0,0.0
183,0.693147180559945,1.3867274183163976,0.5,-0.6725529318101006,0.0437632237561598,36,0.0,0.0
184,0.693147180559945,1.386992623034304,0.5,-0.6725529318101006,0.04362113514508154,37,0.01123081250955269,0.0
185,0.693147180559945,1.386992623034304,0.5,-0.7199224951200266,0.04348027012039157,37,0.0,0.0
186,0.693147180559945,1.386992623034304,0.5,-0.6670701279142773,0.04334061165138524,37,0.0,0.0
187,0.693147180559945,1.386992623034304,0.5,-0.6670701279142773,0.043202143033826516,37,0.0,0.0
188,0.693147180559945,1.386992623034304,0.5,-0.7199224951200266,0.04306484788199374,37,0.0,0.0
189,0.693147180559945,1.3870821360730572,0.5,-0.6670701279142773,0.04292871012096003,38,0.0032859758464493993,0.0
190,0.693147180559945,1.3870821360730572,0.5,-0.7216102395626279,0.042793713979100305,38,0.0,0.0
191,0.693147180559945,1.3870821360730572,0.5,-0.6654718965104294,0.042659843980817076,38,0.0,0.0
192,0.693147180559945,1.3870821360730572,0.5,-0.7216102395626279,0.04252708493947747,38,0.0,0.0
193,0.693147180559945,1.3870821360730572,0.5,-0.7216102395626279,0.04239542195055442,38,0.0,0.0
194,0.693147180559945,1.3869682265705787,0.5,-0.6654718965104294,0.04226484038496501,39,0.004217590494912988,0.0
195,0.693147180559945,1.3869682265705787,0.5,-0.7194444895639321,0.04213532588259928,39,0.0,0.0
196,0.693147180559945,1.3869682265705787,0.5,-0.6675237370066465,0.04200686434603328,39,0.0,0.0
197,0.693147180559945,1.3869682265705787,0.5,-0.6675237370066465,0.04187944193442003,39,0.0,0.0
198,0.693147180559945,1.3869682265705787,0.5,-0.7194444895639321,0.04175304505755261,39,0.0,0.0
199,0.693147180559945,1.3870523561496886,0.5,-0.6675237370066465,0.04162766037009366,40,0.0031461447240384785,0.0
200,0.693147180559945,1.3870523561496886,0.5,-0.6659927294341823,0.041503274765965756,40,0.0,0.0
201,0.693147180559945,1.3870523561496886,0.5,-0.6659927294341823,0.041379875372897515,40,0.0,0.0
202,0.693147180559945,1.3870523561496886,0.5,-0.6659927294341823,0.04125744954712027,40,0.0,0.0
203,0.693147180559945,1.3870523561496886,0.5,-0.7210596267155064,0.04113598486821048,40,0.0,0.0
204,0.693147180559945,1.387356535901274,0.5,-0.6659927294341823,0.04101546913407319,41,0.01012091846903621,0.0
205,0.693147180559945,1.387356535901274,0.5,-0.6610843600754569,0.04089589035606191,41,0.0,0.0
206,0.693147180559945,1.387356535901274,0.5,-0.7262721758258173,0.040777236754230776,41,0.0,0.0
207,0.693147180559945,1.387356535901274,0.5,-0.6610843600754569,0.040659496752714554,41,0.0,0.0
208,0.693147180559945,1.387356535901274,0.5,-0.6610843600754569,0.0405426589752326,41,0.0,0.0
209,0.693147180559945,1.387700436472975,0.5,-0.6610843600754569,0.04042671224071282,42,0.009816314588000655,0.0
210,0.693147180559945,1.387700436472975,0.5,-0.656348153067307,0.040311645559031904,42,0.0,0.0
211,0.693147180559945,1.387700436472975,0.5,-0.731352283405668,0.04019744812686812,42,0.0,0.0
212,0.693147180559945,1.387700436472975,0.5,-0.656348153067307,0.040084109323663346,42,0.0,0.0
213,0.693147180559945,1.387700436472975,0.5,-0.656348153067307,0.039971618707690774,42,0.0,0.0
214,0.693147180559945,1.387805507788676,0.5,-0.731352283405668,0.0398599660122252,43,0.002752600590038247,0.0
215,0.693147180559945,1.387805507788676,0.5,-0.7327811193585376,0.03974914114181266,43,0.0,0.0
216,0.693147180559945,1.387805507788676,0.5,-0.7327811193585376,0.039639134168636424,43,0.0,0.0
217,0.693147180559945,1.387805507788676,0.5,-0.6550243884301383,0.039529935328976445,43,0.0,0.0
218,0.693147180559945,1.387805507788676,0.5,-0.6550243884301383,0.03942153501975941,43,0.0,0.0
219,0.693147180559945,1.387655437836199,0.5,-0.7327811193585376,0.03931392379519671,44,0.00396281520917284,0.0
220,0.693147180559945,1.387655437836199,0.5,-0.7307246767777127,0.03920709236350761,44,0.0,0.0
221,0.693147180559945,1.387655437836199,0.5,-0.7307246767777127,0.03910103158372528,44,0.0,0.0
222,0.693147180559945,1.387655437836199,0.5,-0.6569307610584862,0.03899573246258298,44,0.0,0.0
223,0.693147180559945,1.387655437836199,0.5,-0.7307246767777127,0.03889118615147822,44,0.0,0.0
224,0.693147180559945,1.3873003267383994,0.5,-0.7307246767777127,0.03878738394351254,45,0.010354675781873383,0.0
225,0.693147180559945,1.3873003267383994,0.5,-0.7253697833378763,0.03868431727060472,45,0.0,0.0
226,0.693147180559945,1.3873003267383994,0.5,-0.6619305434005232,0.03858197770067523,45,0.0,0.0
227,0.693147180559945,1.3873003267383994,0.5,-0.7253697833378763,0.038480356934899915,45,0.0,0.0
228,0.693147180559945,1.3873003267383994,0.5,-0.6619305434005232,0.03837944680503093,45,0.0,0.0
229,0.693147180559945,1.387387185053348,0.5,-0.6619305434005232,0.03827923927078289,46,0.002682556528953293,0.0
230,0.693147180559945,1.387387185053348,0.5,-0.6606326942935208,0.03817972641728252,46,0.0,0.0
231,0.693147180559945,1.387387185053348,0.5,-0.6606326942935208,0.03808090045257986,46,0.0,0.0
232,0.693147180559945,1.387387185053348,0.5,-0.6606326942935208,0.03798275370521937,46,0.0,0.0
233,0.693147180559945,1.387387185053348,0.5,-0.7267544907598271,0.03788527862186919,46,0.0,0.0
234,0.693147180559945,1.3876997476529276,0.5,-0.6606326942935208,0.03778846776500696,47,0.008863955489527729,0.0
235,0.693147180559945,1.3876997476529276,0.5,-0.6563569978485468,0.037692313810660606,47,0.0,0.0
236,0.693147180559945,1.3876997476529276,0.5,-0.6563569978485468,0.03759680954620252,47,0.0,0.0
237,0.693147180559945,1.3876997476529276,0.5,-0.6563569978485468,0.037501947868195724,47,0.0,0.0
238,0.693147180559945,1.3876997476529276,0.5,-0.7313427498043809,0.03740772178029052,47,0.0,0.0
239,0.693147180559945,1.3880417371075953,0.5,-0.6563569978485468,0.03731412439117026,48,0.008629675666647555,0.0
240,0.693147180559945,1.3880417371075953,0.5,-0.6522131547425569,0.037221148912544896,48,0.0,0.0
241,0.693147180559945,1.3880417371075953,0.5,-0.7358285823650385,0.03712878865719102,48,0.0,0.0
242,0.693147180559945,1.3880417371075953,0.5,-0.7358285823650385,0.03703703703703704,48,0.0,0.0
243,0.693147180559945,1.3880417371075953,0.5,-0.6522131547425569,0.03694588756129243,48,0.0,0.0
244,0.693147180559945,1.3878929126882897,0.5,-0.7358285823650385,0.03685533383461971,49,0.0036409940001389546,0.0
245,0.693147180559945,1.3878929126882897,0.5,-0.6539592395329736,0.03676536955534808,49,0.0,0.0
246,0.693147180559945,1.3878929126882897,0.5,-0.6539592395329736,0.036675988513727636,49,0.0,0.0
247,0.693147180559945,1.3878929126882897,0.5,-0.6539592395329736,0.036587184590222976,49,0.0,0.0
248,0.693147180559945,1.3878929126882897,0.5,-0.7339336731553162,0.03649895175384525,49,0.0,0.0
249,0.693147180559945,1.388241008983349,0.5,-0.6539592395329736,0.03641128406052161,50,0.008281546761993294,0.0
