prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
65,461,False,0.00589155193962233,62,62,0.20034241400987998,0.2017865729710095,0.19720570550456534,0.1995095108789364,0.2011557966356088,0.0014441589611295103,1.6088736185954218,0.0,0.5645161290322581,0.43548387096774194,0.0,0.0,0.6135259029521336,0.3864740970478663,0.6113617908665137,0.3886382091334863,0.6185607712151461,0.38143922878485403,0.6148161148026523,0.3851838851973477,0.6122960624164901,0.38770393758350985
66,468,False,0.019379894737517438,77,72,0.20038510928225509,0.20200523034430692,0.19686199000322896,0.1994497431099875,0.20129792726022153,0.001620121062051838,1.608858183327804,0.0,0.5584415584415584,0.44155844155844154,0.0,0.0,0.6163973792161573,0.38360262078384266,0.614137528520149,0.38586247147985103,0.6216563627053681,0.3783436372946319,0.6177448239986807,0.3822551760013192,0.6151130934664975,0.38488690653350255
67,475,False,0.00844725431523911,73,68,0.20034327066951335,0.20171606665771932,0.19727896232549222,0.19954350417038616,0.20111819617688903,0.0013727959882059715,1.6088360464596465,0.0,0.5068493150684932,0.4931506849315068,0.0,0.0,0.6176137848437468,0.3823862151562532,0.6152101334594905,0.38478986654050956,0.6231859603487235,0.37681403965127647,0.6190442276252456,0.3809557723747545,0.6162484999259925,0.38375150007400755
68,482,False,0.009378404082967895,74,71,0.2001328690605089,0.2007722835526863,0.19882949135137687,0.19977536960112027,0.2004899864343075,0.0006394144921774148,1.6088967060273482,0.013513513513513514,0.40540540540540543,0.581081081081081,0.0,0.0,0.6189923225359172,0.3810076774640829,0.6165157927523177,0.3834842072476824,0.6247237692272537,0.37527623077274636,0.6204650281219275,0.37953497187807245,0.6175859149883484,0.3824140850116517
69,489,False,0.008237301544735249,81,74,0.20046772243241565,0.20240627247805118,0.1962196840325112,0.19934595535152155,0.2015603657055003,0.0019385500456355342,1.6087631680693235,0.0,0.5679012345679012,0.41975308641975306,0.0,0.012345679012345678,0.6177458647650242,0.3822541352349758,0.6151938881053289,0.38480611189467107,0.6236533108300472,0.3763466891699528,0.6192636214907807,0.3807363785092193,0.6162965618535701,0.38370343814643004
70,496,False,0.003712400430369392,66,61,0.20002689032750806,0.20023929982680777,0.1996725899865296,0.1999184566508567,0.20014276320829777,0.00021240949929970943,1.60897030249857,0.0,0.4696969696969697,0.5151515151515151,0.015151515151515152,0.0,0.6171869372388242,0.38281306276117577,0.6146309861425577,0.38536901385744227,0.6231206264425109,0.3768793735574892,0.6187092578456558,0.3812907421543443,0.6157347934064182,0.3842652065935818
71,503,False,0.0052403884405604366,74,68,0.20020472488099175,0.2012262841617205,0.19815704405521606,0.1996377568003943,0.20077419010167746,0.001021559280728751,1.6088183814750192,0.0,0.527027027027027,0.47297297297297297,0.0,0.0,0.6179136107384229,0.38208638926157723,0.6152130799686326,0.3847869200313675,0.6241738199380528,0.3758261800619472,0.619520911211869,0.380479088788131,0.6163796183810781,0.3836203816189218
72,510,False,0.0004819263696540503,79,74,0.20045596971560478,0.20229554307349884,0.19636845755648247,0.19938601321766902,0.2014940164367448,0.0018395733578940587,1.6087910415078144,0.0,0.5822784810126582,0.4050632911392405,0.012658227848101266,0.0,0.6179841858771846,0.3820158141228153,0.6152833163385185,0.38471668366148143,0.6242505268649594,0.37574947313504065,0.6195924380727393,0.38040756192726066,0.616449794237523,0.38355020576247706
73,517,False,0.018481980614380455,63,61,0.1999864609269383,0.20019506888350144,0.19982157468885928,0.19990238342424385,0.20009451207645704,0.0002086079565631338,1.608850329261292,0.015873015873015872,0.5079365079365079,0.4603174603174603,0.015873015873015872,0.0,0.620704056143201,0.379295943856799,0.6178847108662643,0.3821152891337356,0.6272342644720726,0.3727657355279273,0.6223815818290631,0.3776184181709369,0.6191026734128701,0.3808973265871299
74,524,False,0.0008259390240629674,66,62,0.20057218677382666,0.20301152936494507,0.19530226322866945,0.199168840253044,0.2019451803795149,0.0024393425911184152,1.608503187451417,0.0,0.6212121212121212,0.3787878787878788,0.0,0.0,0.62066912879102,0.37933087120897996,0.6177377201172737,0.38226227988272626,0.6274389497700317,0.3725610502299684,0.6224109669651438,0.37758903303485625,0.6190046917421264,0.3809953082578737
75,531,False,0.0054447147686927135,64,63,0.20001047497393554,0.20037527511766337,0.1995651867885602,0.19984510904791805,0.20020395407192298,0.00036480014372783365,1.608794919530269,0.0,0.421875,0.5625,0.015625,0.0,0.6214937911053415,0.37850620889465847,0.6186422711589304,0.3813577288410695,0.6280887368226686,0.3719112631773314,0.6231894465512804,0.3768105534487197,0.6198743656810288,0.3801256343189712
76,538,False,0.002452930531241062,57,53,0.1997005170243509,0.1987273556607508,0.2021285970318947,0.20030148128274455,0.19914204900025909,0.0009731613636000946,1.6089212351362336,0.0,0.38596491228070173,0.5964912280701754,0.017543859649122806,0.0,0.6211213900825154,0.37887860991748457,0.6181601807677188,0.3818398192322811,0.6279730674433994,0.3720269325566005,0.6228826258714605,0.37711737412853946,0.6194395817655863,0.38056041823441367
77,545,False,0.022668224275004967,63,59,0.20048166447570773,0.20247450941379533,0.19611058457838845,0.19932836012377167,0.2016048814083367,0.001992844938087601,1.6088462714959895,0.015873015873015872,0.5714285714285714,0.4126984126984127,0.0,0.0,0.6177423332757278,0.38225766672427214,0.6147916956646985,0.3852083043353015,0.6245935378067614,0.37540646219323853,0.6195002309607379,0.3804997690392621,0.6160657682658542,0.38393423173414576
78,552,False,0.010579320703529502,69,67,0.20040243508180888,0.2023200920025764,0.19647563152810574,0.1993277482934299,0.2014740930940791,0.0019176569207675076,1.6085150972274418,0.014492753623188406,0.5797101449275363,0.4057971014492754,0.0,0.0,0.6161681359284901,0.38383186407151,0.6132467187267246,0.38675328127327535,0.6229638170993933,0.37703618290060675,0.6179102117939324,0.38208978820606765,0.6145077564892891,0.3854922435107108
79,559,False,0.008799258169275055,65,64,0.20005645560112073,0.20037460038219937,0.1994523909931804,0.19988363560410685,0.20023291741939256,0.00031814478107863864,1.6089500795808946,0.0,0.5538461538461539,0.4461538461538462,0.0,0.0,0.614819207306732,0.38518079269326805,0.6117444552371086,0.38825554476289137,0.6219857286258385,0.37801427137416155,0.6166543212434719,0.38334567875652814,0.6130712880626965,0.38692871193730355
80,566,False,0.03380257565278715,66,64,0.19986337782904426,0.1998399882069024,0.2005149102104906,0.1999504311687577,0.19983129258480506,2.3389622141850586e-05,1.6086720912746932,0.015151515151515152,0.45454545454545453,0.5303030303030303,0.0,0.0,0.6198952671792209,0.38010473282077895,0.6169488192914737,0.38305118070852634,0.6267785311445371,0.3732214688554629,0.6216558954435714,0.3783441045564286,0.6182197228223658,0.3817802771776342
81,573,False,0.007484342839250264,74,66,0.20018104880884596,0.20118848105104942,0.1982568613359846,0.19963425426372988,0.20073935454039007,0.0010074322422034543,1.6086776001866714,0.02702702702702703,0.47297297297297297,0.4864864864864865,0.013513513513513514,0.0,0.6209508808691903,0.3790491191308098,0.6178370553097985,0.38216294469020157,0.628203169633093,0.3717968303669071,0.6228086808321667,0.3771913191678334,0.6191809111920916,0.3808190888079083
82,580,False,0.0012770167830156189,66,61,0.2002538530444042,0.20150083954391373,0.19773699250437693,0.19955820363574892,0.20095011127155613,0.0012469864995095226,1.6087344644479447,0.0,0.5606060606060606,0.4393939393939394,0.0,0.0,0.6208850808176062,0.3791149191823937,0.6176074992019298,0.3823925007980701,0.6285136671757041,0.3714863328242959,0.622839884082588,0.3771601159174121,0.6190222183544728,0.3809777816455272
83,587,False,0.01897158047074704,62,55,0.20051451880929616,0.20295428985557684,0.19550789837828128,0.1991443727594613,0.2018789201973842,0.002439771046280681,1.608385885947135,0.0,0.6129032258064516,0.3870967741935484,0.0,0.0,0.6180134276428766,0.38198657235712336,0.6145517651839214,0.38544823481607865,0.6260837923471889,0.3739162076528111,0.6200796231285127,0.37992037687148733,0.6160455287166893,0.3839544712833108
84,594,False,0.00537668376821401,75,66,0.20001416235214292,0.20042131300835103,0.1995063502225343,0.19982735240428662,0.20023082201268494,0.00040715065620811064,1.6086140727972424,0.0,0.4533333333333333,0.52,0.013333333333333334,0.013333333333333334,0.6188096339232483,0.3811903660767517,0.6153252107394152,0.38467478926058485,0.6269269552094574,0.3730730447905426,0.620888467922865,0.37911153207713505,0.6168290753460455,0.38317092465395447
85,601,False,0.012971376464610577,76,69,0.20047194008256508,0.20242141628000762,0.19619243895066613,0.19934343096085136,0.2015707737259098,0.00194947619744254,1.608616949084472,0.013157894736842105,0.5657894736842105,0.39473684210526316,0.013157894736842105,0.013157894736842105,0.620730928566148,0.37926907143385197,0.6172155668735737,0.3827844331264262,0.6289241246275885,0.37107587537241143,0.6228286847692897,0.3771713152307104,0.6187326656348724,0.3812673343651276
86,608,False,0.01940837912783603,68,63,0.20007262812143942,0.20057146485445382,0.19919798247494802,0.1998111956452963,0.20034672890386246,0.0004988367330144017,1.6089149050287237,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.6178092242393486,0.38219077576065147,0.6141650633805927,0.38583493661940726,0.6262944488503707,0.3737055511496293,0.6199828088923247,0.38001719110767523,0.615738017292112,0.38426198270788803
87,615,False,0.03125587103505485,69,60,0.20018720569018655,0.20147102510397777,0.19793567089102068,0.19951289718745135,0.20089320112736347,0.0012838194137912151,1.6084770845567204,0.0,0.5072463768115942,0.463768115942029,0.0,0.028985507246376812,0.6130672015622989,0.38693279843770123,0.6091163769162922,0.3908836230837077,0.6222461696317455,0.37775383036825455,0.6154210670619112,0.38457893293808865,0.6108223956532499,0.3891776043467501
88,622,False,0.025009469249771397,74,71,0.2002907550920284,0.20169632177222074,0.19743136808235717,0.19950627662565346,0.20107527842774028,0.0014055666801923439,1.6085435702416113,0.013513513513513514,0.5540540540540541,0.4189189189189189,0.013513513513513514,0.0,0.6168031072664998,0.38319689273350027,0.6128503284936305,0.3871496715063695,0.6260070520902692,0.37399294790973087,0.619160794429684,0.38083920557031603,0.6145564810848926,0.38544351891510736
89,629,False,0.0011231764443896978,82,76,0.1999801510070072,0.20044834793129618,0.199563141281192,0.1997832571460514,0.20022510263445323,0.00046819692428898274,1.6084813203004364,0.0,0.4878048780487805,0.4878048780487805,0.024390243902439025,0.0,0.6169306617766797,0.3830693382233204,0.6129141823897941,0.3870858176102059,0.6262947040202679,0.3737052959797321,0.6193278225666246,0.38067217743337534,0.6146474445539608,0.38535255544603925
90,636,False,0.024198585307787224,58,56,0.20023569652965664,0.201780195333236,0.19747905829906265,0.19941839818355875,0.20108665165448583,0.0015444988035793472,1.6082871071255722,0.0,0.5172413793103449,0.4827586206896552,0.0,0.0,0.6132836928398536,0.3867163071601464,0.6091419780005175,0.3908580219994825,0.6229181535186777,0.3770818464813222,0.6157529054454779,0.38424709455452216,0.6109299865040897,0.3890700134959104
91,643,False,0.02110573895029028,78,74,0.2004384190204898,0.20253845845770213,0.1961492834018359,0.1992617393689876,0.2016120997509844,0.00210003943721232,1.608465066871505,0.0,0.5897435897435898,0.3974358974358974,0.01282051282051282,0.0,0.6100850664147526,0.38991493358524737,0.6058159997749694,0.3941840002250306,0.6200130262592107,0.3799869737407893,0.6126299482429833,0.38737005175701655,0.6076590371916297,0.3923409628083702
92,650,False,0.032563885174923105,74,68,0.20021949370257183,0.20165567835175469,0.19765463723927426,0.19945942365751082,0.20101076704888843,0.0014361846491828534,1.6082994796043697,0.013513513513513514,0.5135135135135135,0.47297297297297297,0.0,0.0,0.6051388352056648,0.3948611647943351,0.6006830469040884,0.39931695309591175,0.6154726137397364,0.38452738626026356,0.6077914667504293,0.39220853324957083,0.6026076228598437,0.39739237714015624
93,657,False,0.0031964564320635606,54,51,0.20027289795204892,0.20195932150934237,0.1971911218401774,0.19937285668882632,0.20120380200960492,0.0016864235572934538,1.6083342957790565,0.0,0.5555555555555556,0.4074074074074074,0.018518518518518517,0.018518518518518517,0.6046467689621211,0.39535323103787895,0.6001926678324799,0.39980733216751996,0.6150227732174176,0.3849772267825824,0.6073041879498662,0.3926958120501337,0.6021149997498533,0.39788500025014667
94,664,False,0.011093990532360744,78,67,0.19993555199283194,0.2002295997072166,0.19991109598299148,0.19984237918391817,0.2000813731330418,0.00029404771438465427,1.6083067554323403,0.01282051282051282,0.4358974358974359,0.5512820512820513,0.0,0.0,0.6063016370906311,0.3936983629093688,0.6017967387384271,0.39820326126157285,0.6168117588829897,0.38318824111701033,0.608991351241295,0.391008648758705,0.603740474930342,0.396259525069658
95,671,False,0.002641608766826734,67,65,0.2004605176084112,0.20285435369904453,0.19575051386318867,0.1991423216202917,0.2017922932090638,0.0023938360906333445,1.6081162149568375,0.0,0.5522388059701493,0.44776119402985076,0.0,0.0,0.6059043573179087,0.39409564268209124,0.6012430565374185,0.39875694346258145,0.6167489088844774,0.38325109111552264,0.6086837689098225,0.39131623109017744,0.6032552168805176,0.3967447831194824
96,678,False,0.0010942119714278538,72,71,0.1999130260740857,0.1999824085348265,0.2002360655956751,0.1999314891706086,0.19993701062480407,6.938246074078558e-05,1.6085897804431744,0.0,0.5,0.5,0.0,0.0,0.6060153871737937,0.39398461282620645,0.6012757245637101,0.3987242754362898,0.6170513839732836,0.3829486160267164,0.6088427004094991,0.39115729959050094,0.6033213998956959,0.39667860010430417
97,685,False,0.0033214542306229033,87,83,0.1999589963234176,0.2005012838282164,0.19955778120398837,0.19974242955739444,0.20023950908698324,0.0005422875047987885,1.608165851602854,0.011494252873563218,0.4482758620689655,0.5287356321839081,0.0,0.011494252873563218,0.6064260607858313,0.39357393921416867,0.6014897600606319,0.39851023993936807,0.617867356569164,0.382132643430836,0.6093640854583603,0.3906359145416397,0.6036220261527186,0.39637797384728135
98,692,False,0.0120532949177126,65,61,0.20048024598342398,0.20281187068987816,0.195747996056004,0.19917740499748063,0.2017824822732132,0.0023316247064541773,1.6081965938561649,0.0,0.5692307692307692,0.4307692307692308,0.0,0.0,0.6045719104532775,0.39542808954672254,0.5994483268007759,0.400551673199224,0.6164254074772354,0.38357459252276455,0.6076186981901593,0.3923813018098407,0.6016621909216491,0.3983378090783509
99,699,False,0.005513419729907154,79,72,0.19948016068986915,0.1988172065409308,0.20258204181585207,0.2000662117776588,0.19905437917568927,0.000662954148938355,1.6077009632910289,0.0,0.45569620253164556,0.5443037974683544,0.0,0.0,0.6037203459701818,0.39627965402981835,0.5983610251294065,0.4016389748705935,0.6161068785435442,0.3838931214564558,0.6069057215258513,0.39309427847414874,0.6006771738557185,0.3993228261442815
100,706,False,0.0017699890233618338,72,68,0.20004183522384844,0.20094916820369513,0.19886370018492072,0.19961871680035054,0.20052657958718528,0.0009073329798466867,1.6079556650388735,0.0,0.4722222222222222,0.5138888888888888,0.013888888888888888,0.0,0.6034487794614867,0.3965512205385133,0.5980303469778507,0.40196965302214915,0.6159452802654262,0.3840547197345739,0.6066660588918334,0.39333394110816655,0.6003728669853167,0.3996271330146833
101,713,False,0.015291689896545882,58,56,0.20010348527559624,0.20133766244224494,0.19829040303084464,0.19949668662347697,0.20077176262783708,0.0012341771666486978,1.607935737217275,0.0,0.5517241379310345,0.43103448275862066,0.017241379310344827,0.0,0.6010973705504519,0.398902629449548,0.5955119596839725,0.40448804031602753,0.613976854950169,0.3860231450498311,0.6044133677578828,0.39558663224211715,0.5979268056528368,0.4020731943471632
102,720,False,0.004235779891622956,58,56,0.20033365876650353,0.20278476443289498,0.19614249771217113,0.19906211964158657,0.20167695944684388,0.002451105666391451,1.6074927948741613,0.0,0.5517241379310345,0.41379310344827586,0.034482758620689655,0.0,0.6016326207437461,0.39836737925625393,0.5958297042201863,0.40417029577981367,0.6149968929890094,0.38500310701099066,0.6050755093334826,0.39492449066651736,0.5983391937965175,0.4016608062034826
103,727,False,0.015610931159306684,68,62,0.1997920025105916,0.1999185516647779,0.20060785916711923,0.19985266325769593,0.19982892339981526,0.0001265491541863062,1.6078567158239445,0.0,0.5441176470588235,0.45588235294117646,0.0,0.0,0.6039699624399872,0.39603003756001276,0.598118140602444,0.4018818593975561,0.6174833200356546,0.38251667996434535,0.6074465522106185,0.39255344778938156,0.6006475380202597,0.39935246197974017
104,734,False,0.004535685577723072,75,69,0.20052559375041992,0.2034385498981625,0.19495305262357715,0.19894216008839832,0.20214064363944206,0.0029129561477425903,1.6077126589925446,0.013333333333333334,0.56,0.4,0.013333333333333334,0.013333333333333334,0.6046245216306959,0.39537547836930415,0.5986801678264679,0.4013198321735322,0.618336515389259,0.38166348461074096,0.6081540892475072,0.39184591075249275,0.6012500992151409,0.39874990078485906
105,741,False,0.020214259142354994,74,64,0.20051103823181465,0.20325871328331058,0.19518571649632802,0.19900707900155118,0.20203745298699546,0.0027476750514959236,1.6078389386962588,0.013513513513513514,0.6081081081081081,0.36486486486486486,0.013513513513513514,0.0,0.6076840854579316,0.3923159145420684,0.6018030960350651,0.3981969039649349,0.6212701485661355,0.37872985143386445,0.6111786311646935,0.38882136883530655,0.6043449433499667,0.39565505665003325
106,748,False,0.003405839211909188,86,77,0.20003769107071967,0.20118519815765443,0.19861783378636547,0.19951043131235074,0.2006488456729097,0.001147507086934757,1.6076504966927458,0.0,0.47674418604651164,0.5116279069767442,0.011627906976744186,0.0,0.607155437824948,0.392844562175052,0.6012064310688435,0.3987935689311564,0.6209155846622358,0.3790844153377641,0.6106925771440753,0.38930742285592457,0.6037770962503713,0.3962229037496287
107,755,False,0.01282359588223956,64,62,0.1997978230622195,0.20061326233001964,0.19983827952610123,0.19955160134257377,0.20019903373908568,0.0008154392678001443,1.6071041353508766,0.0,0.46875,0.515625,0.015625,0.0,0.6051794663295476,0.3948205336704525,0.5990161454425158,0.40098385455748425,0.6194270867602442,0.3805729132397559,0.608842993768697,0.39115700623130306,0.6016796893303646,0.3983203106696354
108,762,False,0.009411621704258433,72,66,0.19974883141975272,0.20007846164500379,0.2005389587502716,0.19974931604325236,0.19988443214171953,0.0003296302252510652,1.6072983222018522,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.606568084452497,0.3934319155475031,0.6002992361740822,0.3997007638259177,0.6210402956745892,0.3789597043254109,0.6102919999150119,0.389708000084988,0.6030089828688198,0.39699101713118035
109,769,False,0.0066927269830628945,77,72,0.19985989176915073,0.2015817385483923,0.19863129329617468,0.19917826588948442,0.20074881049679758,0.0017218467792415593,1.6063519042881231,0.0,0.5194805194805194,0.4805194805194805,0.0,0.0,0.6073086224924236,0.39269137750757643,0.6005744401100868,0.3994255598899132,0.6228086879428266,0.3771913120571733,0.6113029076206796,0.3886970923793203,0.6034869536177564,0.39651304638224366
110,776,False,0.0059576308719102005,62,59,0.2002583539585647,0.2025621841371033,0.19657006156381088,0.19909811926083312,0.201511281079688,0.0023038301785386073,1.6071979018988374,0.0,0.532258064516129,0.43548387096774194,0.03225806451612903,0.0,0.6063923490751644,0.3936076509248356,0.5994127568829751,0.4005872431170248,0.6224178769802199,0.37758212301978017,0.6105271835786912,0.3894728164213088,0.6024327303827909,0.39756726961720906
111,783,False,0.005250433490899469,67,60,0.19996170670418745,0.20147699523630003,0.19849039014788641,0.1993150686975347,0.20075583921409143,0.0015152885321125797,1.6068803426157074,0.014925373134328358,0.44776119402985076,0.5074626865671642,0.029850746268656716,0.0,0.6055845930998552,0.39441540690014487,0.5984963701418886,0.4015036298581115,0.6218352007096255,0.3781647992903745,0.6097805924475899,0.39021940755241014,0.6015642038087948,0.39843579619120517
112,790,False,0.010421371034357323,50,49,0.19923416555130544,0.1978103973746563,0.20428756391938405,0.2002987818762817,0.19836909127837254,0.0014237681766491317,1.6071451493400628,0.0,0.36,0.64,0.0,0.0,0.6071121125790286,0.3928878874209714,0.5998833641743042,0.4001166358256959,0.6236639749705365,0.3763360250294635,0.6113886396912824,0.3886113603087175,0.6030127237322722,0.39698727626772773
113,797,False,0.0014018395343003097,68,66,0.19965270260990967,0.2006176507198294,0.20019438821270913,0.1994246286553183,0.2001106298022335,0.0009649481099197332,1.606445662832709,0.014705882352941176,0.5,0.4852941176470588,0.0,0.0,0.6069042363056629,0.39309576369433696,0.5995825237945491,0.4004174762054509,0.6236849843213575,0.3763150156786424,0.6112380403274819,0.3887619596725182,0.6027514822242253,0.3972485177757748
114,804,False,0.0023367878989686546,77,71,0.20038566413434516,0.2042900627247066,0.19436974418257194,0.19845685092530888,0.2024976780330673,0.0039043985903614298,1.605766915473415,0.0,0.5324675324675324,0.45454545454545453,0.0,0.012987012987012988,0.6065417682297461,0.3934582317702539,0.5991198458772822,0.40088015412271777,0.6235730134790073,0.3764269865209927,0.6109377973768234,0.3890622026231765,0.6023313607099475,0.3976686392900524
115,811,False,0.007799868131538249,71,66,0.19976608942310153,0.2017583630892012,0.19866790837638648,0.19902846672931748,0.2007791723819934,0.0019922736660996643,1.6053667399547804,0.014084507042253521,0.49295774647887325,0.49295774647887325,0.0,0.0,0.607636923932987,0.39236307606701304,0.5999780587503917,0.4000219412496084,0.625145966891194,0.37485403310880594,0.6121642213556415,0.38783577864435853,0.6032946291431309,0.396705370856869
116,818,False,0.006539685828074359,62,56,0.19966185708842651,0.20029888972753065,0.2005192000796002,0.19957092749795394,0.19994912560648873,0.0006370326391041403,1.6064123261223362,0.0,0.5,0.5,0.0,0.0,0.6066836665420752,0.3933163334579248,0.5985512955588724,0.4014487044411276,0.6252243416751694,0.3747756583248305,0.6114844447032313,0.3885155552967688,0.6020745916799797,0.3979254083200203
117,825,False,0.003135487768278444,52,50,0.19895348332589863,0.19812334797671674,0.20464603347939975,0.1999186520403396,0.19835848317764532,0.0008301353491818875,1.60529726766044,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.6062486812086263,0.39375131879137376,0.5978501499193708,0.40214985008062915,0.6253869062098437,0.37461309379015634,0.6112044795153738,0.38879552048462623,0.601489481874244,0.39851051812575594
118,832,False,0.0038198950920949807,71,65,0.20031169232733018,0.20383022505584927,0.19505681410940554,0.19858963766809998,0.202211630839315,0.003518532728519097,1.6056868812603864,0.014084507042253521,0.5352112676056338,0.4084507042253521,0.014084507042253521,0.028169014084507043,0.6057026814636137,0.3942973185363862,0.5970024347651621,0.40299756523483793,0.6254775038901842,0.37452249610981586,0.6108299827621972,0.38917001723780276,0.600774237107929,0.399225762892071
119,839,False,0.018671416207320237,65,63,0.19973486882451463,0.2001680389063666,0.20048037763766408,0.1996906296268536,0.19992608500460135,0.00043317008185198014,1.6069314930145324,0.015384615384615385,0.4461538461538462,0.47692307692307695,0.046153846153846156,0.015384615384615385,0.6085245063779163,0.3914754936220837,0.5999413561179414,0.4000586438820586,0.6281153867997182,0.3718846132002817,0.6135930813546007,0.3864069186453993,0.6036597095807182,0.39634029041928176
120,846,False,0.01309414888120277,75,73,0.19868925519315273,0.1967438830093802,0.20680180516215563,0.20029947672234213,0.19746557991296926,0.0019453721837725257,1.6052889110853006,0.0,0.41333333333333333,0.56,0.0,0.02666666666666667,0.6103671767726473,0.38963282322735265,0.601445432868052,0.39855456713194803,0.6306911328926722,0.3693088671073278,0.6156299923742491,0.38437000762575085,0.6053121157203316,0.3946878842796683
121,853,False,0.008087546588542528,61,56,0.19902589247212346,0.19825777463968258,0.20432707871256792,0.19990819369735083,0.19848106047827524,0.0007681178324408788,1.6053606574173864,0.0,0.47540983606557374,0.5245901639344263,0.0,0.0,0.611495997466413,0.3885040025335871,0.6023757827860005,0.39762421721399943,0.6322906857893471,0.3677093142106529,0.6168778438307728,0.3831221561692272,0.6063280356030925,0.39367196439690766
122,860,False,0.018045751227003498,73,68,0.19874929426372887,0.19655316999707623,0.20686459309629598,0.2004263863439345,0.1974065562989645,0.002196124266652638,1.605829339275988,0.0,0.3972602739726027,0.5753424657534246,0.0273972602739726,0.0,0.6141407890055278,0.38585921099447207,0.6048585349529193,0.39514146504708075,0.6353151086540192,0.36468489134598087,0.6196194985647103,0.3803805014352898,0.6088806850944032,0.3911193149055968
123,867,False,0.00595339706555244,68,62,0.1997885960161663,0.20201053493951618,0.19834658174363784,0.1989206109639131,0.2009336763367666,0.0022219389233498754,1.604829113635456,0.0,0.5735294117647058,0.4117647058823529,0.014705882352941176,0.0,0.6148954572933322,0.38510454270666783,0.6053453512416826,0.39465464875831735,0.6366873963183496,0.3633126036816505,0.6205331510829402,0.3794668489170598,0.6094833177653634,0.39051668223463665
124,874,False,0.01870179474237263,61,59,0.19847641113328027,0.19509776960594513,0.20912798898373894,0.20082724494836185,0.19647058532867379,0.0033786415273351356,1.6059459372910874,0.0,0.3442622950819672,0.6229508196721312,0.01639344262295082,0.01639344262295082,0.6176839263237821,0.3823160736762179,0.6081081263526655,0.3918918736473345,0.6395002502889123,0.36049974971108756,0.6233326621277626,0.37666733787223733,0.6122582779875626,0.3877417220124374
125,881,False,0.011550936885109582,68,64,0.1994787305122924,0.2014856491054338,0.19969015476634808,0.19888055479472927,0.20046491082119647,0.0020069185931413935,1.6039240891811615,0.0,0.5,0.4852941176470588,0.014705882352941176,0.0,0.6159215225238986,0.38407847747610124,0.6058538604113697,0.3941461395886304,0.6388186528311725,0.3611813471688276,0.6218551638463453,0.3781448361536547,0.6102185878387085,0.38978141216129153
126,888,False,0.0015647804394737204,59,57,0.199552986893573,0.2002659797124438,0.20082855088347615,0.19948639289679754,0.19986608961370955,0.0007129928188708001,1.605597713580726,0.01694915254237288,0.5254237288135594,0.4576271186440678,0.0,0.0,0.6161270078086595,0.38387299219134063,0.6060414623178546,0.3939585376821454,0.6391404544479937,0.3608595455520064,0.6220809697819406,0.37791903021805945,0.610411334727791,0.38958866527220903
127,895,False,0.013821247065390632,61,60,0.1996504638187054,0.20200196292137904,0.19868724254782008,0.1988286073365141,0.2008317233755814,0.0023514991026736265,1.6042822999610906,0.0,0.47540983606557374,0.4918032786885246,0.01639344262295082,0.01639344262295082,0.6140299782813582,0.38597002171864186,0.6036749259439194,0.39632507405608075,0.6375464262018208,0.3624535737981793,0.6201271755595039,0.379872824440496,0.6081660723530931,0.39183392764690705
128,902,False,0.022902017840357784,79,72,0.19874780304595374,0.19788292021417217,0.20542865889327586,0.1998292930540328,0.19811132479256563,0.0008648828317815715,1.6038975170560563,0.0,0.43037974683544306,0.5443037974683544,0.02531645569620253,0.0,0.6173538521240558,0.3826461478759442,0.6067561265380794,0.39324387346192047,0.6414601677058177,0.35853983229418224,0.6235990268286937,0.3764009731713063,0.6113511406565842,0.3886488593434158
129,909,False,0.0030832837476404145,68,61,0.1997269708748324,0.2011020649168472,0.19948394676942677,0.1992738743355497,0.2004131431033439,0.0013750940420148017,1.6052873211350291,0.014705882352941176,0.5147058823529411,0.45588235294117646,0.014705882352941176,0.0,0.6169339570207928,0.38306604297920716,0.6064362681183696,0.39356373188163046,0.6408260119475223,0.3591739880524778,0.623122806786079,0.37687719321392094,0.61098704582962,0.38901295417037995
130,916,False,0.004942038058739143,88,81,0.19931505115363155,0.20080709223656035,0.2008198658271554,0.19906605898626936,0.1999919317963834,0.0014920410829288022,1.6037539045562885,0.0,0.45454545454545453,0.5227272727272727,0.011363636363636364,0.011363636363636364,0.6176210871089836,0.3823789128910164,0.6070216645562246,0.3929783354437753,0.6417774622831827,0.35822253771681734,0.6238755660800563,0.3761244339199437,0.6116147425359726,0.38838525746402747
