prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
160,1126,False,0.0026410516782984722,67,62,0.19970541512184076,0.20335950632747377,0.19704773078904894,0.19832978246857746,0.20155756529305902,0.003654091205633009,1.602737276710038,0.0,0.43283582089552236,0.5671641791044776,0.0,0.0,0.5020515043706413,0.4979484956293588,0.5135756287408745,0.4864243712591255,0.4770301735907305,0.5229698264092694,0.4954136181558383,0.5045863818441616,0.5085390329673802,0.49146096703261977
161,1133,False,0.01856794441436049,73,63,0.1988740537599879,0.2007798241875424,0.20192380587776448,0.19874277488516934,0.19967954128953594,0.0019057704275544929,1.6009144266651474,0.0136986301369863,0.5205479452054794,0.4657534246575342,0.0,0.0,0.4991916737572574,0.5008083262427426,0.5109499454655958,0.4890500545344043,0.4736347803679281,0.526365219632072,0.4924161120532032,0.5075838879467969,0.5058116072317309,0.49418839276826904
162,1140,False,0.00981376144847995,69,65,0.20065404837372558,0.20948878188515518,0.18801853093964052,0.19646187334388124,0.20537676545759756,0.008834733511429604,1.6017574101508858,0.0,0.6231884057971014,0.36231884057971014,0.0,0.014492753623188406,0.500772373350795,0.49922762664920484,0.5127421183675033,0.4872578816324967,0.4747723481140063,0.5252276518859936,0.4938771514772427,0.5061228485227572,0.5075107758361123,0.4924892241638878
163,1147,False,0.0017097217654860333,55,53,0.19977912725656127,0.2040402435980974,0.19614010796211986,0.19806378083948414,0.20197674034373747,0.004261116341536114,1.6022086190030829,0.0,0.5818181818181818,0.4,0.01818181818181818,0.0,0.5010644089300849,0.49893559106991514,0.5130806951954735,0.48691930480452644,0.47479979737998823,0.5252002026200118,0.49412125736530893,0.505878742634691,0.5078346728800132,0.4921653271199868
164,1154,False,0.014124476379465673,77,71,0.19832931629139353,0.19923476278616534,0.20497239135235967,0.19892627807998947,0.1985372514900921,0.000905446494771811,1.5996553123689834,0.0,0.4935064935064935,0.4935064935064935,0.0,0.012987012987012988,0.5033254078321193,0.4966745921678807,0.5156895747727764,0.4843104252272236,0.4764314724032434,0.5235685275967566,0.4961980886211436,0.5038019113788564,0.5102871420730453,0.4897128579269547
165,1161,False,0.0040207034311036775,78,72,0.19861362128784193,0.1992324080549578,0.20427549479224125,0.19915677136572843,0.19872170449923074,0.0006187867671158531,1.6008453140537675,0.0,0.47435897435897434,0.5128205128205128,0.0,0.01282051282051282,0.5028075873828697,0.4971924126171304,0.5154346443829524,0.48456535561704767,0.4753817987556589,0.524618201244341,0.4955324734981602,0.5044675265018398,0.5099165795876188,0.49008342041238107
166,1168,False,0.011598490592331258,64,60,0.19992410132014285,0.20752818083681232,0.1919657892638557,0.19669523103233355,0.20388669754685562,0.007604079516669471,1.599931626725252,0.0,0.578125,0.390625,0.03125,0.0,0.5046545542620582,0.49534544573794187,0.517887821440024,0.482112178559976,0.4759509520800897,0.5240490479199104,0.497036530674042,0.502963469325958,0.5121028753137724,0.4878971246862276
167,1175,False,0.011036949841631125,78,74,0.19912494521932197,0.20136043109230042,0.20067687616695062,0.1986860079814187,0.20015173954000848,0.002235485872978449,1.6014674140382432,0.0,0.5128205128205128,0.48717948717948717,0.0,0.0,0.5030119611284862,0.49698803887151366,0.5165312855060364,0.4834687144939635,0.47367335775135916,0.5263266422486408,0.49522714036645954,0.5047728596335405,0.5106218814594736,0.4893781185405265
168,1182,False,0.0045952076404687705,79,71,0.19881537805396424,0.20067106912154825,0.20219520870187085,0.1987260055587872,0.19959233856382938,0.0018556910675840144,1.6002423858870412,0.0,0.4810126582278481,0.5063291139240507,0.0,0.012658227848101266,0.5037598616030766,0.4962401383969234,0.5174565940121943,0.48254340598780565,0.47397650676547376,0.5260234932345262,0.49586392694626763,0.5041360730537324,0.5114723127847494,0.4885276872152507
169,1189,False,0.003002356605562374,63,56,0.1979870948824327,0.19779699422389377,0.20737259878125977,0.19928857922212648,0.19755473289028722,0.0001901006585389442,1.5986412416703852,0.0,0.4444444444444444,0.5396825396825397,0.015873015873015872,0.0,0.5036780721630315,0.49632192783696855,0.5177726383959402,0.4822273616040598,0.47302925633211085,0.5269707436678891,0.4955520849695138,0.5044479150304862,0.511614857245131,0.4883851427548691
170,1196,False,0.006529479337884299,73,67,0.19934150855775135,0.20354853524106284,0.19774259619876194,0.19794261718161793,0.2014247428208059,0.004207026683311493,1.6005001932006613,0.0136986301369863,0.4657534246575342,0.5068493150684932,0.0136986301369863,0.0,0.5047141905811403,0.4952858094188597,0.5189838587912619,0.48101614120873815,0.47380238401279695,0.5261976159872029,0.49650269537203484,0.5034973046279652,0.5127453996519823,0.4872546003480177
171,1203,False,0.0034560419643248196,61,55,0.1980685277602579,0.20120599524870716,0.2034459094445225,0.197896296283334,0.19938327126317848,0.003137467488449258,1.5956501028091628,0.0,0.45901639344262296,0.5409836065573771,0.0,0.0,0.5052728459232048,0.4947271540767953,0.5197150025768861,0.480284997423114,0.4738991902482082,0.5261008097517917,0.4969504198014405,0.5030495801985595,0.5134043397824,0.4865956602176001
172,1210,False,0.0077288649641581155,65,63,0.19967942869590094,0.20473060083666314,0.19562893905010315,0.19769013938487767,0.2022708920324549,0.0050511721407622,1.6005452283476558,0.0,0.5384615384615384,0.4307692307692308,0.03076923076923077,0.0,0.5041444933892607,0.4958555066107393,0.518827667408969,0.481172332591031,0.47222861400192706,0.5277713859980729,0.49568128315872545,0.5043187168412745,0.5124121174310878,0.4875878825689121
173,1217,False,0.007472218120087521,74,64,0.19958005295384176,0.2061324943379661,0.19434298973674796,0.19700592864781227,0.2029385343236318,0.006552441384124336,1.598546548701247,0.0,0.6081081081081081,0.3783783783783784,0.013513513513513514,0.0,0.5053466482039171,0.494653351796083,0.5203570771922225,0.47964292280777754,0.4727136632914755,0.5272863367085244,0.49669350664157264,0.5033064933584274,0.5137990023251122,0.48620099767488784
174,1224,False,0.006985573885481588,73,69,0.19948528852764952,0.20597370879216736,0.19473333771096263,0.19702770750518528,0.20277995746403518,0.006488420264517847,1.5981042926502944,0.0,0.5205479452054794,0.4794520547945205,0.0,0.0,0.5064209929719681,0.49357900702803187,0.52192936830733,0.47807063169266995,0.4727472037445089,0.5272527962554912,0.4974870093345975,0.5025129906654024,0.5151519174415099,0.48484808255849
175,1231,False,0.008995980087309131,70,65,0.1987296344027872,0.20355503328756402,0.19924746288126,0.19743272456476413,0.2010351448636247,0.004825398884776816,1.5968384686649528,0.014285714285714285,0.4857142857142857,0.5,0.0,0.0,0.5053088104064883,0.4946911895935117,0.5214132146409796,0.47858678535902044,0.47032945412834287,0.5296705458716572,0.4960295295465822,0.5039704704534178,0.5143759257116899,0.48562407428831017
176,1238,False,0.0012398077561193187,79,73,0.19846581456681575,0.20109463368200828,0.20260848599386,0.1982317882936623,0.1995992774636537,0.0026288191151925266,1.5974695475206633,0.012658227848101266,0.4936708860759494,0.45569620253164556,0.02531645569620253,0.012658227848101266,0.5051638159553193,0.4948361840446807,0.5213845231410436,0.4786154768589564,0.4699832014784672,0.5300167985215327,0.4958220191963643,0.5041779808036357,0.5142955544172277,0.4857044455827722
177,1245,False,0.009734855158265311,61,56,0.19702091362206992,0.19642464737158288,0.21132073691993455,0.1989670114726221,0.19626669061379046,0.000596266250487032,1.593879553682855,0.0,0.45901639344262296,0.5081967213114754,0.0,0.03278688524590164,0.5067364311272865,0.4932635688727135,0.5232112253126042,0.4767887746873958,0.4709994696514713,0.5290005303485287,0.49724766523194597,0.502752334768054,0.5160113114198115,0.4839886885801885
178,1252,False,0.00628400474591481,66,61,0.1985615125958636,0.20358960510697746,0.19964055262238134,0.19725024158440302,0.20095808809037452,0.0050280925111138575,1.5955033061019641,0.0,0.5454545454545454,0.4393939393939394,0.015151515151515152,0.0,0.5062004207004576,0.49379957929954243,0.5233348116832479,0.47666518831675203,0.46906312292502805,0.530936877074972,0.4963371710638994,0.5036628289361006,0.5158449153689414,0.4841550846310586
179,1259,False,0.004876791446745113,81,71,0.1966177670260691,0.1957371778971326,0.21301770466405218,0.19901713852287664,0.1956102118898696,0.0008805891289364876,1.5925140963547082,0.012345679012345678,0.3950617283950617,0.5802469135802469,0.0,0.012345679012345678,0.5059507873631172,0.4940492126368829,0.5236203677703952,0.4763796322296047,0.4674915537854093,0.5325084462145907,0.49575797895197393,0.504242021048026,0.5159023464586117,0.4840976535413884
180,1266,False,0.015508402054358241,77,72,0.19709751822325267,0.19772961454568047,0.20965263318539543,0.1985670365510111,0.19695319749466045,0.0006320963224278053,1.5937225965701476,0.012987012987012988,0.4025974025974026,0.5714285714285714,0.012987012987012988,0.0,0.5038614690425606,0.4961385309574393,0.5223388242239833,0.47766117577601674,0.463655835291336,0.536344164708664,0.49320580056380553,0.5067941994361944,0.5142668326850043,0.48573316731499583
181,1273,False,0.0032765093384006724,77,72,0.1972368899831592,0.20137990933394467,0.2053329209728918,0.19709449810302798,0.19895578160697652,0.004143019350785482,1.5902455193414309,0.012987012987012988,0.45454545454545453,0.4935064935064935,0.025974025974025976,0.012987012987012988,0.5038335505047864,0.4961664494952136,0.5228100958065947,0.47718990419340535,0.4626774105621346,0.5373225894378655,0.49290805818327943,0.5070919418167205,0.5145149788531316,0.48548502114686837
182,1280,False,0.010241073236104107,67,64,0.19743721417880966,0.2032883146652133,0.2027206380650893,0.19649847798238074,0.200055355108507,0.0058511004864036376,1.5895003575992261,0.0,0.4925373134328358,0.5074626865671642,0.0,0.0,0.5053648387816272,0.49463516121837275,0.525174218866713,0.474825781133287,0.4625701409305522,0.5374298590694477,0.4939836171887624,0.5060163828112376,0.5165082790420388,0.4834917209579612
183,1287,False,0.010568950990304377,50,49,0.19637799366974515,0.1967991839293855,0.21245890289915453,0.19834844849174832,0.19601547100996636,0.0004211902596403527,1.589663231806016,0.0,0.46,0.54,0.0,0.0,0.5038787099021425,0.49612129009785755,0.5240057117967244,0.4759942882032756,0.4601765690706528,0.5398234309293473,0.49228210886885265,0.5077178911311473,0.5152105860519083,0.4847894139480917
184,1294,False,0.0038111137014725004,76,69,0.19553377670365363,0.19155916942597617,0.22029098847009182,0.19985952374918822,0.1927565416510901,0.0039746072776774555,1.5905564988162368,0.0,0.3815789473684211,0.5921052631578947,0.013157894736842105,0.013157894736842105,0.504033107284566,0.49596689271543404,0.5247390712689569,0.4752609287310431,0.45918516114721275,0.5408148388527872,0.4921161263393344,0.5078838736606657,0.5156876115136895,0.48431238848631064
185,1301,False,0.007437606995872743,77,71,0.1960463592390677,0.1964917774786091,0.21362665640593081,0.19818357837147596,0.19565162850491633,0.0004454182395413897,1.5884838276461213,0.0,0.4675324675324675,0.5194805194805194,0.0,0.012987012987012988,0.5029778163795328,0.49702218362046724,0.5239357172464638,0.47606428275353624,0.4575068731314185,0.5424931268685814,0.49090612167335634,0.5090938783266437,0.5147766284949039,0.48522337150509603
186,1308,False,0.015894125464591367,80,77,0.1965899102013295,0.19744653372115578,0.21123053539972975,0.19824164373647096,0.1964913769413142,0.0008566235198262939,1.5898904674602128,0.0,0.45,0.55,0.0,0.0,0.5007018915196911,0.4992981084803088,0.5222023771677535,0.4777976228322465,0.45396473736631454,0.5460352626336855,0.4883083747733184,0.5116916252266817,0.5128082028192164,0.4871917971807836
187,1315,False,0.011947579694601158,54,51,0.20044387666613883,0.21839909170295116,0.17878627317158582,0.19249261936163242,0.2098781390976917,0.017955215036812328,1.590098587751991,0.018518518518518517,0.6851851851851852,0.2777777777777778,0.018518518518518517,0.0,0.5026059640183196,0.4973940359816803,0.5242399370126823,0.47576006298731754,0.45561639182031816,0.5443836081796818,0.4901386860829853,0.5098613139170147,0.5147869916143357,0.4852130083856643
188,1322,False,0.004552547431890986,77,71,0.19539331530855747,0.19597769927422054,0.21583042948231074,0.19780935109236025,0.19498920484255092,0.0005843839656630712,1.584472380965304,0.0,0.5064935064935064,0.4675324675324675,0.025974025974025976,0.0,0.5021518434593956,0.49784815654060444,0.5241255502033608,0.4758744497966391,0.4542644666116718,0.5457355333883281,0.48947062884264986,0.5105293711573502,0.5145285607065946,0.48547143929340547
189,1329,False,0.008775729357807563,60,56,0.19613258282023446,0.20020117022056344,0.20936452377974632,0.19666541797899664,0.1976363052004591,0.004068587400328977,1.5844915091776182,0.0,0.45,0.5,0.05,0.0,0.5034888126175412,0.49651118738245875,0.5257971284643616,0.47420287153563856,0.45539086632032255,0.5446091336796776,0.49067949026205626,0.5093205097379437,0.5160366761691999,0.48396332383080004
190,1336,False,0.0066796700094996116,75,71,0.19438720697970097,0.19687800057495095,0.21728812702096628,0.196681783761286,0.19476488166309588,0.0024907935952499793,1.5787792574487198,0.0,0.4533333333333333,0.5333333333333333,0.013333333333333334,0.0,0.5027515272703162,0.49724847272968375,0.52564837137532,0.47435162862468006,0.4534801363855357,0.5465198636144644,0.48961644222400685,0.5103835577759931,0.515627061948957,0.484372938051043
191,1343,False,0.007976138718641473,76,68,0.19562326171297525,0.19964930210581028,0.21123940963593374,0.1964456853387869,0.19704234120649378,0.004026040392835023,1.5819139488558605,0.013157894736842105,0.5131578947368421,0.4473684210526316,0.02631578947368421,0.0,0.5016441811308043,0.4983558188691956,0.524767804573032,0.475232195426968,0.4516568540300921,0.5483431459699079,0.48834421822715945,0.5116557817728405,0.5146575992851972,0.48534240071480284
192,1350,False,0.010679012684673172,51,48,0.19619213214131673,0.19402568218433036,0.2159816100353646,0.1993295130693808,0.19447106256960764,0.002166449956986366,1.589966327430521,0.0,0.45098039215686275,0.5294117647058824,0.0,0.0196078431372549,0.5001335961881586,0.4998664038118414,0.5237433404525325,0.4762566595474676,0.4491882389320336,0.5508117610679664,0.4865674343699419,0.5134325656300582,0.5134167488068677,0.4865832511931323
193,1357,False,0.004265740844139413,61,57,0.19451539256177885,0.19432510190148825,0.21982899226888994,0.19774608753345987,0.19358442573438317,0.0001902906602906096,1.580268778594013,0.0,0.47540983606557374,0.4918032786885246,0.03278688524590164,0.0,0.5007810941605639,0.49921890583943607,0.5247113591997441,0.4752886408002559,0.4492616897452585,0.5507383102547416,0.48704354691105384,0.5129564530889462,0.5142415442247895,0.4857584557752105
194,1364,False,0.004853510427365799,73,65,0.1941688552550237,0.19583997260448344,0.21904368025583223,0.19678790729802656,0.19415958458663404,0.0016711173494597387,1.5765850745603522,0.0136986301369863,0.5068493150684932,0.4794520547945205,0.0,0.0,0.500703377393177,0.49929662260682284,0.525162963170047,0.47483703682995293,0.44769728423948085,0.5523027157605191,0.48661959602910904,0.5133804039708909,0.5144724466608136,0.48552755333918646
195,1371,False,0.004791526148464787,68,66,0.19705969278854824,0.2116958508444307,0.19442423413583373,0.19267343744027887,0.20414678479090864,0.014636158055882476,1.5783168012532331,0.0,0.5,0.5,0.0,0.0,0.501182771728891,0.49881722827110897,0.5263017349543463,0.4736982650456538,0.4469269520228932,0.5530730479771069,0.48674293138501856,0.5132570686149814,0.5153168438265511,0.48468315617344887
196,1378,False,0.0053437397481302384,55,50,0.19491396360543745,0.1942188251878874,0.21900539793893925,0.19804960466727373,0.19381220860046228,0.0006951384175500341,1.5813923045216107,0.01818181818181818,0.43636363636363634,0.5272727272727272,0.0,0.01818181818181818,0.500949309747416,0.49905069025258403,0.5267128939391958,0.47328710606080415,0.445227638757567,0.554772361242433,0.4861334955242476,0.5138665044757523,0.5154468797932501,0.48455312020675
197,1385,False,0.003536743382551566,67,58,0.194206611974723,0.1942606844135959,0.2206451561879326,0.19755987451412296,0.19332767290962558,5.407243887289859e-05,1.5780367601030152,0.014925373134328358,0.43283582089552236,0.5373134328358209,0.014925373134328358,0.0,0.5015278796668423,0.49847212033315763,0.527391068592833,0.472608931407167,0.4455363535770666,0.5544636464229334,0.486642049526167,0.5133579504738329,0.5160862158037831,0.4839137841962169
198,1392,False,0.00789387127948179,61,55,0.1923467258314781,0.19281614755797893,0.22690008019169247,0.1964982868316651,0.1914387595871854,0.00046942172650082936,1.5685482401643311,0.01639344262295082,0.45901639344262296,0.5081967213114754,0.0,0.01639344262295082,0.5007739051436667,0.4992260948563333,0.5272845515390021,0.472715448460998,0.44316946991868517,0.5568305300813149,0.48549547360925976,0.5145045263907403,0.5157005900197448,0.4842994099802552
199,1399,False,0.003489592533979268,75,64,0.19749287421349923,0.21222368683657894,0.1927626580022872,0.19282581631794593,0.2046949646296887,0.014730812623079709,1.578875103768527,0.0,0.52,0.4533333333333333,0.013333333333333334,0.013333333333333334,0.5005972921454781,0.49940270785452184,0.5275100080010309,0.472489991998969,0.44206134663555885,0.5579386533644412,0.4850763015409505,0.5149236984590495,0.5157542023409516,0.4842457976590485
200,1406,False,0.011019785659283429,78,68,0.19563870457374177,0.2093341268359857,0.2006283483209796,0.19231079859934752,0.20208802166994538,0.013695422262243934,1.5706426985725683,0.0,0.5641025641025641,0.4358974358974359,0.0,0.0,0.502325720979688,0.4976742790203121,0.5299389927746293,0.4700610072253707,0.442115330126205,0.5578846698737949,0.4863863195431984,0.5136136804568017,0.5178803741142693,0.4821196258857307
201,1413,False,0.007480575645826463,66,61,0.19265341854353746,0.19161575174257178,0.2274706643617466,0.19724960176316084,0.19101056358898336,0.0010376668009656753,1.5705299746330295,0.015151515151515152,0.36363636363636365,0.5757575757575758,0.030303030303030304,0.015151515151515152,0.5014602170030484,0.49853978299695156,0.5296198718348254,0.47038012816517466,0.44004058853752953,0.5599594114624705,0.48520155478493177,0.5147984452150683,0.5173237544503725,0.48267624554962746
202,1420,False,0.012585194991995386,60,56,0.19585633546394643,0.2022328578179855,0.20775173390075735,0.19570713860589184,0.1984519342114187,0.006376522354039071,1.5791720986241728,0.0,0.43333333333333335,0.5166666666666667,0.03333333333333333,0.016666666666666666,0.5034582506833161,0.496541749316684,0.5320628820967223,0.46793711790327785,0.44129355661971204,0.558706443380288,0.4869740105137283,0.5130259894862716,0.5195635712366363,0.4804364287633637
203,1427,False,0.006037820763048691,86,82,0.19407827126155633,0.20423931069172696,0.21000052548723847,0.193302205166856,0.1983796873926222,0.010161039430170632,1.5671152085292623,0.011627906976744186,0.45348837209302323,0.5,0.03488372093023256,0.0,0.5032869818322174,0.49671301816778257,0.5326980584918217,0.4673019415081783,0.4394094366909082,0.5605905633090917,0.4863500172717674,0.5136499827282326,0.5198417750367889,0.4801582249632111
204,1434,False,0.005108963465628844,76,68,0.19147791092686664,0.19261838324820788,0.2291984436159348,0.19600211849569663,0.19070314371329414,0.0011404723213412349,1.5632616073297296,0.0,0.40789473684210525,0.5394736842105263,0.02631578947368421,0.02631578947368421,0.5033212848657347,0.4966787151342653,0.5334586442019482,0.4665413557980518,0.437902233066824,0.5620977669331759,0.4859737004894173,0.5140262995105827,0.5202820432047242,0.4797179567952758
205,1441,False,0.011017046550451838,82,72,0.19281964330754783,0.19557301925487275,0.2226421832449932,0.19586144539371375,0.19310370879887243,0.0027533759473249153,1.56759661865837,0.024390243902439025,0.45121951219512196,0.524390243902439,0.0,0.0,0.5050509347652798,0.49494906523472015,0.5357702608121145,0.46422973918788546,0.4386225070744327,0.5613774929255673,0.48740041663531014,0.5125995833646899,0.5223304408655038,0.4776695591344962
206,1448,False,0.007664655806124153,80,70,0.19205701842054893,0.20088112238834444,0.21888764920857368,0.1926764908755793,0.1954977191069538,0.00882410396779551,1.55568826974436,0.0,0.4875,0.475,0.0,0.0375,0.5063182098649387,0.49368179013506125,0.537152837131794,0.4628471628682061,0.43939932777785573,0.5606006722221443,0.48857621455356975,0.5114237854464302,0.5236688836416831,0.47633111635831704
207,1455,False,0.013304190457634537,65,61,0.1940808423668335,0.20097099782672706,0.21354171727060797,0.19474288161782136,0.19666356091801018,0.006890155459893549,1.5700145794809053,0.0,0.46153846153846156,0.47692307692307695,0.046153846153846156,0.015384615384615385,0.5043861007412482,0.4956138992587517,0.5356310110913044,0.46436898890869566,0.4365424355115355,0.5634575644884645,0.48640267104653034,0.5135973289534697,0.5219691059642552,0.47803089403574484
208,1462,False,0.012054376734423423,66,61,0.18930270702887436,0.1914475606143356,0.2360908263048046,0.19427901101777797,0.18887989503420732,0.002144853585461237,1.5499663792503289,0.015151515151515152,0.42424242424242425,0.5606060606060606,0.0,0.0,0.5028339917330257,0.4971660082669744,0.5343665882706291,0.46563341172937095,0.43359700763791065,0.5664029923620894,0.48458903460553504,0.515410965394465,0.520604453604882,0.4793955463951181
209,1469,False,0.007754005665735085,68,62,0.1892311662522171,0.18981810825865364,0.23803641790689198,0.19491802015261794,0.1879962874296192,0.0005869420064365527,1.5504983567892818,0.0,0.4117647058823529,0.5147058823529411,0.07352941176470588,0.0,0.5022315001364706,0.49776849986352945,0.5341788037533601,0.4658211962466399,0.43117643200574024,0.5688235679942598,0.4836289299492829,0.516371070050717,0.520267710363132,0.47973228963686787
210,1476,False,0.0037112076249031377,60,59,0.19212406024721954,0.19585766004048594,0.22398672336288936,0.19527808992267245,0.19275346642673258,0.003733599793266401,1.5627812394758849,0.0,0.43333333333333335,0.55,0.0,0.016666666666666666,0.502708727209561,0.49729127279043905,0.5351023139956368,0.4648976860043632,0.4309609011635697,0.5690390988364302,0.4838801445109486,0.5161198554890514,0.5209884539442453,0.4790115460557547
211,1483,False,0.015168913267285178,75,65,0.19541892480915998,0.21893975809358793,0.19054970826890982,0.188272824656588,0.20681878417175428,0.023520833284427944,1.5575551038168995,0.013333333333333334,0.5866666666666667,0.3466666666666667,0.02666666666666667,0.02666666666666667,0.5051280937169021,0.49487190628309785,0.5381560589415205,0.4618439410584795,0.4321441705987245,0.5678558294012755,0.4859616188902406,0.5140383811097594,0.523755445901857,0.4762445540981431
212,1490,False,0.007356788040189225,48,45,0.1956597745947597,0.22768883281819008,0.18015446419796755,0.18523441100418128,0.21126251738490143,0.032029058223430384,1.553446215052232,0.0,0.5833333333333334,0.3958333333333333,0.020833333333333332,0.0,0.5059262110504267,0.4940737889495732,0.5400534432426294,0.45994655675737056,0.43145417544791936,0.5685458245520807,0.486269149713795,0.513730850286205,0.52512859385519,0.47487140614481005
213,1497,False,0.012794631494376348,79,72,0.18894507391563203,0.1869574088233786,0.24186482550404273,0.19591046968411263,0.18632222207283397,0.0019876650922534267,1.549827911539919,0.012658227848101266,0.43037974683544306,0.5569620253164557,0.0,0.0,0.5040451535374258,0.4959548464625741,0.538198201252902,0.46180179874709804,0.42902763400527105,0.5709723659947289,0.4842957425694171,0.5157042574305829,0.5232852444349418,0.47671475556505827
214,1504,False,0.011396048651786398,67,61,0.1931112987182551,0.20712126023736088,0.20918061701780238,0.19141143181489076,0.19917539221169095,0.014009961519105774,1.5556316751543966,0.0,0.44776119402985076,0.5223880597014925,0.029850746268656716,0.0,0.5057582228248908,0.4942417771751093,0.5404214641160074,0.4595785358839926,0.4304330947583464,0.5695669052416535,0.4858245146716839,0.5141754853283161,0.5252546524708415,0.4747453475291585
215,1511,False,0.005062428927214448,65,60,0.1882918629303587,0.18645682012400008,0.24402513460365602,0.1956307749616892,0.18559540738029606,0.0018350428063586277,1.5456556431861768,0.03076923076923077,0.38461538461538464,0.5384615384615384,0.046153846153846156,0.0,0.5065629575913385,0.49343704240866143,0.5414027486587708,0.45859725134122914,0.43092812305026185,0.5690718769497382,0.48653758882008413,0.5134624111799158,0.526155470026918,0.473844529973082
216,1518,False,0.017197079217545926,76,72,0.1895684287057338,0.19384895758927853,0.23278264786056813,0.19356507039091053,0.19023489545350927,0.004280528883544743,1.5448182989574548,0.039473684210526314,0.42105263157894735,0.5131578947368421,0.013157894736842105,0.013157894736842105,0.5041539993074728,0.49584600069252716,0.5391415408720185,0.4608584591279815,0.4272797586691541,0.5727202413308459,0.48392504066595277,0.5160749593340473,0.5238627315970052,0.4761372684029947
217,1525,False,0.015884106286848845,73,62,0.19156532472665075,0.21179136518953315,0.20805643290492482,0.18785517708264157,0.20073170009624988,0.0202260404628824,1.5413884800414448,0.0273972602739726,0.5342465753424658,0.3972602739726027,0.0273972602739726,0.0136986301369863,0.5067024785651899,0.49329752143481004,0.5424819862400236,0.45751801375997636,0.4278973295806775,0.5721026704193225,0.4859915387829991,0.514008461217001,0.5268644424412067,0.4731355575587933
218,1532,False,0.009943499048519901,70,66,0.18986028963375434,0.197100946974813,0.2285169219780911,0.19239180288787147,0.19213003852547006,0.007240657341058665,1.542587323940593,0.0,0.45714285714285713,0.45714285714285713,0.07142857142857142,0.014285714285714285,0.5055719749453922,0.49442802505460787,0.5417112714610861,0.45828872853891395,0.42519999320395396,0.574800006796046,0.48455851217241536,0.5154414878275846,0.5259609234845789,0.4740390765154211
219,1539,False,0.007668188884495698,66,60,0.18972415859645575,0.20890380833718716,0.2159072739207303,0.18733946453160868,0.1981252946140183,0.019179649740731414,1.5317962496506148,0.015151515151515152,0.5303030303030303,0.4090909090909091,0.030303030303030304,0.015151515151515152,0.5065188183506457,0.49348118164935434,0.5432895290651985,0.4567104709348016,0.42384871959621334,0.5761512804037867,0.4850118336579735,0.5149881663420264,0.5273017659831127,0.4726982340168874
220,1546,False,0.005938804949952899,63,61,0.18837044325421237,0.19319719848776187,0.2367240086409105,0.19237559777862426,0.18933275183849094,0.004826755233549501,1.5350194345428048,0.015873015873015872,0.4444444444444444,0.4603174603174603,0.07936507936507936,0.0,0.5058062558233024,0.4941937441766976,0.5428486841968839,0.4571513158031161,0.4222786614948971,0.5777213385051029,0.4841121870927751,0.5158878129072249,0.5267497526895653,0.47325024731043475
221,1553,False,0.007504312991196879,69,62,0.19188603462669004,0.21988985126658417,0.19831085221931125,0.18490654276550372,0.2050067191219109,0.028003816639894125,1.5343317461278072,0.0,0.5652173913043478,0.37681159420289856,0.028985507246376812,0.028985507246376812,0.5070227703862743,0.49297722961372564,0.5443124587501954,0.45568754124980465,0.4228934686402108,0.5771065313597892,0.4851644173251404,0.5148355826748596,0.5281157762125679,0.4718842237874321
222,1560,False,0.00610854009283215,76,65,0.18801612601175854,0.215263465453808,0.21301733978421306,0.18359373332246445,0.20010933542775602,0.027247339442049462,1.517653206483945,0.013157894736842105,0.5131578947368421,0.4473684210526316,0.013157894736842105,0.013157894736842105,0.5070048978632359,0.4929951021367641,0.5452487910546129,0.45475120894538706,0.42113128739717764,0.5788687126028224,0.48465503150631095,0.515344968493689,0.528615143415675,0.4713848565843251
223,1567,False,0.010569199158080635,75,65,0.19026849160217948,0.21843395679240624,0.20398044423802802,0.18400039725863912,0.2033167101087472,0.02816546519022675,1.5250998441467782,0.013333333333333334,0.56,0.38666666666666666,0.02666666666666667,0.013333333333333334,0.508340918757757,0.491659081242243,0.5477162231017154,0.45228377689828464,0.4198984171321644,0.5801015828678356,0.48533410329248505,0.514665896707515,0.5305883669976394,0.4694116330023606
224,1574,False,0.007425716507615094,83,75,0.18336045936700973,0.199702385598717,0.24190945376069697,0.18570570241731457,0.18932199885626175,0.01634192623170727,1.5040078552177842,0.0,0.46987951807228917,0.4819277108433735,0.024096385542168676,0.024096385542168676,0.5077505493379955,0.49224945066200454,0.5477575883273367,0.4522424116726633,0.4176135613127891,0.582386438687211,0.4843436227053924,0.5156563772946077,0.5303616898455967,0.46963831015440327
