round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
56,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
57,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
58,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
59,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
60,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
61,8,-0.05035260259404106,-0.007149147418526229,-0.008034607671646807,0.005293567443960217,0.4892008159116424,0.5107991840883576,0.4966680055456467,0.5033319944543533
62,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
63,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
64,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
65,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
66,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
67,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
68,9,-0.10815244164908078,0.050650691636513596,-0.0670289439587157,0.0642879037310291,0.4603824394458755,0.5396175605541246,0.467217882759365,0.5327821172406351
69,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
70,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
71,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
72,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
73,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
74,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
75,10,-0.08468985709775328,0.027188107085185972,-0.05210668256582626,0.049365642338139656,0.47205964624606017,0.5279403537539398,0.4746536635357696,0.5253463364642303
76,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
77,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
78,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
79,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
80,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
81,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
82,11,-0.12310022540591914,0.06559847539335187,-0.07872059706995435,0.0759795568422678,0.4529648080005966,0.5470351919994035,0.46140190873799775,0.5385980912620023
83,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
84,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
85,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
86,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
87,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
88,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
89,12,-0.3205451586714948,0.2630434086589274,-0.2734410786545581,0.27070003842687146,0.3581072830521511,0.6418927169478489,0.36722477981031293,0.632775220189687
90,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
91,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
92,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
93,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
94,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
95,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
96,13,-0.1956035850390868,0.1381018350265194,-0.1525723998025671,0.1498313595748805,0.4173393114629999,0.5826606885370001,0.42496996964289885,0.5750300303571011
97,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
98,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
99,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
100,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
101,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
102,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
103,14,-0.08865665960679876,0.031154909594231298,-0.040218282368172056,0.03747724214048555,0.47008288701851797,0.529917112981482,0.4805858841525194,0.5194141158474807
104,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
105,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
106,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
107,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
108,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
109,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
110,15,-0.21372959155914933,0.15622784154658187,-0.1689530286374304,0.16621198840974383,0.40855130726962435,0.5914486927303757,0.41698442821656106,0.583015571783439
111,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
112,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
113,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
114,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
115,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
116,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
117,16,-0.08434215089105127,0.0268404008784838,-0.046909303236271654,0.04416826300858495,0.4722329598269248,0.5277670401730753,0.47724633496900587,0.5227536650309941
118,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
119,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
120,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
121,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
122,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
123,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
124,17,-0.03271962873488794,-0.024782121277679627,0.011009964369602623,-0.013751004597289312,0.49801563355427636,0.5019843664457236,0.5061899259884388,0.49381007401156113
125,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
126,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
127,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
128,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
129,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
130,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
131,18,-0.15040985289134276,0.09290810287877518,-0.10203767772366742,0.09929663749598074,0.43946885540929376,0.5605311445907062,0.4498357595657068,0.5501642404342931
132,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
133,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
134,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
135,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
136,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
137,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
138,19,-0.10722496474919972,0.049723214736632146,-0.059132473441720346,0.05639143321403374,0.46084330018696235,0.5391566998130376,0.4711511004406022,0.5288488995593977
139,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
140,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
141,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
142,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
143,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
144,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
145,20,-0.14453402822798472,0.0870322782154172,-0.09687967222161385,0.0941386319939273,0.4423657368004655,0.5576342631995346,0.45239010178656186,0.5476098982134381
146,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
147,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
148,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
149,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
150,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
151,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
152,21,-0.07496209663688856,0.017460346624321,-0.024011529732776163,0.02127048950508964,0.4769108223146696,0.5230891776853304,0.4886814291487027,0.5113185708512973
153,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
154,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
155,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
156,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
157,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
158,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
159,22,-0.11662367485383215,0.05912192484126461,-0.06635966386149408,0.06361862363380756,0.4561763387378276,0.5438236612621724,0.46755109887327406,0.5324489011267259
160,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
161,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
162,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
163,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
164,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
165,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
166,23,-0.05726956116077072,-0.0002321888517968218,-0.0031121123131428036,0.000371072085456281,0.4857445214469218,0.5142554785530783,0.49912920478076567,0.5008707952192344
167,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
168,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
169,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
170,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
171,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
172,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
173,24,-0.08140024009434063,0.023898490081773017,-0.026631159463506707,0.023890119235820167,0.4736996141340546,0.5263003858659454,0.48737236610822654,0.5126276338917735
174,25,-0.09573238890084028,0.03823063888827266,-0.03833941040763179,0.03559837017994525,0.466559239017466,0.533440760982534,0.481523971142095,0.518476028857905
175,25,-0.09573238890084028,0.03823063888827266,-0.03833941040763179,0.03559837017994525,0.466559239017466,0.533440760982534,0.481523971142095,0.518476028857905
176,25,-0.09573238890084028,0.03823063888827266,-0.03833941040763179,0.03559837017994525,0.466559239017466,0.533440760982534,0.481523971142095,0.518476028857905
177,25,-0.09573238890084028,0.03823063888827266,-0.03833941040763179,0.03559837017994525,0.466559239017466,0.533440760982534,0.481523971142095,0.518476028857905
