prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
127,895,False,0.005549356756550875,61,60,0.618032786885246,0.381967213114754,0.23606557377049198,0.09803911327973203,0.6229508196721312,0.3770491803278688,0.05558267418705252,0.9444173258129476,0.9454125803672531,0.05458741963274693
128,902,False,0.008125718222431471,79,72,0.46340366982419,0.5365963301758101,0.07319266035162009,0.10991563897490057,0.45569620253164556,0.5443037974683544,0.055683746202464426,0.9443162537975355,0.9459943183166998,0.054005681683300305
129,909,False,0.005994000926508693,68,61,0.545896664232352,0.4541033357676483,0.09179332846470367,0.10503960221493147,0.5441176470588235,0.45588235294117646,0.055570556414062305,0.9444294435859376,0.9455739355531109,0.054426064446889216
130,916,False,0.003292081476991936,88,81,0.461828187257067,0.5381718127429331,0.07634362548586615,0.11957528906179538,0.45454545454545453,0.5454545454545454,0.055368343611547306,0.9446316563884526,0.9454397830722694,0.05456021692773058
131,923,False,0.006118825531333479,60,52,0.4680064071573554,0.5319935928426446,0.06398718568528916,0.09806398634122337,0.4666666666666667,0.5333333333333333,0.05492758632042059,0.9450724136795795,0.9455338215623059,0.0544661784376942
132,930,False,0.005528463091387848,71,67,0.4493317099249152,0.5506682900750846,0.10133658015016933,0.1046916789372114,0.4507042253521127,0.5492957746478874,0.05453748038415821,0.9454625196158418,0.9456401782190145,0.054359821780985466
133,937,False,0.007058812054118908,81,71,0.44666685032053194,0.553333149679468,0.10666629935893607,0.10961232656247545,0.4444444444444444,0.5555555555555556,0.054585565773829434,0.9454144342261706,0.9461488362703695,0.05385116372963053
134,944,False,0.005465649423782644,68,61,0.4294174180800195,0.5705825819199807,0.1411651638399612,0.098061060098695,0.4264705882352941,0.5735294117647058,0.05424982396433689,0.9457501760356631,0.9463595935923924,0.05364040640760768
135,951,False,0.007053116046337361,85,79,0.5029036237380015,0.4970963762619986,0.005807247476002864,0.11488764840211783,0.49411764705882355,0.5058823529411764,0.05401660122953104,0.945983398770469,0.9468082795951583,0.05319172040484161
136,958,False,0.007135104213481293,65,62,0.500062822445475,0.4999371775545251,0.00012564489094984976,0.11272035061213281,0.49230769230769234,0.5076923076923077,0.053764563123558755,0.9462354368764412,0.9472495698785388,0.05275043012146114
137,965,False,0.007686055246547736,75,69,0.5351477651463687,0.46485223485363103,0.07029553029273772,0.10433113841013426,0.5333333333333333,0.4666666666666667,0.053319634056301676,0.9466803659436983,0.9469284594649525,0.053071540535047555
138,972,False,0.006722666217284004,63,57,0.5916849978712923,0.40831500212870736,0.1833699957425849,0.11339092076384785,0.5873015873015873,0.4126984126984127,0.05291753295404817,0.9470824670459519,0.9471864483247421,0.0528135516752578
139,979,False,0.005361325647991507,94,84,0.5178991338361535,0.4821008661638464,0.035798267672307094,0.10307465529540252,0.5212765957446809,0.4787234042553192,0.05272670502850523,0.9472732949714947,0.9475132918601783,0.05248670813982168
140,986,False,0.008397269735980564,56,52,0.44415078943657627,0.5558492105634237,0.11169842112684747,0.10666006824106257,0.44642857142857145,0.5535714285714286,0.05239377350067678,0.9476062264993231,0.9470230360605318,0.05297696393946822
141,993,False,0.0033935510996321275,72,64,0.5666707466238464,0.4333292533761534,0.133341493247693,0.11128382596788614,0.5694444444444444,0.4305555555555556,0.052290050416950506,0.9477099495830494,0.9472393384526795,0.05276066154732048
142,1000,False,0.009031531010279092,75,70,0.5353099525616107,0.46469004743838915,0.07061990512322158,0.10448535044494929,0.5333333333333333,0.4666666666666667,0.0522129255356908,0.9477870744643092,0.9466021659271093,0.05339783407289071
143,1007,False,0.0047722540122111965,77,70,0.38475211118372704,0.6152478888162726,0.23049577763254553,0.1042873178178432,0.37662337662337664,0.6233766233766234,0.05209653830589364,0.9479034616941064,0.9469209715326652,0.05307902846733466
144,1014,False,0.007788465647784016,66,62,0.4745908662990098,0.5254091337009901,0.050818267401980255,0.10528349916544259,0.4696969696969697,0.5303030303030303,0.052092124223894136,0.9479078757761059,0.946364647304404,0.053635352695596085
145,1021,False,0.004879094878971947,62,58,0.4925122717094887,0.5074877282905113,0.014975456581022561,0.12927246775143791,0.4838709677419355,0.5161290322580645,0.05201119258764708,0.947988807412353,0.9467038307730367,0.053296169226963286
146,1028,False,0.00734907800535719,66,63,0.3981743963829873,0.6018256036170125,0.20365120723402524,0.09806790557785583,0.3939393939393939,0.6060606060606061,0.05251185311702341,0.9474881468829766,0.9465817548499249,0.0534182451500752
147,1035,False,0.004194792004027374,85,78,0.5197950501029797,0.48020494989702034,0.03959010020595932,0.11509699724610464,0.5176470588235295,0.4823529411764706,0.05221814727554786,0.9477818527244521,0.9466020226995111,0.05339797730048894
148,1042,False,0.003326090841610341,67,59,0.5501448245517517,0.44985517544824855,0.10028964910350319,0.1125032742091113,0.5522388059701493,0.44776119402985076,0.0521837747979905,0.9478162252020095,0.9468366885536542,0.05316331144634572
149,1049,False,0.00860665744558282,66,64,0.5089967965171861,0.49100320348281395,0.017993593034372146,0.1099287126888415,0.5151515151515151,0.48484848484848486,0.0527016532668679,0.9472983467331321,0.9465192896250529,0.053480710374947026
150,1056,False,0.005687500408148743,62,58,0.49595056772243057,0.5040494322775694,0.008098864555138807,0.10592126715061466,0.5,0.5,0.052307581063081574,0.9476924189369184,0.9464486231919907,0.05355137680800927
151,1063,False,0.0028267132509911474,76,71,0.4526306572133308,0.5473693427866693,0.09473868557333848,0.10428838326830975,0.4473684210526316,0.5526315789473685,0.05238269435327994,0.9476173056467201,0.9466358277031295,0.05336417229687045
152,1070,False,0.006984514694787695,73,69,0.3588028655151708,0.6411971344848288,0.282394268969658,0.11753091905417931,0.3561643835616438,0.6438356164383562,0.0523224912148629,0.9476775087851371,0.947128866237565,0.052871133762435
153,1077,False,0.006831191593041382,78,73,0.4475465701904984,0.5524534298095012,0.10490685961900276,0.10429627386421447,0.44871794871794873,0.5512820512820513,0.05230851471761308,0.9476914852823869,0.9466432088120276,0.053356791187972485
154,1084,False,0.0077456650178822,66,63,0.4854545454545454,0.5145454545454545,0.02909090909090911,0.09803911327973204,0.48484848484848486,0.5151515151515151,0.05195799312532454,0.9480420068746753,0.9470632520244898,0.05293674797551017
155,1091,False,0.005516966489392961,63,60,0.5345528067948071,0.46544719320519296,0.06910561358961415,0.13635490286613297,0.5238095238095238,0.47619047619047616,0.052257387230898816,0.9477426127691013,0.9473089912928105,0.05269100870718939
156,1098,False,0.005970542938735706,69,65,0.4791273774633281,0.5208726225366721,0.041745245073343984,0.09805099542035353,0.4782608695652174,0.5217391304347826,0.052248176562017974,0.9477518234379821,0.9477287621045128,0.05227123789548716
157,1105,False,0.004180556962604385,82,77,0.46786991436334435,0.5321300856366555,0.06426017127331118,0.10389914187169216,0.4634146341463415,0.5365853658536586,0.051997866900349056,0.9480021330996509,0.9478795161835629,0.0521204838164372
158,1112,False,0.0008954684095288075,83,75,0.4826057561202333,0.5173942438797666,0.034788487759533304,0.10968729974404726,0.4819277108433735,0.5180722891566265,0.051993361176870166,0.9480066388231297,0.9479418820355638,0.05205811796443611
159,1119,False,0.0029749720079121395,62,58,0.44206176384428836,0.5579382361557115,0.11587647231142312,0.1058302227127933,0.43548387096774194,0.5645161290322581,0.05181308967907165,0.9481869103209283,0.9480438873785917,0.051956112621408396
160,1126,False,0.007006451354687357,67,62,0.5607291039375553,0.4392708960624445,0.12145820787511075,0.10529822114072192,0.5671641791044776,0.43283582089552236,0.051359781721354934,0.948640218278645,0.9482166014862017,0.051783398513798255
161,1133,False,0.005670601512103524,73,63,0.5100291299842945,0.4899708700157053,0.02005825996858923,0.10471477531171555,0.5068493150684932,0.4931506849315068,0.05106507963551837,0.9489349203644816,0.9479583823099876,0.05204161769001238
162,1140,False,0.0031586097785481176,69,65,0.4271322679543987,0.5728677320456013,0.14573546409120258,0.10510177021212039,0.42028985507246375,0.5797101449275363,0.0509160966238999,0.9490839033761,0.9481178174968841,0.05188218250311594
163,1147,False,0.005727128596031575,55,53,0.41299884589659236,0.5870011541034077,0.17400230820681534,0.11559129430757349,0.4,0.6,0.051293622823276985,0.948706377176723,0.9482276017117981,0.0517723982882019
164,1154,False,0.0052262759222009856,77,71,0.500299291660499,0.499700708339501,0.0005985833209980473,0.11068140250344262,0.4935064935064935,0.5064935064935064,0.05164494964718029,0.9483550503528198,0.9483102735975882,0.051689726402411804
165,1161,False,0.006504388706760152,78,72,0.5582763315101253,0.44172366848987465,0.11655266302025069,0.10433532932246364,0.5641025641025641,0.4358974358974359,0.05120580659095431,0.9487941934090457,0.9482175722432026,0.05178242775679733
166,1168,False,0.007207748538594612,64,60,0.428907631937548,0.5710923680624519,0.1421847361249039,0.10562204570799362,0.421875,0.578125,0.051394487037422144,0.9486055129625779,0.9486785091700412,0.051321490829958946
167,1175,False,0.00539276649971653,78,74,0.45403280239137417,0.5459671976086261,0.09193439521725194,0.11676045539448023,0.44871794871794873,0.5512820512820513,0.05153800162807403,0.9484619983719259,0.9490200506858235,0.05097994931417651
168,1182,False,0.005436823801994096,79,71,0.5514692866840593,0.4485307133159406,0.10293857336811868,0.10423007499986761,0.5569620253164557,0.4430379746835443,0.05190915600734305,0.9480908439926569,0.9489540946128735,0.051045905387126604
169,1189,False,0.010040871615398933,63,56,0.49404274354684574,0.5059572564531541,0.011914512906308405,0.11809533731066339,0.49206349206349204,0.5079365079365079,0.05197510635445885,0.9480248936455411,0.948264950301104,0.051735049698895905
170,1196,False,0.0048513209933433036,73,67,0.5328848812134905,0.46711511878650935,0.06576976242698118,0.11145570686080049,0.5342465753424658,0.4657534246575342,0.05222924081156855,0.9477707591884315,0.94848711831962,0.051512881680380034
171,1203,False,0.0018087855162324414,61,55,0.4763573747746415,0.5236426252253584,0.04728525045071691,0.11401428807450949,0.47540983606557374,0.5245901639344263,0.05234512641741283,0.9476548735825872,0.9484364524637398,0.05156354753626033
172,1210,False,0.0068190587348978685,65,63,0.4733540879159036,0.5266459120840964,0.05329182416819278,0.13539293130348756,0.49230769230769234,0.5076923076923077,0.052030634888888656,0.9479693651111113,0.9480806943979484,0.05191930560205153
173,1217,False,0.002192953752160853,74,64,0.3798543069499173,0.6201456930500825,0.2402913861001652,0.1046324793097584,0.3783783783783784,0.6216216216216216,0.052142970027975834,0.9478570299720243,0.9479768574219893,0.052023142578010766
174,1224,False,0.0051860574823372136,73,69,0.4802687120314174,0.5197312879685825,0.03946257593716507,0.1114127427823611,0.4794520547945205,0.5205479452054794,0.05189945985364613,0.9481005401463538,0.9477087667060917,0.052291233293908196
175,1231,False,0.006737183331272866,70,65,0.5137113348703509,0.4862886651296491,0.027422669740701844,0.09805058193715048,0.5142857142857142,0.4857142857142857,0.05155094574132217,0.9484490542586779,0.9480224461849274,0.051977553815072644
176,1238,False,0.004535696324365825,79,73,0.4695955806955746,0.5304044193044255,0.06080883860885089,0.11039735189978596,0.46835443037974683,0.5316455696202531,0.05159207212016241,0.9484079278798375,0.9483349050016817,0.051665094998318194
177,1245,False,0.0055582377718277785,61,56,0.4689835516331191,0.5310164483668809,0.06203289673376178,0.11407693397078847,0.45901639344262296,0.5409836065573771,0.051489649932861654,0.9485103500671385,0.9487048467311457,0.051295153268854254
178,1252,False,0.002637456884809487,66,61,0.45639351874658834,0.5436064812534115,0.08721296250682314,0.1128583206880717,0.45454545454545453,0.5454545454545454,0.051307804741717235,0.9486921952582827,0.9487071240375025,0.051292875962497576
179,1259,False,0.004088889306300185,81,71,0.517811324006733,0.48218867599326687,0.03562264801346615,0.11008695358598233,0.5185185185185185,0.48148148148148145,0.051027563837855644,0.9489724361621443,0.9486903471925531,0.05130965280744694
180,1266,False,0.003766907096488541,77,72,0.5502319063519249,0.4497680936480752,0.10046381270384969,0.11075657317191027,0.5454545454545454,0.45454545454545453,0.05102399971688753,0.9489760002831125,0.9484304388614287,0.05156956113857114
181,1273,False,0.003844945588243494,77,72,0.5003408657015761,0.4996591342984239,0.000681731403152197,0.11072198964653931,0.4935064935064935,0.5064935064935064,0.0508402498199501,0.9491597501800498,0.9482399420363031,0.051760057963696815
182,1280,False,0.006785876602449096,67,64,0.42119730848379006,0.57880269151621,0.15760538303241994,0.09805185482313673,0.417910447761194,0.582089552238806,0.050649765384931884,0.9493502346150681,0.9486674310246312,0.051332568975368684
183,1287,False,0.008125929834772899,50,49,0.5000000153573069,0.49999998464269313,3.071461374126727e-08,0.09803917304730984,0.5,0.5,0.05033834328328994,0.9496616567167101,0.948203811174841,0.051796188825159135
184,1294,False,0.004647891347765493,76,69,0.5538853655169692,0.44611463448303096,0.10777073103393825,0.11730803145945877,0.5526315789473685,0.4473684210526316,0.05059819014429397,0.9494018098557061,0.9483859787712668,0.051614021228733105
185,1301,False,0.007857053967766628,77,71,0.5935064935064933,0.4064935064935064,0.1870129870129869,0.09803911327973208,0.5974025974025974,0.4025974025974026,0.050168785492636286,0.9498312145073637,0.9480643599190928,0.051935640080907286
186,1308,False,0.0009683452262310798,80,77,0.5183132506851124,0.48168674931488764,0.03662650137022472,0.11023197361728865,0.5125,0.4875,0.05020777289211017,0.9497922271078898,0.948118416477689,0.051881583522311064
187,1315,False,0.005508959392983185,54,51,0.3173521676837125,0.6826478323162875,0.36529566463257496,0.12533962864085674,0.3148148148148148,0.6851851851851852,0.05025406085216089,0.9497459391478391,0.9484973493142251,0.05150265068577476
188,1322,False,0.00273802533467384,77,71,0.5128035098953042,0.4871964901046958,0.02560701979060842,0.11071748391798014,0.5064935064935064,0.4935064935064935,0.05007437555820329,0.9499256244417968,0.9485402598561973,0.051459740143802724
189,1329,False,0.004871679421801362,60,56,0.564,0.43599999999999994,0.128,0.09803911327973203,0.5666666666666667,0.43333333333333335,0.05031864352312109,0.949681356476879,0.9487646320415677,0.051235367958432296
190,1336,False,0.004077910472106716,75,71,0.5378423839796704,0.46215761602032934,0.07568476795934109,0.1243284618661802,0.5466666666666666,0.4533333333333333,0.05004739817989198,0.949952601820108,0.9488100710317705,0.05118992896822955
191,1343,False,0.0010625996036201534,76,68,0.5126315789473681,0.48736842105263206,0.025263157894736044,0.09803911327973207,0.5131578947368421,0.4868421052631579,0.04998683957242217,0.9500131604275778,0.9488487264048114,0.05115127359518847
192,1350,False,0.003678996656843774,51,48,0.4717478373486208,0.5282521626513791,0.056504325302758285,0.09810457876682654,0.47058823529411764,0.5294117647058824,0.049742131133616745,0.9502578688663833,0.9488183111153974,0.051181688884602686
193,1357,False,0.0018144904585469927,61,57,0.5708159491227712,0.42918405087722883,0.1416318982455424,0.09805358106973561,0.5737704918032787,0.4262295081967213,0.04966718069941118,0.9503328193005888,0.948720289839959,0.05127971016004094
194,1364,False,0.0015975778676897098,73,65,0.5160835321889468,0.48391646781105313,0.03216706437789363,0.11831859029086864,0.5205479452054794,0.4794520547945205,0.049677964771333155,0.9503220352286669,0.9486108268625227,0.0513891731374772
195,1371,False,0.005471617103094722,68,66,0.4613693802318002,0.5386306197681998,0.07726123953639963,0.10524268531406158,0.45588235294117646,0.5441176470588235,0.04952886823478897,0.9504711317652109,0.9489540091202127,0.05104599087978729
196,1378,False,0.006026158774357315,55,50,0.4389090909090908,0.5610909090909092,0.12218181818181839,0.09803911327973201,0.43636363636363634,0.5636363636363636,0.049342559480004856,0.9506574405199951,0.9493182021223678,0.05068179787763225
197,1385,False,0.0046873334294812215,67,58,0.5358232472090736,0.46417675279092635,0.07164649441814724,0.09804825619340918,0.5373134328358209,0.4626865671641791,0.04903425206876235,0.9509657479312377,0.9492846659164567,0.0507153340835433
198,1392,False,0.004107622184113983,61,55,0.4763233135510643,0.5236766864489357,0.04735337289787145,0.11416645025157385,0.47540983606557374,0.5245901639344263,0.048882377523435695,0.9511176224765643,0.9495155837246807,0.0504844162753194
199,1399,False,0.005556048125246353,75,64,0.4202216870809409,0.5797783129190588,0.15955662583811792,0.11766674005551121,0.41333333333333333,0.5866666666666667,0.04907526508405667,0.9509247349159433,0.9498347239967218,0.050165276003278206
200,1406,False,0.004269867239353731,78,68,0.5155536941890874,0.48444630581091275,0.031107388378174616,0.10437692848327615,0.5128205128205128,0.48717948717948717,0.0492894565441848,0.9507105434558152,0.949646894412801,0.05035310558719903
201,1413,False,0.0014567563919661466,66,61,0.5580025106018485,0.4419974893981513,0.11600502120369716,0.11322247139182136,0.5606060606060606,0.4393939393939394,0.04921712886774296,0.9507828711322571,0.9495816640952708,0.050418335904729314
202,1420,False,0.003262370674135008,60,56,0.4634280696644448,0.5365719303355551,0.07314386067111028,0.12274819016893738,0.4666666666666667,0.5333333333333333,0.04936206140556004,0.95063793859444,0.94974531583717,0.05025468416283003
203,1427,False,0.0009627457017572841,86,82,0.49388081424822344,0.5061191857517766,0.01223837150355317,0.10963698597550896,0.5,0.5,0.049306687667943924,0.950693312332056,0.9497129418643847,0.05028705813561531
204,1434,False,0.002682685758685668,76,68,0.6102286257674029,0.38977137423259706,0.22045725153480583,0.10460113615820958,0.618421052631579,0.3815789473684211,0.04914312397486127,0.9508568760251388,0.9497834068960913,0.05021659310390868
205,1441,False,0.005063236348623555,82,72,0.46802379883784034,0.5319762011621597,0.06395240232431937,0.10408470473469413,0.4634146341463415,0.5365853658536586,0.04898835253896129,0.9510116474610387,0.9500852074518621,0.04991479254813792
206,1448,False,0.003676981254303035,80,70,0.48799511502260867,0.5120048849773913,0.0240097699547826,0.09805807634161294,0.4875,0.5125,0.048754158412269884,0.9512458415877301,0.950146197634872,0.04985380236512809
207,1455,False,0.0055653661489574536,65,61,0.5796792820316107,0.420320717968389,0.15935856406322169,0.10221410066467618,0.5846153846153846,0.4153846153846154,0.04888883545375477,0.9511111645462452,0.9497984682641478,0.050201531735852185
208,1462,False,0.0033748514842533435,66,61,0.5329184418077286,0.4670815581922711,0.06583688361545753,0.10543010527966426,0.5303030303030303,0.4696969696969697,0.04866991895270522,0.9513300810472949,0.949764095548001,0.05023590445199892
209,1469,False,0.002174820495931047,68,62,0.5423183922280489,0.45768160777195094,0.08463678445609796,0.11264300734036382,0.5441176470588235,0.45588235294117646,0.04868578383035355,0.9513142161696464,0.9499097287363517,0.05009027126364839
210,1476,False,0.008645519912799148,60,59,0.6526481179590298,0.34735188204097,0.30529623591805977,0.11453610809463098,0.65,0.35,0.049225374353108045,0.950774625646892,0.9497240624687054,0.05027593753129461
211,1483,False,0.004600353433450104,75,65,0.426069042130416,0.5739309578695836,0.14786191573916757,0.10469792372271092,0.4266666666666667,0.5733333333333334,0.04949315456286897,0.9505068454371309,0.9495746924998699,0.05042530750013014
212,1490,False,0.0057451407831848635,48,45,0.4198911530320162,0.5801088469679838,0.16021769393596763,0.1187357630068732,0.4166666666666667,0.5833333333333334,0.04977137719877206,0.9502286228012279,0.9498415715647864,0.050158428435213516
213,1497,False,0.0030164218415281705,79,72,0.599899895547573,0.40010010445242694,0.199799791095146,0.11693826978110815,0.6075949367088608,0.3924050632911392,0.04986823502054196,0.950131764979458,0.9496629383418295,0.05033706165817065
214,1504,False,0.004970845618782662,67,61,0.4537353134840694,0.5462646865159305,0.0925293730318611,0.10542963952959776,0.44776119402985076,0.5522388059701493,0.049740680337792754,0.9502593196622072,0.9499724005163871,0.05002759948361292
215,1511,False,0.005521929447317518,65,60,0.5073846153846153,0.4926153846153847,0.014769230769230646,0.09803911327973204,0.5076923076923077,0.49230769230769234,0.04947752399649314,0.9505224760035068,0.9497121949802624,0.0502878050197377
216,1518,False,0.0012916346787557396,76,72,0.5401471630338885,0.45985283696611146,0.08029432606777709,0.11768933243916,0.5526315789473685,0.4473684210526316,0.04939784062301471,0.9506021593769854,0.9497446297227841,0.050255370277215924
217,1525,False,0.003319750002954045,73,62,0.48978375926023304,0.5102162407397669,0.02043248147953386,0.11844749136530151,0.4931506849315068,0.5068493150684932,0.049227423933067456,0.9507725760669326,0.9498862509091515,0.05011374909084852
218,1532,False,0.0035906599649561458,70,66,0.5996090272268597,0.4003909727731402,0.19921805445371954,0.11933928973514336,0.6,0.4,0.04900043600446369,0.9509995639955363,0.9499562039411199,0.050043796058880104
219,1539,False,0.005127792240816099,66,60,0.4709006629171792,0.5290993370828208,0.05819867416564156,0.09807179498786912,0.4696969696969697,0.5303030303030303,0.04880154208044306,0.951198457919557,0.9502338952121616,0.04976610478783833
220,1546,False,0.0057541031088878284,63,61,0.5838095238095238,0.4161904761904761,0.16761904761904767,0.09803911327973204,0.5873015873015873,0.4126984126984127,0.04896415772473493,0.951035842275265,0.9498852833214925,0.05011471667850746
221,1553,False,0.00327002442033493,69,62,0.5031794865460936,0.49682051345390643,0.006358973092187137,0.10523356477103449,0.5072463768115942,0.4927536231884058,0.04917581589238479,0.9508241841076152,0.9498423965876126,0.0501576034123874
222,1560,False,0.0019669607680098612,76,65,0.44942511535095736,0.5505748846490427,0.10114976929808533,0.11115012172681549,0.4473684210526316,0.5526315789473685,0.0490510893207922,0.9509489106792077,0.9498794423691729,0.05012055763082718
223,1567,False,0.00227953857395803,75,65,0.4329845129478961,0.5670154870521038,0.13403097410420772,0.11785026253971966,0.4266666666666667,0.5733333333333334,0.04915311452761994,0.9508468854723802,0.9499921640646244,0.050007835935375604
224,1574,False,0.00368567148691875,83,75,0.5045781755541144,0.49542182444588545,0.009156351108228988,0.10128149892491073,0.5060240963855421,0.4939759036144578,0.049085319847613725,0.9509146801523863,0.9502294561958256,0.049770543804174394
225,1581,False,0.0006719626840498123,75,71,0.4935884836350249,0.5064115163649752,0.012823032729950279,0.09808380646846816,0.49333333333333335,0.5066666666666667,0.049065094122166725,0.9509349058778332,0.9502694375238995,0.04973056247610061
226,1588,False,0.0032709861669134623,77,72,0.5254694057247393,0.4745305942752607,0.05093881144947865,0.11090804145274338,0.5194805194805194,0.4805194805194805,0.049116827860071446,0.9508831721399285,0.9504812494750231,0.04951875052497678
227,1595,False,0.0023857649270180342,78,73,0.5984099563116043,0.4015900436883953,0.19681991262320903,0.1107574888231311,0.6025641025641025,0.3974358974358974,0.04922165871876241,0.9507783412812377,0.9503624556451132,0.04963754435488681
228,1602,False,0.004308610228941354,64,61,0.4890867363709898,0.5109132636290101,0.021826527258020312,0.10579494490828269,0.484375,0.515625,0.049072092025211005,0.9509279079747891,0.9506064826808445,0.04939351731915544
229,1609,False,0.0023331999423935146,73,70,0.4240649305875357,0.5759350694124642,0.1518701388249285,0.10486057787207853,0.4246575342465753,0.5753424657534246,0.0489250350171182,0.9510749649828818,0.9506516953763886,0.04934830462361132
230,1616,False,0.003852854885636157,71,65,0.5473239436619716,0.4526760563380285,0.09464788732394308,0.09803911327973205,0.5492957746478874,0.4507042253521127,0.04885597759183748,0.9511440224081624,0.9504051734022364,0.04959482659776354
231,1623,False,0.0021784515863936794,69,67,0.5738961795072789,0.42610382049272083,0.14779235901455806,0.11954013253793441,0.5652173913043478,0.43478260869565216,0.04872933840260282,0.9512706615973971,0.9503377071044241,0.04966229289557588
232,1630,False,0.0031157048236329786,72,69,0.42600709147618615,0.5739929085238136,0.14798581704762742,0.11188398219802854,0.4305555555555556,0.5694444444444444,0.048793409401366984,0.951206590598633,0.9505348106926811,0.04946518930731888
233,1637,False,0.004118338667949243,70,64,0.4825043384718704,0.5174956615281296,0.03499132305625924,0.1051719014242321,0.4857142857142857,0.5142857142857142,0.048594155272714344,0.9514058447272857,0.9507191118039183,0.04928088819608166
234,1644,False,0.005720540106370202,64,57,0.5108616895466135,0.4891383104533864,0.02172337909322708,0.12138627898802645,0.515625,0.484375,0.04864878387118956,0.9513512161288104,0.9503427785458651,0.04965722145413482
235,1651,False,0.0030825949488185365,78,73,0.5648468504540488,0.43515314954595086,0.12969370090809795,0.11721726079497237,0.5641025641025641,0.4358974358974359,0.04846566199662359,0.9515343380033765,0.9502570640515158,0.049742935948484286
236,1658,False,0.003368935348920603,60,57,0.46789683736538784,0.5321031626346121,0.06420632526922426,0.11462207207333198,0.4666666666666667,0.5333333333333333,0.048352069671561776,0.9516479303284382,0.95044940676693,0.04955059323307005
237,1665,False,0.002815742233274463,64,59,0.48088616486150754,0.5191138351384924,0.03822767027698487,0.10582021447887668,0.484375,0.515625,0.04838697569005408,0.951613024309946,0.950633187351214,0.04936681264878581
238,1672,False,0.004764282742171623,68,64,0.6065436195980378,0.3934563804019619,0.21308723919607592,0.1126639380409988,0.6029411764705882,0.39705882352941174,0.048388969032591295,0.9516110309674086,0.9503160330741081,0.049683966925891984
239,1679,False,0.002802160538335366,92,88,0.5521708846010992,0.44782911539890075,0.10434176920219845,0.0980508780056272,0.5543478260869565,0.44565217391304346,0.048278267169690574,0.9517217328303095,0.9501671719363434,0.04983282806365661
240,1686,False,0.001168306290240343,86,77,0.4472188134928367,0.552781186507163,0.1055623730143263,0.10381493334941556,0.4418604651162791,0.5581395348837209,0.048329647207544874,0.9516703527924552,0.9501095236951678,0.0498904763048323
241,1693,False,0.004852249518937572,74,70,0.4351351351351351,0.5648648648648648,0.12972972972972968,0.09803911327973207,0.43243243243243246,0.5675675675675675,0.04818971008917015,0.9518102899108299,0.9504001744357894,0.049599825564210526
242,1700,False,0.006268386111398732,74,67,0.4386740895981994,0.5613259104018006,0.12265182080360115,0.1047800672107678,0.43243243243243246,0.5675675675675675,0.0484817470796641,0.9515182529203359,0.950691016048659,0.049308983951340875
243,1707,False,0.003347244488462382,81,78,0.4993443932827248,0.5006556067172753,0.0013112134345504844,0.11040938386127956,0.5061728395061729,0.49382716049382713,0.04827202435942733,0.9517279756405728,0.9506306777372512,0.049369322262748705
244,1714,False,0.0023977320711567615,70,67,0.5037207402088946,0.49627925979110543,0.007441480417789137,0.10511540498842581,0.5,0.5,0.04811664271640532,0.9518833572835947,0.9506379967752651,0.04936200322473485
245,1721,False,0.0037265731763664023,64,58,0.5599284838753477,0.44007151612465223,0.11985696775069543,0.11364163066993306,0.5625,0.4375,0.047912419445058536,0.9520875805549415,0.9505066699650819,0.04949333003491801
246,1728,False,0.00266082284261369,84,74,0.5800000000000001,0.41999999999999993,0.16000000000000014,0.09803911327973208,0.5833333333333334,0.4166666666666667,0.04780272847638044,0.9521972715236197,0.9506425556153676,0.04935744438463253
247,1735,False,0.0029160662146094913,57,49,0.5925599212696764,0.4074400787303236,0.18511984253935276,0.1155713339552529,0.5964912280701754,0.40350877192982454,0.04781944355957734,0.9521805564404225,0.950449466309505,0.04955053369049497
248,1742,False,0.0036537543639192562,83,73,0.4478852430788431,0.5521147569211569,0.10422951384231377,0.11004980943811783,0.4457831325301205,0.5542168674698795,0.04771912270310674,0.9522808772968933,0.9506690740000057,0.04933092599999442
249,1749,False,0.008447384908343104,77,69,0.4936729316712951,0.5063270683287048,0.012654136657409665,0.11105487998946417,0.4935064935064935,0.5064935064935064,0.04774229419450569,0.9522577058054944,0.9501063087121168,0.0498936912878833
250,1756,False,0.003778120822668632,64,58,0.5190817368527145,0.48091826314728553,0.038163473705428996,0.10586989546955884,0.515625,0.484375,0.0475902409393647,0.9524097590606354,0.9503032713422049,0.04969672865779499
251,1763,False,0.0037594434378971646,80,70,0.42791920056467614,0.5720807994353236,0.1441615988706475,0.11052412603217909,0.425,0.575,0.04751313373327703,0.952486866266723,0.950540600471281,0.049459399528718966
252,1770,False,0.004194538452896035,79,75,0.5964797030625707,0.40352029693742936,0.19295940612514134,0.11077986019665326,0.6075949367088608,0.3924050632911392,0.047739065096007775,0.9522609349039923,0.9503889353075319,0.04961106469246808
253,1777,False,0.005644532902369912,66,63,0.5581818181818181,0.4418181818181817,0.11636363636363639,0.09803911327973204,0.5606060606060606,0.4393939393939394,0.04748672000324485,0.9525132799967551,0.9501183978661663,0.049881602133833844
