round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
26,3,-0.3985016714625429,0.4628220934379743,-0.4250846330301785,0.40341721381908013,0.29706284744748357,0.7029371525525164,0.3039619399361359,0.696038060063864
27,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
28,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
29,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
30,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
31,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
32,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
33,4,0.17398113632805556,-0.10966071435262414,0.09639112332135213,-0.11805854253245052,0.5704388450860639,0.4295611549139361,0.5534078933904378,0.4465921066095623
34,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
35,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
36,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
37,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
38,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
39,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
