prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
127,895,False,0.00954657299674362,88,81,0.4374499115411707,0.5625500884588294,0.12510017691765868,0.11425927155018382,0.4318181818181818,0.5681818181818182,0.9154601395292029,0.08453986047079712,0.09576068955116267,0.9042393104488373
128,902,False,0.007385995209100846,71,64,0.5647875487659278,0.43521245123407204,0.1295750975318558,0.10787610901556298,0.5633802816901409,0.43661971830985913,0.9157920729503526,0.08420792704964748,0.0949394474897648,0.9050605525102352
129,909,False,0.014348784206638496,58,54,0.43074778786486606,0.5692522121351339,0.13850442427026782,0.11689262593442794,0.43103448275862066,0.5689655172413793,0.9145987160574603,0.08540128394253964,0.09380769352387189,0.9061923064761281
130,916,False,0.00596735948162396,62,58,0.5477048878628792,0.45229511213712054,0.09540977572575865,0.14928413194292395,0.5645161290322581,0.43548387096774194,0.9149357892136599,0.08506421078634004,0.09442561724516103,0.905574382754839
131,923,False,0.009891433915427782,53,50,0.49365907503673984,0.5063409249632601,0.012681849926520272,0.10481538712505659,0.49056603773584906,0.5094339622641509,0.9138444555735301,0.08615554442646996,0.09432752133659839,0.9056724786634015
132,930,False,0.003319060492076088,64,59,0.5043684173506281,0.495631582649372,0.00873683470125608,0.10930494332077739,0.5,0.5,0.9138141964601159,0.08618580353988423,0.09472793024267502,0.905272069757325
133,937,False,0.011468492801527046,70,66,0.5998002991161847,0.4001997008838152,0.19960059823236953,0.11585975229298999,0.6,0.4,0.9132539702597193,0.08674602974028055,0.09598615766414566,0.9040138423358542
134,944,False,0.011177227063133661,82,75,0.45619804849635703,0.5438019515036431,0.08760390300728604,0.1151740563825205,0.45121951219512196,0.5487804878048781,0.9132496687687301,0.08675033123126975,0.0946232810563256,0.9053767189436744
135,951,False,0.009341260589898644,78,73,0.4540519990303815,0.5459480009696183,0.09189600193923675,0.151282837030384,0.46153846153846156,0.5384615384615384,0.9122307655885539,0.08776923441144605,0.09434140690170326,0.9056585930982968
136,958,False,0.00420774786326226,63,61,0.43748225036296,0.5625177496370399,0.12503549927407992,0.13741784066733612,0.42857142857142855,0.5714285714285714,0.912363887360174,0.08763611263982607,0.0938543842749383,0.9061456157250617
137,965,False,0.009977725055948643,82,76,0.5913870732645249,0.4086129267354749,0.18277414652905,0.12032939611461453,0.5975609756097561,0.4024390243902439,0.912089099968823,0.08791090003117691,0.09502488840393106,0.9049751115960689
138,972,False,0.011046282646386149,58,55,0.5711568886992621,0.42884311130073804,0.14231377739852402,0.11035082174897116,0.5689655172413793,0.43103448275862066,0.9122048716734624,0.08779512832653752,0.09369564626458879,0.9063043537354112
139,979,False,0.013311250723265411,65,60,0.539102295869617,0.4608977041303829,0.07820459173923411,0.10366506141941698,0.5384615384615384,0.46153846153846156,0.9136981604288723,0.08630183957112778,0.09359940401604194,0.9064005959839582
140,986,False,0.009387198224468013,79,75,0.4631932280684381,0.536806771931562,0.07361354386312391,0.11832083251209659,0.46835443037974683,0.5316455696202531,0.9140322126470352,0.08596778735296494,0.09467205069490826,0.9053279493050918
141,993,False,0.00819095109252252,63,58,0.4613957064533726,0.5386042935466274,0.07720858709325484,0.13245760527042796,0.4603174603174603,0.5396825396825397,0.914929101391712,0.08507089860828798,0.09453238556820324,0.9054676144317968
142,999,True,0.007869214180560247,51,50,0.5404374745256375,0.4595625254743625,0.08087494905127501,0.14072924749183466,0.5490196078431373,0.45098039215686275,0.9154320627973739,0.08456793720262601,0.09530970633627271,0.9046902936637273
