round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
50,1.609095231773378,3.3525404803939494,0.2,-0.5723459106472493,0.09450567629859262,7,0.0,0.009504638698329432
51,1.609095685829757,3.3525404803939494,0.2,-0.830665872822987,0.09341099406970098,7,0.0,0.020236192002159592
52,1.6090950608611634,3.3525404803939494,0.2,-0.5723490929364765,0.09234948507682411,7,0.0,0.02075580510213143
53,1.609094010031292,3.3525404803939494,0.2,-0.8306698930026959,0.09131954608429033,7,0.0,0.024595701153043326
54,1.6090940307902128,3.3525404803939494,0.2,-0.5722795314933662,0.09031967918404249,7,0.0,0.0197984747500069
55,1.6090944552177608,3.3655899192536958,0.2,-0.5722777629207336,0.08934848311217299,8,0.06618523397310609,0.01787165620969014
56,1.6090943412502368,3.3655899192536958,0.19736842105263158,-0.5907242826148706,0.08840464542163656,8,0.0,0.010040904591809757
57,1.6090946896260194,3.3655899192536958,0.2,-0.590729242365273,0.08748693541336866,8,0.0,0.011493941466069219
58,1.6090950810239424,3.3655899192536958,0.2,-0.8072712164314889,0.08659419774067573,8,0.0,0.012980600514811813
59,1.6090951124284378,3.3655899192536958,0.20789473684210527,-0.8072686240228558,0.08572534661258403,8,0.0,0.012729902565009915
60,1.609095280822107,3.3655899192536958,0.2131578947368421,-0.8072951905210122,0.08487936053112406,8,0.0,0.009801823682634492
61,1.6090955454553553,3.3655899192536958,0.2131578947368421,-0.5907298695056848,0.084055277505524,8,0.0,0.014489099013001133
62,1.6090951289761566,3.3665397247734523,0.21578947368421053,-0.5907279615093189,0.08325219069318794,9,0.013683827575670247,0.01503177687897489
63,1.609095060266824,3.3665397247734523,0.22105263157894736,-0.8117673163479279,0.0824692444233059,9,0.0,0.0013519534639090114
64,1.6090950893093594,3.3665397247734523,0.21842105263157896,-0.8117866271717035,0.08170563056412121,9,0.0,0.0008782880502645751
65,1.6090950721538873,3.3665397247734523,0.22105263157894736,-0.8117733945265649,0.08096058519938312,9,0.0,0.0009560283930832858
66,1.6090950352945737,3.3665397247734523,0.22105263157894736,-0.8117868120763048,0.0802333855834345,9,0.0,0.0006187985128648654
67,1.6090950633665764,3.3665397247734523,0.21842105263157896,-0.5871128292194135,0.07952334734780919,9,0.0,0.0008467563250869614
68,1.6090950802084945,3.3665397247734523,0.21842105263157896,-0.5871020851524462,0.07882982193521049,9,0.0,0.0018176426814791868
69,1.6090951232552342,3.338056219475391,0.21578947368421053,-0.5871072272766371,0.07815219423936913,10,0.20267981867177265,0.0017213139595456395
70,1.6090951192438916,3.338056219475391,0.22105263157894736,-0.5321962154974182,0.07748988043158783,10,0.0,0.001827840611883652
71,1.6090950949295049,3.338056219475391,0.2236842105263158,-0.5321964067674859,0.07684232595681065,10,0.0,0.0020202728845052365
72,1.6090950768673036,3.338056219475391,0.2236842105263158,-0.5321968277830449,0.0762090036838476,10,0.0,0.0008591997080686087
73,1.60909498734604,3.338056219475391,0.2236842105263158,-0.885051116419417,0.07558941219596747,10,0.0,0.0013976935497871379
74,1.609094982198549,3.338056219475391,0.22894736842105262,-0.5321965632031674,0.07498307420947299,10,0.0,0.0012184394744434446
75,1.6090949459268935,3.338056219475391,0.22894736842105262,-0.8850666291733472,0.07438953510911396,10,0.0,0.0017209151126495736
76,1.6090949634585405,3.3382983640677892,0.22894736842105262,-0.8850699583323718,0.07380836159029747,11,0.032640696068770535,0.0009128886251229262
77,1.6090947241565758,3.3382983640677892,0.23157894736842105,-0.5406864031156555,0.07323914039903467,11,0.0,0.00876596526627757
78,1.6090943311158126,3.3382983640677892,0.23157894736842105,-0.8730532843148244,0.0726814771614378,11,0.0,0.0064755671859259845
79,1.6090942223789437,3.3382983640677892,0.23157894736842105,-0.8730881579991192,0.07213499529536069,11,0.0,0.011767490157861632
80,1.609094451973265,3.3382983640677892,0.23421052631578948,-0.5407313774486395,0.0715993349974727,11,0.0,0.010481338421630737
81,1.6090941785131576,3.3382983640677892,0.23421052631578948,-0.8729522479950451,0.07107415229967977,11,0.0,0.007674333631109559
82,1.609093518618908,3.3382983640677892,0.23157894736842105,-0.5407084845468269,0.07055911818936432,11,0.0,0.015954141006484235
83,1.6090932336393962,3.3520223287682818,0.23157894736842105,-0.8730881325576378,0.07005391778841781,12,0.12246218033856957,0.012175305057873065
84,1.6090938837062378,3.3520223287682818,0.22894736842105262,-0.8288636148171485,0.06955824958648987,12,0.0,0.0286516077285994
85,1.6090936346566014,3.3520223287682818,0.23157894736842105,-0.5738560091788814,0.06907182472428325,12,0.0,0.03205250696119258
86,1.6090920801803663,3.3520223287682818,0.23421052631578948,-0.5738291745844298,0.06859436632308924,12,0.0,0.022350672607183292
87,1.6090917685875543,3.3520223287682818,0.23684210526315788,-0.8287417062945868,0.06812560885708749,12,0.0,0.03130911894982996
88,1.609091174704165,3.3520223287682818,0.23421052631578948,-0.828626434558946,0.0676652975652316,12,0.0,0.021138276044493476
89,1.6090910687363116,3.3520223287682818,0.23421052631578948,-0.5737643961097981,0.06721318789981111,12,0.0,0.022217518693833233
90,1.6090889097172012,3.350319590157031,0.23421052631578948,-0.8285011301646714,0.06676904500902375,13,0.002870135417618263,0.017150279422492587
91,1.6090882742521349,3.350319590157031,0.23684210526315788,-0.5741688008941168,0.06633264325111281,13,0.0,0.014063303953448847
92,1.6090883705851249,3.350319590157031,0.23684210526315788,-0.8283012259326271,0.06590376573782457,13,0.0,0.014151376890555123
93,1.6090886061155183,3.350319590157031,0.24210526315789474,-0.5742219432123681,0.06548220390512263,13,0.0,0.027468240552577156
94,1.6090879723659277,3.350319590157031,0.24473684210526317,-0.5741121765737982,0.0650677571092617,13,0.0,0.018035775542230792
95,1.6090878235353225,3.350319590157031,0.24473684210526317,-0.5741049688115213,0.06466023224647333,13,0.0,0.015965163635478008
96,1.6090887771653597,3.350319590157031,0.24473684210526317,-0.5741270626503543,0.06425944339465392,13,0.0,0.019062204332286142
97,1.6090891208820142,3.348523841429957,0.25,-0.8283080729380908,0.06386521147557009,14,0.028332605476386222,0.041162031458163495
98,1.6090890696738065,3.348523841429957,0.25,-0.5663890418677937,0.06347736393621072,14,0.0,0.015009547993530714
99,1.6090892843545344,3.348523841429957,0.25,-0.5663886734842816,0.06309573444801933,14,0.0,0.021056690917011428
100,1.6090893236649193,3.348523841429957,0.25263157894736843,-0.5663865387542257,0.06272016262283639,14,0.0,0.02286921595431754
101,1.609088955878942,3.348523841429957,0.25526315789473686,-0.8383473182914633,0.06235049374446769,14,0.0,0.021749554437517638
102,1.6090884758580857,3.348523841429957,0.25526315789473686,-0.5663823894187204,0.06198657851487586,14,0.0,0.013319203771630234
103,1.6090873006770616,3.348523841429957,0.25526315789473686,-0.5663571465829945,0.06162827281406518,14,0.0,0.02315789555399614
104,1.6090880629045905,3.3580113899716606,0.25526315789473686,-0.5664271661881527,0.061275437472797116,15,0.054945291482083033,0.012341049868362264
105,1.6090884756713093,3.3580113899716606,0.25526315789473686,-0.58155721102905,0.06092793805733638,15,0.0,0.008466539418661212
106,1.6090881721765953,3.3580113899716606,0.2578947368421053,-0.5815615372770386,0.06058564466548385,15,0.0,0.025747674922425884
107,1.609088834832126,3.3580113899716606,0.26052631578947366,-0.581558552151352,0.06024843173320549,15,0.0,0.026984869471214618
108,1.6090892378367316,3.3580113899716606,0.2578947368421053,-0.5815677307113372,0.05991617785121426,15,0.0,0.016540901833516558
109,1.6090891777262848,3.3580113899716606,0.26052631578947366,-0.8188018515242856,0.059588765590906985,15,0.0,0.016329975984560374
110,1.6090895376410412,3.3580113899716606,0.26052631578947366,-0.581690144282765,0.05926608133909871,15,0.0,0.02058347541693112
111,1.6090899634313003,3.346465228179837,0.26052631578947366,-0.5815589938888881,0.05894801514103531,16,0.09419764062003495,0.023433697091848504
112,1.6090898167726353,3.346465228179837,0.26052631578947366,-0.5557548390039768,0.058634460551199884,16,0.0,0.004762689898413414
113,1.6090895834790195,3.346465228179837,0.26052631578947366,-0.8523979837221896,0.05832531449146109,16,0.0,0.0063911552313045406
114,1.6090895633520357,3.346465228179837,0.2631578947368421,-0.8523981326945564,0.058020477116141035,16,0.0,0.006496011719383937
115,1.6090895098818485,3.346465228179837,0.2631578947368421,-0.5557503619066366,0.05771985168360861,16,0.0,0.0031957771470086105
116,1.6090892646420256,3.346465228179837,0.2631578947368421,-0.5557546729222826,0.057423344434029355,16,0.0,0.005715261626952128
117,1.6090892842007143,3.346465228179837,0.2657894736842105,-0.5557748973124715,0.05713086447292695,16,0.0,0.007621073604971829
118,1.6090892051215608,3.3294187899735133,0.2657894736842105,-0.8524828753130255,0.05684232366023357,17,0.16238733454595075,0.008207617211157314
119,1.6090886492366523,3.3294187899735133,0.2657894736842105,-0.9126686217246176,0.056557636504526484,17,0.0,0.0071626312551334725
120,1.609088324389702,3.3294187899735133,0.2657894736842105,-0.912520887897077,0.05627672006216779,17,0.0,0.00927758887197408
121,1.6090886581920092,3.3294187899735133,0.26842105263157895,-0.5132953030426542,0.05599949384108139,17,0.0,0.0077486570499885055
122,1.6090887597154364,3.3294187899735133,0.26842105263157895,-0.5132530406012208,0.05572587970891811,17,0.0,0.0062639466649415665
123,1.609088966402257,3.3294187899735133,0.26842105263157895,-0.9126635979213438,0.05545580180537492,17,0.0,0.016125175178311663
124,1.6090888503852272,3.3294187899735133,0.26842105263157895,-0.5132471112801025,0.0551891864584486,17,0.0,0.0176268060298487
125,1.6090885688334065,3.3308899152558267,0.26842105263157895,-0.9126734968792038,0.05492596210441751,18,0.025564992735018867,0.012393102995618882
126,1.609088769409456,3.3308899152558267,0.26842105263157895,-0.5197796142086674,0.05466605921135723,18,0.0,0.01278975179571576
127,1.609088283480353,3.3308899152558267,0.26842105263157895,-0.5198188518822344,0.054409410206007765,18,0.0,0.007419806660940609
128,1.6090875558320046,3.3308899152558267,0.2710526315789474,-0.5197763018387034,0.054155949403820416,18,0.0,0.011078322794484119
129,1.6090874170479705,3.3308899152558267,0.2710526315789474,-0.9030174881816181,0.05390561294202276,18,0.0,0.009001595741915419
130,1.6090872464436594,3.3308899152558267,0.2710526315789474,-0.9029785422811738,0.05365833871554929,18,0.0,0.00900963338845856
131,1.6090872794813873,3.3308899152558267,0.26842105263157895,-0.5198187695763649,0.05341406631569447,18,0.0,0.016602267934642007
132,1.6090876380138914,3.332191389093472,0.26842105263157895,-0.5197753558122503,0.05317273697135254,19,0.02525969220906354,0.009079617156694697
133,1.6090880552876983,3.332191389093472,0.2710526315789474,-0.5263298633708737,0.05293429349271686,19,0.0,0.006742760018959931
134,1.6090877182986276,3.332191389093472,0.26842105263157895,-0.8935606228997182,0.05269868021731804,19,0.0,0.021483435344759938
135,1.6090877590601875,3.332191389093472,0.2789473684210526,-0.526277157875171,0.05246584295828745,19,0.0,0.019696090255789916
136,1.6090878970176024,3.332191389093472,0.2789473684210526,-0.5262812427329695,0.05223572895473848,19,0.0,0.010474278763106637
137,1.6090874430613116,3.332191389093472,0.2789473684210526,-0.8935792265856382,0.05200828682416443,19,0.0,0.008954350258468663
138,1.6090871125152797,3.332191389093472,0.28421052631578947,-0.8935032294442982,0.05178346651675682,19,0.0,0.015781600080683356
139,1.6090867644763172,3.3366593441558132,0.28421052631578947,-0.8935578211904325,0.051561219271553695,20,0.049125221960106775,0.014548966429966032
140,1.6090862670128094,3.3366593441558132,0.28421052631578947,-0.5390311705501325,0.051341497574332,20,0.0,0.01442552323485044
141,1.6090864016360318,3.3366593441558132,0.28421052631578947,-0.5391076070995106,0.051124255117162926,20,0.0,0.022321247036719755
142,1.609086430689475,3.3366593441558132,0.28157894736842104,-0.5391552056817254,0.05090944675955334,20,0.0,0.02124746070817335
143,1.609086080218647,3.3366593441558132,0.2789473684210526,-0.5391647995837419,0.050697028491100485,20,0.0,0.020420974698976108
144,1.6090859781965468,3.3366593441558132,0.28157894736842104,-0.8753257526951164,0.050486957395590976,20,0.0,0.01538433006488446
145,1.6090855022438848,3.3366593441558132,0.2894736842105263,-0.5390997391438113,0.05027919161647877,20,0.0,0.014831013409280114
146,1.6090853991751553,3.3316014615934164,0.29210526315789476,-0.5391089930487898,0.050073690323680024,21,0.05353496395153109,0.014452414086247006
147,1.6090847938978199,3.3316014615934164,0.29473684210526313,-0.5251324767792349,0.04987041368162609,21,0.0,0.01933219218118612
148,1.6090851924561398,3.3316014615934164,0.29473684210526313,-0.5252631722461787,0.04966932281851884,21,0.0,0.01908604129861277
149,1.6090847266722204,3.3316014615934164,0.29473684210526313,-0.8952012462546335,0.0494703797967353,21,0.0,0.020673492000291782
150,1.6090840270638262,3.3316014615934164,0.29736842105263156,-0.5251024562334716,0.04927354758433141,21,0.0,0.021253345825616693
151,1.60908357251811,3.3316014615934164,0.29736842105263156,-0.895204130446605,0.049078790027596915,21,0.0,0.010197974241781371
152,1.6090833384723735,3.3316014615934164,0.3,-0.89515109416167,0.04888607182461622,21,0.0,0.01084929701861928
153,1.609082994558073,3.3395163783908246,0.3026315789473684,-0.5251322952068843,0.048695358499791876,22,0.0901500161876147,0.02139701195843305
154,1.6090816223212903,3.3395163783908246,0.30526315789473685,-0.8618790707619177,0.04850661637928968,22,0.0,0.03049014540333031
155,1.6090822014058868,3.3395163783908246,0.3078947368421053,-0.5488198406814475,0.04831981256736646,22,0.0,0.026907563921604427
156,1.6090815957057798,3.3395163783908246,0.3078947368421053,-0.8618180841175158,0.048134914923543194,22,0.0,0.028686601446063692
157,1.609082268718667,3.3395163783908246,0.3078947368421053,-0.5488996536982829,0.04795189204058831,22,0.0,0.013578184239701946
158,1.6090816743146517,3.3395163783908246,0.3078947368421053,-0.8617752115006059,0.04777071322327735,22,0.0,0.010669410861021578
159,1.6090808907262766,3.3395163783908246,0.3078947368421053,-0.5487883124188189,0.04759134846789697,22,0.0,0.019302856491463738
160,1.609080053439503,3.337354603150322,0.3105263157894737,-0.8618269498183027,0.04741376844246279,23,0.012424321929100812,0.025962346539678938
161,1.6090791763209291,3.337354603150322,0.3105263157894737,-0.5455899143390545,0.04723794446762189,23,0.0,0.016905694633948115
162,1.6090795229129327,3.337354603150322,0.3105263157894737,-0.8663863936567201,0.04706384849821222,23,0.0,0.02191649431225315
163,1.609079459892939,3.337354603150322,0.3105263157894737,-0.866413047915321,0.04689145310545248,23,0.0,0.03220877534376443
164,1.609079604531052,3.337354603150322,0.3105263157894737,-0.8664628575789557,0.046720731459737194,23,0.0,0.0253537930370962
165,1.6090783584265462,3.337354603150322,0.3131578947368421,-0.5454210519315712,0.046551657314012916,23,0.0,0.025958142389346267
166,1.6090785199803685,3.337354603150322,0.3131578947368421,-0.8664085667649695,0.04638420498771251,23,0.0,0.026808205877803
167,1.609077114081993,3.33126468809105,0.3131578947368421,-0.8661812178906431,0.04621834935122564,24,0.05562005530352443,0.013839202448871712
168,1.6090769080308955,3.33126468809105,0.3131578947368421,-0.5308475507934577,0.04605406581088445,24,0.0,0.030486918575095112
169,1.609077256099993,3.33126468809105,0.3157894736842105,-0.530902386370308,0.045891330294444393,24,0.0,0.02121323806922748
170,1.6090777389915116,3.33126468809105,0.3157894736842105,-0.5309861587602727,0.04573011923704116,24,0.0,0.015587588687588166
171,1.609077692911192,3.33126468809105,0.3157894736842105,-0.8869509094116567,0.04557040956760527,24,0.0,0.01679759969121211
172,1.6090767738644833,3.33126468809105,0.31842105263157894,-0.530881865481788,0.045412178695717044,24,0.0,0.024811959338179757
173,1.6090769372841252,3.33126468809105,0.31842105263157894,-0.5308672158365877,0.045255404498885037,24,0.0,0.010720401332882962
174,1.6090763394258227,3.3265743798171075,0.31842105263157894,-0.5308767555864753,0.04510006531023205,25,0.07713717966283025,0.015495727824560157
175,1.6090762657819695,3.3265743798171075,0.31842105263157894,-0.9159108904335924,0.04494613990657345,25,0.0,0.01705863666358473
176,1.6090763661746816,3.3265743798171075,0.31842105263157894,-0.9158160447287015,0.04479360749687302,25,0.0,0.02025191054476516
177,1.6090771263215613,3.3265743798171075,0.32105263157894737,-0.5110808185952971,0.04464244771106248,25,0.0,0.012811167304691118
178,1.6090777354642767,3.3265743798171075,0.3157894736842105,-0.9160699590700417,0.04449264058921114,25,0.0,0.030819148450232314
179,1.6090763879719332,3.3265743798171075,0.3157894736842105,-0.9159148456732806,0.044344166571032864,25,0.0,0.03320152649995725
180,1.6090764923967784,3.3265743798171075,0.3157894736842105,-0.5110742195530441,0.04419700648571813,25,0.0,0.023953340228622444
181,1.6090759014390288,3.3296229231638934,0.3157894736842105,-0.9158570548371602,0.044051141542079134,26,0.03696452933151564,0.029046930252060954
182,1.609075096953324,3.3296229231638934,0.3157894736842105,-0.901968903025612,0.04390655331899698,26,0.0,0.02349877419959845
183,1.6090745448597863,3.3296229231638934,0.3157894736842105,-0.5204857136140352,0.0437632237561598,26,0.0,0.025102174912690095
184,1.6090739275207868,3.3296229231638934,0.3157894736842105,-0.9019872274455825,0.04362113514508154,26,0.0,0.01763844138723722
185,1.6090746199099129,3.3296229231638934,0.3157894736842105,-0.5204514893872976,0.04348027012039157,26,0.0,0.021436365167622484
186,1.6090726698530387,3.3296229231638934,0.3157894736842105,-0.5204642768453449,0.04334061165138524,26,0.0,0.02116179731725179
187,1.6090724924185063,3.3296229231638934,0.3157894736842105,-0.5204569870271162,0.043202143033826516,26,0.0,0.019306904919608764
188,1.6090726757862812,3.332135195068709,0.3157894736842105,-0.5206268191737646,0.04306484788199374,27,0.04253370194751297,0.02793485198928025
189,1.6090724348297438,3.332135195068709,0.31842105263157894,-0.53146842959894,0.04292871012096003,27,0.0,0.01287950775554697
190,1.609072084084239,3.332135195068709,0.32105263157894737,-0.5316475371396773,0.042793713979100305,27,0.0,0.028215207526961383
191,1.6090731124851119,3.332135195068709,0.32105263157894737,-0.8860714143668766,0.042659843980817076,27,0.0,0.029184364850005307
192,1.609073219319271,3.332135195068709,0.32105263157894737,-0.8860722124267215,0.04252708493947747,27,0.0,0.014423229967796991
193,1.6090731256472095,3.332135195068709,0.32105263157894737,-0.5314931196652142,0.04239542195055442,27,0.0,0.022674744801388425
194,1.6090722059807652,3.332135195068709,0.32105263157894737,-0.5314838471385713,0.04226484038496501,27,0.0,0.01737230933607989
195,1.6090713902237284,3.3300213853855016,0.3236842105263158,-0.5314890424957812,0.04213532588259928,28,0.029415624082537985,0.02415319390667578
196,1.609071898004275,3.3300213853855016,0.3263157894736842,-0.5238471963776794,0.04200686434603328,28,0.0,0.028282042281426945
197,1.609072428203096,3.3300213853855016,0.3263157894736842,-0.8970379562848189,0.04187944193442003,28,0.0,0.012951400995142776
198,1.6090724018957718,3.3300213853855016,0.3236842105263158,-0.5238277258939075,0.04175304505755261,28,0.0,0.029364453174845317
199,1.6090722546705847,3.3300213853855016,0.3236842105263158,-0.8970560570140313,0.04162766037009366,28,0.0,0.031719425943093404
200,1.6090724938005532,3.3300213853855016,0.32105263157894737,-0.5239379021241913,0.041503274765965756,28,0.0,0.0172019146699387
201,1.6090723188282126,3.3300213853855016,0.32105263157894737,-0.5238437724176687,0.041379875372897515,28,0.0,0.009828489458161838
202,1.609072896424757,3.3331977569095503,0.32105263157894737,-0.5238289499605202,0.04125744954712027,29,0.019027542877328052,0.02537951982656575
203,1.6090716762127608,3.3331977569095503,0.3236842105263158,-0.8899884506662344,0.04113598486821048,29,0.0,0.02137969148405172
204,1.6090715424934154,3.3331977569095503,0.3236842105263158,-0.5287515439332959,0.04101546913407319,29,0.0,0.012830698713869493
205,1.6090717838398114,3.3331977569095503,0.3236842105263158,-0.5287215056583227,0.04089589035606191,29,0.0,0.011163126392315703
206,1.6090706561775723,3.3331977569095503,0.3236842105263158,-0.5287421999955699,0.040777236754230776,29,0.0,0.016677354669195538
207,1.609070750251018,3.3331977569095503,0.3236842105263158,-0.5287291100284978,0.040659496752714554,29,0.0,0.005944657517208601
208,1.6090704119563477,3.3331977569095503,0.3236842105263158,-0.5287402581265433,0.0405426589752326,29,0.0,0.013825952628402527
209,1.6090703353065725,3.3352784005432325,0.32105263157894737,-0.5287511539461258,0.04042671224071282,30,0.03594335361055543,0.02256003602003981
210,1.609071278830041,3.3352784005432325,0.32105263157894737,-0.8767744162104295,0.040311645559031904,30,0.0,0.015255547442270617
211,1.6090710436452955,3.3352784005432325,0.32105263157894737,-0.5381534802587212,0.04019744812686812,30,0.0,0.011525191751664915
212,1.609070391880323,3.3352784005432325,0.32105263157894737,-0.8766880205276102,0.040084109323663346,30,0.0,0.02422855919387515
213,1.6090703739720977,3.3352784005432325,0.32105263157894737,-0.8766779016921444,0.039971618707690774,30,0.0,0.011414129775386
214,1.6090698052433035,3.3352784005432325,0.3236842105263158,-0.538145747844392,0.0398599660122252,30,0.0,0.018504728485726152
215,1.6090699327970774,3.3352784005432325,0.3236842105263158,-0.5381554388127042,0.03974914114181266,30,0.0,0.012345721597057241
216,1.6090701796551963,3.3329677455982276,0.3236842105263158,-0.8765782136647564,0.039639134168636424,31,0.031334707745206206,0.01504966131796398
217,1.6090699114249458,3.3329677455982276,0.3236842105263158,-0.5299406376274813,0.039529935328976445,31,0.0,0.015526916046626815
218,1.609069279430423,3.3329677455982276,0.3236842105263158,-0.8882993052538888,0.03942153501975941,31,0.0,0.017072873459678922
219,1.6090691703186184,3.3329677455982276,0.3236842105263158,-0.8882989052851584,0.03931392379519671,31,0.0,0.009466772931707418
