round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
195,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
196,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
197,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
198,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
199,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
200,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
201,28,0.02995954496010695,0.034360877015324906,-0.01944395401724371,-0.0022234651938559044,0.00441292069513724,0.012355799598348843,0.027808738910807394,0.02694247742533728,0.49889966876247105,0.501100331237529,0.4956949841796214,0.5043050158203787,0.49801429071394104,0.501985709286059,0.5002165653578249,0.49978343464217523
202,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
203,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
204,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
205,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
206,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
207,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
208,29,0.03399907874219175,0.03032134323324011,-0.016127696596171828,-0.005539722614927805,0.00825436093243051,0.00851435936105556,0.03214057230101096,0.02261064403513368,0.5009194328409041,0.4990805671590959,0.4973530312328882,0.5026469687671118,0.49993500039320987,0.5000649996067901,0.5023824640353074,0.49761753596469255
209,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
210,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
211,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
212,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
213,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
214,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
215,30,0.02885577206397562,0.03546464991145624,-0.021491772407193757,-0.00017564680390587568,0.0030498514210144465,0.013718868872471632,0.027088694606136422,0.027662521730008223,0.49834778655180606,0.501652213448194,0.4946711703725452,0.5053288296274547,0.4973327709375187,0.5026672290624813,0.49985654322296846,0.5001434567770315
216,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
217,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
218,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
219,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
220,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
221,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
222,31,0.016247512669024,0.048072909306407854,-0.03524089533451441,0.013573476123414781,-0.009875449193983645,0.026644169487469723,0.01495414849986931,0.03979706783627533,0.4920443223255556,0.5079556776744444,0.48779882982857414,0.512201170171426,0.49087110989387034,0.5091288901061296,0.4937895895695287,0.5062104104304713
223,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
224,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
225,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
226,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
227,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
228,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
229,32,0.02326876283530018,0.041051659140131674,-0.02822565667351644,0.006558237462416783,-0.002854712606688915,0.019623432900175014,0.0219746171193892,0.03277659921675544,0.4955543930765502,0.5044456069234499,0.49130490314545694,0.5086950968545431,0.4943807002251984,0.5056192997748016,0.4972995307338042,0.5027004692661958
230,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
231,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
232,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
233,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
234,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
235,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
236,33,0.032062956777559444,0.0322574651978724,-0.019624372914832343,-0.0020430462962673125,0.005889082752002539,0.01087963754148356,0.03083979231318553,0.02391142402295911,0.4999513728950751,0.5000486271049249,0.4956047815593927,0.5043952184406073,0.4987523638920596,0.5012476361079403,0.5017320851438914,0.49826791485610855
237,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
238,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
239,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
240,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
241,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
242,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
243,34,0.02511623264777998,0.03920418932765186,-0.026669735876924894,0.00500231666582524,-0.0010879133203148582,0.01785663361380096,0.023942400852654304,0.030808815483490338,0.49647806907979547,0.5035219309202046,0.4920826486903172,0.5079173513096827,0.49526400490970907,0.5047359950902909,0.49828340308674485,0.5017165969132551
244,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
245,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
246,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
247,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
248,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
249,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
250,35,0.028125475451823628,0.036194946523608204,-0.02415275518730348,0.0024853359762038456,0.0017863728925513241,0.014982347400934796,0.027150897524026763,0.027600318812117886,0.49798264317895363,0.5020173568210464,0.49334087097424856,0.5066591290257514,0.4967010542442463,0.5032989457557537,0.49988764467986835,0.5001123553201317
251,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
252,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
253,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
254,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
255,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
256,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
257,36,0.012646819605808829,0.051673602369623,-0.039563008732985495,0.017895589521885868,-0.013670201084061565,0.03043892137754768,0.011635120897045376,0.04311609543909927,0.4902445424807475,0.5097554575192526,0.48563930119480336,0.5143606988051966,0.48897450694006683,0.5110254930599331,0.4921304062849754,0.5078695937150245
258,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
259,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
260,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
261,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
262,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
263,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
264,37,0.023856502973042443,0.04046391900238936,-0.02897428594933104,0.00730686673823141,-0.0026334152076832006,0.019402135501169343,0.023103788686346848,0.03164742764979782,0.49584824141564443,0.5041517585843556,0.4909307066488452,0.5090692933511548,0.4944913352224447,0.5055086647775554,0.49786410325138386,0.5021358967486161
265,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
266,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
267,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
268,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
269,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
270,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
271,38,0.015208561761242762,0.04911186021418904,-0.038773343706866616,0.017105924495766985,-0.01159934214990294,0.02836806244338906,0.014928751622631391,0.03982246471351328,0.49152498715995463,0.5084750128400454,0.48603381686887137,0.5139661831311285,0.4900094787156939,0.5099905212843061,0.4937768930939919,0.5062231069060081
272,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
273,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
274,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
275,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
276,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
277,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
278,39,0.028911927795814817,0.03540849417961699,-0.02537588197752083,0.003708462766421221,0.0020191002279788556,0.014749620065507266,0.028759117954192552,0.025992098381952114,0.49837586411631735,0.5016241358836826,0.4927294263211056,0.5072705736788945,0.49681741302296617,0.5031825869770339,0.5006917544516979,0.49930824554830205
279,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
280,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
281,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
282,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
283,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
284,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
285,40,0.03889477348255782,0.025425648492873987,-0.01603291371424307,-0.005634505496856549,0.01182390502811195,0.004944815265374169,0.039008495727719764,0.015742720608424923,0.503367230341414,0.49663276965858605,0.497400421369308,0.502599578630692,0.5017197656588117,0.4982802343411883,0.5058161814257374,0.4941838185742627
286,41,0.04018144801239148,0.02413897396304033,-0.015187375564263337,-0.006480043646836287,0.0129860135044278,0.003782706789058319,0.04048420767814087,0.01426700865800381,0.5040105324998276,0.49598946750017237,0.49782318077406523,0.5021768192259347,0.5023008104388145,0.4976991895611856,0.5065539243606378,0.4934460756393621
