prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
66,669,False,0.0036642846019382426,100,97,0.20007500785462234,0.200042423125801,0.2000221461478481,0.20001566945671942,0.19984475341500907,3.258472882133878e-05,1.609389409510546,0.57,0.0,0.0,0.0,0.43,0.6214963810860316,0.37850361891396844,0.6213040813336873,0.37869591866631275,0.6211831529331747,0.37881684706682534,0.6211443225552372,0.37885567744476273,0.6200840663880497,0.37991593361195025
67,679,False,0.00793309242920308,99,99,0.20004124167327259,0.20002248859535765,0.2000110102068878,0.2000073761409263,0.1999178833835558,1.8753077914934746e-05,1.6094235880682957,0.5555555555555556,0.0,0.0,0.020202020202020204,0.42424242424242425,0.6226624772784981,0.377337522721502,0.6224757370578005,0.37752426294219943,0.622358389165038,0.37764161083496195,0.6223207222190068,0.3776792777809932,0.6212947386330667,0.3787052613669332
68,689,False,0.004551242913177135,107,105,0.1997142937175472,0.19983021610245713,0.19990439604027324,0.19992842393507362,0.20062267020464875,0.00011592238490992779,1.6093363711452517,0.514018691588785,0.0,0.0,0.0,0.48598130841121495,0.6220298868277168,0.3779701131722833,0.6218248229769717,0.3781751770230284,0.621696011254656,0.378303988745344,0.6216546726859338,0.3783453273140662,0.6205300487615109,0.3794699512384891
69,699,False,0.006083463683675241,106,105,0.19942305922393613,0.19966770688837632,0.1998214438848896,0.1998707935595734,0.20121699644322416,0.00024464766444018404,1.6093290796683863,0.5283018867924528,0.0,0.0,0.0,0.4716981132075472,0.6228761798910415,0.37712382010895856,0.6226938936477502,0.3773061063522498,0.622579660932246,0.3774203390677539,0.6225430453762696,0.37745695462373047,0.6215550832589564,0.3784449167410435
70,709,False,0.005577326854481267,117,115,0.19990530371090776,0.19994841411839806,0.1999747629827527,0.19998310009790554,0.20018841909003585,4.311040749030437e-05,1.6093832460436437,0.5470085470085471,0.0,0.0,0.0,0.452991452991453,0.6236851916579754,0.37631480834202446,0.623510576676923,0.3764894233230771,0.6234012959196614,0.37659870408033863,0.623366291322328,0.3766337086776719,0.6224261766768615,0.37757382332313844
71,719,False,0.004149984129911323,102,102,0.19981104015748058,0.19989001715680987,0.19993990938957135,0.19995596911630514,0.20040306417983297,7.897699932929436e-05,1.6093412349340646,0.5588235294117647,0.0,0.0,0.0196078431372549,0.4215686274509804,0.624332456675466,0.375667543324534,0.6241447922789821,0.3758552077210178,0.624027146271569,0.37597285372843103,0.6239894297844328,0.3760105702155673,0.6229706071255992,0.37702939287440085
72,729,False,0.009810872589401278,108,106,0.19968399123522787,0.19981575966439274,0.1998991263593227,0.1999259786733875,0.20067514406766895,0.00013176842916487463,1.609354811573815,0.5555555555555556,0.0,0.0,0.009259259259259259,0.4351851851851852,0.6257828637440958,0.3742171362559042,0.6255970631555443,0.37440293684445575,0.6254805959258188,0.3745194040741811,0.6254432590037762,0.37455674099622394,0.6244349723062342,0.37556502769376565
73,739,False,0.03412586343504302,113,109,0.19996925110521888,0.19997411525020287,0.1999791349768121,0.1999810707124137,0.20009642795535237,4.864144983990348e-06,1.609312127576349,0.6460176991150443,0.0,0.0,0.017699115044247787,0.336283185840708,0.6308345672431981,0.3691654327568019,0.6306457481161996,0.3693542518838004,0.6305272066328417,0.3694727933671583,0.6304891742600626,0.3695108257399374,0.6294560025943258,0.37054399740567423
74,749,False,0.025723686000020257,93,92,0.2001823433843586,0.20010806588398108,0.2000606219038502,0.20004526747406137,0.19960370135374875,7.427750037752867e-05,1.6094088537208515,0.6129032258064516,0.0,0.0,0.0,0.3870967741935484,0.6345992752520443,0.36540072474795565,0.6344179507611685,0.3655820492388315,0.6343041348294786,0.3656958651705215,0.6342676219263178,0.3657323780736821,0.6332763551829652,0.36672364481703473
75,759,False,0.0040973581354276705,111,109,0.20007802298314123,0.20004581426060417,0.20002535438219585,0.2000187509093528,0.19983205746470592,3.220872253706375e-05,1.609380724534828,0.4954954954954955,0.0,0.0,0.0,0.5045045045045045,0.6352384082304849,0.3647615917695151,0.6350403058178073,0.3649596941821926,0.6349159267876632,0.36508407321233677,0.6348760198253554,0.36512398017464465,0.6337915264586053,0.3662084735413948
76,769,False,0.008597091244163978,101,98,0.2000052560575452,0.20000157561035276,0.19999961142367637,0.19999903861288507,0.19999451829554044,3.680447192455638e-06,1.6093978033695358,0.594059405940594,0.0,0.009900990099009901,0.0,0.39603960396039606,0.6339664509788686,0.36603354902113133,0.6337728868710848,0.36622711312891515,0.6336513419313752,0.3663486580686249,0.6336123418693292,0.36638765813067087,0.6325520958973574,0.36744790410264255
77,779,False,0.03180568119716809,110,105,0.1996161321810518,0.1997812395626096,0.19988449371495262,0.1999175527542324,0.20080058178715332,0.0001651073815578108,1.6093671420923363,0.43636363636363634,0.0,0.0,0.0,0.5636363636363636,0.6292988812380442,0.3707011187619558,0.6290984864237411,0.37090151357625883,0.6289727407035046,0.3710272592964954,0.6289324074739137,0.37106759252608623,0.6278388213748646,0.3721611786251354
78,789,False,0.004080544669127247,101,100,0.19992833968731089,0.1999614368521393,0.19998153060081297,0.1999878672390498,0.20014082562068722,3.309716482841063e-05,1.6093748183896408,0.504950495049505,0.0,0.0,0.0,0.49504950495049505,0.6286993249036829,0.3713006750963172,0.6284974543650819,0.37150254563491814,0.6283708312639013,0.3716291687360988,0.6283302246055715,0.37166977539442847,0.6272307329805965,0.37276926701940344
79,799,False,0.01484124304688463,82,81,0.2000817813605126,0.20004761620292977,0.20002601792527308,0.20001906384630208,0.19982552066498255,3.4165157582838335e-05,1.609408937441521,0.5487804878048781,0.0,0.012195121951219513,0.0,0.43902439024390244,0.6265043628192799,0.3734956371807201,0.6263022519541098,0.3736977480458902,0.6261755413802347,0.3738244586197653,0.6261349171986327,0.37386508280136727,0.625037004979812,0.3749629950201881
80,809,False,0.0028380533941102046,91,91,0.2000563005271108,0.2000364312127037,0.20002292957879597,0.2000184306239576,0.19986590805743173,1.986931440708939e-05,1.6094274546217464,0.5934065934065934,0.0,0.0,0.0,0.4065934065934066,0.6260853592486753,0.3739146407513247,0.6258828396908022,0.3741171603091979,0.6257558348187966,0.37424416518120335,0.6257151100710047,0.3742848899289953,0.6246133447691048,0.3753866552308952
81,819,False,0.003576825059782524,97,94,0.19975879635392935,0.1998580054937597,0.19992113014800397,0.19994151988064512,0.20052054812366168,9.92091398303585e-05,1.6093517619020237,0.5876288659793815,0.0,0.0,0.0,0.41237113402061853,0.6266213019018213,0.3733786980981787,0.626416305091897,0.373583694908103,0.6262876908195264,0.37371230918047366,0.6262464411049266,0.3737535588950734,0.6251289731620686,0.3748710268379315
82,829,False,0.002603414621470892,99,98,0.19956113058911903,0.1997447074084161,0.1998607781475023,0.1998981485901472,0.20093523526481527,0.00018357681929706549,1.6093322930375509,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454,0.6262246072355185,0.3737753927644814,0.6260241944347879,0.37397580556521204,0.6258985271186308,0.37410147288136913,0.6258582340401212,0.3741417659598788,0.6247687077954552,0.37523129220454465
83,839,False,0.002541111844824749,118,118,0.20010812390080404,0.20005948641534002,0.2000296404526523,0.20002017577433967,0.19978257345686382,4.863748546402036e-05,1.6093597647921292,0.6101694915254238,0.0,0.0,0.0,0.3898305084745763,0.6266169169697421,0.3733830830302579,0.6264095972097996,0.37359040279020045,0.6262795713951121,0.37372042860488786,0.6262378762125484,0.37376212378745155,0.6251095045964526,0.3748904954035473
84,849,False,0.027195535841595578,101,101,0.20010672490009682,0.2000602026238718,0.2000313018311169,0.20002207813069398,0.19977969251422042,4.6522276225008374e-05,1.6094160502175527,0.5841584158415841,0.0,0.0,0.0,0.4158415841584158,0.6306336492086381,0.36936635079136193,0.6304264900030192,0.3695735099969807,0.6302966123101502,0.3697033876898497,0.630254972269031,0.36974502773096884,0.6291294319554084,0.3708705680445916
85,859,False,0.010119848068659967,94,94,0.19973365585550598,0.1998441770521749,0.1999142568871386,0.19993685367332262,0.20057105653185786,0.0001105211966689057,1.6093646783594633,0.5531914893617021,0.0,0.0,0.0,0.44680851063829785,0.6321196993751196,0.3678803006248804,0.6319144312903063,0.3680855687096936,0.6317857322145888,0.36821426778541116,0.6317444689531734,0.36825553104682657,0.6306289472358271,0.369371052764173
86,869,False,0.008756886188721735,114,110,0.19999238316692425,0.19999732277661098,0.20000000831525147,0.20000080190767128,0.20000948383354195,4.939609686727131e-06,1.6093735240486977,0.5877192982456141,0.0,0.0,0.0,0.41228070175438597,0.6333890091885002,0.3666109908114999,0.6331913518406658,0.3668086481593342,0.6330674678576478,0.36693253214235216,0.6330277553803587,0.3669722446196413,0.6319553757176968,0.3680446242823033
87,879,False,0.002295808093121784,109,104,0.19990804934372056,0.19994803069002906,0.1999728944911941,0.19998083397735558,0.2001901914977007,3.998134630850414e-05,1.6093920788022604,0.5688073394495413,0.0,0.0,0.0,0.43119266055045874,0.6337346431722407,0.3662653568277593,0.6335332565616917,0.3664667434383083,0.6334070606551458,0.3665929393448541,0.6333666112474536,0.3666333887525463,0.6322751226168121,0.36772487738318804
88,889,False,0.010814275486788233,93,92,0.2000829111294065,0.2000431960190911,0.20001941492752492,0.2000119711395534,0.19984250678442392,3.971511031539143e-05,1.6093812689764921,0.6774193548387096,0.0,0.0,0.0,0.3225806451612903,0.6353118524162812,0.3646881475837187,0.635114633420763,0.364885366579237,0.6349910478622534,0.3650089521377466,0.6349514349267437,0.36504856507325645,0.6338824502876637,0.3661175497123364
89,899,False,0.006189461849873362,106,105,0.20035177342526542,0.2002020850767883,0.2001081648225249,0.2000780391386261,0.19925993753679508,0.0001496883484771172,1.6094041108275268,0.5849056603773585,0.0,0.0,0.0,0.41509433962264153,0.6362079414433376,0.3637920585566624,0.6360152873633668,0.36398471263663335,0.6358945756643505,0.3641054243356494,0.635855886141196,0.3641441138588039,0.6348122807098016,0.3651877192901985
90,909,False,0.014324324032764048,92,88,0.19977170132700414,0.19987135718883103,0.19993325214365884,0.19995300248444806,0.2004706868560579,9.965586182689168e-05,1.6093645731106518,0.5434782608695652,0.0,0.0,0.0,0.45652173913043476,0.6341181335080458,0.36588186649195426,0.6339209476089975,0.3660790523910024,0.6337973906139348,0.36620260938606525,0.6337577882475449,0.366242211752455,0.6326894364303289,0.3673105635696711
91,919,False,0.026605832661369736,92,91,0.1996526490858262,0.19980407652760449,0.19989819888417118,0.19992824342943646,0.20071683207296157,0.00015142744177829015,1.609320755782,0.5434782608695652,0.0,0.0,0.010869565217391304,0.44565217391304346,0.6302533153335402,0.3697466846664597,0.6300352084460596,0.36996479155394035,0.6298984619472293,0.37010153805277063,0.6298546188693223,0.3701453811306778,0.6286693738980161,0.3713306261019839
92,929,False,0.0011069987473420891,93,92,0.19999672577426947,0.20000216470890567,0.2000045401384393,0.20000513427297173,0.19999143510541353,5.438934636198267e-06,1.6094136369170933,0.6344086021505376,0.0,0.0,0.0,0.3655913978494624,0.6303964022346427,0.36960359776535734,0.6301864730815073,0.36981352691849273,0.6300548255789844,0.3699451744210156,0.6300126127351354,0.3699873872648647,0.6288706176610306,0.3711293823389695
93,939,False,0.0017100416676138564,106,105,0.19971473020659564,0.1998306685245867,0.1999047630714703,0.1999287504574446,0.2006210877399027,0.00011593831799106002,1.6093129091380367,0.5283018867924528,0.0,0.0,0.0,0.4716981132075472,0.630179593333603,0.369820406666397,0.6299555969499878,0.3700444030500122,0.6298151416094071,0.3701848583905928,0.6297701066216208,0.3702298933783792,0.6285520473687569,0.37144795263124303
94,949,False,0.0071366559843248165,109,108,0.199777495057272,0.19986824850777818,0.19992618109906962,0.19994492454520923,0.20048315079067094,9.075345050618688e-05,1.6093731516251863,0.5871559633027523,0.0,0.0,0.0,0.41284403669724773,0.6312124076330156,0.3687875923669845,0.6309961541888159,0.3690038458111841,0.6308606340451334,0.36913936595486657,0.6308171945630667,0.3691828054369333,0.6296447224462395,0.3703552775537606
95,959,False,0.005600995926985678,87,87,0.1996954023214678,0.19982108728937764,0.19990094427217506,0.19992672093513106,0.20065584518184815,0.0001256849679098504,1.6093313319261067,0.5862068965517241,0.0,0.0,0.0,0.41379310344827586,0.6320625870928007,0.3679374129071994,0.6318355572001525,0.3681644427998475,0.6316931979898659,0.36830680201013405,0.6316475523425373,0.36835244765746267,0.6304129919690343,0.36958700803096567
96,969,False,0.01647913159132024,102,100,0.19992577097214997,0.1999561772110864,0.19997553847071398,0.19998179567704022,0.20016071766900936,3.040623893643679e-05,1.6093901718498853,0.5196078431372549,0.0,0.0,0.0,0.4803921568627451,0.6296281741797088,0.37037182582029116,0.6294036255121499,0.3705963744878501,0.6292628257659603,0.3707371742340396,0.6292176807631604,0.37078231923683963,0.6279967971807624,0.37200320281923754
97,979,False,0.02670173057052505,98,96,0.19988100894112434,0.19993619376633717,0.19996965718273726,0.19998020262138924,0.20023293748841187,5.5184825212828414e-05,1.60937657348448,0.5612244897959183,0.0,0.0,0.0,0.4387755102040816,0.6256488828734361,0.3743511171265638,0.6254371355634959,0.37456286443650416,0.6253044146136145,0.37469558538638553,0.6252618685737618,0.3747381314262382,0.6241129559494123,0.37588704405058765
98,989,False,0.004155151133050302,87,87,0.19891406628768357,0.19936184906697907,0.19964631668727947,0.19973813810024477,0.2023396298578132,0.0004477827792954969,1.6091591840614177,0.47126436781609193,0.0,0.0,0.0,0.5287356321839081,0.6263268849418206,0.3736731150581794,0.6260883202459832,0.3739116797540169,0.6259383411753762,0.37406165882462383,0.6258901884287055,0.3741098115712944,0.6245756142251512,0.3754243857748489
99,999,False,0.004410785630883829,104,102,0.19991265711656367,0.19994664780550783,0.19996878265993356,0.19997601353456113,0.20019589888343384,3.399068894416324e-05,1.6093646764321485,0.5769230769230769,0.0,0.0,0.0,0.4230769230769231,0.6256906596717421,0.37430934032825786,0.6254445140769263,0.3745554859230738,0.6252898578167269,0.37471014218327325,0.625240217806282,0.37475978219371797,0.6238876584738617,0.3761123415261382
100,1009,False,0.007625412269786594,100,97,0.1998789431345665,0.19993107782912833,0.19996363322100172,0.19997405017247075,0.2002522956428326,5.213469456183395e-05,1.6093833742047254,0.55,0.0,0.0,0.0,0.45,0.6268223438461445,0.3731776561538554,0.6265748685527652,0.37342513144723466,0.6264194783674987,0.37358052163250133,0.6263696193344639,0.3736303806655361,0.6250141225932748,0.3749858774067251
101,1019,False,0.033047601099791483,114,113,0.1997442864051098,0.1998515082078993,0.19991915513131253,0.19994091555423965,0.20054413470143875,0.00010722180278949223,1.6093686119210602,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.6219300889886378,0.3780699110113622,0.6216772614342654,0.37832273856573456,0.621518501133598,0.37848149886640203,0.6214675591775436,0.3785324408224564,0.6200823073434691,0.37991769265653097
102,1029,False,0.017796843341182707,91,85,0.19974186929634843,0.19985533584446755,0.1999256238492841,0.19994802148626753,0.20052914952363213,0.00011346654811911216,1.6093700976541032,0.4835164835164835,0.0,0.0,0.0,0.5164835164835165,0.6193102836201922,0.38068971637980775,0.6190436482291599,0.3809563517708401,0.6188762880763129,0.38112371192368705,0.6188225981758999,0.38117740182410015,0.6173647377758017,0.3826352622241983
103,1039,False,0.00163885924998672,91,87,0.1999594022677347,0.19997721181343098,0.19998825070753104,0.19999176955400114,0.20008336565730195,1.7809545696273466e-05,1.609383276489672,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.6195645067819201,0.38043549321807985,0.6192938669677781,0.3807061330322219,0.6191239297824095,0.3808760702175906,0.619069402830461,0.38093059716953903,0.6175869450262264,0.3824130549737736
104,1049,False,0.015335301612694486,107,105,0.1999447423175983,0.19996831469565415,0.19998306311650324,0.19998778857118152,0.20011609129906277,2.3572378055863874e-05,1.6093665872995644,0.6261682242990654,0.0,0.0,0.0,0.37383177570093457,0.6218359835601271,0.3781640164398728,0.621570976930797,0.378429023069203,0.6214045872220613,0.37859541277793873,0.621351200406313,0.3786487995936869,0.6199001965560725,0.38009980344392746
105,1059,False,0.00647925506693292,92,90,0.1997144080016984,0.1998379805806995,0.19991503099699842,0.19993966500270596,0.20059291541789745,0.00012357257900108554,1.609361534289279,0.532608695652174,0.0,0.0,0.0,0.4673913043478261,0.6228059115971987,0.37719408840280133,0.6225384013351447,0.37746159866485524,0.6223704043970758,0.37762959560292414,0.6223164963131473,0.37768350368685255,0.6208504072874342,0.37914959271256576
106,1069,False,0.0021866023703062502,103,95,0.2000759070473256,0.20004627701974878,0.2000270026286866,0.20002070961117166,0.19983010369306736,2.963002757683242e-05,1.6094143534049126,0.5436893203883495,0.009708737864077669,0.0,0.0,0.44660194174757284,0.6224670407310091,0.37753295926899094,0.622205560314947,0.3777944396850531,0.622041340204254,0.377958659795746,0.6219886424946273,0.3780113575053726,0.6205552211998125,0.37944477880018745
107,1079,False,0.008934481271700597,102,100,0.19996305326843025,0.1999786392323647,0.1999884549704372,0.1999916092234942,0.20007824330527377,1.558596393444467e-05,1.6093954353748006,0.5588235294117647,0.0,0.0,0.0,0.4411764705882353,0.6211314703897445,0.3788685296102556,0.6208721795354256,0.37912782046457444,0.620709417643291,0.3792905823567089,0.6206572013556277,0.3793427986443723,0.6192393053908919,0.38076069460910805
108,1089,False,0.0026822460079905758,101,99,0.19984896748212033,0.19991360846514997,0.19995404901704394,0.19996700283871913,0.20031637219696644,6.464098302963461e-05,1.6093964441816266,0.504950495049505,0.0,0.0,0.0,0.49504950495049505,0.6215376889359848,0.37846231106401507,0.6212750603283861,0.3787249396716138,0.6211103043088706,0.37888969569112946,0.621057464679117,0.37894253532088296,0.6196256003132271,0.38037439968677295
109,1099,False,0.008054234847467676,112,109,0.19999554921180535,0.199997739353603,0.19999906019214903,0.19999947387331504,0.20000817736912763,2.190141797642209e-06,1.6093762360259785,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.6227448808053013,0.3772551191946987,0.6224785296590765,0.37752147034092354,0.6223114118429884,0.3776885881570116,0.6222578104150601,0.3777421895849399,0.6208045069685251,0.379195493031475
110,1109,False,0.00015792700085588164,103,101,0.20006058355823583,0.20003269850342423,0.20001573147504215,0.20001037511374453,0.1998806113495533,2.788505481160497e-05,1.6093797350028296,0.5436893203883495,0.0,0.0,0.0,0.4563106796116505,0.6227168613661359,0.37728313863386415,0.6224526501322883,0.37754734986771155,0.6222869068179219,0.37771309318207813,0.6222337514468801,0.3777662485531199,0.6207935040856081,0.3792064959143919
111,1119,False,0.0014211090491298615,89,89,0.19965677958833294,0.19979734787571066,0.19988694804990767,0.1999159150365948,0.2007430094494538,0.00014056828737771254,1.6093088817873566,0.5168539325842697,0.0,0.0,0.0,0.48314606741573035,0.6229149611675716,0.37708503883242833,0.6226552663960747,0.3773447336039254,0.6224925765782499,0.37750742342175014,0.6224404362759096,0.3775595637240905,0.6210341605165822,0.3789658394834178
112,1129,False,0.001644826071890156,111,111,0.19962039572487322,0.1997728838815201,0.1998708949580705,0.1999027095548943,0.2008331158806419,0.00015248815664686832,1.6092999448861502,0.5945945945945946,0.0,0.0,0.0,0.40540540540540543,0.62316363110535,0.37683636889465,0.6229020310154604,0.37709796898453957,0.6227381713321035,0.3772618286678965,0.6226856599387928,0.37731434006120723,0.6212700588260447,0.37872994117395536
113,1139,False,0.005278885846755432,97,96,0.2001897657356802,0.20011266433972674,0.20006335846480314,0.20004739243378328,0.19958681902600658,7.710139595346055e-05,1.6093943411086875,0.5876288659793815,0.0,0.0,0.0,0.41237113402061853,0.6239381244195333,0.37606187558046655,0.6236804838111797,0.3763195161888203,0.6235191476132604,0.37648085238673956,0.6234674518730479,0.3765325481269521,0.622075043327638,0.37792495667236203
114,1149,False,0.002707180995948125,102,100,0.20018477813640836,0.20010809037071456,0.2000594746101348,0.20004379999315797,0.19960385688958415,7.668776569380586e-05,1.6093952265177813,0.5294117647058824,0.0,0.0,0.00980392156862745,0.46078431372549017,0.6243315359407638,0.3756684640592362,0.6240773596348026,0.37592264036519746,0.623918224367541,0.37608177563245904,0.623867239090642,0.376132760909358,0.6224949740185988,0.3775050259814013
115,1159,False,0.01178047737875649,92,92,0.2000055468771446,0.19999569517127497,0.19999144277655498,0.19999039044144268,0.20001692473358268,9.851705869645677e-06,1.6093356465761852,0.5869565217391305,0.0,0.0,0.010869565217391304,0.40217391304347827,0.6261065447534407,0.3738934552465592,0.6258404372654854,0.37415956273451456,0.6256737736496671,0.37432622635033286,0.6256203670778803,0.37437963292211973,0.6241814022947031,0.3758185977052969
116,1169,False,0.010605545032458122,107,105,0.1995349869412073,0.19973029172429382,0.19985348062285652,0.19989309981396433,0.2009881408976782,0.00019530478308651955,1.6093330985357321,0.4953271028037383,0.0,0.0,0.0,0.5046728971962616,0.6245208935740425,0.37547910642595755,0.6242602453863936,0.3757397546136063,0.6240970438514071,0.3759029561485929,0.6240447536748581,0.37595524632514193,0.6226371357935545,0.37736286420644544
117,1179,False,0.004167634758766367,98,97,0.19975330727639218,0.1998594925803857,0.1999258107247989,0.199947032952927,0.20051435646549615,0.00010618530399353343,1.6093432769467357,0.46938775510204084,0.0,0.0,0.01020408163265306,0.5204081632653061,0.6239484032191842,0.3760515967808157,0.6236686148745778,0.37633138512542225,0.6234934601931091,0.37650653980689086,0.6234373453076847,0.3765626546923153,0.6219277038100302,0.37807229618996985
118,1189,False,0.002017737272775679,112,111,0.1998576418635416,0.19990697949008404,0.19994063458902075,0.19995187583143736,0.20034286822591613,4.933762654243945e-05,1.609301731889626,0.5178571428571429,0.0,0.0,0.0,0.48214285714285715,0.6242752314802561,0.3757247685197439,0.6239839015313855,0.3760160984686145,0.6238013013967477,0.3761986986032524,0.6237427645666839,0.3762572354333162,0.6221608311051473,0.37783916889485264
119,1199,False,0.0007541438128020878,92,91,0.19976701481603917,0.19986759750358954,0.1999303366527332,0.19995040085992183,0.20048465016771608,0.0001005826875503657,1.6093888264064262,0.5,0.0,0.0,0.010869565217391304,0.4891304347826087,0.624167615427507,0.375832384572493,0.6238743240151003,0.37612567598489965,0.623690529525426,0.37630947047457397,0.6236316155324084,0.3763683844675917,0.6220405342694324,0.3779594657305676
120,1209,False,0.0020189554857551273,111,110,0.1997171599152379,0.19983718511074747,0.19991257928283063,0.1999367765296313,0.20059629916155247,0.00012002519550957658,1.6093600944995872,0.5135135135135135,0.0,0.0,0.0,0.4864864864864865,0.623863487507875,0.37613651249212493,0.623571948153483,0.37642805184651706,0.6233892798571731,0.376610720142827,0.6233307315192909,0.37666926848070925,0.6217504055475316,0.37824959445246836
121,1219,False,0.017860912553500655,95,93,0.20029562637669038,0.20017409153816018,0.2000967978040264,0.20007183413845717,0.19936165014266574,0.0001215348385301962,1.609389561774716,0.5578947368421052,0.010526315789473684,0.0,0.0,0.43157894736842106,0.6212142782736393,0.3787857217263607,0.6209193413688145,0.37908065863118545,0.620734630395409,0.37926536960459095,0.6206754416405096,0.37932455835949036,0.6190805882815767,0.38091941171842325
122,1229,False,0.009075571049663802,97,96,0.19964979272969272,0.19979732291824265,0.1998902660376147,0.19992013960706143,0.20074247870738846,0.0001475301885499325,1.6093851302062099,0.4536082474226804,0.0,0.0,0.0,0.5463917525773195,0.6225488473064473,0.3774511526935527,0.6222606414433193,0.3777393585566808,0.6220801726779561,0.37791982732204377,0.622022347731327,0.3779776522686729,0.6204650986403867,0.3795349013596133
123,1239,False,0.006120183425229758,90,90,0.1996855465968275,0.19981336175453093,0.19989508081681495,0.1999215399699417,0.2006844708618849,0.000127815157703437,1.6093342896371914,0.5,0.0,0.0,0.0,0.5,0.623459558738003,0.37654044126199704,0.6231710411881928,0.3768289588118073,0.6229903525200037,0.37700964747999627,0.6229324530951414,0.3770675469048586,0.621372480522064,0.37862751947793605
124,1249,False,0.012755392680565227,96,96,0.19940834233786978,0.1996532405002767,0.19980865722961008,0.19985879297871947,0.20127096695352406,0.00024489816240691464,1.6093133019437638,0.53125,0.0,0.0,0.0,0.46875,0.6215883109333643,0.3784116890666358,0.6212892824549063,0.3787107175450937,0.6211018969322109,0.3788981030677892,0.6210418330050298,0.37895816699497026,0.6194201928807622,0.3805798071192377
125,1259,False,0.0012573530785431615,86,85,0.19990259966205634,0.19994367332847368,0.19996954129971456,0.19997785423576,0.20020633147399527,4.107366641734056e-05,1.609376721067737,0.5,0.0,0.0,0.0,0.5,0.6217730435292693,0.37822695647073074,0.6214747093493026,0.37852529065069734,0.6212878416780019,0.37871215832199817,0.6212279573035782,0.37877204269642173,0.619613677011781,0.380386322988219
126,1269,False,0.00536472888124321,88,86,0.19988736420016517,0.19993268373441578,0.19996177559610426,0.1999712139343598,0.20024696253495505,4.531953425060409e-05,1.6093853205982442,0.5340909090909091,0.0,0.0,0.0,0.4659090909090909,0.6209772002683909,0.37902279973160913,0.6206776558982657,0.37932234410173427,0.6204900139618806,0.37950998603811936,0.6204298788199919,0.37957012118000805,0.6188083656262928,0.3811916343737071
127,1279,False,0.0006506548932466881,93,91,0.19989330656289744,0.19993544161473226,0.19996271220078077,0.19997159444223295,0.20023694517935647,4.213505183481292e-05,1.609357708008206,0.5591397849462365,0.0,0.0,0.0,0.44086021505376344,0.6211012045388622,0.37889879546113786,0.6207869450454825,0.3792130549545176,0.620590009312075,0.37940999068792497,0.6205268832864725,0.37947311671352746,0.6188224285338467,0.3811775714661532
128,1289,False,0.01114383768538135,88,87,0.19971943713941173,0.19984363391856227,0.19992039147585447,0.1999448198310905,0.2005717176350811,0.00012419677915054272,1.6093873640606275,0.5,0.0,0.0,0.0,0.5,0.6194576549710984,0.38054234502890155,0.6191356259294054,0.38086437407059454,0.6189338757996994,0.3810661242003006,0.6188692155580788,0.38113078444192117,0.6171250659018102,0.3828749340981898
129,1299,False,0.01723035320531342,85,83,0.20004681204312963,0.20002672121157433,0.2000141452071408,0.20001011687383982,0.19990220466431513,2.0090831555297228e-05,1.6093670325598288,0.5176470588235295,0.0,0.0,0.0,0.4823529411764706,0.6220364247955413,0.37796357520445867,0.621709824099556,0.378290175900444,0.621505135244347,0.37849486475565286,0.6214395210924608,0.37856047890753913,0.6196675113750998,0.38033248862490027
130,1309,False,0.0015148939846866716,100,99,0.20003411126233722,0.2000225362853242,0.2000145298982766,0.20001184083894202,0.19991698171511987,1.1574977013012466e-05,1.6094182886792152,0.56,0.0,0.0,0.0,0.44,0.6222436132367538,0.3777563867632462,0.6219242587575435,0.3780757412424565,0.6217241608276649,0.37827583917233504,0.6216600264079828,0.3783399735920172,0.619929458997672,0.380070541002328
131,1319,False,0.0005050796714646229,97,95,0.1995728597566754,0.1997493289209441,0.19986138259270003,0.1998975413749879,0.20091888735469263,0.0001764691642686944,1.6093492166208447,0.4845360824742268,0.0,0.0,0.0,0.5154639175257731,0.6221714304591348,0.37782856954086513,0.621850968861005,0.37814903113899506,0.6216501442235348,0.3783498557764653,0.6215857715232711,0.37841422847672884,0.6198478137699831,0.38015218623001684
132,1329,False,0.00852884467008012,112,109,0.1997588025232308,0.1998545487784125,0.19991637353628627,0.19993648834271044,0.2005337868193599,9.5746255181689e-05,1.6093749522812943,0.5089285714285714,0.0,0.0,0.0,0.49107142857142855,0.6208959185045285,0.37910408149547153,0.620577769687077,0.37942223031292305,0.6203784263178245,0.3796215736821754,0.6203145336225253,0.37968546637747475,0.6185904820854701,0.3814095179145298
