prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
181,1273,False,0.015044756198532244,75,68,0.38731276973318873,0.4433966483375466,0.16929058192926436,0.05608387860435787,0.35727738682591065,0.37333333333333335,0.44,0.18666666666666668,0.20875411779484096,0.791245882205159,0.8273936962342548,0.17260630376574512,0.46382120806536414,0.5361787919346359
182,1280,False,0.007147267774005422,59,53,0.361897819786309,0.4364143726352055,0.2016878075784852,0.07451655284889647,0.3987770583657566,0.3389830508474576,0.4576271186440678,0.2033898305084746,0.208420200835079,0.7915797991649209,0.8282163686009544,0.17178363139904557,0.4658231874924399,0.5341768125075601
183,1287,False,0.011950215670358637,88,80,0.32963847341203595,0.4980562169506968,0.17230530963726756,0.16841774353866085,0.35137711050397313,0.3068181818181818,0.5,0.19318181818181818,0.20711608609273918,0.7928839139072608,0.8301392902999905,0.16986070970000966,0.4673681397981196,0.5326318602018805
184,1294,False,0.006066510891789246,80,72,0.365797741478723,0.42287975242230813,0.21132250609896874,0.057082010943585115,0.38912129452441707,0.3375,0.425,0.2375,0.2057930639314037,0.7942069360685964,0.8302303953188506,0.1697696046811494,0.46666529884506497,0.5333347011549351
185,1301,False,0.007742873865072648,90,84,0.43265128997181085,0.39832389883141583,0.16902481119677362,0.034327391140395014,0.35427929389785545,0.4222222222222222,0.4,0.17777777777777778,0.20421120717169428,0.7957887928283057,0.8298326539220904,0.17016734607790965,0.46771396004553045,0.5322860399544695
186,1308,False,0.009381665115386987,70,64,0.3702980029998563,0.38879553970532305,0.24090645729482044,0.01849753670546672,0.37500368121545913,0.34285714285714286,0.37142857142857144,0.2857142857142857,0.20209137281940057,0.7979086271805993,0.8295402921214101,0.17045970787859002,0.4675850152011244,0.5324149847988756
187,1315,False,0.011488782969938181,73,66,0.34776031944503016,0.463768406722637,0.18847127383233253,0.11600808727760686,0.39501425677534596,0.3150684931506849,0.4657534246575342,0.2191780821917808,0.20335721484872812,0.796642785151272,0.8285036154142511,0.1714963845857489,0.47062657886275927,0.5293734211372406
188,1322,False,0.018847978674173854,60,60,0.38345940700870956,0.38555522155565647,0.23098537143563366,0.002095814546946906,0.394545250226146,0.3333333333333333,0.38333333333333336,0.2833333333333333,0.2005382328617698,0.7994617671382301,0.8287291204081115,0.17127087959188836,0.4756246494297483,0.5243753505702518
189,1329,False,0.016171106192654744,72,67,0.41376610596851454,0.43934177165247823,0.14689212237900706,0.02557566568396369,0.32712012524161405,0.4027777777777778,0.4444444444444444,0.1527777777777778,0.19836405723391926,0.8016359427660809,0.8309892645653011,0.16901073543469897,0.47337570112490907,0.526624298875091
190,1336,False,0.006754930977039948,78,71,0.3524324752511846,0.45774539758752314,0.18982212716129224,0.10531292233633854,0.3838649028913162,0.3333333333333333,0.47435897435897434,0.19230769230769232,0.1971062602622527,0.8028937397377474,0.8312919354783658,0.16870806452163423,0.47216120666763267,0.5278387933323673
191,1343,False,0.012451921066858145,56,52,0.3380656629317817,0.3663591451176946,0.29557519195052345,0.028293482185912877,0.48395087283084814,0.30357142857142855,0.3392857142857143,0.35714285714285715,0.19919772250330478,0.8008022774966952,0.8296541763712408,0.1703458236287591,0.4724669680831121,0.5275330319168878
192,1350,False,0.008872382690479042,62,59,0.37595007414847126,0.40366944939633276,0.2203804764551959,0.0277193752478615,0.39779820168327495,0.3548387096774194,0.41935483870967744,0.22580645161290322,0.19799402504242583,0.8020059749575741,0.8296194050692404,0.1703805949307597,0.4699730371966599,0.53002696280334
193,1357,False,0.0037370935383898092,72,69,0.3693116442364548,0.43467831307226484,0.1960100426912802,0.06536666883581005,0.36504226720214983,0.3611111111111111,0.4166666666666667,0.2222222222222222,0.19756915566175806,0.8024308443382419,0.8294745071471593,0.17052549285284072,0.47107910819220933,0.5289208918077908
194,1364,False,0.003220811237636854,70,59,0.30860960916560415,0.46801003890088627,0.2233803519335095,0.15940042973528212,0.41379507813627736,0.2857142857142857,0.4857142857142857,0.22857142857142856,0.19707842246047316,0.8029215775395269,0.8296077620195473,0.17039223798045264,0.47187726786109235,0.5281227321389076
195,1371,False,0.004701895603709102,66,60,0.24391191993288402,0.5241427293494016,0.23194535071771408,0.2802308094165176,0.3998324173464014,0.21212121212121213,0.5454545454545454,0.24242424242424243,0.19786971356633115,0.8021302864336688,0.8301464136126432,0.1698535863873568,0.472419190970894,0.527580809029106
196,1378,False,0.01172489672927568,71,67,0.4175794666159109,0.41751872187089456,0.16490181151319463,6.074474501632787e-05,0.3518782292446581,0.4225352112676056,0.4084507042253521,0.16901408450704225,0.19699704212905975,0.8030029578709402,0.8320243667157936,0.16797563328420634,0.4744391844634625,0.5255608155365376
197,1385,False,0.011046871198224428,64,59,0.3508825470504179,0.40028136091757593,0.2488360920320059,0.04939881386715805,0.3739561210631944,0.328125,0.375,0.296875,0.19811202306820824,0.8018879769317917,0.8339611374735976,0.16603886252640235,0.47465829023257583,0.5253417097674241
198,1392,False,0.009040284680794555,73,72,0.39021908692405133,0.41094097907777716,0.19883993399817135,0.02072189215372583,0.3631461813266638,0.3972602739726027,0.3972602739726027,0.2054794520547945,0.1962042041457835,0.8037957958542165,0.8345501443201335,0.16544985567986636,0.47461280741166134,0.5253871925883387
199,1399,False,0.003302262890760686,71,66,0.3162416434853464,0.48279877226862783,0.20095958424602597,0.16655712878328144,0.39113639934825256,0.29577464788732394,0.4788732394366197,0.22535211267605634,0.19656921195449906,0.8034307880455009,0.8345539443155373,0.16544605568446275,0.4756245672013872,0.5243754327986128
200,1406,False,0.01929081356669699,73,67,0.4198004995373651,0.35111896286928274,0.22908053759335198,0.06868153666808235,0.34779000606443056,0.410958904109589,0.3287671232876712,0.2602739726027397,0.19334209717559986,0.8066579028244002,0.8338877425142189,0.16611225748578115,0.47131914822297,0.5286808517770301
201,1413,False,0.008537771188339675,74,68,0.38634693361185984,0.4424985744936172,0.17115449189452284,0.056151640881757336,0.3332464507096327,0.36486486486486486,0.4594594594594595,0.17567567567567569,0.19345118640814543,0.8065488135918546,0.8324213653026903,0.1675786346973098,0.472772718769295,0.5272272812307051
202,1420,False,0.009411928698579368,75,66,0.2906798541310592,0.443075919891773,0.26624422597716757,0.1523960657607138,0.3820490443289298,0.25333333333333335,0.44,0.30666666666666664,0.19313812046001697,0.806861879539983,0.8315497532076961,0.16845024679230403,0.47566175378890857,0.5243382462110914
203,1427,False,0.009880972632377475,83,79,0.35879625168793144,0.46810673119856083,0.17309701711350786,0.10931047951062939,0.3343563435821079,0.3493975903614458,0.4578313253012048,0.1927710843373494,0.19211440058087115,0.807885599419129,0.8331577715512546,0.16684222844874552,0.47675306645021404,0.523246933549786
204,1434,False,0.004117513169610712,81,76,0.300107254863975,0.44567394895609697,0.2542187961799281,0.14556669409212197,0.38207098250123067,0.2716049382716049,0.43209876543209874,0.2962962962962963,0.19130640468823204,0.8086935953117679,0.8328091734723896,0.16719082652761036,0.4769185871568926,0.5230814128431074
205,1441,False,0.003556759175129514,73,73,0.3312722671358021,0.4417880881252882,0.22693964473890949,0.11051582098948609,0.3679053113236442,0.3013698630136986,0.4520547945205479,0.2465753424657534,0.19176870936403323,0.8082312906359669,0.8326725273021227,0.1673274726978772,0.4759388877575267,0.5240611122424732
206,1448,False,0.012635361116598303,76,72,0.36467824103768604,0.4277791664227041,0.2075425925396097,0.06310092538501805,0.38973505059274893,0.32894736842105265,0.4342105263157895,0.23684210526315788,0.19319985323511826,0.8068001467648817,0.8306753682736776,0.16932463172632242,0.47732777580229485,0.5226722241977051
207,1455,False,0.012770233981229409,58,56,0.43413062501145344,0.3293944996296742,0.2364748753588721,0.10473612538177923,0.3837080464331224,0.41379310344827586,0.3275862068965517,0.25862068965517243,0.1904648391008635,0.8095351608991366,0.8308119593185659,0.16918804068143403,0.4763949709400881,0.5236050290599119
208,1462,False,0.012366285991010926,74,66,0.33638592596017214,0.45113608270976785,0.21247799133005987,0.11475015674959571,0.3307577093484222,0.32432432432432434,0.4594594594594595,0.21621621621621623,0.1889029196880768,0.8110970803119233,0.832355944668223,0.16764405533177706,0.4786410750185187,0.5213589249814813
209,1469,False,0.005289172518287046,56,51,0.4319762137889458,0.36348883722648867,0.20453494898456523,0.06848737656245713,0.3406684147256292,0.4107142857142857,0.39285714285714285,0.19642857142857142,0.18822880126368485,0.8117711987363152,0.8319064352051121,0.16809356479488793,0.47736427173476587,0.5226357282652341
210,1476,False,0.00713076288508567,83,78,0.3530198653413968,0.36123500027126365,0.28574513438733934,0.008215134929866863,0.36755107475726745,0.3253012048192771,0.3493975903614458,0.3253012048192771,0.1880128982667659,0.8119871017332341,0.8323572838158124,0.1676427161841875,0.47500742841637317,0.5249925715836269
211,1483,False,0.011250200987923656,62,57,0.39637804085877626,0.41114703863863133,0.19247492050259216,0.014768997779855075,0.36495169073261274,0.3870967741935484,0.4032258064516129,0.20967741935483872,0.18888753363003866,0.8111124663699614,0.8332990223603749,0.16670097763962505,0.47830432223012737,0.5216956777698727
212,1490,False,0.009718221503021283,68,59,0.39514241636995484,0.3126658443045122,0.2921917393255326,0.08247657206544262,0.39304684917978044,0.36764705882352944,0.27941176470588236,0.35294117647058826,0.187712680963044,0.812287319036956,0.833292142517851,0.16670785748214895,0.4811478792908956,0.5188521207091044
213,1497,False,0.012022247039201177,78,69,0.3481345780712339,0.41175806427585526,0.24010735765291089,0.06362348620462138,0.37354073160254486,0.34615384615384615,0.41025641025641024,0.24358974358974358,0.1868215925272552,0.8131784074727447,0.8349813057142295,0.1650186942857705,0.47858148056143773,0.5214185194385623
214,1504,False,0.012024818302543427,72,62,0.3787794235676792,0.42272621811532346,0.19849435831699724,0.043946794547644275,0.32637158388856846,0.3611111111111111,0.4166666666666667,0.2222222222222222,0.18473202466781533,0.8152679753321846,0.8353296216707091,0.16467037832929088,0.4809749432719294,0.5190250567280706
215,1511,False,0.009196754400957527,77,70,0.3543784301592817,0.42779250329809765,0.21782906654262044,0.07341407313881593,0.3520173860607339,0.33766233766233766,0.4155844155844156,0.24675324675324675,0.1827969542961504,0.8172030457038496,0.8352551983023889,0.16474480169761116,0.48136429754367505,0.518635702456325
216,1518,False,0.006529030669081352,84,72,0.3939312174203239,0.34906708438125655,0.2570016981984195,0.04486413303906733,0.3774555182156638,0.39285714285714285,0.34523809523809523,0.2619047619047619,0.1829416910921731,0.8170583089078269,0.8357526323201218,0.16424736767987821,0.4792577954150525,0.5207422045849476
217,1525,False,0.009445920229730426,71,66,0.34544199035222806,0.37684757964521437,0.2777104300025576,0.03140558929298631,0.37849821085788904,0.36619718309859156,0.36619718309859156,0.2676056338028169,0.18410001893173544,0.8158999810682646,0.8366073208828481,0.16339267911715194,0.48148708655639766,0.5185129134436024
218,1532,False,0.005818778154548213,69,62,0.26544640859351354,0.5200426344184051,0.21451095698808134,0.2545962258248916,0.3479299711520584,0.2608695652173913,0.5362318840579711,0.2028985507246377,0.18485862091371622,0.8151413790862838,0.8357330109127106,0.16426698908728954,0.48117555372021936,0.5188244462797806
219,1539,False,0.013293603209403983,56,54,0.3300502736196795,0.414331374892664,0.25561835148765616,0.0842811012729845,0.3639328180653824,0.3392857142857143,0.4107142857142857,0.25,0.18483177042189836,0.8151682295781016,0.8374411364801234,0.1625588635198765,0.48468295111288784,0.5153170488871122
220,1546,False,0.004469164878893669,74,66,0.36706237234987005,0.39483843273725605,0.23809919491287374,0.027776060387386003,0.36485926579896405,0.33783783783783783,0.3918918918918919,0.2702702702702703,0.18493425903701205,0.815065740962988,0.8382450851966687,0.1617549148033312,0.4841549800510217,0.5158450199489782
221,1553,False,0.011275217534689852,61,56,0.363203380662106,0.3759668057162612,0.2608298136216324,0.012763425054155175,0.3473960494901518,0.36065573770491804,0.36065573770491804,0.2786885245901639,0.18405113699542608,0.815948863004574,0.8372639329445961,0.16273606705540392,0.487389831966289,0.5126101680337111
222,1560,False,0.004502367944562092,77,75,0.4078187414588908,0.34937401604781293,0.24280724249329616,0.05844472541107787,0.3414225252422234,0.4025974025974026,0.33766233766233766,0.2597402597402597,0.1831978855161853,0.8168021144838148,0.8376065943143112,0.1623934056856888,0.48772591926705344,0.5122740807329466
223,1567,False,0.010663136424208006,48,43,0.37864943911706234,0.36786611905660443,0.2534844418263329,0.010783320060457902,0.3812016374466441,0.3541666666666667,0.3541666666666667,0.2916666666666667,0.18134628649835766,0.8186537135016423,0.8384957695364914,0.1615042304635086,0.4890980407315704,0.5109019592684295
224,1574,False,0.012928772371390415,72,66,0.37251837300761487,0.3751561041621535,0.2523255228302315,0.002637731154538636,0.3502758078795798,0.3472222222222222,0.3611111111111111,0.2916666666666667,0.1831470246655669,0.8168529753344331,0.8394194846012083,0.16058051539879167,0.49207151962907864,0.5079284803709214
225,1581,False,0.005147371788459282,67,63,0.3082489100692861,0.43912925026903127,0.2526218396616824,0.13088034019974515,0.3459158155162842,0.2835820895522388,0.43283582089552236,0.2835820895522388,0.18232372062954127,0.8176762793704588,0.8399777113837366,0.1600222886162634,0.4926523611801594,0.5073476388198407
226,1588,False,0.0044583203544734775,82,74,0.34749821367931333,0.4234212443981168,0.22908054192256985,0.07592303071880346,0.3588848487366733,0.34146341463414637,0.4146341463414634,0.24390243902439024,0.1815045979034485,0.8184954020965516,0.8399686197466016,0.16003138025339828,0.4934208895389541,0.5065791104610459
227,1595,False,0.009796857010583537,69,60,0.3583094363196183,0.4752103784109324,0.16648018526944916,0.11690094209131408,0.328979240425967,0.34782608695652173,0.4782608695652174,0.17391304347826086,0.18183642152409205,0.818163578475908,0.8408253965583586,0.15917460344164147,0.49644311569356997,0.5035568843064301
228,1602,False,0.011778340389485656,68,65,0.30652841350728777,0.46275695332203937,0.23071463317067273,0.1562285398147516,0.3745086378234761,0.27941176470588236,0.4852941176470588,0.23529411764705882,0.18199569721826217,0.8180043027817377,0.8410487749328771,0.15895122506712292,0.5005776986569794,0.4994223013430205
229,1609,False,0.00574901782092003,79,75,0.33422894154088556,0.4292173268386011,0.23655373162051305,0.09498838529771553,0.38985697674838676,0.3037974683544304,0.43037974683544306,0.26582278481012656,0.18171439003242387,0.8182856099675762,0.8421010234061704,0.15789897659382962,0.5004553720547615,0.49954462794523846
230,1616,False,0.009622160681995992,72,65,0.41552868960950173,0.3488335080523559,0.23563780233814238,0.06669518155714582,0.3431123899925022,0.4166666666666667,0.3333333333333333,0.25,0.17987884653004876,0.8201211534699512,0.842419866946948,0.1575801330530519,0.5017256871999357,0.49827431280006423
231,1623,False,0.01650187995452464,70,62,0.4338499424046694,0.3598601091705216,0.20628994842480883,0.07398983323414782,0.3149724576262853,0.4142857142857143,0.34285714285714286,0.24285714285714285,0.1771025990526146,0.8228974009473853,0.8442178109232051,0.15578218907679486,0.5019728861243076,0.49802711387569243
232,1630,False,0.004286531684583253,79,72,0.3307156096861457,0.4163683946521365,0.2529159956617177,0.08565278496599077,0.37088454438644186,0.31645569620253167,0.4050632911392405,0.27848101265822783,0.1779226116221148,0.8220773883778852,0.8444793410096452,0.15552065899035483,0.5016940425479788,0.4983059574520212
233,1637,False,0.011540191677949138,62,57,0.3130753891501997,0.4161045308504838,0.27082007999931607,0.1030291417002841,0.33862495905189116,0.2903225806451613,0.4032258064516129,0.3064516129032258,0.17699419847408163,0.8230058015259184,0.8450219340950138,0.15497806590498617,0.5053061514089918,0.4946938485910082
234,1644,False,0.006926332376731895,84,76,0.399055687370829,0.31374053827422743,0.2872037743549433,0.0853151490966016,0.36222205106087796,0.39285714285714285,0.2857142857142857,0.32142857142857145,0.17618520055508402,0.8238147994449161,0.8450006591418804,0.1549993408581196,0.507320874449925,0.4926791255500749
235,1651,False,0.0034897993500057696,75,64,0.3281240342824889,0.4033088298349094,0.2685671358826016,0.07518479555242052,0.33546749018520033,0.30666666666666664,0.38666666666666666,0.30666666666666664,0.1764950889394276,0.8235049110605724,0.8455223891927828,0.1544776108072172,0.5078140729744393,0.4921859270255608
236,1658,False,0.0026606700527817342,81,75,0.35271339075152613,0.37644503640655985,0.2708415728419138,0.023731645655033717,0.3789161369248449,0.345679012345679,0.38271604938271603,0.2716049382716049,0.17694341391020466,0.8230565860897954,0.8453838166545242,0.15461618334547578,0.5073439431236707,0.4926560568763293
237,1665,False,0.0017840272457103766,81,72,0.42606472064321066,0.28934010646898056,0.2845951728878086,0.1367246141742301,0.37118993662828326,0.43209876543209874,0.25925925925925924,0.30864197530864196,0.17729770692716867,0.8227022930728313,0.8453054666449797,0.15469453335502031,0.5072659621191212,0.4927340378808788
238,1672,False,0.008510545513675496,77,70,0.38853675492265316,0.34381813595816774,0.267645109119179,0.044718618964485424,0.32919218866338995,0.37662337662337664,0.33766233766233766,0.2857142857142857,0.17627969815034591,0.8237203018496541,0.8445609059783122,0.1554390940216877,0.5092597063462617,0.4907402936537383
239,1679,False,0.014383730717153057,69,60,0.35538613721995466,0.3698189534560788,0.27479490932396616,0.014432816236124135,0.33514770164225827,0.3333333333333333,0.36231884057971014,0.30434782608695654,0.17423014059180958,0.8257698594081904,0.8434028099049191,0.15659719009508086,0.5063518155415112,0.4936481844584888
240,1686,False,0.006611336159775284,64,57,0.3103372351532464,0.44089947375076427,0.24876329109598888,0.13056223859751787,0.3584811062945415,0.28125,0.4375,0.28125,0.17373380191504093,0.8262661980849592,0.8445245773699327,0.1554754226300674,0.5059239955857251,0.4940760044142749
241,1693,False,0.0022241753147550633,72,67,0.3815797836311423,0.3609683014698578,0.2574519148989999,0.0206114821612845,0.3464465425859833,0.375,0.3472222222222222,0.2777777777777778,0.17388268475681498,0.826117315243185,0.8445151990772656,0.15548480092273437,0.5066660816071541,0.49333391839284585
242,1700,False,0.006841998294153768,83,78,0.3545296427505002,0.3804479267923517,0.26502243045714785,0.02591828404185148,0.31222503289070686,0.3373493975903614,0.37349397590361444,0.2891566265060241,0.1733986652444476,0.8266013347555524,0.8446835996861515,0.15531640031384852,0.5044219073346528,0.49557809266534725
243,1707,False,0.014091690889927988,54,50,0.5091213377441713,0.31957387850643104,0.17130478374939737,0.1895474592377403,0.3008067659122934,0.5185185185185185,0.3148148148148148,0.16666666666666666,0.17080542864192905,0.8291945713580711,0.8437162421225733,0.15628375787742657,0.5035633735166773,0.4964366264833226
244,1714,False,0.007616742940441596,60,57,0.35605277374065314,0.38840717535703706,0.25554005090230947,0.03235440161638392,0.30884383238836377,0.3333333333333333,0.38333333333333336,0.2833333333333333,0.17089343195573622,0.8291065680442639,0.8442434906001535,0.15575650939984656,0.5010683001114954,0.49893169988850467
245,1721,False,0.010517929499172213,81,77,0.3094093349809406,0.39099718846888043,0.2995934765501787,0.08158785348793984,0.33403591635582086,0.2839506172839506,0.38271604938271603,0.3333333333333333,0.17097652593144863,0.8290234740685513,0.8459719719881242,0.15402802801187573,0.499362663608434,0.500637336391566
246,1728,False,0.011600964997954615,72,67,0.380900887913163,0.386138115737385,0.2329609963494518,0.005237227824221979,0.29930086730858424,0.375,0.375,0.25,0.17131470202198631,0.8286852979780136,0.8471109409314068,0.15288905906859324,0.49594759291167884,0.5040524070883211
247,1735,False,0.005246068645792632,72,67,0.37458837894503777,0.3537504795438734,0.2716611415110887,0.020837899401164373,0.3879660946371575,0.375,0.3333333333333333,0.2916666666666667,0.17044558717351857,0.8295544128264815,0.8476110800518987,0.15238891994810125,0.4955555419485176,0.5044444580514824
248,1742,False,0.003914504566581048,78,72,0.33652225351849696,0.38887438401288377,0.274603362468619,0.052352130494386806,0.36923218871405633,0.32051282051282054,0.3974358974358974,0.28205128205128205,0.17035600666822623,0.8296439933317737,0.8469726236706048,0.1530273763293952,0.4961625724824423,0.5038374275175578
249,1749,False,0.010736530959990461,69,65,0.3451260462963971,0.4138567245885915,0.241017229115011,0.06873067829219442,0.31398365400017064,0.3333333333333333,0.42028985507246375,0.2463768115942029,0.17064410199833258,0.8293558980016673,0.848903292465727,0.15109670753427298,0.49579293774134814,0.5042070622586519
250,1756,False,0.01234671734545273,58,53,0.36947258010536965,0.3718100083616379,0.258717411532992,0.002337428256268259,0.3367585149885902,0.3793103448275862,0.3620689655172414,0.25862068965517243,0.16949198941811122,0.8305080105818887,0.849533319457237,0.1504666805427629,0.4921359207288959,0.5078640792711041
251,1763,False,0.005479196273320742,81,73,0.32381325031610453,0.37512813879131257,0.3010586108925827,0.05131488847520804,0.3384995003269254,0.32098765432098764,0.345679012345679,0.3333333333333333,0.16877014476993218,0.8312298552300678,0.8498990898027573,0.1501009101972426,0.49339692078491815,0.5066030792150817
252,1770,False,0.003472232815013818,81,74,0.39111959800180585,0.2889549327219623,0.31992546927623167,0.10216466527984353,0.3280031267664477,0.38271604938271603,0.2716049382716049,0.345679012345679,0.168830832932655,0.8311691670673449,0.8504936788119992,0.14950632118800075,0.4930320415460491,0.5069679584539508
253,1777,False,0.018615653346762594,56,53,0.25585694863582703,0.4001330552380254,0.34400999612614713,0.14427610660219836,0.3371848610943745,0.23214285714285715,0.4107142857142857,0.35714285714285715,0.16816459101430214,0.8318354089856979,0.8513591070320518,0.14864089296794825,0.49927622322521725,0.5007237767747827
254,1784,False,0.013091826335023399,62,55,0.2953852594279934,0.43806009272328555,0.2665546478487209,0.14267483329529218,0.32803627321433004,0.27419354838709675,0.43548387096774194,0.2903225806451613,0.16795080723016076,0.8320491927698391,0.8521364182394477,0.14786358176055225,0.503624723065952,0.49637527693404804
255,1791,False,0.013710538689591755,63,59,0.3003363178108762,0.46262258217551355,0.23704110001361,0.16228626436463733,0.3219876999893196,0.2857142857142857,0.4603174603174603,0.25396825396825395,0.17028839231360857,0.8297116076863914,0.8530550319561205,0.1469449680438794,0.5053161924426592,0.4946838075573407
256,1798,False,0.000983729638578519,65,59,0.39592302367463805,0.4590156149483954,0.14506136137696635,0.06309259127375733,0.28488758604333303,0.4,0.46153846153846156,0.13846153846153847,0.17045111226680396,0.829548887733196,0.8531523121686386,0.14684768783136143,0.5052945225501193,0.49470547744988064
257,1805,False,0.004621860320425363,84,75,0.3497405808703474,0.34370709286064904,0.3065523262690034,0.006033488009698329,0.32595928121762335,0.34523809523809523,0.3333333333333333,0.32142857142857145,0.1696347282859116,0.8303652717140884,0.8528790830970315,0.14712091690296847,0.5058254614500769,0.4941745385499231
258,1812,False,0.013477242431063746,81,77,0.24686038455532935,0.41253871762855016,0.3406008978161202,0.1656783330732208,0.37821759533800897,0.2222222222222222,0.4074074074074074,0.37037037037037035,0.17036619245281018,0.8296338075471898,0.8532363693106896,0.1467636306893103,0.5103538277299935,0.48964617227000645
259,1819,False,0.010759332028247743,67,61,0.29337209708374085,0.44852998387484183,0.25809791904141705,0.15515788679110099,0.34313627180400247,0.2835820895522388,0.4626865671641791,0.2537313432835821,0.1721304832176589,0.8278695167823412,0.8534645359068933,0.1465354640931066,0.5124983495370877,0.4875016504629123
260,1826,False,0.005521383210900525,79,76,0.3439015250065874,0.33191215411358865,0.32418632087982374,0.01198937089299873,0.3438767336141229,0.3291139240506329,0.3037974683544304,0.3670886075949367,0.17231863043554338,0.8276813695644566,0.8544018568621087,0.1455981431378913,0.512913280239879,0.48708671976012086
261,1833,False,0.0040202051179710615,71,67,0.3228902320935939,0.3547068604486707,0.32240290745773503,0.031816628355076815,0.31339345515571343,0.30985915492957744,0.323943661971831,0.36619718309859156,0.17163608775522737,0.8283639122447727,0.8541305966147713,0.14586940338522858,0.5123772727999751,0.48762272720002486
262,1840,False,0.008520077292763882,74,68,0.31083552776309886,0.3828502374683216,0.30631423476857916,0.07201470970522272,0.3240927728218961,0.2972972972972973,0.3783783783783784,0.32432432432432434,0.17018707866682797,0.8298129213331721,0.8534206210761288,0.14657937892387116,0.5116586124551492,0.4883413875448508
263,1847,False,0.009734886672374992,76,70,0.3560116831076114,0.33620121310659884,0.3077871037857895,0.019810470001012548,0.2998207375729079,0.35526315789473684,0.3157894736842105,0.32894736842105265,0.17052313608701392,0.8294768639129861,0.8546786886095147,0.14532131139048535,0.5139211770673144,0.4860788229326855
264,1854,False,0.01619825936640124,73,65,0.3209823578266568,0.40383997537500266,0.2751776667983403,0.08285761754834586,0.30739322373687533,0.3013698630136986,0.3972602739726027,0.3013698630136986,0.1704206640643259,0.8295793359356741,0.8551670915673077,0.1448329084326922,0.5195535922306327,0.4804464077693674
265,1861,False,0.003855122806566968,74,71,0.37864697258304886,0.2905081741853033,0.33084485323164753,0.08813879839774558,0.3549011719349682,0.35135135135135137,0.2702702702702703,0.3783783783783784,0.16980671761320507,0.8301932823867949,0.8549411923119491,0.14505880768805102,0.5202366749491969,0.4797633250508031
266,1868,False,0.00459728351648218,73,70,0.3765818094410508,0.3485482900207959,0.2748699005381531,0.028033519420254893,0.3250997525144036,0.3698630136986301,0.3287671232876712,0.3013698630136986,0.16941808667032707,0.8305819133296729,0.8542245731434278,0.1457754268565721,0.5205322688496586,0.4794677311503413
267,1875,False,0.008772154660441473,64,60,0.3356883642688933,0.35419528368999137,0.3101163520411151,0.018506919421098056,0.30249356999299315,0.3125,0.34375,0.34375,0.16933790984371316,0.8306620901562868,0.8555406292265303,0.1444593707734698,0.5221308732684321,0.4778691267315679
268,1882,False,0.005970338473149454,66,61,0.37117216697079314,0.32141220407697546,0.30741562895223123,0.04975996289381768,0.3206431987125583,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.1682592968945468,0.8317407031054532,0.855205194359027,0.14479480564097294,0.5226796784717618,0.4773203215282382
269,1889,False,0.0049687456578002285,75,68,0.46480633747349637,0.33734733146518875,0.19784633106131466,0.12745900600830762,0.29583359491088174,0.49333333333333335,0.3333333333333333,0.17333333333333334,0.1689811573227487,0.8310188426772513,0.8557927274447626,0.14420727255523744,0.5228101851918545,0.47718981480814554
270,1896,False,0.007586182421456623,76,69,0.23845506553196594,0.4401047588895064,0.3214401755785272,0.20164969335754046,0.34669453573359216,0.23684210526315788,0.42105263157894735,0.34210526315789475,0.1702686038796104,0.8297313961203897,0.8560280252246432,0.14397197477535684,0.5214919690942315,0.4785080309057686
271,1903,False,0.008789493538017031,61,60,0.3353470598043383,0.42795675788035126,0.23669618231531014,0.09260969807601294,0.33012065037245547,0.3442622950819672,0.4098360655737705,0.2459016393442623,0.16859649800960133,0.8314035019903987,0.855577651167362,0.14442234883263802,0.5214734796024233,0.4785265203975767
272,1910,False,0.00897604370020652,65,59,0.33467978550057076,0.3393749735795513,0.3259452409198777,0.004695188078980561,0.2973156164012547,0.3384615384615385,0.3230769230769231,0.3384615384615385,0.16884517146540592,0.831154828534594,0.856422809808428,0.14357719019157195,0.5241017180154678,0.47589828198453216
273,1917,False,0.009830099622115507,70,67,0.24855058936979013,0.4679263058747384,0.28352310475547104,0.21937571650494825,0.2880076812896829,0.24285714285714285,0.4714285714285714,0.2857142857142857,0.1677976555042058,0.8322023444957941,0.8572996123551782,0.14270038764482185,0.5217860094896125,0.47821399051038743
274,1924,False,0.014486835273746137,75,65,0.4172179746283549,0.3220421206181838,0.26073990475346115,0.09517585401017109,0.31534760494080966,0.41333333333333333,0.30666666666666664,0.28,0.1660634268428229,0.8339365731571772,0.8568207404197054,0.14317925958029468,0.5257215256539925,0.47427847434600745
275,1931,False,0.011786015941838549,60,57,0.41903355290370786,0.3130667168560415,0.2678997302402502,0.10596683604766638,0.3212040612256322,0.4166666666666667,0.3,0.2833333333333333,0.16700374247651123,0.8329962575234887,0.8568735777602583,0.14312642223974173,0.521924436678662,0.4780755633213381
