round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
37,5,-0.17451428417945267,0.11701253416688806,-0.14834619743299904,0.14560515720531142,-0.13588232369462092,0.14545609677029012,0.42763011781500476,0.5723698821849953,0.42703678640661985,0.5729632135933801,0.43012567504168336,0.5698743249583166
38,5,-0.17451428417945267,0.11701253416688806,-0.14834619743299904,0.14560515720531142,-0.13588232369462092,0.14545609677029012,0.42763011781500476,0.5723698821849953,0.42703678640661985,0.5729632135933801,0.43012567504168336,0.5698743249583166
39,5,-0.17451428417945267,0.11701253416688806,-0.14834619743299904,0.14560515720531142,-0.13588232369462092,0.14545609677029012,0.42763011781500476,0.5723698821849953,0.42703678640661985,0.5729632135933801,0.43012567504168336,0.5698743249583166
40,5,-0.17451428417945267,0.11701253416688806,-0.14834619743299904,0.14560515720531142,-0.13588232369462092,0.14545609677029012,0.42763011781500476,0.5723698821849953,0.42703678640661985,0.5729632135933801,0.43012567504168336,0.5698743249583166
41,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
42,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
43,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
44,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
45,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
46,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
47,6,-0.047448934301014406,-0.010052815711550311,-0.008951368585300656,0.006210328357613232,-0.0327448415498376,0.042318614625506845,0.4906520597281676,0.5093479402718324,0.4962096483735655,0.5037903516264345,0.4812429423843875,0.5187570576156125
48,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
49,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
50,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
51,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
52,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
53,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
54,7,-0.021305414807783894,-0.03619633520478083,0.004537622724344834,-0.0072786629520322586,0.018096762816185094,-0.008522989740515852,0.5037226613110788,0.4962773386889212,0.502954037047819,0.49704596295218095,0.5066545451866973,0.4933454548133026
55,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
56,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
57,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
58,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
59,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
60,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
61,8,-0.07794572374586242,0.020443973733297705,-0.05030963567700027,0.04756859544931284,-0.043421770409600983,0.05299554348527035,0.47542239945389325,0.5245776005461067,0.47554995868725075,0.5244500413127493,0.4759143276024518,0.5240856723975482
62,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
63,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
64,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
65,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
66,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
67,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
68,9,-0.05187593581123785,-0.005625814201326854,-0.02047678668873862,0.017735746461051152,-0.02510805642049814,0.03468182949616751,0.4884395302488394,0.5115604697511605,0.4904480289980992,0.5095519710019009,0.4850569798192693,0.5149430201807306
69,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
70,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
71,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
72,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
73,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
74,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
75,10,-0.022292084352790058,-0.035209665659774576,0.0015991849460193358,-0.004340225173706878,0.018436729847610786,-0.008862956771941322,0.503229350421702,0.496770649578298,0.5014848481649021,0.49851515183509787,0.5068244978173853,0.4931755021826148
76,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
77,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
78,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
79,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
80,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
81,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
82,11,-0.05649374943274693,-0.0010080005798177027,-0.029852429596249182,0.02711138936856164,-0.02048468143794383,0.03005845451361327,0.486132120487672,0.5138678795123279,0.4857628948548068,0.5142371051451932,0.4873669052819713,0.5126330947180288
83,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
84,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
85,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
86,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
87,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
88,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
89,12,-0.17285407353041896,0.11535232351785442,-0.14870034506573013,0.14595930483804267,-0.13243997027350352,0.14201374334917286,0.4284430273595904,0.5715569726404096,0.4268634922555591,0.573136507744441,0.43181404325763423,0.5681859567423658
90,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
91,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
92,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
93,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
94,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
95,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
96,13,-0.14849095858738157,0.09098920857481703,-0.12263637957716353,0.11989533934947597,-0.10961219388230717,0.11918596695797647,0.4404144593377076,0.5595855406622925,0.4396625430410329,0.5603374569589671,0.44304868675079234,0.5569513132492077
97,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
98,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
99,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
100,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
101,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
102,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
103,14,-0.1020052311982277,0.04450348118566311,-0.07603633159314678,0.07329529136545922,-0.06274038185975794,0.07231415493542724,0.4634381978423758,0.5365618021576243,0.4627363166755579,0.5372636833244421,0.466287592325862,0.533712407674138
104,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
105,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
106,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
107,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
108,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
109,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
110,15,-0.15130039437182125,0.09379864435925662,-0.12730995229692005,0.12456891206923248,-0.10845470070684105,0.11802847378251036,0.4390301580040657,0.5609698419959342,0.43736110071081974,0.5626388992891803,0.44361999985886635,0.5563800001411336
111,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
112,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
113,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
114,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
115,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
116,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
117,16,-0.10668308278658899,0.0491813327740244,-0.08162807335160605,0.07888703312391844,-0.06654177973976545,0.07611555281543476,0.46111259089175705,0.5388874091082428,0.4599571621257671,0.5400428378742329,0.4643960280996949,0.5356039719003052
118,17,-0.008796646698478683,-0.048705103314085806,0.020526534711930958,-0.023267574939618563,0.02374844759580158,-0.014174674520132283,0.5099757901648417,0.4900242098351583,0.5109467778781066,0.4890532221218934,0.5094796444499049,0.490520355550095
119,17,-0.008796646698478683,-0.048705103314085806,0.020526534711930958,-0.023267574939618563,0.02374844759580158,-0.014174674520132283,0.5099757901648417,0.4900242098351583,0.5109467778781066,0.4890532221218934,0.5094796444499049,0.490520355550095
