round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
2657,1771,-1.8687600764572088,1.8319967251329032,1.8881861343102,-1.8036353387003163,0.024109209009498908,0.975890790990501,0.9756796646259172,0.024320335374082742
2658,1772,-1.8688516931917585,1.832088341867453,1.8882048956295787,-1.803654100019695,0.02410489827657837,0.9758951017234215,0.9756805549793421,0.024319445020657908
2659,1773,-1.868716998385991,1.8319536470616855,1.8884509213707388,-1.8039001257608551,0.02411123617045965,0.9758887638295404,0.9756922276493126,0.024307772350687293
2660,1773,-1.868716998385991,1.8319536470616855,1.8884509213707388,-1.8039001257608551,0.02411123617045965,0.9758887638295404,0.9756922276493126,0.024307772350687293
2661,1774,-1.8686578023936167,1.8318944510693111,1.8886209168088381,-1.8040701211989545,0.02411402207714053,0.9758859779228594,0.9757002898764828,0.02429971012351712
2662,1775,-1.8687493468179093,1.8319859954936037,1.8886393967803712,-1.8040886011704875,0.02410971390759733,0.9758902860924026,0.9757011661530228,0.024298833846977196
2663,1775,-1.8687493468179093,1.8319859954936037,1.8886393967803712,-1.8040886011704875,0.02410971390759733,0.9758902860924026,0.9757011661530228,0.024298833846977196
2664,1776,-1.8687654897896442,1.8320021384653387,1.8887334685561674,-1.8041826729462838,0.024108954281526908,0.975891045718473,0.9757056263364994,0.02429437366350072
2665,1777,-1.8690073822510862,1.8322440309267807,1.888600732184509,-1.8040499365746254,0.02409757454906406,0.9759024254509361,0.975699332734131,0.024300667265869
2666,1777,-1.8690073822510862,1.8322440309267807,1.888600732184509,-1.8040499365746254,0.02409757454906406,0.9759024254509361,0.975699332734131,0.024300667265869
2667,1778,-1.8690233603110438,1.8322600089867382,1.8886947342260638,-1.8041439386161802,0.024096823052209247,0.9759031769477907,0.9757037899395351,0.024296210060464892
2668,1779,-1.8689641618805035,1.832200810556198,1.888864119481453,-1.8043133238715694,0.024099607449353376,0.9759003925506465,0.975711819506745,0.024288180493255023
2669,1779,-1.8689641618805035,1.832200810556198,1.888864119481453,-1.8043133238715694,0.024099607449353376,0.9759003925506465,0.975711819506745,0.024288180493255023
2670,1780,-1.8691304003702072,1.8323670490459016,1.8888069706116162,-1.8042561750017325,0.024091789221445763,0.9759082107785544,0.9757091107013639,0.024290889298636088
2671,1780,-1.8691304003702072,1.8323670490459016,1.8888069706116162,-1.8042561750017325,0.024091789221445763,0.9759082107785544,0.9757091107013639,0.024290889298636088
2672,1781,-1.8690712086716998,1.8323078573473943,1.8889761018622644,-1.8044253062523807,0.02409457273469536,0.9759054272653046,0.9757171265175223,0.0242828734824777
2673,1782,-1.8690120762169569,1.8322487248926513,1.8891450230098406,-1.804594227399957,0.024097353775172598,0.9759026462248274,0.9757251298014964,0.024274870198503665
2674,1783,-1.8689530029184327,1.8321896515941272,1.8893137344660795,-1.8047629388561959,0.024100132346087995,0.975899867653912,0.975733120583167,0.02426687941683308
2675,1783,-1.8689530029184327,1.8321896515941272,1.8893137344660795,-1.8047629388561959,0.024100132346087995,0.975899867653912,0.975733120583167,0.02426687941683308
2676,1784,-1.8689689638151208,1.8322056124908153,1.88940698328425,-1.8048561876743663,0.024099381578748736,0.9759006184212512,0.975737536082054,0.024262463917946037
2677,1784,-1.8689689638151208,1.8322056124908153,1.88940698328425,-1.8048561876743663,0.024099381578748736,0.9759006184212512,0.975737536082054,0.024262463917946037
2678,1785,-1.8691347796494817,1.8323714283251762,1.8893497077734054,-1.8047989121635217,0.02409158329655035,0.9759084167034495,0.9757348240766563,0.024265175923343537
2679,1786,-1.8692255055620717,1.8324621542377661,1.8893676643324553,-1.8048168687225716,0.024087317518605482,0.9759126824813946,0.9757356743546585,0.024264325645341586
2680,1787,-1.869316126703146,1.8325527753788404,1.8893856014886685,-1.8048348058787849,0.02408305740224414,0.9759169425977559,0.9757365236848916,0.024263476315108373
2681,1788,-1.8694066432591065,1.832643291934801,1.8894035192736254,-1.8048527236637417,0.024078802936036568,0.9759211970639634,0.9757373720689465,0.024262627931053632
2682,1788,-1.8694066432591065,1.832643291934801,1.8894035192736254,-1.8048527236637417,0.024078802936036568,0.9759211970639634,0.9757373720689465,0.024262627931053632
2683,1789,-1.8694223044065459,1.8326589530822404,1.8894964746834477,-1.804945679073564,0.02407806690395695,0.9759219330960431,0.9757417729236737,0.02425822707632626
2684,1790,-1.8694379487258481,1.8326745974015426,1.8895893224985774,-1.8050385268886937,0.02407733168466314,0.9759226683153369,0.9757461679074161,0.024253832092583916
2685,1790,-1.8694379487258481,1.8326745974015426,1.8895893224985774,-1.8050385268886937,0.02407733168466314,0.9759226683153369,0.9757461679074161,0.024253832092583916
2686,1791,-1.869677596541015,1.8329142452167095,1.8894571622069198,-1.8049063665970362,0.024066071949700674,0.9759339280502992,0.9757399118198589,0.024260088180141137
2687,1792,-1.8696184621615002,1.8328551108371947,1.8896248821107762,-1.8050740865008925,0.024068849872120282,0.9759311501278798,0.9757478509284301,0.02425214907156995
2688,1793,-1.8697831397162585,1.833019788391953,1.8895677284933108,-1.8050169328834271,0.024061114684553107,0.9759388853154469,0.9757451458169369,0.024254854183063206
2689,1793,-1.8697831397162585,1.833019788391953,1.8895677284933108,-1.8050169328834271,0.024061114684553107,0.9759388853154469,0.9757451458169369,0.024254854183063206
2690,1794,-1.8697240127197596,1.832960661395454,1.8897351991857603,-1.8051844035758766,0.02406389170209218,0.9759361082979077,0.9757530714630568,0.024246928536943154
2691,1795,-1.8698884485107765,1.833125097186471,1.8896780482002151,-1.8051272525903315,0.024056169420691362,0.9759438305793086,0.975750367043947,0.024249632956053008
2692,1795,-1.8698884485107765,1.833125097186471,1.8896780482002151,-1.8051272525903315,0.024056169420691362,0.9759438305793086,0.975750367043947,0.024249632956053008
2693,1796,-1.8700526826263904,1.8332893313020848,1.8896209541686755,-1.8050701585587918,0.02404845902305742,0.9759515409769425,0.9757476650262303,0.02425233497376974
2694,1797,-1.8702167154566598,1.8334533641323543,1.889563917007368,-1.8050131213974843,0.024040760481290727,0.9759592395187093,0.9757449654067898,0.024255034593210264
2695,1798,-1.870603600808505,1.8338402494841994,1.8892828181331545,-1.8047320225232708,0.024022612336795843,0.9759773876632042,0.9757316564663621,0.024268343533637944
2696,1799,-1.8709156386732946,1.834152287348989,1.8890766237309602,-1.8045258281210765,0.024007984898277508,0.9759920151017224,0.9757218894345836,0.024278110565416306
2697,1799,-1.8709156386732946,1.834152287348989,1.8890766237309602,-1.8045258281210765,0.024007984898277508,0.9759920151017224,0.9757218894345836,0.024278110565416306
2698,1800,-1.8709303564876387,1.8341670051633332,1.8891692807561,-1.8046184851462164,0.02400729518401816,0.9759927048159819,0.9757262788935671,0.024273721106432916
2699,1801,-1.8712417958039946,1.834478444479689,1.8889633308120788,-1.8044125352021951,0.023992704875346483,0.9760072951246535,0.9757165213356795,0.024283478664320495
2700,1802,-1.8713304372759125,1.834567085951607,1.8889813651263827,-1.804430569516499,0.023988553781215533,0.9760114462187846,0.9757173759235757,0.024282624076424262
2701,1802,-1.8713304372759125,1.834567085951607,1.8889813651263827,-1.804430569516499,0.023988553781215533,0.9760114462187846,0.9757173759235757,0.024282624076424262
2702,1803,-1.8714189774699577,1.8346556261456521,1.888999380109977,-1.8044485845000933,0.023984408129295053,0.976015591870705,0.9757182295661729,0.02428177043382712
2703,1804,-1.8715074165643693,1.8347440652400637,1.8890173757940678,-1.8044665801841842,0.02398026790873157,0.9760197320912685,0.9757190822650448,0.024280917734955276
2704,1804,-1.8715074165643693,1.8347440652400637,1.8890173757940678,-1.8044665801841842,0.02398026790873157,0.9760197320912685,0.9757190822650448,0.024280917734955276
2705,1805,-1.871447771333887,1.8346844200095815,1.8891843284182483,-1.8046335328083647,0.023983060086126703,0.9760169399138733,0.9757269916762983,0.02427300832370185
2706,1805,-1.871447771333887,1.8346844200095815,1.8891843284182483,-1.8046335328083647,0.023983060086126703,0.9760169399138733,0.9757269916762983,0.02427300832370185
2707,1806,-1.8715361037857876,1.834772752461482,1.8892022004274045,-1.8046514048175208,0.02397892508425573,0.9760210749157442,0.9757278382171346,0.02427216178286541
2708,1806,-1.8715361037857876,1.834772752461482,1.8892022004274045,-1.8046514048175208,0.02397892508425573,0.9760210749157442,0.9757278382171346,0.02427216178286541
2709,1807,-1.871772167100871,1.8350088157765654,1.8890712544082093,-1.8045204587983257,0.023967877945671675,0.9760321220543283,0.9757216350489053,0.024278364951094807
2710,1808,-1.8717863427768364,1.835022991452531,1.8891635458495972,-1.8046127502397136,0.023967214719574234,0.9760327852804257,0.9757260072352119,0.024273992764788158
2711,1808,-1.8717863427768364,1.835022991452531,1.8891635458495972,-1.8046127502397136,0.023967214719574234,0.9760327852804257,0.9757260072352119,0.024273992764788158
2712,1809,-1.871505211692955,1.8347418603686494,1.8895530452527314,-1.8050022496428477,0.023980371119925722,0.9760196288800743,0.9757444508037493,0.024255549196250826
2713,1810,-1.871593331622917,1.8348299802986114,1.8895706714399485,-1.8050198758300648,0.023976246516893663,0.9760237534831064,0.975745285115371,0.024254714884629103
2714,1810,-1.871593331622917,1.8348299802986114,1.8895706714399485,-1.8050198758300648,0.023976246516893663,0.9760237534831064,0.975745285115371,0.024254714884629103
2715,1811,-1.871681351318953,1.8349179999946474,1.8895882788242044,-1.8050374832143208,0.023972127296304414,0.9760278727036956,0.9757461185090405,0.02425388149095948
2716,1811,-1.871681351318953,1.8349179999946474,1.8895882788242044,-1.8050374832143208,0.023972127296304414,0.9760278727036956,0.9757461185090405,0.02425388149095948
2717,1812,-1.8716955499550265,1.834932198630721,1.8896800520237316,-1.805129256413848,0.023971462881121574,0.9760285371188785,0.9757504618710602,0.024249538128939832
2718,1813,-1.8719307834877719,1.8351674321634663,1.8895492984360642,-1.8049985028261806,0.02396045790713022,0.9760395420928697,0.9757442734496666,0.02425572655033331
2719,1813,-1.8719307834877719,1.8351674321634663,1.8895492984360642,-1.8049985028261806,0.02396045790713022,0.9760395420928697,0.9757442734496666,0.02425572655033331
2720,1814,-1.8719448277710204,1.835181476446715,1.8896410057755513,-1.8050902101656676,0.023959801026743915,0.9760401989732561,0.9757486140169599,0.024251385983040136
2721,1815,-1.8720324482723751,1.8352690969480696,1.889658538239537,-1.8051077426296533,0.023955703230007515,0.9760442967699925,0.9757494437534944,0.024250556246505586
2722,1815,-1.8720324482723751,1.8352690969480696,1.889658538239537,-1.8051077426296533,0.023955703230007515,0.9760442967699925,0.9757494437534944,0.024250556246505586
2723,1816,-1.8717522300502119,1.8349888787259063,1.8900462122984005,-1.8054954166885169,0.023968810754927856,0.9760311892450722,0.9757677836365861,0.02423221636341385
2724,1816,-1.8717522300502119,1.8349888787259063,1.8900462122984005,-1.8054954166885169,0.023968810754927856,0.9760311892450722,0.9757677836365861,0.02423221636341385
2725,1817,-1.871766353712246,1.8350030023879405,1.8901374625994811,-1.8055866669895975,0.02396814993724626,0.9760318500627537,0.9757720984915923,0.02422790150840777
2726,1818,-1.8716334715201401,1.8348701201958346,1.8903764520507798,-1.805825656440896,0.02397436793021758,0.9760256320697824,0.9757833957786323,0.024216604221367777
2727,1818,-1.8716334715201401,1.8348701201958346,1.8903764520507798,-1.805825656440896,0.02397436793021758,0.9760256320697824,0.9757833957786323,0.024216604221367777
2728,1819,-1.8715741785378452,1.8348108272135397,1.8905412657441836,-1.8059904701343,0.023977142950718008,0.976022857049282,0.9757911837051616,0.024208816294838457
2729,1820,-1.8715149435852636,1.834751592260958,1.8907058790765858,-1.8061550834667022,0.02397991556817688,0.9760200844318231,0.9757989597260651,0.024201040273934896
2730,1820,-1.8715149435852636,1.834751592260958,1.8907058790765858,-1.8061550834667022,0.02397991556817688,0.9760200844318231,0.9757989597260651,0.024201040273934896
2731,1821,-1.8716025780968744,1.8348392267725688,1.8907227564929368,-1.806171960883053,0.023975813760088633,0.9760241862399114,0.9757997568454488,0.024200243154551243
2732,1822,-1.8716901134957407,1.8349267621714351,1.8907396160289498,-1.8061888204190661,0.02397171727428579,0.9760282827257142,0.9758005530947819,0.024199446905218157
2733,1823,-1.8717042300948064,1.8349408787705008,1.8908301502340568,-1.806279354624173,0.02397105670893649,0.9760289432910636,0.9758048284457608,0.024195171554239264
2734,1824,-1.8717183318276194,1.8349549805033138,1.8909205816386765,-1.8063697860287928,0.02397039685695895,0.9760296031430411,0.9758090982067777,0.024190901793222322
2735,1824,-1.8717183318276194,1.8349549805033138,1.8909205816386765,-1.8063697860287928,0.02397039685695895,0.9760296031430411,0.9758090982067777,0.024190901793222322
2736,1824,-1.8717183318276194,1.8349549805033138,1.8909205816386765,-1.8063697860287928,0.02397039685695895,0.9760296031430411,0.9758090982067777,0.024190901793222322
2737,1825,-1.8717324187177524,1.834969067393447,1.8910109104226154,-1.8064601148127317,0.0239697377171937,0.9760302622828062,0.9758133623889461,0.024186637611053816
2738,1826,-1.8719661153958513,1.8352027640715458,1.890880448915079,-1.8063296533051953,0.02395880539367403,0.976041194606326,0.9758072034121821,0.024192796587817963
2739,1827,-1.8721263585399672,1.8353630072156617,1.8908236415502717,-1.8062728459403883,0.023951312035284035,0.9760486879647159,0.975804521106865,0.024195478893135045
2740,1827,-1.8721263585399672,1.8353630072156617,1.8908236415502717,-1.8062728459403883,0.023951312035284035,0.9760486879647159,0.975804521106865,0.024195478893135045
2741,1828,-1.8723595149099492,1.8355961635856437,1.8906933851852183,-1.806142589575335,0.0239404131604157,0.9760595868395843,0.9757983696238162,0.02420163037618377
2742,1828,-1.8723595149099492,1.8355961635856437,1.8906933851852183,-1.806142589575335,0.0239404131604157,0.9760595868395843,0.9757983696238162,0.02420163037618377
2743,1829,-1.8725923731653527,1.8358290218410471,1.8905632462373212,-1.8060124506274378,0.023929533049480655,0.9760704669505194,0.9757922221628076,0.024207777837192336
2744,1830,-1.8724599408946316,1.835696589570326,1.8908004863663028,-1.8062496907564194,0.023935720247002534,0.9760642797529974,0.9758034276923132,0.024196572307686747
2745,1830,-1.8724599408946316,1.835696589570326,1.8908004863663028,-1.8062496907564194,0.023935720247002534,0.9760642797529974,0.9758034276923132,0.024196572307686747
2746,1831,-1.8724006001054807,1.8356372487811752,1.8909640235318173,-1.8064132279219338,0.023938493137828486,0.9760615068621715,0.9758111490747665,0.02418885092523357
2747,1831,-1.8724006001054807,1.8356372487811752,1.8909640235318173,-1.8064132279219338,0.023938493137828486,0.9760615068621715,0.9758111490747665,0.02418885092523357
2748,1832,-1.8725601414127773,1.8357967900884717,1.8909073151457718,-1.8063565195358884,0.023931038764009427,0.9760689612359906,0.9758084718691127,0.024191528130887444
