round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
37,1.609398239243908,3.3267594835549956,0.21839080459770116,-0.9538796283240092,0.11275345073989092,5,0.0,0.008642863653572752
38,1.609398330296452,3.3267594835549956,0.21839080459770116,-0.4865368527667658,0.11100977841979782,5,0.0,0.012128701130510733
39,1.6093983022879719,3.3267594835549956,0.21839080459770116,-0.4865303997071164,0.10933620739432781,5,0.0,0.004403574840567082
40,1.609398324701888,3.3267594835549956,0.21954022988505748,-0.4865303997071164,0.10772827009130774,5,0.0,0.009765969940440267
41,1.6093983148301143,3.3318881286858417,0.2206896551724138,-0.486535817836534,0.10618188374086235,6,0.1202020894575455,0.009762137991430248
42,1.6093982986092756,3.3318881286858417,0.2206896551724138,-0.9078360133349723,0.10469330901369864,6,0.0,0.008373379208181514
43,1.6093983155996145,3.3318881286858417,0.2218390804597701,-0.9078360133349723,0.10325911394829501,6,0.0,0.007870744845505123
44,1.6093983231179734,3.3318881286858417,0.22528735632183908,-0.9078369922086854,0.10187614238771993,6,0.0,0.007353301069591839
45,1.6093983184180898,3.3318881286858417,0.22758620689655173,-0.9078360133349723,0.10054148627613585,6,0.0,0.00813271771114693
46,1.6093983359141704,3.3318881286858417,0.22873563218390805,-0.9078360133349723,0.09925246127060626,6,0.0,0.009617482847946335
47,1.6093983316357674,3.3318881286858417,0.23103448275862068,-0.9078360133349723,0.09800658521038948,6,0.0,0.0048223760780689295
48,1.6093983420372453,3.3331687360920714,0.23218390804597702,-0.5165026187662892,0.09680155905721158,7,0.0029638414573013964,0.003796362438692552
49,1.609398347683989,3.3331687360920714,0.23218390804597702,-0.515912585998388,0.0956352499790037,7,0.0,0.0021893547975494754
